BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	152	152
Contact period end (sample #):	3960	3960
Contact period start time (s):	0.152000	0.152000
Contact period end time (s):	3.960000	3.960000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.098380	5.015462
0.001000	-0.681147	-4.261235
0.002000	-0.369336	0.543721
0.003000	-0.214267	2.267933
0.004000	-0.135060	-0.138999
0.005000	-0.525241	-1.858958
0.006000	-0.291802	1.918068
0.007000	-0.291802	0.893586
0.008000	-0.291802	-1.171976
0.009000	0.098380	6.049201
0.010000	-0.369336	-1.517588
0.011000	-0.603612	-2.891543
0.012000	0.253449	6.731158
0.013000	-0.369336	0.202361
0.014000	-0.369336	0.894370
0.015000	-0.291802	-0.143633
0.016000	-0.526078	-0.480359
0.017000	-0.369336	-0.143643
0.018000	-0.369336	-2.204571
0.019000	-0.135060	4.329242
0.020000	-0.602776	-4.265880
0.021000	-0.603612	-2.545931
0.022000	0.098380	5.698182
0.023000	-0.681147	-4.948218
0.024000	-0.369336	0.543721
0.025000	-0.291802	0.202361
0.026000	-0.525241	-2.204571
0.027000	-0.369336	-1.512954
0.028000	-0.446871	-1.171594
0.029000	-0.291802	2.267933
0.030000	-0.681147	-2.540905
0.031000	0.020845	3.987501
0.032000	-0.291802	0.543721
0.033000	-0.914586	-6.667405
0.034000	-0.369336	0.543721
0.035000	-0.369336	-0.143251
0.036000	-0.446871	-0.825590
0.037000	-0.212595	-1.171976
0.038000	-0.447707	-0.143251
0.039000	-0.447707	-1.171594
0.040000	-0.369336	-1.858567
0.041000	-0.057526	4.329242
0.042000	-0.992957	-7.013409
0.043000	-0.681147	-5.980040
0.044000	0.098380	5.357585
0.045000	-0.759517	-5.294223
0.046000	-0.370172	-0.830616
0.047000	-0.135060	2.267933
0.048000	-0.603612	-2.204571
0.049000	-0.369336	1.926573
0.050000	-0.057526	2.267552
0.051000	-0.447707	2.268314
0.052000	-0.525241	-3.237547
0.053000	-0.603612	-2.891162
0.054000	-0.291802	2.613927
0.055000	-0.525241	-2.209597
0.056000	-0.214267	2.613937
0.057000	-0.291802	1.235348
0.058000	-0.759517	-5.294223
0.059000	-0.369336	-0.830616
0.060000	-0.370172	-0.143251
0.061000	-0.602776	-1.858567
0.062000	-0.291802	-1.517588
0.063000	-0.214267	3.983629
0.064000	-0.525241	-1.512562
0.065000	-0.525241	-2.545931
0.066000	-0.057526	5.357585
0.067000	-0.370172	-1.517588
0.068000	-0.525241	-0.484611
0.069000	-0.212595	0.893586
0.070000	-0.603612	-1.858567
0.071000	-0.291802	1.235348
0.072000	-0.525241	-3.574263
0.073000	-0.214267	4.675246
0.074000	-0.681147	-4.952863
0.075000	-0.681147	-5.298083
0.076000	-0.136733	4.329634
0.077000	-0.681147	-4.602606
0.078000	-0.369336	-0.138999
0.079000	-0.212595	0.202361
0.080000	-0.525241	-3.237547
0.081000	-0.525241	-0.830234
0.082000	-0.525241	-1.171594
0.083000	-0.291802	2.954905
0.084000	-0.603612	-2.891543
0.085000	-0.681147	-4.260483
0.086000	0.098380	5.016225
0.087000	-0.603612	-2.204571
0.088000	0.020009	5.016225
0.089000	-0.369336	0.202361
0.090000	-0.759517	-4.606858
0.091000	-0.369336	-0.143251
0.092000	-0.759517	-3.237166
0.093000	-0.603612	-1.512954
0.094000	-0.603612	-4.952863
0.095000	-0.291802	2.267933
0.096000	-0.603612	-2.550183
0.097000	-0.602776	-4.265880
0.098000	0.098380	7.418131
0.099000	-0.836216	-5.294223
0.100000	-0.446871	-1.171594
0.101000	-0.291802	1.234946
0.102000	-0.759517	-3.919875
0.103000	-0.135060	3.641888
0.104000	-0.291802	0.543340
0.105000	-0.447707	0.893967
0.106000	-0.446871	-1.858567
0.107000	-0.525241	-2.891543
0.108000	0.020009	4.675246
0.109000	-0.681147	-5.985447
0.110000	-0.446871	-1.171594
0.111000	-0.135060	1.926954
0.112000	-0.836216	-5.639443
0.113000	-0.212595	1.576708
0.114000	-0.057526	2.267933
0.115000	-0.447707	-1.171594
0.116000	-0.681147	-4.261627
0.117000	-0.447707	-0.484611
0.118000	-0.291802	3.300910
0.119000	-0.602776	-2.891935
0.120000	0.020845	5.357585
0.121000	-0.369336	-1.517207
0.122000	-0.525241	-2.545931
0.123000	-0.135060	2.613545
0.124000	-0.369336	-1.512954
0.125000	-0.369336	0.202361
0.126000	-0.525241	-3.915242
0.127000	-0.369336	2.267933
0.128000	-0.603612	-1.512954
0.129000	-0.525241	-2.891543
0.130000	0.020009	5.703578
0.131000	-0.914586	-7.696129
0.132000	-1.070492	-7.013027
0.133000	0.020009	4.329242
0.134000	-0.525241	-4.261246
0.135000	-0.369336	0.202742
0.136000	-0.214267	0.201980
0.137000	-0.447707	0.202361
0.138000	-0.212595	0.543721
0.139000	-0.369336	-1.171594
