BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	454	454
Contact period end (sample #):	2511	2511
Contact period start time (s):	0.454000	0.454000
Contact period end time (s):	2.511000	2.511000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.166273	0.702570
0.001000	0.144702	4.137452
0.002000	-0.244643	-0.676411
0.003000	0.144702	5.165785
0.004000	-0.166273	1.043930
0.005000	-0.399712	-2.055000
0.006000	-0.088738	3.450470
0.007000	-0.088738	2.763497
0.008000	-0.166273	2.417493
0.009000	-0.166273	-0.681045
0.010000	0.067167	6.539358
0.011000	-0.555618	-2.055000
0.012000	-0.478083	-3.083333
0.013000	0.301443	6.540121
0.014000	-0.478083	-1.709007
0.015000	-0.088738	1.384908
0.016000	0.067167	1.384908
0.017000	0.067167	2.763497
0.018000	-0.088738	2.763497
0.019000	-0.244643	-1.368028
0.020000	0.222236	6.198761
0.021000	-0.399712	-4.111675
0.022000	-0.088738	2.763105
0.023000	-0.011204	3.104857
0.024000	-0.711523	-5.489883
0.025000	-0.011204	3.109502
0.026000	-0.088738	2.763497
0.027000	-0.011204	3.450470
0.028000	-0.478083	-3.428574
0.029000	-0.244643	0.015979
0.030000	-0.167109	3.455103
0.031000	-0.711523	-5.831243
0.032000	-0.245480	1.043930
0.033000	-0.555618	-1.368028
0.034000	-0.556454	-2.396371
0.035000	-0.478083	-1.709007
0.036000	-0.321342	0.010561
0.037000	-0.555618	-0.676030
0.038000	-0.478083	-2.741983
0.039000	0.067167	5.165785
0.040000	-0.633988	-2.049985
0.041000	-0.711523	-6.171840
0.042000	-0.088738	2.422519
0.043000	-0.399712	-1.017390
0.044000	-0.244643	0.006309
0.045000	-0.633988	-2.741983
0.046000	-0.088738	4.478802
0.047000	-0.477247	-2.741983
0.048000	-0.867428	-6.171840
0.049000	-0.167109	3.455495
0.050000	-0.633988	-4.457298
0.051000	-0.633988	-1.362621
0.052000	-0.167109	-0.335051
0.053000	-0.323014	0.351921
0.054000	-0.323014	-0.676411
0.055000	-0.478083	-1.021642
0.056000	-0.244643	4.824806
0.057000	-0.867428	-6.859204
0.058000	-0.323014	-0.330417
0.059000	-0.478083	-1.022034
0.060000	-0.711523	-5.486022
0.061000	-0.244643	1.726268
0.062000	-0.166273	0.692900
0.063000	-0.478083	1.043930
0.064000	-0.478083	-3.424703
0.065000	-0.167109	1.044311
0.066000	-0.167109	2.768131
0.067000	-0.633988	-5.144662
0.068000	-0.167109	3.109491
0.069000	-0.633988	-2.736957
0.070000	-0.633152	-2.741983
0.071000	-0.166273	-0.335051
0.072000	-0.478083	-0.335051
0.073000	-0.244643	0.347287
0.074000	-0.555618	-3.428574
0.075000	-0.010367	3.450470
0.076000	-0.789894	-4.457298
0.077000	-0.789894	-6.171840
0.078000	0.067167	4.142086
0.079000	-0.323014	-1.022416
0.080000	-0.244643	1.034259
0.081000	-0.633988	-3.082962
0.082000	-0.323014	2.417874
0.083000	-0.633988	-4.452654
0.084000	-0.867428	-6.171840
0.085000	0.067167	5.511397
0.086000	-0.478083	-2.741983
0.087000	-0.555618	-1.709007
0.088000	-0.167109	1.384908
0.089000	-0.323014	0.006309
0.090000	-0.711523	-2.391345
0.091000	-0.478083	-2.391345
0.092000	-0.089574	4.479194
0.093000	-0.633988	-4.798658
0.094000	-0.478083	-1.021642
0.095000	-0.478083	-1.709007
0.096000	-0.789894	-7.204817
0.097000	-0.166273	1.043930
0.098000	-0.323014	0.698317
0.099000	-0.167109	2.426771
0.100000	-0.789894	-5.134611
0.101000	-0.088738	3.109110
0.102000	-0.244643	2.417493
0.103000	-0.867428	-7.204817
0.104000	-0.244643	2.417493
0.105000	-0.399712	-2.050366
0.106000	-0.478083	-1.363002
0.107000	-0.244643	-0.676411
0.108000	-0.633988	-2.737349
0.109000	-0.478083	-0.680674
0.110000	-0.711523	-5.489883
0.111000	-0.088738	4.138215
0.112000	-0.633988	-3.087988
0.113000	-0.478083	-2.055011
0.114000	-0.010367	2.763497
0.115000	-0.555618	-2.055011
0.116000	-0.088738	3.104465
0.117000	-0.478083	-1.709007
0.118000	-0.478083	1.044311
0.119000	-0.633152	-3.770316
0.120000	-0.555618	-3.765682
0.121000	-0.088738	4.137823
0.122000	-1.025006	-4.798658
0.123000	-0.634825	0.005927
0.124000	-0.088738	1.043930
0.125000	-0.244643	1.043930
0.126000	-0.087902	1.384908
0.127000	-0.633988	-3.082962
0.128000	0.144702	6.194117
0.129000	-0.555618	-4.111294
0.130000	-0.555618	-1.704373
0.131000	-0.244643	-0.676411
0.132000	-0.789057	-6.859204
0.133000	-0.323014	0.006309
0.134000	-0.011204	2.076133
0.135000	-0.167109	2.422519
0.136000	-0.555618	-4.111294
0.137000	-0.555618	-1.017008
0.138000	-0.244643	1.384908
0.139000	-0.633988	-5.489883
