BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	69	69
Contact period end (sample #):	7981	7981
Contact period start time (s):	0.069000	0.069000
Contact period end time (s):	7.981000	7.981000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.386715	2.114226
0.001000	-0.153276	2.805451
0.002000	-0.698526	-1.321048
0.003000	-0.542621	-3.036745
0.004000	-0.309181	1.422218
0.005000	-0.386715	0.735245
0.006000	-0.464250	-2.354406
0.007000	-0.153276	4.525400
0.008000	-0.308344	0.739879
0.009000	-0.386715	0.393494
0.010000	-0.308344	0.047881
0.011000	-0.464250	-0.984322
0.012000	-0.542621	-0.634457
0.013000	-0.698526	-4.756323
0.014000	-0.153276	5.549098
0.015000	-0.854431	-7.855253
0.016000	-0.464250	-0.980070
0.017000	0.158535	4.866379
0.018000	-0.542621	-2.695766
0.019000	-0.309181	3.146430
0.020000	-0.386715	0.047881
0.021000	-0.309181	2.113443
0.022000	-0.542621	-3.387002
0.023000	-0.698526	-3.387002
0.024000	0.236906	6.923054
0.025000	-0.698526	-4.415726
0.026000	0.158535	4.861745
0.027000	-0.153276	3.487790
0.028000	-0.386715	-0.985096
0.029000	0.003466	2.113061
0.030000	-0.386715	-0.293097
0.031000	-0.153276	3.492042
0.032000	-0.386715	-0.638710
0.033000	0.158535	5.207357
0.034000	0.158535	4.861745
0.035000	-0.465086	-0.293479
0.036000	0.314440	6.923054
0.037000	-0.230810	1.763196
0.038000	0.003466	2.455205
0.039000	-0.230810	-0.980070
0.040000	0.001793	5.553361
0.041000	-0.386715	-1.667815
0.042000	-0.464250	-2.700019
0.043000	0.314440	9.329604
0.044000	-0.386715	0.052525
0.045000	-0.386715	1.076605
0.046000	-0.230810	1.080858
0.047000	0.003466	4.865997
0.048000	-0.153276	1.080858
0.049000	-0.308344	0.052907
0.050000	0.236070	6.582086
0.051000	-0.309181	-0.985096
0.052000	0.003466	3.833402
0.053000	0.236906	4.520385
0.054000	-0.620991	-2.700411
0.055000	0.158535	3.833413
0.056000	0.003466	3.487790
0.057000	-0.230810	3.146430
0.058000	-0.464250	-2.700411
0.059000	0.236070	6.236081
0.060000	-0.153276	2.113443
0.061000	-0.542621	-2.695385
0.062000	0.314440	7.269058
0.063000	-0.386715	1.422218
0.064000	-0.153276	3.146430
0.065000	-0.386715	0.047881
0.066000	-0.386715	0.739879
0.067000	-0.308344	-0.297731
0.068000	-0.620155	-3.041379
0.069000	0.470346	10.021613
0.070000	-0.386715	-0.980070
0.071000	-0.230810	1.772866
0.072000	0.158535	4.520385
0.073000	-0.308344	0.393885
0.074000	-0.153276	3.146430
0.075000	-0.230810	-0.293097
0.076000	0.003466	6.235689
0.077000	-0.386715	-1.671687
0.078000	-0.309181	1.075832
0.079000	0.236070	6.236081
0.080000	-0.542621	-4.064706
0.081000	-0.231646	2.455586
0.082000	0.236906	4.861353
0.083000	-0.308344	1.080858
0.084000	-0.308344	-0.985096
0.085000	0.003466	3.487408
0.086000	0.001793	3.833794
0.087000	-0.308344	-0.297731
0.088000	0.236906	6.581694
0.089000	0.003466	3.146430
0.090000	-0.230810	1.763196
0.091000	-0.230810	0.739498
0.092000	-0.309181	1.421836
0.093000	0.003466	2.805070
0.094000	-0.308344	-2.013428
0.095000	0.392811	8.292375
0.096000	-0.074068	-0.293087
0.097000	-0.386715	-0.638710
0.098000	0.392811	7.269058
0.099000	-0.386715	-0.984714
0.100000	0.236906	5.207357
0.101000	-0.230810	1.080858
0.102000	0.003466	6.236081
0.103000	-0.465086	-2.354406
0.104000	-0.386715	-2.359040
0.105000	0.314440	8.983992
0.106000	-0.464250	-3.382749
0.107000	-0.309181	1.422218
0.108000	0.236906	4.520766
0.109000	-0.386715	0.734853
0.110000	-0.074068	2.454421
0.111000	-0.153276	1.772083
0.112000	-0.309181	2.113443
0.113000	-0.386715	-1.326074
0.114000	0.003466	4.174381
0.115000	-0.386715	1.080858
0.116000	-0.542621	-1.671687
0.117000	0.158535	5.207357
0.118000	0.003466	4.179406
0.119000	-0.230810	0.047881
0.120000	-0.386715	-0.643736
0.121000	0.158535	5.549098
0.122000	-0.308344	-1.325682
0.123000	-0.074068	1.076224
0.124000	0.003466	5.895103
0.125000	-0.074068	2.113061
0.126000	0.003466	4.520385
0.127000	0.003466	1.422218
0.128000	-0.230810	3.833402
0.129000	-0.074068	0.739498
0.130000	-0.465086	-1.326074
0.131000	0.236070	7.951015
0.132000	-0.386715	-2.013428
0.133000	-0.153276	4.174381
0.134000	0.158535	4.520766
0.135000	-0.464250	-2.358278
0.136000	0.001793	4.520385
0.137000	0.236906	4.515741
0.138000	-0.230810	3.492424
0.139000	-0.386715	-0.639091
0.140000	0.003466	4.525019
0.141000	0.158535	4.174762
0.142000	-0.542621	-3.387002
0.143000	0.392811	8.296246
0.144000	-0.230810	2.113443
