BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	92	92
Contact period end (sample #):	2284	2284
Contact period start time (s):	0.092000	0.092000
Contact period end time (s):	2.284000	2.284000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.266827	-0.923001
0.001000	0.123354	4.923840
0.002000	-0.344361	-2.979676
0.003000	-0.110085	1.479287
0.004000	-0.344361	0.105332
0.005000	-0.422732	-3.329541
0.006000	-0.266827	-0.923001
0.007000	-0.266827	0.109584
0.008000	-0.189292	1.138308
0.009000	-0.110085	-0.928026
0.010000	0.278423	5.606168
0.011000	-0.266827	0.450944
0.012000	-0.265154	-2.984320
0.013000	0.201725	4.918814
0.014000	-0.422732	-0.240662
0.015000	-0.344361	-0.236028
0.016000	-0.500267	-5.039841
0.017000	-0.111758	1.137927
0.018000	0.044984	1.137927
0.019000	-0.344361	-3.325680
0.020000	0.512699	7.672131
0.021000	-0.344361	-2.643342
0.022000	-0.110085	-0.231384
0.023000	0.123354	2.165878
0.024000	-0.421896	-2.643342
0.025000	-0.266827	-0.577007
0.026000	-0.032551	-0.236028
0.027000	0.123354	4.582469
0.028000	-0.500267	-5.040222
0.029000	-0.422732	-2.297337
0.030000	0.278423	4.923840
0.031000	-0.500267	-5.040222
0.032000	-0.031715	1.829935
0.033000	-0.031715	1.133674
0.034000	-0.344361	0.796948
0.035000	-0.500267	-3.666277
0.036000	-0.189292	-0.236028
0.037000	0.356794	5.264818
0.038000	-0.500267	-3.666277
0.039000	-0.267663	0.451336
0.040000	0.044984	1.137927
0.041000	-0.578637	-4.362909
0.042000	-0.110085	0.109976
0.043000	0.123354	1.829935
0.044000	-0.266827	-0.240281
0.045000	-0.500267	-4.362909
0.046000	0.278423	5.260163
0.047000	-0.110085	0.109976
0.048000	-0.266827	-0.923001
0.049000	0.044984	2.858268
0.050000	-0.189292	-0.577388
0.051000	-0.032551	0.792314
0.052000	-0.422732	-2.984320
0.053000	-0.266827	2.171677
0.054000	-0.344361	-0.582033
0.055000	-0.500267	-4.704269
0.056000	0.044984	7.326127
0.057000	-0.578637	-5.731839
0.058000	-0.110085	0.451336
0.059000	0.044984	3.895115
0.060000	-0.578637	-5.390479
0.061000	0.045820	2.166259
0.062000	-0.266827	-0.236028
0.063000	0.044984	4.231831
0.064000	-0.421896	-2.297337
0.065000	-0.266827	-0.577388
0.066000	0.278423	5.947146
0.067000	-0.578637	-6.418811
0.068000	-0.266827	-1.946328
0.069000	-0.110085	1.143344
0.070000	-0.422732	-1.609984
0.071000	-0.187620	-1.955596
0.072000	-0.266827	-0.581641
0.073000	0.123354	4.918814
0.074000	-0.344361	-2.297337
0.075000	0.123354	5.601534
0.076000	-0.266827	-0.236028
0.077000	-0.500267	-2.988562
0.078000	0.278423	3.540225
0.079000	-0.189292	1.137927
0.080000	-0.032551	0.450944
0.081000	-0.032551	-0.240662
0.082000	0.512699	8.008084
0.083000	-0.032551	0.109976
0.084000	-0.110085	-0.581641
0.085000	0.356794	6.293151
0.086000	0.044984	1.137927
0.087000	0.278423	2.862912
0.088000	-0.266827	-0.923001
0.089000	0.044984	2.857886
0.090000	-0.266827	1.137927
0.091000	-0.110085	-0.240662
0.092000	0.590234	10.069012
0.093000	-0.421896	-4.016905
0.094000	0.045820	1.133283
0.095000	0.435165	6.638763
0.096000	-0.266827	-1.956359
0.097000	0.356794	5.264426
0.098000	-0.266827	0.109976
0.099000	0.512699	8.354088
0.100000	0.045820	0.104950
0.101000	-0.187620	-0.928026
0.102000	0.512699	8.353697
0.103000	-0.421896	-4.016905
0.104000	-0.032551	2.857886
0.105000	0.123354	2.857886
0.106000	-0.422732	-2.979676
0.107000	0.123354	2.166661
0.108000	0.045820	2.516526
0.109000	0.434329	6.638763
0.110000	-0.032551	1.137927
0.111000	0.278423	4.577835
0.112000	0.201725	1.820265
0.113000	-0.265154	-2.301600
0.114000	0.045820	2.171295
0.115000	0.123354	2.853252
0.116000	0.045820	2.512274
0.117000	-0.187620	-1.951725
0.118000	0.512699	8.012337
0.119000	-0.345198	-1.609592
0.120000	-0.266827	-0.923001
0.121000	0.590234	7.671740
0.122000	-0.032551	0.796567
0.123000	0.124191	1.820265
0.124000	0.123354	2.516526
0.125000	-0.032551	1.825683
0.126000	0.201725	2.512274
0.127000	-0.032551	0.796567
0.128000	0.434329	7.667487
0.129000	-0.344361	-4.363291
0.130000	-0.032551	1.478905
0.131000	0.278423	5.264426
0.132000	-0.421896	-4.016905
0.133000	0.123354	3.545250
0.134000	0.201725	3.199246
0.135000	0.512699	7.662080
0.136000	-0.189292	-0.923001
0.137000	-0.189292	-0.582022
0.138000	0.434329	8.353697
0.139000	-0.344361	-3.670901
0.140000	0.044984	2.857886
0.141000	0.044984	1.137927
0.142000	-0.344361	-2.638316
0.143000	0.201725	2.512274
