BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1767	1767
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.767000	1.767000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.043799	0.454099
0.001000	0.345546	5.268344
0.002000	0.190477	0.108868
0.003000	0.033736	-0.573852
0.004000	0.501451	3.211669
0.005000	-0.043799	0.454099
0.006000	0.190477	1.837714
0.007000	0.033736	-0.232884
0.008000	0.345546	3.899033
0.009000	-0.199704	-4.354739
0.010000	-0.199704	-2.298445
0.011000	0.657357	6.641918
0.012000	-0.121333	-2.985428
0.013000	0.033736	2.520052
0.014000	0.033736	0.795459
0.015000	0.423917	4.585624
0.016000	0.033736	0.113120
0.017000	-0.122170	-1.947807
0.018000	0.579822	7.670642
0.019000	-0.433144	-5.037459
0.020000	0.190477	1.487849
0.021000	0.033736	1.487467
0.022000	-0.277239	-3.322144
0.023000	0.423917	1.837714
0.024000	0.188805	1.486684
0.025000	0.345546	4.576727
0.026000	-0.121333	-1.947807
0.027000	-0.043799	2.178692
0.028000	0.501451	4.239620
0.029000	-0.354773	-6.074688
0.030000	0.423917	4.585624
0.031000	0.033736	1.487467
0.032000	-0.277239	-0.919465
0.033000	-0.043799	-0.578486
0.034000	0.190477	2.520052
0.035000	0.423917	3.898641
0.036000	-0.121333	-3.668148
0.037000	0.423917	5.268344
0.038000	0.190477	2.178692
0.039000	0.033736	-0.919856
0.040000	0.190477	-0.227858
0.041000	-0.122170	-0.232492
0.042000	0.190477	1.837332
0.043000	-0.122170	-1.947807
0.044000	0.578986	7.328890
0.045000	-0.355609	-3.668148
0.046000	-0.043799	-0.232492
0.047000	0.345546	4.239620
0.048000	0.190477	1.487467
0.049000	0.190477	1.487467
0.050000	-0.122170	-1.606447
0.051000	0.657357	6.982886
0.052000	-0.199704	-2.293812
0.053000	-0.199704	-1.611473
0.054000	0.657357	8.016254
0.055000	-0.121333	-3.668148
0.056000	0.345546	1.146489
0.057000	0.345546	2.179074
0.058000	-0.043799	-0.232492
0.059000	0.423917	3.206643
0.060000	-0.043799	-0.573852
0.061000	0.579822	5.955316
0.062000	-0.121333	-1.606829
0.063000	0.190477	2.866056
0.064000	0.033736	2.178692
0.065000	-0.277239	-5.733328
0.066000	0.190477	1.837714
0.067000	0.033736	2.520052
0.068000	-0.044635	1.828044
0.069000	-0.043799	-0.569218
0.070000	0.033736	2.524686
0.071000	0.423081	4.240012
0.072000	-0.199704	-2.639424
0.073000	0.423917	3.898641
0.074000	0.033736	1.828827
0.075000	-0.199704	-1.261216
0.076000	-0.043799	-1.606829
0.077000	-0.122170	0.113120
0.078000	0.033736	0.795459
0.079000	0.033736	-0.232874
0.080000	0.423917	5.955316
0.081000	-0.122170	-0.919856
0.082000	0.033736	-0.232874
0.083000	0.268848	2.861031
0.084000	-0.043799	-0.228240
0.085000	0.345546	2.865665
0.086000	-0.122170	-1.265469
0.087000	0.501451	5.613956
0.088000	-0.200540	-4.009127
0.089000	-0.277239	-2.293420
0.090000	0.501451	5.614730
0.091000	-0.121333	-2.293812
0.092000	0.033736	1.828827
0.093000	-0.043799	-1.260835
0.094000	0.268848	3.553029
0.095000	0.033736	0.113120
0.096000	-0.043799	-0.578878
0.097000	0.501451	5.955316
0.098000	-0.121333	-1.947807
0.099000	0.033736	1.487849
0.100000	0.268848	2.178692
0.101000	-0.433144	-5.724061
0.102000	0.190477	2.520052
0.103000	0.190477	1.145324
0.104000	0.033736	2.179074
0.105000	-0.199704	-1.952452
0.106000	-0.043799	1.136819
0.107000	0.033736	1.146489
0.108000	-0.433144	-5.383463
0.109000	-0.199704	-0.232111
0.110000	-0.199704	-0.914831
0.111000	-0.355609	-4.350095
0.112000	-0.355609	-3.322144
0.113000	-0.278075	-0.573471
0.114000	0.033736	0.113502
0.115000	-0.199704	-3.663122
0.116000	0.033736	3.211658
0.117000	-0.122170	0.113120
0.118000	-0.121333	-0.573852
0.119000	-0.199704	-2.293812
0.120000	-0.199704	-1.952452
0.121000	-0.199704	-1.260835
0.122000	-0.278075	-4.009127
0.123000	0.345546	5.268344
0.124000	-0.433144	-5.042103
0.125000	-0.355609	-2.288786
0.126000	0.033736	2.865665
0.127000	0.190477	-0.573852
0.128000	-0.122170	-1.260835
0.129000	-0.199704	-2.639435
0.130000	0.033736	2.520052
0.131000	-0.277239	-2.293420
0.132000	-0.433144	-5.378056
0.133000	0.423917	5.960342
0.134000	-0.433980	-6.065420
0.135000	-0.122170	-0.227858
0.136000	-0.043799	-0.227858
0.137000	-0.511515	-5.042103
0.138000	0.268848	2.870309
0.139000	-0.199704	-1.606839
0.140000	0.345546	4.244645
0.141000	-0.355609	-4.009127
0.142000	-0.199704	0.454480
0.143000	0.190477	2.865665
0.144000	-0.433144	-7.789622
