BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.145000	-0.095180	-0.821979
0.146000	-0.251086	-2.882525
0.147000	-0.173551	-1.513595
0.148000	-0.173551	-0.821979
0.149000	-0.407827	-5.289456
0.150000	-0.329456	-3.910867
0.151000	-0.251922	-2.195552
0.152000	-0.562896	-4.260732
0.153000	-0.251086	-1.854955
0.154000	-0.329456	-5.289456
0.155000	-0.096017	-2.195552
0.156000	0.294165	5.707582
0.157000	0.450070	7.768509
0.158000	-0.018482	0.893718
0.159000	-0.173551	-1.512832
0.160000	-0.251922	-1.859208
0.161000	-0.017646	1.234697
0.162000	-0.173551	-0.139259
0.163000	-0.484525	-3.910867
0.164000	-0.484525	-5.630816
0.165000	-0.329456	-2.536912
0.166000	-0.173551	-1.167591
0.167000	-0.173551	-2.882916
0.168000	-0.329456	-4.261114
0.169000	-0.484525	-3.228529
0.170000	0.059889	2.954646
0.171000	0.450070	5.361577
0.172000	0.059889	1.234697
0.173000	-0.017646	0.893337
0.174000	-0.251922	-0.821979
0.175000	0.059889	2.950012
0.176000	-0.096017	1.239330
0.177000	-0.329456	-4.261114
0.178000	-0.407827	-5.976429
0.179000	-0.251086	-2.532278
0.180000	-0.017646	-0.139259
0.181000	-0.173551	-3.919754
0.182000	-0.329456	-3.915893
0.183000	-0.329456	-4.943452
0.184000	-0.096017	1.234697
0.185000	0.059889	1.921669
0.186000	-0.017646	0.893718
0.187000	-0.096017	-0.139259
0.188000	0.059889	2.609033
0.189000	0.294165	3.636984
0.190000	0.137423	1.922061
0.191000	-0.173551	-3.228529
0.192000	-0.484525	-6.322041
0.193000	-0.407827	-3.910867
0.194000	-0.017646	0.206746
0.195000	-0.173551	-2.882525
0.196000	-0.173551	-3.223885
0.197000	-0.562896	-5.289456
0.198000	-0.017646	1.234697
0.199000	0.059889	1.575675
0.200000	0.683510	5.702174
0.201000	-0.173551	-1.849940
0.202000	0.137423	5.020217
0.203000	0.294165	4.673821
0.204000	0.059889	2.959682
0.205000	-0.251922	-1.167591
0.206000	-0.562896	-5.635069
0.207000	-0.329456	-1.859208
0.208000	-0.096017	-0.821979
0.209000	-0.329456	-4.261114
0.210000	-0.329456	-3.569889
0.211000	-0.251086	-4.261114
0.212000	-0.096017	-0.139259
0.213000	-0.251922	-2.882916
0.214000	-0.096017	-0.821979
0.215000	-0.251922	-1.513595
0.216000	0.294165	5.025243
0.217000	0.294165	5.020217
0.218000	0.059889	1.235078
0.219000	-0.096017	-0.139259
0.220000	-0.251922	-3.224276
0.221000	-0.096017	0.202101
0.222000	-0.096017	-1.167983
0.223000	-0.329456	-3.915109
0.224000	-0.251086	-4.607118
0.225000	-0.329456	-2.882525
0.226000	-0.096017	-0.139259
0.227000	-0.173551	-2.536912
0.228000	-0.173551	-1.854955
0.229000	-0.562896	-3.915109
0.230000	-0.096017	1.921669
0.231000	0.605139	6.398807
0.232000	0.059889	1.234697
0.233000	-0.407827	-2.541557
0.234000	-0.173551	-1.508951
0.235000	0.059052	3.291372
0.236000	0.059889	0.893718
0.237000	-0.329456	-3.228529
0.238000	-0.329456	-6.668437
0.239000	-0.173551	-2.195552
0.240000	-0.096017	-0.484871
0.241000	0.139096	-0.821979
0.242000	-0.096017	-2.882525
0.243000	-0.172715	-2.541928
0.244000	0.294165	5.361196
0.245000	0.683510	6.394173
0.246000	0.216630	2.267673
0.247000	0.294165	2.608652
0.248000	-0.017646	1.921288
0.249000	0.450070	7.768509
0.250000	0.216630	3.646273
0.251000	-0.096017	-0.830875
0.252000	-0.484525	-5.294090
0.253000	0.139096	-0.481000
0.254000	0.216630	2.263039
0.255000	-0.017646	-0.140021
0.256000	-0.017646	-0.481000
0.257000	-0.329456	-3.920516
0.258000	0.294165	2.267673
0.259000	0.450070	3.300660
0.260000	0.372535	2.267292
0.261000	0.216630	3.646273
0.262000	0.294165	3.987633
0.263000	0.528441	7.768509
0.264000	0.372535	3.987633
0.265000	-0.173551	0.547724
0.266000	-0.329456	-5.289446
0.267000	-0.096017	-0.139259
0.268000	0.216630	1.580309
0.269000	-0.095180	-1.854955
0.270000	-0.017646	-0.134996
0.271000	-0.095180	-4.602474
0.272000	0.059889	1.921679
0.273000	0.216630	0.893337
0.274000	0.216630	1.234697
0.275000	0.216630	1.580309
0.276000	0.450070	6.731280
0.277000	0.450070	7.763875
0.278000	0.137423	2.262647
0.279000	0.059889	1.580701
0.280000	-0.173551	-2.882525
0.281000	-0.017646	1.576056
0.282000	0.059889	2.267673
0.283000	-0.173551	-2.541165
0.284000	0.059889	-0.821979
0.285000	-0.562896	-5.635069
0.286000	0.059889	1.234697
0.287000	-0.096017	-1.172617
0.288000	0.059889	0.547332
0.289000	0.059889	0.893337
0.290000	0.450070	6.393791
0.291000	0.450070	6.740177
0.292000	0.216630	2.954264
0.293000	0.139096	1.926313
0.294000	-0.017646	-2.200568
0.295000	0.294165	4.328993
0.296000	0.294165	2.267673
0.297000	-0.096017	-2.196315
0.298000	-0.096017	-2.200959
0.299000	-0.329456	-4.261114
0.300000	0.216630	2.608652
0.301000	-0.017646	0.201720
0.302000	-0.096017	-1.167591
0.303000	-0.095180	-1.854955
0.304000	0.450070	5.365840
0.305000	0.450070	6.394173
0.306000	0.294165	2.954264
0.307000	0.216630	3.636603
0.308000	-0.096017	1.234697
0.309000	0.450070	6.735151
0.310000	0.294165	2.613286
0.311000	-0.095180	-2.882525
0.312000	-0.329456	-5.635069
0.313000	-0.251922	-1.508951
0.314000	0.059889	2.267673
0.315000	0.059889	0.547724
0.316000	-0.095180	-1.167591
0.317000	-0.173551	-2.887932
0.318000	0.294165	2.608652
0.319000	0.605139	6.048179
0.320000	-0.018482	0.547724
0.321000	0.450070	3.987633
0.322000	-0.017646	-0.139259
0.323000	0.450070	6.048560
0.324000	0.216630	5.020217
0.325000	-0.017646	0.547724
0.326000	-0.329456	-5.635450
0.327000	-0.173551	-1.513595
0.328000	0.059889	2.608652
0.329000	-0.017646	-0.134996
0.330000	-0.173551	-1.513977
0.331000	-0.173551	-2.887932
0.332000	-0.017646	-0.139259
0.333000	0.059889	2.954264
0.334000	-0.017646	1.234697
0.335000	0.372535	3.646273
0.336000	0.216630	1.580701
0.337000	0.683510	8.450848
0.338000	0.294165	4.678857
0.339000	-0.017646	0.547724
0.340000	-0.173551	-1.854955
0.341000	-0.173551	-1.167591
0.342000	0.294165	2.608652
0.343000	-0.173551	-1.854955
0.344000	0.216630	-0.821979
0.345000	-0.173551	-3.575296
0.346000	-0.017646	0.893337
0.347000	0.059889	1.922061
0.348000	0.216630	0.547724
0.349000	0.216630	3.300660
0.350000	0.372535	4.674997
0.351000	0.605139	7.768509
0.352000	0.450070	4.674615
0.353000	0.059889	1.234697
0.354000	-0.096017	-0.821979
0.355000	0.216630	3.300660
0.356000	0.294165	1.921669
0.357000	-0.329456	-2.546572
0.358000	-0.096017	-1.508951
0.359000	-0.173551	-3.579157
0.360000	0.059889	1.580701
0.361000	0.216630	1.234697
0.362000	-0.017646	-0.481000
0.363000	0.059889	1.575675
0.364000	0.294165	3.642020
0.365000	0.683510	7.763875
0.366000	0.216630	2.608652
0.367000	-0.096017	0.893718
0.368000	-0.329456	-1.849548
0.369000	-0.017646	1.581082
0.370000	-0.018482	0.893718
0.371000	-0.484525	-4.948478
0.372000	-0.251922	-3.569889
0.373000	-0.484525	-6.668437
0.374000	-0.017646	0.893718
0.375000	-0.017646	-1.513595
0.376000	-0.173551	-3.228529
0.377000	-0.329456	-3.569889
0.378000	-0.096017	1.234697
0.379000	0.450070	6.740177
0.380000	-0.096017	0.893718
0.381000	0.059889	1.234697
0.382000	-0.251922	-0.139259
0.383000	-0.017646	1.235078
0.384000	-0.096017	0.206354
0.385000	-0.718801	-7.696388
0.386000	-0.329456	-4.948478
0.387000	-0.251086	-3.910867
0.388000	-0.017646	0.888692
0.389000	-0.173551	-2.195552
0.390000	-0.484525	-4.948097
0.391000	-0.329456	-5.289456
0.392000	-0.017646	0.547332
0.393000	0.294165	5.020217
0.394000	-0.017646	1.580309
0.395000	0.216630	3.300660
0.396000	-0.173551	-0.139259
0.397000	0.059889	3.987633
0.398000	-0.018482	0.552358
0.399000	-0.484525	-5.294090
0.400000	-0.640431	-5.976429
0.401000	-0.251922	-2.536912
0.402000	-0.096017	0.202101
0.403000	-0.173551	-1.854955
0.404000	-0.484525	-4.947705
0.405000	-0.329456	-4.948478
0.406000	-0.329456	-2.195552
0.407000	0.294165	3.295624
0.408000	-0.096017	0.552358
0.409000	-0.017646	1.921669
0.410000	-0.017646	0.893718
0.411000	0.059889	1.922061
0.412000	-0.096017	0.547714
0.413000	-0.484525	-3.569889
0.414000	-0.329456	-4.257253
0.415000	-0.329456	-2.195552
0.416000	0.059889	1.234697
0.417000	-0.251922	-3.569889
0.418000	-0.329456	-4.602474
0.419000	-0.484525	-5.976429
0.420000	-0.173551	-1.513595
0.421000	0.216630	3.295624
0.422000	-0.173551	-0.139259
0.423000	-0.017646	1.576056
0.424000	-0.096017	1.580701
0.425000	0.137423	3.642020
0.426000	0.059889	1.921669
0.427000	-0.173551	-1.167983
0.428000	-0.329456	-4.947705
0.429000	-0.251086	-2.195552
0.430000	-0.096017	-1.167983
0.431000	-0.251922	-4.602474
0.432000	-0.251086	-3.569889
0.433000	-0.407827	-4.948097
0.434000	-0.018482	0.206746
0.435000	0.059889	1.576056
0.436000	-0.173551	-0.826612
0.437000	-0.251922	-1.166828
0.438000	0.059052	2.613286
0.439000	0.214958	4.678857
0.440000	-0.017646	1.234697
0.441000	-0.095180	-0.485263
0.442000	-0.173551	-2.882525
0.443000	-0.329456	-2.882525
0.444000	-0.017646	0.552358
0.445000	-0.562896	-5.976429
0.446000	-0.251086	-4.602092
0.447000	-0.329456	-3.228529
0.448000	-0.329456	-2.195552
0.449000	-0.096017	-1.167591
0.450000	-0.096017	-1.854955
0.451000	-0.407827	-3.569889
0.452000	0.372535	5.707200
0.453000	0.372535	5.707582
0.454000	0.216630	2.954264
0.455000	-0.018482	0.552358
0.456000	-0.251922	-1.167220
0.457000	-0.251922	-1.845296
0.458000	-0.096017	-0.475974
0.459000	-0.562896	-7.014050
0.460000	-0.251086	-4.602092
0.461000	-0.251086	-2.546572
0.462000	-0.173551	-1.167983
0.463000	-0.096017	-1.854955
0.464000	-0.329456	-4.261114
0.465000	-0.251086	-3.569889
0.466000	0.059889	2.609033
0.467000	0.294165	5.366222
0.468000	-0.096017	1.922061
0.469000	-0.096017	0.206354
0.470000	-0.096017	-0.821979
0.471000	-0.096017	0.893718
0.472000	-0.095180	0.206746
0.473000	-0.562896	-5.976429
0.474000	-0.562896	-5.289456
0.475000	-0.251922	-2.195552
0.476000	-0.018482	1.234697
0.477000	-0.407827	-4.948097
0.478000	-0.484525	-4.261114
0.479000	-0.484525	-5.635069
0.480000	0.216630	2.267673
0.481000	0.294165	6.053194
0.482000	0.059889	2.954646
0.483000	-0.018482	0.547724
0.484000	-0.017646	0.547724
0.485000	-0.018482	0.893718
0.486000	0.059889	2.267673
0.487000	-0.484525	-4.261114
0.488000	-0.407827	-6.317407
0.489000	-0.329456	-1.849548
0.490000	-0.017646	-0.139259
0.491000	-0.329456	-2.878272
0.492000	-0.329456	-4.602474
0.493000	-0.329456	-4.602474
0.494000	0.295001	1.926313
0.495000	0.450070	6.048560
0.496000	0.295001	2.267292
0.497000	0.216630	2.608652
0.498000	0.137423	2.608652
0.499000	0.372535	5.702556
0.500000	0.294165	4.328611
0.501000	0.059889	-0.139259
0.502000	-0.173551	-3.228529
0.503000	-0.095180	-0.139259
0.504000	0.216630	1.575675
0.505000	-0.173551	-2.536912
0.506000	-0.329456	-3.915893
0.507000	-0.173551	-2.200568
0.508000	-0.017646	0.889084
0.509000	0.372535	5.024862
0.510000	-0.096017	-0.139259
0.511000	0.216630	0.556621
0.512000	0.450070	5.361577
0.513000	0.450070	6.394564
0.514000	0.372535	5.366222
0.515000	0.294165	2.267673
0.516000	-0.251086	-4.261114
0.517000	-0.017646	1.234697
0.518000	-0.017646	0.547724
0.519000	-0.173551	-1.508951
0.520000	-0.096017	-2.200568
0.521000	-0.096017	-1.854955
0.522000	0.216630	1.926313
0.523000	0.294165	2.608652
0.524000	-0.174387	-0.481000
0.525000	0.059889	0.201720
0.526000	0.450070	6.394173
0.527000	0.683510	7.081155
0.528000	0.294165	3.987633
0.529000	0.059889	1.921679
0.530000	-0.096017	-1.163338
0.531000	-0.017646	-0.139259
0.532000	-0.096017	0.201720
0.533000	-0.173551	-3.579157
0.534000	-0.017646	-1.509343
0.535000	0.139096	0.201720
0.536000	0.216630	1.580701
0.537000	0.059889	0.547724
0.538000	-0.173551	-1.854955
0.539000	-0.174387	-2.190908
0.540000	0.683510	6.735151
0.541000	0.605139	8.109869
0.542000	0.371699	4.678857
0.543000	0.059889	1.234305
0.544000	0.216630	1.580701
0.545000	-0.096017	2.272709
0.546000	0.137423	0.888703
0.547000	-0.096017	-2.536912
0.548000	-0.173551	-3.223885
0.549000	0.059889	1.234697
0.550000	-0.017646	0.206746
0.551000	0.059889	-0.481000
0.552000	-0.017646	-1.508951
0.553000	-0.095180	-2.196315
0.554000	0.450070	6.740177
0.555000	0.682673	8.114514
0.556000	0.372535	4.328611
0.557000	0.216630	0.547724
0.558000	0.059889	1.234697
0.559000	0.294165	4.328993
0.560000	0.059889	2.267673
0.561000	-0.096017	-2.200568
0.562000	-0.329456	-4.948097
0.563000	0.059889	1.234697
0.564000	-0.017646	0.202101
0.565000	0.059889	-0.139259
0.566000	-0.018482	-1.854955
0.567000	-0.096017	-1.854955
0.568000	0.372535	3.642020
0.569000	0.450070	6.740177
0.570000	0.372535	2.608652
0.571000	0.216630	1.234697
0.572000	0.450070	5.707200
0.573000	0.605139	6.398817
0.574000	0.372535	4.328611
0.575000	-0.096017	-0.481000
0.576000	-0.329456	-5.976429
0.577000	0.216630	1.234697
0.578000	-0.017646	-0.821979
0.579000	-0.017646	-1.167591
0.580000	-0.173551	-2.200568
0.581000	-0.017646	-0.826612
0.582000	0.295001	2.608652
0.583000	0.528441	5.361196
0.584000	0.059889	2.608652
0.585000	0.059889	1.234697
0.586000	0.294165	5.361577
0.587000	0.450070	6.740177
0.588000	0.137423	2.954264
0.589000	-0.017646	0.547332
0.590000	-0.562896	-5.981063
0.591000	-0.018482	-0.481000
0.592000	-0.017646	0.552358
0.593000	-0.096017	-1.854563
0.594000	-0.173551	-3.569889
0.595000	-0.096017	-1.166828
0.596000	0.137423	1.925932
0.597000	0.216630	1.580309
0.598000	0.294165	2.267292
0.599000	0.059889	1.234697
0.600000	0.450070	7.763875
0.601000	0.605139	6.739785
0.602000	0.216630	3.636603
0.603000	0.139096	1.580701
0.604000	-0.484525	-3.569889
0.605000	-0.096017	1.234315
0.606000	0.294165	1.921679
0.607000	-0.017646	-0.821979
0.608000	-0.096017	-1.508951
0.609000	-0.017646	-0.821979
0.610000	0.059889	2.608652
0.611000	-0.329456	-2.882525
0.612000	0.059889	1.234697
0.613000	-0.017646	-0.821979
0.614000	0.683510	8.796852
0.615000	0.450070	7.763875
0.616000	0.371699	2.954264
0.617000	0.059889	0.547724
0.618000	0.059889	0.547332
0.619000	0.059889	2.613286
0.620000	-0.096017	-2.882525
0.621000	-0.251922	-4.602092
0.622000	-0.484525	-6.317407
0.623000	-0.251922	-2.536912
0.624000	-0.096017	0.888692
0.625000	-0.251086	-4.948097
0.626000	-0.173551	-1.849548
0.627000	-0.251922	-1.854955
0.628000	0.450070	5.366222
0.629000	0.372535	5.707582
0.630000	0.059889	1.925921
0.631000	-0.251922	-2.195552
0.632000	-0.096017	1.234697
0.633000	0.137423	2.267673
0.634000	-0.251922	-2.195552
0.635000	-0.329456	-4.602092
0.636000	-0.484525	-7.014050
0.637000	-0.173551	-1.503936
0.638000	-0.017646	-0.139259
0.639000	-0.329456	-3.223885
0.640000	-0.173551	-2.882916
0.641000	-0.407827	-4.261114
0.642000	-0.017646	1.926695
0.643000	0.450906	5.707200
0.644000	-0.096017	1.575675
0.645000	-0.017646	0.893718
0.646000	0.059889	1.234697
0.647000	0.137423	5.020217
0.648000	-0.096017	-0.821979
0.649000	-0.329456	-3.569889
0.650000	-0.562896	-8.042393
0.651000	-0.173551	-0.138867
0.652000	-0.017646	-0.475974
0.653000	-0.251922	-3.224276
0.654000	-0.173551	-4.261114
0.655000	-0.251922	-4.261114
0.656000	0.059889	1.926313
0.657000	-0.018482	1.576056
0.658000	0.139096	1.239330
0.659000	-0.096017	-0.821979
0.660000	-0.017646	2.263421
0.661000	0.450070	6.394173
0.662000	-0.173551	-1.167591
0.663000	-0.096017	-1.849548
0.664000	-0.874707	-8.728984
0.665000	-0.096017	0.206746
0.666000	-0.096017	-0.821979
0.667000	-0.329456	-3.910867
0.668000	-0.329456	-4.602092
0.669000	-0.251922	-3.224276
0.670000	-0.018482	0.889084
0.671000	-0.174387	-2.195552
0.672000	-0.018482	0.548106
0.673000	-0.096017	-0.139259
0.674000	0.216630	4.337879
0.675000	0.294165	5.020217
0.676000	-0.251086	-1.509343
0.677000	-0.173551	-0.139259
0.678000	-0.562896	-5.976429
0.679000	-0.251922	-0.139259
0.680000	-0.096017	-1.513595
0.681000	-0.329456	-4.252227
0.682000	-0.329456	-4.943452
0.683000	-0.251922	-2.536912
0.684000	0.216630	2.608652
0.685000	-0.173551	-2.882525
0.686000	-0.096017	-0.139259
0.687000	-0.251086	-2.882525
0.688000	0.294165	5.707582
0.689000	0.294165	5.020217
0.690000	-0.096017	0.206354
0.691000	-0.251922	-1.167591
0.692000	-0.173551	-2.536912
0.693000	-0.017646	1.234697
0.694000	-0.173551	-1.513595
0.695000	-0.251922	-4.261114
0.696000	-0.329456	-5.635069
0.697000	-0.173551	-2.536912
0.698000	0.059889	0.893337
0.699000	-0.251922	-3.569889
0.700000	-0.174387	-0.821979
0.701000	-0.251922	-2.882525
0.702000	0.682673	7.426768
0.703000	0.137423	2.613286
0.704000	0.059889	0.547332
0.705000	-0.173551	-0.139259
0.706000	-0.096017	-0.475211
0.707000	-0.174387	0.547714
0.708000	-0.173551	-2.536912
0.709000	-0.484525	-5.635069
0.710000	-0.251086	-4.943452
0.711000	-0.251922	-2.195552
0.712000	0.216630	2.608652
0.713000	-0.251922	-4.261114
0.714000	-0.096017	-0.821979
0.715000	-0.251922	-4.261114
0.716000	0.137423	4.674997
0.717000	0.137423	5.020217
0.718000	-0.017646	1.234697
0.719000	-0.173551	-1.166828
0.720000	0.059889	1.922061
0.721000	0.294165	4.678857
0.722000	-0.251922	-3.228529
0.723000	-0.407827	-5.635069
0.724000	-0.640431	-7.009416
0.725000	-0.096017	-0.476366
0.726000	-0.017646	1.234697
0.727000	-0.329456	-5.635069
0.728000	-0.174387	-3.228529
0.729000	-0.329456	-4.602474
0.730000	0.371699	5.366222
0.731000	0.216630	3.987633
0.732000	0.059889	0.893718
0.733000	-0.096017	0.206746
0.734000	-0.096017	0.893718
0.735000	0.059889	3.987633
0.736000	-0.251922	-3.228529
0.737000	-0.484525	-3.910867
0.738000	-0.562896	-7.014050
0.739000	-0.173551	-0.485263
0.740000	0.059889	1.234697
0.741000	-0.251086	-3.223885
0.742000	-0.329456	-5.289456
0.743000	-0.251922	-3.919754
0.744000	0.059889	1.921669
0.745000	0.137423	3.987633
0.746000	0.216630	1.580701
0.747000	0.372535	2.263039
0.748000	0.137423	2.608652
0.749000	0.605139	8.109488
0.750000	-0.017646	-0.821979
0.751000	-0.096017	-0.821979
0.752000	-0.407827	-6.672690
0.753000	0.216630	1.575675
0.754000	0.216630	1.580309
0.755000	-0.096017	-2.541928
0.756000	-0.173551	-2.200568
0.757000	-0.017646	-2.200959
0.758000	0.372535	3.987633
0.759000	0.372535	4.674615
0.760000	0.139096	1.921679
0.761000	0.294165	2.608652
0.762000	0.450070	5.357335
0.763000	0.450070	6.740177
0.764000	-0.017646	1.234697
0.765000	0.059889	2.267292
0.766000	-0.251086	-4.606726
0.767000	0.059889	1.921288
0.768000	-0.017646	0.889084
0.769000	-0.329456	-3.579157
0.770000	-0.251922	-4.261114
0.771000	-0.018482	-0.821979
0.772000	0.294165	3.300660
0.773000	0.059889	1.234697
0.774000	0.216630	1.921288
0.775000	0.294165	1.921679
0.776000	0.683510	7.081155
0.777000	0.605139	7.085789
0.778000	0.137423	1.921679
0.779000	0.294165	2.950012
0.780000	-0.173551	-1.854955
0.781000	-0.096017	-0.475974
0.782000	0.137423	1.229671
0.783000	-0.096017	-3.223885
0.784000	-0.329456	-2.882525
0.785000	-0.018482	0.547332
0.786000	0.059889	2.608652
0.787000	0.059889	0.547724
0.788000	-0.096017	-0.821979
0.789000	0.216630	0.547332
0.790000	0.137423	2.954646
0.791000	0.450070	7.422897
0.792000	0.059889	2.608652
0.793000	0.216630	2.608652
0.794000	-0.017646	1.234697
0.795000	-0.096017	1.921679
0.796000	0.059889	0.201720
0.797000	-0.329456	-4.607118
0.798000	-0.251086	-3.228529
0.799000	-0.017646	-0.139259
0.800000	0.216630	3.642020
0.801000	-0.017646	-1.508951
0.802000	-0.017646	-0.827004
0.803000	0.059889	0.893337
0.804000	0.294165	5.707200
0.805000	0.839415	9.142083
0.806000	0.137423	2.608652
0.807000	0.216630	2.608652
0.808000	0.059889	1.580701
0.809000	0.294165	4.328993
0.810000	0.059889	1.234697
0.811000	-0.251922	-3.569889
0.812000	-0.251922	-3.910867
0.813000	0.137423	1.576056
0.814000	0.294165	2.608652
0.815000	-0.173551	-3.569889
0.816000	-0.017646	-0.826612
0.817000	-0.017646	-1.508951
0.818000	0.450070	5.015975
0.819000	0.683510	6.740177
0.820000	0.294165	2.608652
0.821000	0.216630	1.234697
0.822000	0.059889	2.267673
0.823000	0.294165	5.366222
0.824000	-0.096017	0.893337
0.825000	-0.096017	-1.854955
0.826000	-0.251922	-3.915109
0.827000	-0.017646	0.201720
0.828000	0.294165	2.267673
0.829000	-0.172715	-2.546572
0.830000	-0.173551	-2.200568
0.831000	-0.017646	0.552358
0.832000	0.137423	3.646654
0.833000	0.450070	5.020217
0.834000	0.294165	2.267292
0.835000	-0.017646	0.201720
0.836000	0.294165	4.328611
0.837000	0.372535	6.048560
0.838000	0.137423	2.954264
0.839000	-0.173551	-1.163338
0.840000	-0.251922	-2.541928
0.841000	-0.096017	-1.167591
0.842000	0.139096	0.893337
0.843000	-0.096017	-2.200568
0.844000	-0.329456	-2.546572
0.845000	-0.096017	-0.821979
0.846000	0.059889	3.987633
0.847000	0.294165	2.954264
0.848000	0.294165	1.579928
0.849000	-0.018482	1.580701
0.850000	0.371699	5.707200
0.851000	0.371699	6.740177
0.852000	-0.017646	1.580701
0.853000	-0.017646	-0.830875
0.854000	0.059889	0.201720
0.855000	-0.407827	-3.223503
