BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	627	627
Contact period end (sample #):	7959	7959
Contact period start time (s):	0.627000	0.627000
Contact period end time (s):	7.959000	7.959000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.133950	-0.391976
0.001000	0.021955	2.015348
0.002000	-0.212321	-1.766312
0.003000	0.021955	2.706573
0.004000	-0.056416	0.295389
0.005000	-0.367390	-4.513820
0.006000	-0.055580	0.300033
0.007000	0.098653	1.669344
0.008000	-0.368226	-2.452511
0.009000	-0.212321	-3.481236
0.010000	0.333765	4.426532
0.011000	-0.133950	-0.386939
0.012000	-0.289856	-2.789619
0.013000	0.488834	6.487852
0.014000	-0.367390	-1.415282
0.015000	0.176188	2.706192
0.016000	-0.212321	-1.420308
0.017000	-0.133950	0.300033
0.018000	-0.212321	-0.732944
0.019000	-0.368226	-5.882750
0.020000	0.411300	6.141847
0.021000	-0.289856	-3.481617
0.022000	-0.056416	0.636367
0.023000	0.254558	4.426532
0.024000	-0.368226	-2.106899
0.025000	-0.056416	1.327984
0.026000	-0.212321	-2.789619
0.027000	-0.056416	3.047551
0.028000	-0.368226	-5.883142
0.029000	-0.289856	-3.135623
0.030000	0.411300	5.800869
0.031000	-0.368226	-4.850557
0.032000	0.021955	1.327984
0.033000	0.021955	2.706573
0.034000	-0.211485	-1.074314
0.035000	-0.133950	-1.765920
0.036000	-0.133950	-1.420308
0.037000	0.177024	4.426532
0.038000	-0.445761	-5.195777
0.039000	0.177024	1.673988
0.040000	0.021955	0.641011
0.041000	-0.523295	-4.859825
0.042000	-0.133950	-0.387331
0.043000	0.177024	1.327984
0.044000	-0.133950	0.987005
0.045000	-0.289856	-3.481236
0.046000	0.021955	2.015348
0.047000	-0.056416	0.641011
0.048000	-0.289856	-3.140257
0.049000	0.021955	3.047551
0.050000	-0.056416	0.982371
0.051000	0.098653	1.668962
0.052000	-0.368226	-4.168600
0.053000	0.021955	1.328376
0.054000	0.021955	-0.045971
0.055000	-0.445761	-6.575150
0.056000	0.411300	6.141847
0.057000	0.021955	-0.046353
0.058000	0.177024	3.739560
0.059000	0.177024	3.048335
0.060000	0.021955	0.987016
0.061000	0.177024	2.360187
0.062000	-0.134787	-1.765920
0.063000	0.489671	5.800869
0.064000	-0.368226	-4.518465
0.065000	-0.133950	-2.448640
0.066000	0.800645	9.576741
0.067000	-0.055580	-0.050605
0.068000	0.411300	4.085564
0.069000	0.411300	3.047551
0.070000	0.254558	4.426532
0.071000	-0.056416	-1.419916
0.072000	-0.212321	-2.448640
0.073000	0.488834	6.141847
0.074000	-0.368226	-3.135231
0.075000	0.098653	1.668962
0.076000	0.254558	3.388530
0.077000	0.021955	1.673988
0.078000	0.411300	2.364832
0.079000	0.021955	1.327984
0.080000	0.411300	5.796235
0.081000	-0.055580	-1.420308
0.082000	0.411300	4.085172
0.083000	0.177024	1.327984
0.084000	-0.212321	-3.140257
0.085000	0.333765	3.739560
0.086000	0.177024	1.327984
0.087000	0.333765	3.057222
0.088000	-0.133950	-1.765920
0.089000	0.488834	6.141847
0.090000	0.333765	1.673988
0.091000	-0.133950	-2.794253
0.092000	0.567205	6.833464
0.093000	-0.056416	0.987016
0.094000	0.254558	1.668962
0.095000	0.177024	-0.045961
0.096000	-0.056416	0.641011
0.097000	0.177024	1.668962
0.098000	-0.133950	-3.817188
0.099000	0.567205	7.174824
0.100000	-0.289856	-4.167816
0.101000	-0.056416	-0.732944
0.102000	0.333765	4.772155
0.103000	0.021955	0.641011
0.104000	0.254558	2.360569
0.105000	0.412136	3.398200
0.106000	0.411300	6.141847
0.107000	0.021955	-1.079329
0.108000	-0.289856	-3.135231
0.109000	0.567205	6.823804
0.110000	-0.212321	-3.135613
0.111000	0.333765	3.047551
0.112000	0.489671	4.421899
0.113000	0.333765	3.734524
0.114000	0.333765	0.981990
0.115000	0.021955	-0.387331
0.116000	0.567205	7.856781
0.117000	-0.133950	-2.106899
0.118000	-0.056416	1.333010
0.119000	-0.056416	1.328376
0.120000	-0.289856	-1.761657
0.121000	0.333765	3.047551
0.122000	0.489671	3.739560
0.123000	0.333765	4.767511
0.124000	-0.056416	-1.424942
0.125000	0.567205	7.165164
0.126000	0.178696	1.668962
0.127000	-0.212321	-3.481617
0.128000	0.488834	4.080920
0.129000	0.489671	3.388530
0.130000	0.021955	0.636367
0.131000	-0.133114	-1.078948
0.132000	0.411300	4.772537
0.133000	0.333765	2.365213
0.134000	-0.289856	-3.476591
0.135000	0.723110	8.889758
0.136000	0.177024	0.641011
0.137000	0.177024	1.668962
0.138000	0.177024	0.299652
0.139000	-0.056416	0.641011
0.140000	0.411300	4.085172
0.141000	0.021955	-0.046353
0.142000	0.567205	7.511169
0.143000	-0.212321	-3.140257
0.144000	0.021955	0.641011
0.145000	0.177024	3.388911
