BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.143000	0.084047	1.446775
0.144000	0.240789	2.825745
0.145000	0.084047	2.133747
0.146000	-0.227763	-4.736410
0.147000	0.084047	2.825745
0.148000	0.006513	0.759792
0.149000	0.006513	-0.268540
0.150000	0.318323	5.223399
0.151000	-0.148556	-3.011425
0.152000	-0.305298	-3.367089
0.153000	0.785203	9.700536
0.154000	-0.071022	-3.021476
0.155000	0.163254	1.451409
0.156000	0.396694	3.858722
0.157000	0.551763	3.166342
0.158000	0.084047	2.479751
0.159000	0.084047	2.480133
0.160000	-0.226927	-3.703434
0.161000	0.006513	0.759792
0.162000	0.396694	4.540679
0.163000	0.240789	2.134129
0.164000	-0.149393	-1.296883
0.165000	0.319160	3.166724
0.166000	0.006513	1.101152
0.167000	0.006513	-0.609519
0.168000	0.551763	7.639228
0.169000	0.163254	0.077072
0.170000	-0.071022	-0.955523
0.171000	0.475065	5.227651
0.172000	-0.149393	-4.049046
0.173000	0.006513	1.451409
0.174000	0.551763	7.980969
0.175000	-0.071022	-0.268540
0.176000	0.240789	2.825745
0.177000	0.084047	1.105404
0.178000	0.084047	-0.268540
0.179000	0.240789	3.507702
0.180000	0.240789	2.133747
0.181000	0.240789	2.821111
0.182000	-0.305298	-2.675080
0.183000	0.551763	4.199700
0.184000	0.084047	2.479751
0.185000	0.006513	0.759792
0.186000	0.319160	3.513109
0.187000	0.006513	1.447156
0.188000	-0.226927	-1.987716
0.189000	0.785203	9.354924
0.190000	-0.226927	-4.049046
0.191000	0.006513	-0.263906
0.192000	0.551763	4.541060
0.193000	-0.149393	-2.333720
0.194000	0.084047	2.825745
0.195000	0.084047	1.792387
0.196000	-0.227763	-3.367089
0.197000	0.240789	3.166724
0.198000	0.318323	3.166724
0.199000	0.240789	0.077072
0.200000	0.084047	2.825364
0.201000	0.240789	2.133747
0.202000	0.240789	2.480133
0.203000	-0.149393	-1.296883
0.204000	0.551763	4.540679
0.205000	0.318323	2.479360
0.206000	0.084047	1.451409
0.207000	0.630134	6.947219
0.208000	0.163254	-1.301125
0.209000	0.319160	2.479360
0.210000	0.551763	6.947219
0.211000	-0.071022	-0.955523
0.212000	0.240789	3.512728
0.213000	0.240789	2.825364
0.214000	0.163254	-0.614545
0.215000	0.473392	4.886673
0.216000	0.084047	1.451409
0.217000	0.163254	0.077072
0.218000	0.006513	2.133747
0.219000	0.396694	4.195056
0.220000	0.240789	2.479751
0.221000	-0.071858	0.077072
0.222000	0.084047	1.787743
0.223000	0.240789	2.133747
0.224000	-0.227763	-0.609519
0.225000	0.629298	6.264881
0.226000	0.006513	-0.955523
0.227000	-0.149393	0.068175
0.228000	0.630134	6.947219
0.229000	-0.148556	-3.367089
0.230000	0.318323	4.195066
0.231000	0.396694	3.854088
0.232000	0.006513	-0.955523
0.233000	0.396694	4.545705
0.234000	0.240789	1.792769
0.235000	0.084047	-0.609900
0.236000	0.629298	7.298249
0.237000	0.240789	1.446775
0.238000	0.240789	1.792769
0.239000	0.084047	1.446775
0.240000	0.630134	5.227662
0.241000	0.319160	2.479751
0.242000	0.006513	0.759792
0.243000	0.319160	3.166724
0.244000	0.006513	0.073201
0.245000	0.084047	2.134129
0.246000	0.551763	4.882039
0.247000	-0.305298	-4.731385
0.248000	-0.148556	-0.609519
0.249000	0.084047	2.480133
0.250000	-0.226927	-4.731385
0.251000	0.240789	4.195056
0.252000	-0.226927	-2.670065
0.253000	-0.226927	-4.390416
0.254000	-0.305298	-0.263144
0.255000	0.163254	1.792769
0.256000	0.006513	0.759792
0.257000	0.084047	2.133747
0.258000	0.240789	1.792387
0.259000	0.006513	-0.609519
0.260000	-0.149393	-0.609519
0.261000	0.163254	2.138773
0.262000	-0.227763	-0.609519
0.263000	-0.149393	-0.609519
0.264000	0.240789	3.858722
0.265000	-0.305298	-6.461003
0.266000	-0.071858	1.451790
0.267000	-0.071858	1.451790
0.268000	-0.227763	-3.707686
0.269000	-0.149393	1.792769
0.270000	-0.149393	-0.272803
0.271000	-0.694643	-6.796956
0.272000	0.318323	4.541060
0.273000	-0.305298	-4.731776
0.274000	-0.226927	-3.362074
0.275000	0.084047	2.820719
0.276000	0.084047	0.759792
0.277000	0.084047	1.788516
0.278000	-0.305298	-3.703434
0.279000	-0.149393	-1.296883
0.280000	-0.149393	-0.955523
0.281000	0.006513	0.759792
0.282000	0.318323	3.166724
0.283000	-0.227763	-4.390798
0.284000	-0.149393	-1.988108
0.285000	0.240789	3.508084
0.286000	-0.226927	-3.362074
0.287000	0.084047	3.853696
0.288000	0.006513	1.446764
0.289000	-0.226927	-4.390406
0.290000	0.084047	3.508084
0.291000	-0.149393	-1.988108
0.292000	-0.149393	-2.670065
0.293000	0.084047	2.480133
0.294000	0.084047	-0.268540
0.295000	0.084047	0.759792
0.296000	-0.227763	-1.637480
0.297000	-0.071858	0.077072
0.298000	-0.071858	0.073201
0.299000	0.084047	0.759792
0.300000	0.319160	2.820719
0.301000	-0.460367	-4.740663
0.302000	-0.227763	0.759792
0.303000	0.551763	4.540679
0.304000	-0.383669	-5.423383
0.305000	0.006513	1.106178
0.306000	0.318323	3.171749
0.307000	-0.149393	-2.333720
0.308000	0.006513	3.167105
0.309000	-0.226927	-3.362074
0.310000	-0.226927	-4.390406
0.311000	0.240789	4.540679
0.312000	0.084047	0.077072
0.313000	0.084047	1.792769
0.314000	-0.227763	-2.670065
0.315000	-0.149393	-0.609519
0.316000	0.005676	-0.950879
0.317000	0.006513	1.446764
0.318000	0.240789	3.166724
0.319000	-0.226927	-2.670065
0.320000	-0.305298	-2.670065
0.321000	0.240789	3.854088
0.322000	-0.460367	-5.423383
0.323000	0.084047	2.825364
0.324000	0.084047	1.451790
0.325000	-0.538738	-5.077389
0.326000	0.240789	4.199700
0.327000	-0.305298	-3.703434
0.328000	-0.071022	-0.950879
0.329000	0.006513	2.480133
0.330000	-0.071022	-0.955523
0.331000	-0.071022	-0.609519
0.332000	0.006513	1.451790
0.333000	-0.149393	-0.268540
0.334000	0.006513	1.110430
0.335000	-0.149393	-1.988108
0.336000	0.005676	-0.955523
0.337000	-0.071858	-0.950879
0.338000	-0.071858	1.447156
0.339000	0.551763	5.573656
0.340000	-0.383669	-6.797338
0.341000	-0.305298	-2.670065
0.342000	0.240789	1.792769
0.343000	-0.305298	-3.703434
0.344000	0.161582	4.545313
0.345000	0.006513	-0.609519
0.346000	-0.149393	-2.680498
0.347000	0.084047	4.195056
0.348000	0.006513	-0.955523
0.349000	-0.149393	-0.272803
0.350000	0.084047	1.451409
0.351000	-0.071022	-1.296883
0.352000	-0.071022	-0.609519
0.353000	-0.071022	-0.263906
0.354000	-0.071022	-0.263906
0.355000	0.240789	2.479751
0.356000	-0.149393	0.764818
0.357000	0.084047	2.479751
0.358000	-0.538738	-6.109973
0.359000	0.006513	0.759792
0.360000	0.006513	1.792769
0.361000	-0.381996	-5.082023
0.362000	0.084047	3.167105
0.363000	-0.305298	-3.362074
0.364000	-0.149393	-3.011425
0.365000	0.240789	4.199700
0.366000	-0.227763	-4.390025
0.367000	-0.226927	-4.049046
0.368000	0.240789	3.508084
0.369000	-0.617108	-6.109984
0.370000	0.084047	2.133747
0.371000	-0.305298	-1.988108
0.372000	-0.071858	-0.955523
0.373000	0.240789	2.133747
0.374000	-0.071858	1.792769
0.375000	0.396694	3.858722
0.376000	-0.071022	-1.988108
0.377000	0.006513	2.134129
0.378000	0.630134	5.223017
0.379000	-0.305298	-4.049046
0.380000	0.396694	4.536035
0.381000	0.240789	2.825745
0.382000	-0.226927	-3.021476
0.383000	0.551763	7.644253
0.384000	0.005676	-0.609519
0.385000	0.006513	-1.296883
0.386000	0.240789	4.199700
0.387000	0.084047	-0.268932
0.388000	0.084047	0.759792
0.389000	0.240789	2.820338
0.390000	0.006513	0.759792
0.391000	-0.071022	-0.268540
0.392000	0.084047	1.792769
0.393000	0.084047	2.479751
0.394000	-0.305298	-2.670065
0.395000	0.084047	2.479741
0.396000	0.240789	3.166724
0.397000	-0.460367	-5.768995
0.398000	0.630134	5.914634
0.399000	0.163254	1.792387
0.400000	0.006513	-0.268540
0.401000	0.551763	6.606240
0.402000	-0.226927	-2.329468
0.403000	-0.071858	-1.988108
0.404000	0.707668	7.639228
0.405000	0.006513	-0.263906
0.406000	0.240789	3.507702
0.407000	0.240789	0.764818
0.408000	-0.071022	-3.021476
0.409000	0.240789	2.479360
0.410000	0.240789	2.133747
0.411000	0.319160	3.507702
0.412000	-0.071022	-1.301125
0.413000	0.085720	1.792769
0.414000	0.318323	3.507702
0.415000	-0.149393	-1.988108
0.416000	0.240789	2.480133
0.417000	0.318323	2.821111
0.418000	-0.226927	-4.054453
0.419000	0.396694	5.915016
0.420000	-0.071022	-1.647129
0.421000	-0.149393	-1.988108
0.422000	0.473392	4.882039
0.423000	0.006513	-0.609900
0.424000	0.240789	2.138000
0.425000	0.084047	2.825364
0.426000	0.319160	1.792387
0.427000	0.084047	-0.263906
0.428000	0.240789	1.451409
0.429000	0.241625	1.100770
0.430000	0.084047	0.760184
0.431000	0.161582	1.787743
0.432000	0.475065	4.540679
0.433000	-0.381996	-6.455978
0.434000	0.396694	4.199700
0.435000	0.006513	1.787743
0.436000	-0.071022	-0.268540
0.437000	0.475065	6.951853
0.438000	0.085720	-0.955905
0.439000	-0.149393	-3.021476
0.440000	0.630134	5.915016
0.441000	-0.071022	-0.955905
0.442000	0.006513	0.414180
0.443000	0.161582	4.199700
0.444000	-0.071022	-2.329468
0.445000	0.240789	3.166724
0.446000	-0.071858	1.447156
0.447000	0.163254	0.759792
0.448000	-0.071022	-0.268932
0.449000	0.084047	2.475107
0.450000	0.319160	2.479751
0.451000	-0.149393	-4.049046
0.452000	0.240789	2.479751
0.453000	0.318323	2.133747
0.454000	-0.227763	-4.390406
0.455000	0.630134	5.228043
0.456000	0.240789	1.105796
0.457000	-0.226927	-4.390406
0.458000	0.396694	5.573656
0.459000	-0.071022	-2.680117
0.460000	0.085720	-0.609519
0.461000	0.473392	5.228043
0.462000	0.084047	1.101162
0.463000	0.084047	1.792387
0.464000	-0.227763	0.759792
0.465000	-0.071858	-2.320200
0.466000	0.318323	2.479751
0.467000	0.084047	3.512728
0.468000	0.396694	4.194675
0.469000	-0.460367	-5.077770
0.470000	0.240789	1.792769
0.471000	0.240789	2.484385
0.472000	-0.226927	-4.049046
0.473000	0.629298	6.947219
0.474000	0.006513	-0.950879
0.475000	-0.226927	-4.390406
0.476000	0.551763	5.915016
0.477000	-0.071022	-2.670065
0.478000	-0.071022	-3.021476
0.479000	0.551763	5.223399
0.480000	-0.071022	-3.025729
0.481000	0.319160	2.821111
0.482000	0.240789	2.133747
0.483000	0.006513	-0.268540
0.484000	0.084047	1.105796
0.485000	0.084047	2.825745
0.486000	0.084047	-0.268540
0.487000	0.006513	0.077072
0.488000	0.319160	2.825745
0.489000	0.318323	2.825364
0.490000	-0.305298	-3.708449
0.491000	0.084047	3.162079
0.492000	0.240789	2.475107
0.493000	-0.149393	-1.642104
0.494000	0.707668	8.321947
0.495000	-0.305298	-5.077378
0.496000	0.006513	-1.296883
0.497000	0.319160	5.573656
0.498000	-0.149393	-1.296883
0.499000	-0.149393	0.073201
0.500000	0.084047	1.792769
0.501000	-0.305298	-5.423001
0.502000	-0.149393	-0.268540
0.503000	-0.305298	-0.609911
0.504000	0.551763	3.858340
0.505000	-0.460367	-5.077389
0.506000	0.006513	1.446764
0.507000	0.240789	2.479751
0.508000	-0.460367	-6.456359
0.509000	-0.149393	0.760173
0.510000	-0.149393	-1.296883
0.511000	-0.305298	-4.736018
0.512000	0.084047	4.195056
0.513000	-0.305298	-3.703434
0.514000	-0.305298	-4.394658
0.515000	0.084047	3.512728
0.516000	-0.071858	-3.021476
0.517000	-0.149393	-0.955523
0.518000	0.396694	4.540679
0.519000	-0.071858	-1.296883
0.520000	-0.305298	-2.328705
0.521000	-0.149393	-0.263515
0.522000	-0.071022	0.414180
0.523000	-0.227763	-2.670065
0.524000	0.240789	2.825745
0.525000	0.084047	1.451409
0.526000	-0.694643	-7.488954
0.527000	0.006513	0.418813
0.528000	-0.149393	0.418813
0.529000	-0.616272	-6.451344
0.530000	0.475065	5.574037
0.531000	-0.460367	-5.768614
0.532000	-0.460367	-5.423383
0.533000	0.319160	3.853696
0.534000	-0.149393	-2.670065
0.535000	-0.071022	-0.950879
0.536000	0.240789	1.792769
0.537000	-0.305298	-4.736018
0.538000	0.006513	1.788135
0.539000	0.084047	2.820719
0.540000	-0.149393	-2.328705
0.541000	-0.227763	-1.988108
0.542000	0.006513	0.759792
0.543000	0.163254	2.138773
0.544000	-0.616272	-6.797338
0.545000	0.084047	3.167105
0.546000	-0.149393	0.072809
0.547000	-0.305298	-4.736410
0.548000	0.396694	3.853696
0.549000	-0.226927	-4.049046
0.550000	-0.381996	-5.428027
0.551000	0.240789	3.508084
0.552000	-0.305298	-5.082023
0.553000	-0.226927	-1.638243
0.554000	0.084047	3.166724
0.555000	-0.305298	-4.390025
0.556000	-0.071022	0.759792
0.557000	-0.071858	-1.637480
0.558000	-0.149393	-1.642104
0.559000	-0.149393	-1.978840
0.560000	0.240789	1.792769
0.561000	0.163254	1.792769
0.562000	-0.383669	-7.483929
0.563000	-0.071022	0.073201
0.564000	0.084047	0.764818
0.565000	-0.226927	-3.021476
0.566000	0.084047	2.825745
0.567000	-0.617108	-5.423001
0.568000	-0.616272	-7.143342
0.569000	0.240789	4.540679
0.570000	-0.226927	-3.357037
0.571000	-0.149393	-0.955905
0.572000	0.006513	1.792769
0.573000	-0.149393	-2.670065
0.574000	-0.071858	-0.609148
0.575000	-0.305298	-2.328705
0.576000	-0.149393	-3.357037
0.577000	-0.226927	-1.978840
0.578000	-0.305298	-1.637480
0.579000	0.163254	1.792769
0.580000	-0.616272	-6.114999
0.581000	-0.071858	1.792769
0.582000	0.006513	2.133747
0.583000	-0.460367	-5.764361
0.584000	0.396694	5.573656
0.585000	0.006513	0.418813
0.586000	-0.305298	-3.021476
0.587000	0.318323	4.541060
0.588000	-0.460367	-5.764361
0.589000	-0.460367	-6.110365
0.590000	0.318323	5.574037
0.591000	-0.227763	-3.011044
0.592000	-0.071022	0.073201
0.593000	-0.149393	-2.328705
0.594000	-0.305298	-4.049046
0.595000	-0.149393	-0.609911
0.596000	0.084047	1.797794
0.597000	-0.226927	-0.609519
0.598000	-0.460367	-4.049046
0.599000	-0.149393	0.764426
0.600000	0.240789	2.821111
0.601000	-0.616272	-6.455978
0.602000	0.084047	2.825745
0.603000	-0.305298	-2.328705
0.604000	-0.537901	-7.142950
0.605000	0.551763	6.606240
0.606000	-0.460367	-4.736410
0.607000	-0.538738	-4.395050
0.608000	0.006513	2.825745
0.609000	-0.460367	-4.395050
0.610000	-0.148556	-0.609519
0.611000	0.163254	3.166724
0.612000	-0.305298	-4.731385
0.613000	-0.071022	1.105796
0.614000	0.006513	-1.637480
0.615000	-0.149393	-0.955523
0.616000	-0.071858	-0.609519
0.617000	-0.227763	-1.637480
0.618000	0.084047	1.792769
0.619000	-0.537901	-6.797338
0.620000	0.006513	1.110430
0.621000	0.006513	-0.609519
0.622000	-0.383669	-4.049046
0.623000	0.396694	3.853696
0.624000	-0.226927	-4.049046
0.625000	-0.460367	-5.423383
0.626000	0.630134	8.321947
0.627000	0.006513	-0.609900
0.628000	0.006513	0.077072
0.629000	0.318323	3.512728
0.630000	-0.149393	-2.339138
0.631000	0.240789	2.133747
0.632000	0.240789	2.479751
0.633000	0.006513	-0.609519
0.634000	-0.071022	-0.614545
0.635000	0.318323	2.821111
0.636000	0.240789	2.138773
0.637000	-0.148556	-1.988108
0.638000	0.319160	3.166724
0.639000	0.084047	2.479751
0.640000	-0.226927	-4.736018
0.641000	0.396694	5.228043
0.642000	0.006513	0.759792
0.643000	-0.149393	-1.296883
0.644000	0.551763	5.915016
0.645000	-0.149393	-2.329468
0.646000	0.085720	-0.614926
0.647000	0.318323	6.607024
0.648000	-0.071022	-0.610292
0.649000	0.006513	2.479751
0.650000	0.006513	1.447156
0.651000	0.006513	-1.646748
0.652000	0.006513	1.105404
0.653000	0.006513	1.451790
0.654000	0.240789	2.484385
0.655000	-0.149393	-3.367089
0.656000	0.006513	1.792769
0.657000	0.240789	2.133747
0.658000	-0.226927	-4.049046
0.659000	0.396694	4.882039
0.660000	-0.149393	1.100770
0.661000	-0.149393	-3.021476
0.662000	0.785203	9.354924
0.663000	-0.305298	-3.357037
0.664000	-0.071858	-2.675080
0.665000	0.396694	5.232677
0.666000	0.163254	-0.268540
0.667000	0.084047	1.105796
0.668000	0.240789	3.166724
0.669000	0.006513	-0.614545
0.670000	0.084047	1.447156
0.671000	0.319160	3.166724
0.672000	0.163254	0.759792
0.673000	0.084047	1.105796
0.674000	0.318323	3.512336
0.675000	0.319160	3.512728
0.676000	-0.460367	-6.797338
0.677000	0.319160	4.199700
0.678000	0.240789	2.479751
0.679000	0.240789	-0.268540
0.680000	0.396694	5.569022
0.681000	-0.149393	-3.026110
0.682000	-0.226927	-3.021476
0.683000	0.551763	5.915016
0.684000	0.475065	2.820730
0.685000	0.475065	4.877024
0.686000	0.084047	1.792769
0.687000	0.006513	-1.296883
0.688000	0.319160	2.820719
0.689000	0.240789	2.133747
0.690000	0.240789	0.759792
0.691000	-0.149393	-1.988108
0.692000	0.240789	1.792769
0.693000	0.318323	3.512728
0.694000	-0.071022	-4.049046
0.695000	0.084047	1.792387
0.696000	0.240789	2.134129
0.697000	-0.226927	-3.703434
0.698000	0.630134	8.667560
0.699000	0.240789	1.096518
0.700000	-0.149393	-3.703434
0.701000	0.630134	5.227651
0.702000	0.006513	-2.329468
0.703000	0.318323	3.166342
0.704000	0.084047	3.171358
0.705000	0.318323	1.792387
0.706000	0.006513	-0.263906
0.707000	0.084047	1.792387
0.708000	-0.071022	-0.609519
0.709000	0.006513	0.759792
0.710000	0.163254	2.821111
0.711000	0.396694	3.507702
0.712000	-0.381996	-5.764361
0.713000	0.240789	3.166724
0.714000	0.318323	3.512336
0.715000	-0.149393	-2.680117
0.716000	0.396694	4.199700
0.717000	0.630134	3.166724
0.718000	-0.460367	-5.769387
0.719000	0.550927	7.639228
0.720000	-0.071022	-1.647129
0.721000	-0.149393	-3.021476
0.722000	0.551763	6.947219
0.723000	-0.071022	-1.296883
0.724000	0.318323	2.825364
0.725000	0.084047	1.451801
0.726000	0.006513	-0.609900
0.727000	-0.071022	-0.268540
0.728000	0.318323	2.821111
0.729000	0.240789	2.133747
0.730000	-0.071022	-1.301125
0.731000	0.163254	2.475107
0.732000	0.318323	2.821111
0.733000	-0.305298	-4.395050
0.734000	0.318323	4.541060
0.735000	0.240789	2.133747
0.736000	-0.148556	-3.357037
0.737000	0.707668	8.321947
0.738000	-0.226927	-5.077378
0.739000	-0.149393	-2.680117
0.740000	0.240789	5.228043
0.741000	0.163254	0.077072
0.742000	0.006513	0.418813
0.743000	0.240789	2.138773
0.744000	-0.071022	-1.296883
0.745000	0.318323	3.512728
0.746000	0.006513	1.106178
0.747000	0.240789	1.442130
0.748000	-0.149393	-1.642104
0.749000	0.318323	3.166724
0.750000	0.318323	3.849062
0.751000	-0.305298	-4.740663
0.752000	0.006513	2.134129
0.753000	-0.071858	-0.609900
0.754000	-0.149393	-4.049046
0.755000	0.396694	4.886673
0.756000	-0.460367	-4.390406
0.757000	-0.460367	-5.082023
0.758000	-0.071858	2.134129
0.759000	-0.226927	-3.367481
0.760000	-0.149393	0.418813
0.761000	-0.071022	1.101152
0.762000	-0.226927	-4.049046
0.763000	-0.149393	0.073201
0.764000	-0.305298	-0.950879
0.765000	0.163254	0.423076
0.766000	-0.071858	-0.609900
0.767000	-0.071858	0.760173
0.768000	-0.226927	-1.637480
0.769000	-0.460367	-5.764361
0.770000	0.006513	1.105786
0.771000	0.006513	2.133747
0.772000	-0.305298	-3.698397
0.773000	0.318323	4.541060
0.774000	-0.460367	-5.427635
0.775000	-0.305298	-4.049046
0.776000	0.084047	3.512718
0.777000	-0.226927	-1.978840
0.778000	-0.071858	-2.680117
0.779000	-0.071858	2.825745
0.780000	-0.460367	-5.082023
0.781000	0.006513	1.792769
0.782000	-0.226927	-0.609519
0.783000	0.006513	-0.955523
0.784000	-0.149393	-1.637480
0.785000	0.084047	2.143407
0.786000	0.240789	2.479741
0.787000	-0.305298	-5.418357
0.788000	-0.071858	0.418813
0.789000	-0.149393	0.414180
0.790000	-0.460367	-4.049046
0.791000	0.318323	4.195056
0.792000	-0.071022	-1.988108
0.793000	-0.460367	-5.077378
0.794000	0.084047	3.858340
0.795000	-0.460367	-5.423383
0.796000	0.240789	1.446775
0.797000	0.084047	3.853696
0.798000	0.006513	-0.609519
0.799000	-0.226927	-2.670065
0.800000	-0.149393	-1.637480
0.801000	-0.071022	-1.296883
0.802000	0.084047	0.759792
0.803000	0.084047	2.484385
0.804000	-0.071022	-0.263906
0.805000	-0.460367	-7.143342
0.806000	0.006513	0.760173
0.807000	0.163254	1.792769
0.808000	-0.305298	-4.736018
0.809000	0.240789	4.199700
0.810000	-0.305298	-4.390025
0.811000	-0.305298	-4.049046
0.812000	0.318323	4.887065
0.813000	-0.071022	-2.329468
0.814000	-0.305298	-4.049438
0.815000	-0.149393	1.792769
0.816000	-0.071022	-0.955523
0.817000	0.006513	0.073201
0.818000	0.006513	1.792387
0.819000	-0.226927	-3.703434
0.820000	-0.226927	-2.670065
0.821000	-0.071022	0.759792
0.822000	0.006513	2.479741
0.823000	-0.538738	-6.455978
0.824000	0.006513	2.138773
0.825000	-0.149393	-0.609911
0.826000	-0.305298	-5.764361
0.827000	0.240789	3.853696
0.828000	-0.460367	-4.044412
0.829000	-0.460367	-5.082023
0.830000	0.318323	4.540679
0.831000	-0.305298	-5.082023
0.832000	-0.305298	-2.329468
0.833000	0.161582	5.573656
0.834000	-0.226927	-4.049046
0.835000	-0.071022	-0.268932
0.836000	-0.071022	-0.609519
0.837000	-0.071022	-0.614545
0.838000	-0.305298	-3.021476
0.839000	0.006513	1.792769
0.840000	-0.071022	-1.646748
0.841000	-0.305298	-4.736018
0.842000	0.006513	0.764818
0.843000	0.163254	2.134129
0.844000	-0.305298	-6.109973
0.845000	0.084047	2.484385
0.846000	-0.226927	-0.955523
0.847000	-0.305298	-4.736410
0.848000	0.396694	5.574037
0.849000	-0.538738	-6.114618
0.850000	-0.071022	-2.680117
0.851000	0.006513	3.166724
0.852000	-0.460367	-5.423001
0.853000	-0.071022	0.419205
0.854000	-0.150229	0.418813
0.855000	-0.305298	-5.082023
0.856000	-0.149393	-0.609519
0.857000	-0.460367	-3.703052
0.858000	0.163254	1.792387
0.859000	-0.305298	-3.362074
0.860000	0.006513	1.451790
0.861000	-0.149393	0.759792
