BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3668	3668
Contact period end (sample #):	6626	6626
Contact period start time (s):	3.668000	3.668000
Contact period end time (s):	6.626000	6.626000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.694639	-4.823339
0.001000	-0.148552	2.397838
0.002000	-0.305294	-0.359732
0.003000	-0.461199	0.331885
0.004000	-0.227759	2.056478
0.005000	-0.617105	-3.444358
0.006000	0.084051	4.463410
0.007000	-0.617105	-5.164699
0.008000	-0.382828	-1.042071
0.009000	-0.462036	-0.013346
0.010000	-0.773010	-6.879241
0.011000	0.084051	3.080176
0.012000	-0.305294	-0.013728
0.013000	-0.305294	1.365253
0.014000	-0.617105	-3.794996
0.015000	-0.539570	-2.074666
0.016000	0.162422	5.487108
0.017000	-0.538734	-4.477335
0.018000	-0.071018	5.146130
0.019000	-0.462036	-1.042071
0.020000	-0.383665	-0.700711
0.021000	-0.383665	-1.383430
0.022000	-0.383665	-1.042071
0.023000	-0.305294	-1.046323
0.024000	-0.539570	-2.075047
0.025000	0.161586	5.828468
0.026000	-0.148552	-2.075047
0.027000	-0.539570	-1.387683
0.028000	0.239956	5.487108
0.029000	-0.071018	2.056478
0.030000	0.084051	4.463028
0.031000	0.084051	2.397457
0.032000	-0.072690	3.771793
0.033000	-0.461199	-3.099127
0.034000	-0.383665	-1.383430
0.035000	0.239120	6.174472
0.036000	-0.617105	-4.823339
0.037000	0.084051	4.112772
0.038000	0.084051	3.084048
0.039000	0.084051	2.397457
0.040000	-0.071018	-0.014120
0.041000	-0.227759	2.397457
0.042000	0.161586	5.832721
0.043000	-0.305294	-2.075047
0.044000	0.239956	6.169065
0.045000	-0.071018	1.706232
0.046000	-0.382828	-1.042452
0.047000	0.084051	2.738816
0.048000	0.162422	3.084429
0.049000	-0.305294	1.023893
0.050000	-0.461199	-1.734069
0.051000	0.162422	5.832721
0.052000	-0.305294	-0.701092
0.053000	-0.538734	-3.790744
0.054000	0.318327	7.889014
0.055000	-0.461199	-2.074655
0.056000	0.084051	4.458384
0.057000	0.084051	1.364469
0.058000	0.084051	3.084821
0.059000	-0.148552	1.014223
0.060000	-0.383665	-2.074655
0.061000	0.239956	7.547654
0.062000	-0.460363	-3.790744
0.063000	-0.305294	0.331885
0.064000	0.162422	5.486345
0.065000	-0.538734	-2.420660
0.066000	0.240793	5.140341
0.067000	-0.072690	1.364469
0.068000	0.239956	4.804388
0.069000	-0.227759	-1.733677
0.070000	0.162422	3.084429
0.071000	0.161586	4.117024
0.072000	-0.538734	-3.790362
0.073000	0.084051	5.141104
0.074000	0.084051	2.397457
0.075000	-0.305294	0.674028
0.076000	-0.305294	-2.420660
0.077000	-0.071018	2.738816
0.078000	-0.227759	1.706232
0.079000	-0.461199	-3.790362
0.080000	0.318327	8.229993
0.081000	-0.305294	-1.046704
0.082000	-0.071018	2.397457
0.083000	0.084051	4.453369
0.084000	-0.227759	-0.013728
0.085000	-0.227759	3.084821
0.086000	-0.071018	-0.013728
0.087000	0.084051	5.146130
0.088000	-0.617105	-4.823339
0.089000	-0.305294	-1.042452
0.090000	0.239956	5.487108
0.091000	-0.538734	-4.136356
0.092000	0.084051	3.084429
0.093000	0.161586	4.112772
0.094000	-0.071018	3.084429
0.095000	-0.071018	1.364872
0.096000	-0.461199	-1.388064
0.097000	0.474232	7.543402
0.098000	-0.382828	-2.757767
0.099000	-0.071018	2.738816
0.100000	-0.227759	1.365253
0.101000	-0.461199	-1.383430
0.102000	-0.071018	2.056478
0.103000	-0.071018	2.738816
0.104000	-0.227759	2.056097
0.105000	-0.305294	-1.388064
0.106000	0.395862	7.889014
0.107000	-0.382828	-0.696448
0.108000	-0.461199	-1.387683
0.109000	0.318327	6.174081
0.110000	-0.071018	1.365253
0.111000	0.084051	3.430433
0.112000	-0.461199	-1.037426
0.113000	0.317491	7.202042
0.114000	-0.382828	-1.733687
0.115000	-0.305294	-2.757767
0.116000	0.318327	8.235019
0.117000	-0.539570	-4.136356
0.118000	-0.383665	1.365253
0.119000	0.084051	3.425799
0.120000	-0.148552	1.706232
0.121000	0.162422	3.771412
0.122000	-0.071018	-0.360113
0.123000	0.239956	7.889014
0.124000	-0.539570	-3.099127
0.125000	-0.227759	2.397457
0.126000	0.007353	2.738816
0.127000	-0.538734	-5.164699
0.128000	-0.071018	2.738816
0.129000	0.084051	2.392420
0.130000	-0.071018	3.430433
0.131000	-0.383665	-0.355088
0.132000	-0.071018	3.084821
0.133000	0.084051	3.425789
0.134000	-0.461199	-3.103771
0.135000	0.162422	4.804388
0.136000	0.084051	2.388570
0.137000	-0.306130	-0.013728
0.138000	0.084051	2.397457
0.139000	-0.071018	1.705448
0.140000	-0.227759	1.705448
0.141000	-0.383665	-1.042452
0.142000	0.318327	5.832721
0.143000	-0.461199	-2.762401
