BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	152	152
Contact period end (sample #):	3544	3544
Contact period start time (s):	0.152000	0.152000
Contact period end time (s):	3.544000	3.544000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.416660	-4.368778
0.001000	0.051056	4.903667
0.002000	-0.572565	-6.430087
0.003000	-0.416660	-2.308221
0.004000	0.362030	6.282267
0.005000	-0.495030	-3.345842
0.006000	0.207798	4.220947
0.007000	-0.104013	1.463377
0.008000	0.129427	3.874953
0.009000	-0.494194	-2.999838
0.010000	-0.416660	-2.999838
0.011000	0.440401	6.282267
0.012000	-0.339125	-3.682568
0.013000	-0.183220	1.468403
0.014000	-0.183220	1.122791
0.015000	-0.416660	-1.971505
0.016000	-0.104013	0.094066
0.017000	-0.104013	0.776405
0.018000	0.129427	3.182945
0.019000	-0.338289	-2.663122
0.020000	0.206125	4.220958
0.021000	-0.184056	-0.246912
0.022000	-0.417496	-3.682176
0.023000	-0.339961	-0.934276
0.024000	0.049384	1.468022
0.025000	-0.417496	-2.312484
0.026000	-0.260754	-3.340816
0.027000	0.051056	4.561926
0.028000	-0.416660	-0.943163
0.029000	-0.025642	-0.938910
0.030000	0.284496	4.903667
0.031000	-0.026478	0.776786
0.032000	-0.105685	1.468403
0.033000	-0.183220	-2.308221
0.034000	-0.105685	-0.251165
0.035000	-0.261591	-1.274863
0.036000	-0.339125	-4.719405
0.037000	0.284496	6.969239
0.038000	-0.885212	-6.092979
0.039000	0.129427	2.500606
0.040000	0.362867	4.220566
0.041000	-0.260754	0.094066
0.042000	0.129427	4.561926
0.043000	0.362867	2.841585
0.044000	0.440401	7.305192
0.045000	-0.026478	-1.971505
0.046000	-0.260754	-2.654225
0.047000	0.517936	6.282267
0.048000	-0.417496	-4.369541
0.049000	0.518772	5.253543
0.050000	0.206125	3.879587
0.051000	0.284496	4.907930
0.052000	-0.026478	0.776405
0.053000	-0.104013	0.435426
0.054000	0.362867	5.590650
0.055000	-0.026478	-2.658859
0.056000	0.284496	2.500606
0.057000	0.362030	4.220958
0.058000	-0.105685	-1.279889
0.059000	0.206125	1.127043
0.060000	0.439565	4.225592
0.061000	0.362030	4.907930
0.062000	-0.183220	-1.625501
0.063000	0.284496	6.618220
0.064000	0.129427	1.122409
0.065000	-0.338289	-1.289548
0.066000	0.207798	5.243883
0.067000	0.051056	3.874953
0.068000	0.284496	4.907930
0.069000	-0.026478	0.089041
0.070000	0.206125	4.566952
0.071000	0.206125	1.122409
0.072000	-0.339125	-3.000230
0.073000	0.673841	9.025152
0.074000	0.206125	0.781431
0.075000	0.362030	3.879587
0.076000	0.051056	1.809382
0.077000	0.051056	1.809382
0.078000	0.206125	4.566570
0.079000	-0.260754	-1.967242
0.080000	0.440401	6.969239
0.081000	-0.260754	-2.658859
0.082000	-0.105685	0.089041
0.083000	0.440401	6.618220
0.084000	-0.183220	-1.284141
0.085000	0.439565	5.253543
0.086000	0.362867	3.533593
0.087000	0.206125	3.879587
0.088000	0.129427	-0.251546
0.089000	-0.338289	-2.654225
0.090000	0.362030	7.996809
0.091000	-0.338289	-2.313247
0.092000	0.051892	3.533593
0.093000	0.362867	4.907930
0.094000	0.129427	2.150742
0.095000	0.129427	0.781431
0.096000	0.051056	1.463769
0.097000	0.362030	5.253543
0.098000	-0.183220	-0.251546
0.099000	0.051056	1.809382
0.100000	0.362030	3.538619
0.101000	-0.026478	-0.938910
0.102000	0.362030	3.874953
0.103000	0.206125	1.809382
0.104000	0.051056	1.809382
0.105000	-0.026478	-1.967242
0.106000	0.596306	7.651196
0.107000	0.129427	1.122017
0.108000	-0.026478	-0.251927
0.109000	0.362867	7.305584
0.110000	0.129427	2.150360
0.111000	0.051056	2.500606
0.112000	0.051056	-0.251546
0.113000	0.206125	3.533975
0.114000	-0.105685	0.094066
0.115000	-0.260754	-3.341198
0.116000	0.595470	8.342813
0.117000	-0.260754	-1.625501
0.118000	0.051892	1.809382
0.119000	-0.103177	2.150360
0.120000	-0.026478	1.468022
0.121000	0.441237	6.272607
0.122000	0.051056	0.435045
0.123000	0.517936	7.651196
0.124000	-0.260754	-2.995585
0.125000	-0.026478	-0.592906
0.126000	0.440401	5.936262
0.127000	-0.260754	-3.341198
0.128000	0.051056	3.533975
0.129000	0.517936	6.959198
0.130000	0.362030	6.282267
0.131000	-0.104013	-0.251546
0.132000	-0.417496	-1.625501
0.133000	0.362030	7.309836
0.134000	-0.260754	-2.308221
0.135000	-0.026478	1.122017
0.136000	0.284496	2.842750
0.137000	-0.183220	-0.597550
0.138000	0.284496	2.501390
0.139000	0.284496	2.150742
0.140000	0.362867	6.282267
0.141000	-0.026478	0.094066
0.142000	0.441237	6.277622
0.143000	0.129427	1.463377
0.144000	-0.339125	-2.999838
0.145000	0.362030	3.879587
