BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	144	144
Contact period end (sample #):	7260	7260
Contact period start time (s):	0.144000	0.144000
Contact period end time (s):	7.260000	7.260000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.741404	1.511299
0.001000	-0.819775	0.823934
0.002000	-0.741404	2.543502
0.003000	-0.896473	0.141596
0.004000	-0.663870	5.292175
0.005000	-1.208284	-5.013246
0.006000	-1.209956	-4.326274
0.007000	-0.507964	6.324770
0.008000	-1.365025	-5.354606
0.009000	-0.974844	0.478322
0.010000	-0.741404	0.824316
0.011000	-1.129913	-2.611330
0.012000	-0.585499	3.230474
0.013000	-0.897309	0.482956
0.014000	-0.663033	3.922483
0.015000	-1.285818	-4.667634
0.016000	-0.897309	0.482956
0.017000	-0.742240	2.889888
0.018000	-1.208284	-3.643925
0.019000	-0.663033	3.917457
0.020000	-0.974844	0.141596
0.021000	-0.974844	-0.204016
0.022000	-0.663033	0.482956
0.023000	-0.897309	1.169939
0.024000	-0.897309	0.483348
0.025000	-1.208284	-5.354606
0.026000	-0.663870	4.609455
0.027000	-1.053215	-2.952700
0.028000	-1.053215	-2.952700
0.029000	-0.507128	6.666130
0.030000	-0.897309	0.824326
0.031000	-0.818939	1.861545
0.032000	-0.818939	1.856519
0.033000	-0.974844	-0.204016
0.034000	-0.741404	2.894140
0.035000	-0.974844	-0.545376
0.036000	-0.429594	6.324770
0.037000	-1.129913	-3.298313
0.038000	-0.975680	-1.923976
0.039000	-0.585499	5.978766
0.040000	-1.442560	-7.079200
0.041000	-0.507128	3.576479
0.042000	-0.896473	-0.204016
0.043000	-0.974844	-1.582997
0.044000	-0.818939	1.169939
0.045000	-0.897309	1.861164
0.046000	-0.429594	4.954686
0.047000	-1.053215	-3.298313
0.048000	-0.663870	4.263843
0.049000	-0.897309	0.141988
0.050000	-1.208284	-5.013246
0.051000	-0.584663	5.292175
0.052000	-0.974844	0.823934
0.053000	-0.663033	3.576479
0.054000	-0.974844	-0.213687
0.055000	-1.053215	-0.204016
0.056000	-0.741404	1.866189
0.057000	-1.208284	-3.639673
0.058000	-0.585499	5.637787
0.059000	-1.442560	-6.045831
0.060000	-1.053215	-2.957334
0.061000	-0.351223	8.035060
0.062000	-1.129913	-2.265717
0.063000	-0.663033	3.576479
0.064000	-0.818939	2.889114
0.065000	-0.741404	1.856519
0.066000	-0.663033	1.861545
0.067000	-1.053215	-2.606696
0.068000	-0.663870	4.268477
0.069000	-0.974844	-1.923976
0.070000	-0.897309	-0.204016
0.071000	-0.429594	7.012527
0.072000	-1.285818	-3.985285
0.073000	-0.663033	4.609455
0.074000	-0.585499	3.235119
0.075000	-0.741404	0.482574
0.076000	-0.507128	3.230485
0.077000	-0.741404	2.543502
0.078000	-0.507964	4.604821
0.079000	-0.741404	0.136962
0.080000	-0.429594	7.011743
0.081000	-0.818939	1.510917
0.082000	-0.896473	-1.928610
0.083000	-0.273688	8.727068
0.084000	-0.897309	0.482574
0.085000	-0.819775	1.861545
0.086000	-0.507128	3.576479
0.087000	-0.585499	4.263461
0.088000	-0.429594	3.922091
0.089000	-0.741404	0.828579
0.090000	-0.429594	7.352340
0.091000	-1.208284	-3.990311
0.092000	-0.740568	1.510917
0.093000	-0.429594	6.324770
0.094000	-0.974844	-2.611330
0.095000	-0.429594	4.609455
0.096000	-0.351223	4.609455
0.097000	-0.741404	2.894140
0.098000	-0.741404	1.861164
0.099000	-0.818939	2.202523
0.100000	-0.663033	4.604430
0.101000	-0.818939	-0.555047
0.102000	-0.663033	3.922091
0.103000	-0.428757	5.633154
0.104000	-1.129913	-3.298313
0.105000	-0.585499	5.983792
0.106000	-0.585499	3.576479
0.107000	-0.819775	0.482966
0.108000	-0.818939	0.141596
0.109000	-0.663033	3.917839
0.110000	-0.585499	1.511299
0.111000	-0.663033	1.861164
0.112000	-0.351223	9.414433
0.113000	-0.974844	-0.900659
0.114000	-0.818939	1.511299
0.115000	-0.351223	7.006727
0.116000	-0.663033	1.510917
0.117000	-0.584663	3.922483
0.118000	-0.585499	2.889506
0.119000	-0.507964	5.979158
0.120000	-0.740568	1.169939
0.121000	-0.740568	0.828579
0.122000	-0.273688	8.035060
0.123000	-0.818939	-0.550010
0.124000	-0.897309	1.169939
0.125000	-0.585499	2.889506
0.126000	-1.365025	-3.985285
0.127000	-0.663870	2.889506
0.128000	-0.429594	4.950434
0.129000	-0.741404	2.889506
0.130000	-0.741404	0.823945
0.131000	-0.585499	4.950434
0.132000	-0.741404	2.543883
0.133000	-0.897309	-0.549629
0.134000	-0.351223	6.666130
0.135000	-0.818939	1.510917
0.136000	-0.897309	0.136962
0.137000	-0.585499	3.917457
0.138000	-0.663870	3.581113
0.139000	-0.585499	3.922483
0.140000	-0.818939	0.141215
0.141000	-0.507964	6.666130
