BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1709	1709
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.709000	1.709000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.054643	2.770226
0.001000	0.054643	2.428866
0.002000	-0.490608	-3.417593
0.003000	-0.334702	0.013037
0.004000	0.054643	3.116230
0.005000	0.444824	5.859877
0.006000	-0.101263	0.359041
0.007000	0.288919	6.205490
0.008000	0.054643	3.457198
0.009000	-0.412237	-2.730610
0.010000	0.054643	3.111967
0.011000	0.054643	1.738022
0.012000	-0.022892	0.704654
0.013000	0.133850	0.012656
0.014000	0.288919	6.541834
0.015000	-0.256332	0.359041
0.016000	-0.334702	-0.669683
0.017000	0.211384	6.205871
0.018000	-0.256332	0.700020
0.019000	0.054643	2.429247
0.020000	-0.023728	0.363294
0.021000	-0.023728	1.737238
0.022000	0.054643	1.737641
0.023000	-0.256332	-0.328323
0.024000	0.444824	8.607788
0.025000	-0.333866	-3.071970
0.026000	-0.022892	1.738022
0.027000	-0.022892	3.111585
0.028000	-0.568142	-3.763587
0.029000	0.133850	3.111585
0.030000	0.054643	1.386992
0.031000	0.211384	5.173286
0.032000	-0.256332	-1.015295
0.033000	0.367290	6.205490
0.034000	0.211384	4.490175
0.035000	-0.333866	-3.076615
0.036000	0.366453	5.177157
0.037000	-0.256332	0.363675
0.038000	-0.334702	-0.669302
0.039000	-0.333866	-1.356274
0.040000	-0.022892	3.111204
0.041000	0.054643	3.803202
0.042000	-0.177961	-1.702278
0.043000	0.366453	8.261783
0.044000	-0.022892	2.770226
0.045000	-0.256332	0.017681
0.046000	0.054643	1.737238
0.047000	-0.022892	0.704654
0.048000	-0.256332	0.704654
0.049000	-0.101263	-1.010661
0.050000	0.288919	6.205490
0.051000	-0.256332	-1.701886
0.052000	0.211384	3.111204
0.053000	0.444824	7.574811
0.054000	-0.412237	-1.702278
0.055000	-0.179633	1.046014
0.056000	-0.022892	2.079001
0.057000	0.132177	4.490175
0.058000	-0.333866	-2.047891
0.059000	-0.413073	-2.384998
0.060000	0.132177	4.490175
0.061000	-0.568142	-6.165112
0.062000	-0.023728	3.116219
0.063000	-0.334702	-1.015306
0.064000	-0.334702	-1.360918
0.065000	-0.568142	-4.445555
0.066000	-0.101263	0.017681
0.067000	-0.179633	1.738404
0.068000	-0.490608	-4.450570
0.069000	-0.023728	3.803202
0.070000	-0.413073	0.017681
0.071000	-0.412237	-3.071589
0.072000	-0.022892	1.737238
0.073000	-0.179633	-0.327942
0.074000	-0.256332	0.017681
0.075000	-0.568142	-4.104566
0.076000	0.054643	4.144170
0.077000	-0.568142	-2.389261
0.078000	-0.490608	-3.417593
0.079000	0.366453	6.546850
0.080000	-0.334702	-0.323689
0.081000	-0.101263	0.704654
0.082000	-0.334702	-1.014914
0.083000	-0.334702	0.363675
0.084000	-0.724047	-6.165112
0.085000	-0.490608	-4.104566
0.086000	0.054643	5.864511
0.087000	-0.490608	-3.758953
0.088000	-0.413073	-1.010280
0.089000	-0.180470	2.770607
0.090000	-0.412237	-1.010270
0.091000	-0.179633	0.018063
0.092000	-0.490608	-3.417593
0.093000	0.054643	4.831153
0.094000	-0.568142	-4.786523
0.095000	-0.256332	0.359041
0.096000	-0.101263	1.046014
0.097000	-0.801582	-5.473887
0.098000	-0.101263	2.774860
0.099000	-0.101263	0.710071
0.100000	-0.490608	0.018063
0.101000	-0.568142	-4.104958
0.102000	-0.022892	3.457198
0.103000	-0.334702	0.704654
0.104000	-0.568142	-3.763206
0.105000	0.288919	5.859877
0.106000	-0.568978	-2.043257
0.107000	-0.256332	2.078598
0.108000	-0.490608	-3.417593
0.109000	-0.101263	0.359041
0.110000	-0.334702	-1.701897
0.111000	-0.568142	-4.445926
0.112000	0.054643	4.836179
0.113000	-0.568978	-3.763206
0.114000	-0.101263	0.363675
0.115000	-0.101263	2.429247
0.116000	-0.568142	-2.388869
0.117000	-0.179633	2.087887
0.118000	-0.101263	-0.669302
0.119000	-0.023728	3.116219
0.120000	-0.568142	-5.127883
0.121000	-0.413073	-2.725977
0.122000	-0.101263	2.429247
0.123000	-0.646513	-4.445926
0.124000	-0.101263	2.078217
0.125000	-0.101263	1.397044
0.126000	-0.101263	2.429247
0.127000	-0.412237	-3.076615
0.128000	-0.412237	0.359031
0.129000	-0.179633	3.116219
0.130000	-0.568142	-3.758953
0.131000	-0.022892	2.770226
0.132000	-0.334702	0.013037
0.133000	-0.412237	-1.360918
0.134000	-0.645677	-3.417593
0.135000	-0.334702	2.079001
0.136000	-0.022892	1.738022
0.137000	-0.645677	-6.165112
0.138000	0.054643	5.172894
0.139000	-0.489771	-3.758953
0.140000	-0.412237	-0.327942
0.141000	0.054643	3.457198
0.142000	-0.412237	-1.010661
