BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1877	1877
Contact period end (sample #):	2430	2430
Contact period start time (s):	1.877000	1.877000
Contact period end time (s):	2.430000	2.430000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.471189	4.533315
0.001000	-0.074062	-0.285574
0.002000	-0.074062	-0.626934
0.003000	0.004309	-1.318540
0.004000	0.004309	0.060430
0.005000	-0.230803	-0.626934
0.006000	-0.151596	-4.062198
0.007000	0.392818	4.533315
0.008000	-0.542614	-7.150695
0.009000	-0.463407	-5.094793
0.010000	0.392818	6.584583
0.011000	-0.541778	-6.127378
0.012000	-0.230803	-2.350754
0.013000	-0.074062	-0.972546
0.014000	-0.230803	-2.692495
0.015000	0.081843	0.751655
0.016000	0.081843	-0.280930
0.017000	0.236912	2.812975
0.018000	-0.308338	-4.403177
0.019000	0.003473	0.060430
0.020000	0.003473	2.471996
0.021000	-0.308338	-4.062198
0.022000	0.392818	4.528682
0.023000	0.236912	0.401409
0.024000	-0.542614	-4.749181
0.025000	0.003473	0.401409
0.026000	0.004309	-1.313525
0.027000	0.158542	0.401790
0.028000	-0.464243	-6.809335
0.029000	0.236912	3.495694
0.030000	-0.464243	-5.440798
0.031000	-0.541778	-7.496308
0.032000	0.471189	6.930196
0.033000	-0.464243	-6.127378
0.034000	0.315283	2.126002
0.035000	0.081843	1.433994
0.036000	-0.620148	-7.496700
0.037000	0.236912	1.785024
0.038000	-0.153269	-0.972546
0.039000	0.003473	0.752820
0.040000	-0.151596	-2.692506
0.041000	-0.074062	-2.341857
0.042000	0.392818	4.528290
0.043000	-0.230803	-3.033474
0.044000	-0.074062	0.401790
0.045000	0.004309	-0.626934
0.046000	-0.541778	-6.467975
0.047000	0.081843	2.467362
0.048000	-0.230803	-1.659529
0.049000	0.003473	-0.626542
0.050000	-0.230803	-3.033474
0.051000	0.003473	0.751655
0.052000	0.003473	-0.972546
0.053000	-0.151596	-4.407811
0.054000	0.236912	3.841699
0.055000	-0.464243	-7.496308
0.056000	-0.386709	-4.403177
0.057000	0.314447	4.528290
0.058000	-0.464243	-5.430746
0.059000	-0.230803	0.752820
0.060000	0.004309	-0.280930
0.061000	-0.230803	-1.313525
0.062000	-0.230803	-0.972165
0.063000	-0.385872	-4.748789
0.064000	0.236912	3.504591
0.065000	-0.385872	-4.062198
0.066000	0.004309	2.126002
0.067000	0.004309	1.785024
0.068000	-0.151596	-3.720828
0.069000	0.471189	4.864634
0.070000	-0.074062	-0.626542
0.071000	0.004309	-0.972928
0.072000	0.003473	-0.967902
0.073000	0.315283	1.784642
0.074000	0.315283	2.471615
0.075000	0.004309	-1.318540
0.076000	0.627094	7.275819
0.077000	-0.385872	-3.374452
0.078000	-0.073225	-3.716194
0.079000	0.548723	7.617179
0.080000	-0.308338	-4.748789
0.081000	0.081843	2.126002
0.082000	0.315283	3.153953
0.083000	0.004309	-1.318159
0.084000	0.627094	6.930588
0.085000	0.004309	-0.972546
0.086000	0.315283	3.841699
0.087000	0.081843	-1.318540
0.088000	0.081843	-0.285564
0.089000	0.549559	7.271566
0.090000	0.004309	-2.687862
0.091000	0.392818	4.528290
0.092000	0.081843	1.092634
0.093000	-0.306665	-4.402785
0.094000	0.315283	1.433994
0.095000	0.315283	1.434777
0.096000	0.003473	-0.967902
0.097000	0.004309	-2.000497
0.098000	0.315283	3.499957
0.099000	0.160214	0.055796
0.100000	-0.074062	-2.346883
0.101000	0.627094	8.304543
0.102000	-0.074062	-3.033474
0.103000	-0.385872	-4.749181
0.104000	0.705465	6.930206
0.105000	-0.385872	-3.033474
0.106000	0.393654	4.528290
0.107000	0.315283	2.126002
0.108000	0.315283	3.499957
0.109000	0.160214	1.434777
0.110000	0.160214	-0.627315
0.111000	0.393654	5.907271
0.112000	-0.073225	-2.692495
0.113000	0.315283	1.433994
0.114000	0.236912	2.813366
0.115000	-0.151596	-4.749171
0.116000	0.471189	6.243223
0.117000	0.003473	0.752439
0.118000	0.081843	0.401409
0.119000	0.081843	-0.972546
0.120000	0.081843	-0.972546
0.121000	0.081843	1.092634
0.122000	0.004309	-2.692887
0.123000	0.782999	9.683142
0.124000	-0.308338	-3.379478
0.125000	-0.151596	-3.379086
0.126000	0.627094	6.930588
0.127000	0.004309	-1.318540
0.128000	0.315283	2.126002
0.129000	0.315283	0.742769
0.130000	0.160214	-0.972546
0.131000	0.471189	3.499957
0.132000	0.315283	1.092634
0.133000	0.393654	6.248631
0.134000	-0.074062	-2.692495
0.135000	0.081843	0.055404
0.136000	0.471189	5.897611
0.137000	-0.308338	-4.748789
0.138000	0.393654	4.527527
0.139000	0.315283	2.126002
0.140000	-0.073225	-0.972546
0.141000	0.160214	1.433994
0.142000	0.160214	0.060430
0.143000	0.160214	2.466981
0.144000	-0.385872	-4.403177
0.145000	0.392818	4.874294
