BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	47	47
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.047000	0.047000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.057426	1.555818
0.001000	-0.057426	0.522842
0.002000	0.176013	1.210206
0.003000	0.097643	2.238157
0.004000	-0.291702	0.527486
0.005000	-0.057426	-0.851113
0.006000	0.020944	2.588806
0.007000	0.097643	2.584161
0.008000	-0.370073	-1.883698
0.009000	-0.214168	0.868846
0.010000	0.020944	0.868846
0.011000	-0.291702	-2.224677
0.012000	0.331919	5.332834
0.013000	-0.214168	-0.513995
0.014000	-0.291702	-1.884080
0.015000	0.175177	5.673432
0.016000	-0.370073	-4.631990
0.017000	-0.057426	1.896797
0.018000	0.253548	4.304110
0.019000	-0.370073	-1.883698
0.020000	0.175177	5.673040
0.021000	-0.214168	0.864202
0.022000	-0.370073	-3.603658
0.023000	0.331082	4.991083
0.024000	-0.057426	1.209825
0.025000	-0.134961	0.522842
0.026000	0.487824	6.360023
0.027000	-0.057426	0.522842
0.028000	-0.291702	0.864202
0.029000	-0.057426	1.555818
0.030000	-0.369237	-1.883698
0.031000	0.176013	3.612494
0.032000	-0.057426	1.555818
0.033000	-0.291702	1.555818
0.034000	-0.214168	2.238157
0.035000	-0.057426	1.209825
0.036000	-0.057426	2.584161
0.037000	-0.057426	-1.201741
0.038000	-0.057426	1.555818
0.039000	0.176013	2.930165
0.040000	-0.134961	-1.542720
0.041000	0.331919	6.019044
0.042000	-0.291702	-1.201360
0.043000	-0.369237	-3.603658
0.044000	0.331919	4.991474
0.045000	-0.446771	-2.570671
0.046000	-0.525142	-2.570289
0.047000	0.721264	10.832908
0.048000	-0.291702	-1.883698
0.049000	-0.291702	0.527868
0.050000	0.097643	2.243183
0.051000	-0.447608	-3.949270
0.052000	0.253548	4.294451
0.053000	0.097643	2.238157
0.054000	-0.291702	-0.851113
0.055000	0.097643	3.958498
0.056000	-0.291702	0.177229
0.057000	-0.214168	1.551185
0.058000	-0.057426	2.578754
0.059000	-0.134961	1.555818
0.060000	0.176013	3.957735
0.061000	0.097643	1.214459
0.062000	-0.214168	0.868454
0.063000	0.097643	1.901823
0.064000	0.020944	1.897178
0.065000	-0.057426	2.929774
0.066000	-0.134961	0.523234
0.067000	0.332755	3.957735
0.068000	0.176013	5.327427
0.069000	-0.525978	-3.603658
0.070000	0.097643	1.901823
0.071000	0.176013	3.612494
0.072000	-0.369237	-1.883698
0.073000	0.409453	8.431002
0.074000	-0.369237	-1.883698
0.075000	-0.602677	-4.627737
0.076000	0.331919	7.042742
0.077000	-0.681047	-6.351949
0.078000	-0.057426	2.924758
0.079000	0.331082	5.673432
0.080000	-0.291702	-1.883698
0.081000	-0.214168	-0.163749
0.082000	0.176013	2.588414
0.083000	-0.525978	-5.323607
0.084000	0.097643	1.897189
0.085000	0.176013	2.243183
0.086000	-0.291702	-0.505109
0.087000	-0.370073	-0.163749
0.088000	0.176013	2.578754
0.089000	0.097643	1.896797
0.090000	-0.291702	-1.883698
0.091000	-0.291702	-1.542338
0.092000	0.253548	4.986067
0.093000	-0.291702	-0.505109
0.094000	0.176013	5.673432
0.095000	-0.291702	0.177229
0.096000	-0.057426	0.181874
0.097000	-0.214168	2.930165
0.098000	0.020944	-1.196715
0.099000	0.253548	2.584161
0.100000	0.253548	5.337087
0.101000	-0.214168	-0.505109
0.102000	0.097643	4.304110
0.103000	0.097643	1.896797
0.104000	-0.446771	-3.258045
0.105000	0.331919	6.360404
0.106000	-0.057426	0.182255
0.107000	-0.291702	-0.164131
0.108000	0.410290	8.084997
0.109000	-0.291702	-2.224677
0.110000	-0.057426	0.181863
0.111000	0.253548	4.304110
0.112000	-0.369237	-3.603658
0.113000	0.176013	2.584161
0.114000	-0.134961	0.864202
0.115000	-0.369237	-1.542338
0.116000	-0.057426	0.523234
0.117000	-0.291702	0.868846
0.118000	-0.291702	-0.505109
0.119000	-0.291702	-2.570671
0.120000	-0.214168	1.210206
0.121000	-0.525142	-1.878672
0.122000	-0.603513	-4.972968
0.123000	-0.214168	0.869227
0.124000	-0.370073	-1.196334
0.125000	-0.447608	-4.977994
0.126000	0.097643	4.299466
0.127000	-0.525142	-3.599024
0.128000	-0.447608	-3.949270
0.129000	0.176013	4.991474
0.130000	-0.525142	-5.660333
0.131000	-0.370073	-0.505109
0.132000	-0.057426	2.929774
0.133000	-0.603513	-4.290640
0.134000	-0.057426	2.934799
0.135000	-0.448444	-2.570289
0.136000	-0.603513	-6.342290
0.137000	-0.214168	1.214840
0.138000	-0.447608	-1.533452
0.139000	-0.370073	-0.163749
0.140000	0.020944	1.896797
0.141000	-0.291702	-0.163749
0.142000	-0.369237	0.868846
0.143000	-0.291702	-0.163749
