BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	308	308
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.308000	0.308000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.130608	3.260496
0.001000	-0.288185	1.540537
0.002000	-0.444091	-1.558001
0.003000	-0.132280	3.260104
0.004000	-0.287349	1.199569
0.005000	-0.677530	-0.861751
0.006000	0.179530	7.036749
0.007000	-0.288185	0.853564
0.008000	-0.132280	3.260496
0.009000	0.024461	1.886541
0.010000	-0.677530	-2.239958
0.011000	-0.209815	4.288828
0.012000	-0.209815	2.227901
0.013000	-0.288185	1.886541
0.014000	-0.287349	0.853172
0.015000	-0.444091	0.507560
0.016000	-0.210651	2.573524
0.017000	-0.599160	-2.581318
0.018000	-0.132280	2.914492
0.019000	-0.209815	1.886541
0.020000	-0.365720	-2.239958
0.021000	0.024461	4.976193
0.022000	-0.599160	-1.207755
0.023000	-0.520789	-1.552976
0.024000	-0.288185	3.602237
0.025000	-0.677530	-4.301659
0.026000	-0.444091	-1.898980
0.027000	-0.054746	7.036347
0.028000	-0.599160	-3.268672
0.029000	-0.444091	2.227520
0.030000	-0.132280	4.970785
0.031000	-0.599160	-2.585952
0.032000	0.101996	6.003762
0.033000	-0.365720	2.227520
0.034000	-0.599160	-1.898980
0.035000	-0.209815	2.568879
0.036000	-0.365720	0.853564
0.037000	-0.288185	2.914492
0.038000	-0.053073	2.918744
0.039000	-0.444091	0.512204
0.040000	-0.132280	3.260496
0.041000	-0.209815	1.881515
0.042000	-0.520789	0.512586
0.043000	-0.365720	1.199177
0.044000	0.180367	6.344741
0.045000	-0.366556	2.914492
0.046000	-0.365720	-0.179412
0.047000	-0.209815	1.194924
0.048000	-0.132280	3.601093
0.049000	-0.677530	-3.268672
0.050000	-0.132280	3.943216
0.051000	-0.209815	1.199177
0.052000	-0.522461	-1.211997
0.053000	-0.288185	5.658150
0.054000	-0.599160	-1.899361
0.055000	-0.209815	0.161566
0.056000	-0.054746	7.728355
0.057000	-0.755065	-5.330002
0.058000	-0.209815	3.260496
0.059000	0.180367	6.003381
0.060000	-0.599160	-1.898980
0.061000	-0.287349	2.573513
0.062000	-0.288185	2.227520
0.063000	-0.520789	-1.552976
0.064000	-0.288185	1.886922
0.065000	-0.209815	2.914492
0.066000	-0.288185	1.886541
0.067000	0.101996	3.943216
0.068000	-0.444091	-1.548734
0.069000	-0.210651	2.919518
0.070000	-0.365720	0.507560
0.071000	-0.366556	0.858590
0.072000	0.024461	5.316790
0.073000	-0.053073	1.886541
0.074000	-0.288185	3.943216
0.075000	-0.677530	-1.203111
0.076000	-0.365720	0.853564
0.077000	-0.210651	2.914492
0.078000	-0.365720	-1.552976
0.079000	-0.132280	3.943216
0.080000	-0.132280	2.227520
0.081000	-0.444091	-1.898980
0.082000	-0.132280	4.288828
0.083000	-0.444091	-0.520391
0.084000	-0.755065	-2.240340
0.085000	0.491341	9.789293
0.086000	-0.365720	-1.898980
0.087000	-0.599160	-1.893954
0.088000	0.180367	7.046398
0.089000	-0.676694	-4.647653
0.090000	-0.209815	1.886541
0.091000	-0.132280	2.914492
0.092000	-0.599160	-3.277961
0.093000	-0.132280	4.288828
0.094000	-0.287349	-0.179031
0.095000	-0.209815	1.540155
0.096000	-0.209815	2.568879
0.097000	-0.209815	2.227520
0.098000	-0.132280	2.914492
0.099000	-0.209815	3.942453
0.100000	-0.365720	-0.179412
0.101000	-0.209815	2.227520
0.102000	-0.209815	2.227520
0.103000	-0.209815	1.881907
0.104000	0.101996	4.971177
0.105000	-0.132280	2.914884
0.106000	-0.365720	2.568879
0.107000	-0.444091	-0.861751
0.108000	-0.365720	0.853564
0.109000	-0.288185	2.232153
0.110000	-0.677530	-2.240340
0.111000	0.024461	6.695771
0.112000	-0.600832	0.853564
0.113000	-0.365720	0.512204
0.114000	0.101996	7.037131
0.115000	-0.599160	-3.614285
0.116000	-0.833436	-4.988250
0.117000	-0.054746	4.975801
0.118000	-0.833436	-5.680248
0.119000	-0.677530	-0.179031
0.120000	-0.210651	3.256233
0.121000	-0.755065	-4.647272
0.122000	-0.444091	0.853564
0.123000	-0.444091	0.507560
0.124000	-0.910970	-6.021227
0.125000	0.101996	7.377325
0.126000	-0.599160	-0.861369
0.127000	-0.444091	1.545181
0.128000	-0.288185	1.199177
0.129000	-0.599160	-2.239958
0.130000	-0.599160	0.512586
0.131000	-0.366556	0.507560
0.132000	-0.755901	-0.861369
0.133000	-0.444091	1.194924
0.134000	-0.444091	-0.865230
0.135000	-0.599160	-0.520009
0.136000	-0.599160	-0.861751
0.137000	-0.677530	-0.861369
0.138000	-0.132280	3.260496
0.139000	-0.755065	-3.277579
0.140000	-0.444091	0.512204
0.141000	-0.599160	-0.866014
