BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2245	2245
Contact period end (sample #):	7999	7999
Contact period start time (s):	2.245000	2.245000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.270208	2.619866
0.001000	-0.197508	-4.251446
0.002000	0.192673	3.311091
0.003000	0.036768	-1.502381
0.004000	-0.430948	-6.311610
0.005000	0.115139	0.899907
0.006000	-0.041603	-0.469796
0.007000	0.114303	0.553521
0.008000	-0.274206	-3.910086
0.009000	0.035932	0.217568
0.010000	-0.041603	-3.218469
0.011000	-0.275042	-5.629653
0.012000	0.191837	3.993811
0.013000	-0.041603	-1.502773
0.014000	-0.041603	-0.469796
0.015000	-0.041603	-0.815408
0.016000	-0.042439	-1.156768
0.017000	0.191837	0.563181
0.018000	-0.119137	-4.942289
0.019000	0.270208	3.311091
0.020000	-0.586017	-8.718542
0.021000	-0.196672	-3.223495
0.022000	0.270208	3.311091
0.023000	-0.275042	-5.288293
0.024000	-0.041603	0.899907
0.025000	0.114303	0.558547
0.026000	-0.119973	-0.128436
0.027000	0.036768	-2.535749
0.028000	-0.275042	-4.251064
0.029000	0.346906	4.680402
0.030000	-0.353413	-6.652578
0.031000	0.036768	-0.474430
0.032000	0.114303	0.558547
0.033000	-0.353413	-2.876336
0.034000	-0.041603	-2.535368
0.035000	0.035932	-0.469796
0.036000	0.191837	1.596549
0.037000	-0.353413	-6.652970
0.038000	0.191837	1.937528
0.039000	-0.041603	-1.848385
0.040000	-0.275042	-5.629262
0.041000	0.191837	1.936744
0.042000	0.036768	-0.133070
0.043000	-0.119137	-0.474430
0.044000	-0.275879	-5.283649
0.045000	-0.119973	0.217568
0.046000	0.035932	-0.128817
0.047000	-0.509318	-6.998583
0.048000	0.191837	4.343686
0.049000	-0.275042	-2.876728
0.050000	-0.041603	-1.507025
0.051000	0.036768	-0.815790
0.052000	-0.119137	-1.507025
0.053000	0.036768	-1.165665
0.054000	-0.197508	-5.283649
0.055000	0.425277	4.339424
0.056000	-0.353413	-6.998583
0.057000	-0.119137	-3.905060
0.058000	0.582018	4.002708
0.059000	-0.197508	-3.564081
0.060000	0.191837	1.937528
0.061000	-0.041603	-0.820434
0.062000	0.114303	1.582245
0.063000	-0.119137	-2.535749
0.064000	-0.509318	-6.311219
0.065000	0.425277	3.998445
0.066000	-0.430948	-6.998583
0.067000	-0.041603	0.212543
0.068000	0.114303	1.240885
0.069000	-0.586017	-6.311610
0.070000	0.192673	1.586498
0.071000	0.036768	-0.820434
0.072000	0.114303	1.927476
0.073000	-0.119137	-4.251064
0.074000	-0.041603	-0.474048
0.075000	-0.041603	-0.474430
0.076000	-0.275042	-4.596285
0.077000	0.191837	0.212543
0.078000	-0.041603	-0.469796
0.079000	0.036768	-0.128817
0.080000	-0.430948	-6.998583
0.081000	0.114303	1.245519
0.082000	-0.041603	-1.161794
0.083000	-0.353413	-5.283649
0.084000	0.270208	5.372019
0.085000	-0.197508	-1.848777
0.086000	0.191837	0.899515
0.087000	-0.041603	-2.194389
0.088000	-0.119137	-1.502773
0.089000	-0.197508	-1.502773
0.090000	-0.353413	-5.283649
0.091000	0.192673	4.339815
0.092000	-0.353413	-5.629653
0.093000	-0.119137	-4.596285
0.094000	0.582018	5.372792
0.095000	-0.119137	-2.530723
0.096000	0.114303	2.619866
0.097000	-0.040766	-1.161402
0.098000	-0.041603	1.245519
0.099000	-0.119137	-3.222340
0.100000	-0.430948	-6.998583
0.101000	0.346906	5.031040
0.102000	-0.275042	-7.685555
0.103000	0.191837	-0.123792
0.104000	0.113466	1.245519
0.105000	-0.353413	-5.965606
0.106000	0.426949	2.969731
0.107000	-0.119137	-1.848385
0.108000	0.036768	2.619866
0.109000	-0.119137	-3.564473
0.110000	-0.041603	-0.474430
0.111000	0.191837	1.240885
0.112000	-0.430948	-6.998583
0.113000	0.191837	1.245519
0.114000	0.505320	3.652070
0.115000	-0.119137	-0.815790
0.116000	-0.040766	-2.194379
0.117000	0.426949	1.586498
0.118000	0.114303	1.586498
0.119000	0.036768	-0.820815
0.120000	0.582018	4.343686
0.121000	0.114303	0.217187
0.122000	0.035932	0.904159
0.123000	0.114303	-0.128817
0.124000	0.114303	0.558155
0.125000	0.192673	0.899525
0.126000	-0.040766	-3.564081
0.127000	0.346906	5.367766
0.128000	-0.119137	-3.564081
0.129000	-0.197508	-2.881362
0.130000	0.971363	7.428704
0.131000	-0.041603	-0.469796
0.132000	0.270208	3.310710
0.133000	0.115139	-0.815790
0.134000	0.270208	2.278506
0.135000	0.114303	-1.157150
0.136000	-0.119137	-4.592424
0.137000	0.816294	7.428704
0.138000	-0.119137	-4.592424
0.139000	0.191837	1.937528
0.140000	0.270208	4.343686
0.141000	0.036768	0.217187
0.142000	0.425277	2.969731
