BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	168	168
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.168000	0.168000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.001691	0.694004
0.001000	-0.002528	0.694004
0.002000	-0.002528	0.694385
0.003000	-0.157597	-0.338592
0.004000	-0.002528	1.035755
0.005000	-0.235967	-3.082239
0.006000	0.308447	7.223564
0.007000	-0.547778	-5.488789
0.008000	-0.080062	-0.338592
0.009000	0.386818	6.536200
0.010000	-0.157597	-2.058159
0.011000	0.075843	4.133912
0.012000	-0.157597	-0.679951
0.013000	0.230912	3.792934
0.014000	-0.157597	-1.703650
0.015000	-0.158433	-2.395267
0.016000	0.464352	7.223564
0.017000	-0.313502	-4.119468
0.018000	0.075843	1.381368
0.019000	-0.080062	1.035364
0.020000	-0.469407	-2.395267
0.021000	0.075843	0.007413
0.022000	-0.080062	-0.338592
0.023000	0.309283	5.853480
0.024000	-0.079226	-1.025564
0.025000	0.075843	3.442687
0.026000	-0.002528	0.694385
0.027000	-0.469407	-4.119468
0.028000	0.154214	2.409319
0.029000	-0.002528	1.381368
0.030000	-0.080062	1.381368
0.031000	-0.235967	-2.740879
0.032000	0.230912	5.166889
0.033000	-0.001691	1.376724
0.034000	-0.235967	-1.025564
0.035000	0.309283	5.507867
0.036000	-0.001691	2.068340
0.037000	-0.079226	0.007413
0.038000	-0.313502	-4.110200
0.039000	0.309283	3.101709
0.040000	-0.313502	-4.801425
0.041000	-0.235967	-2.395267
0.042000	0.543559	8.256540
0.043000	-0.001691	-1.020930
0.044000	0.154214	3.441904
0.045000	-0.001691	0.353025
0.046000	-0.157597	-1.025183
0.047000	0.309283	2.068340
0.048000	-0.313502	-4.801425
0.049000	0.543559	6.536200
0.050000	-0.391036	-4.797565
0.051000	0.075843	1.035364
0.052000	0.230912	4.821276
0.053000	-0.313502	-3.422836
0.054000	0.230912	4.134294
0.055000	-0.001691	0.353025
0.056000	0.075843	2.759565
0.057000	-0.235967	-2.399901
0.058000	-0.313502	-2.740879
0.059000	0.386818	5.503605
0.060000	-0.547778	-5.829758
0.061000	-0.080062	1.376724
0.062000	0.075843	3.100925
0.063000	-0.080062	1.040389
0.064000	-0.001691	-1.025564
0.065000	-0.157597	0.002387
0.066000	0.230912	4.133912
0.067000	-0.079226	-2.395267
0.068000	0.386818	4.133912
0.069000	0.230912	2.068340
0.070000	-0.080062	-0.338592
0.071000	-0.235967	-2.740879
0.072000	-0.002528	1.035364
0.073000	0.075843	2.068340
0.074000	-0.235967	-3.086883
0.075000	0.386818	6.195221
0.076000	0.075843	1.034982
0.077000	-0.157597	-0.338592
0.078000	0.230912	2.409319
0.079000	-0.002528	1.381368
0.080000	0.309283	3.441904
0.081000	-0.313502	-3.082239
0.082000	0.075843	4.479906
0.083000	-0.391873	-3.086883
0.084000	-0.313502	-3.768840
0.085000	0.386818	5.512501
0.086000	-0.080062	-0.684204
0.087000	0.075843	3.100925
0.088000	-0.080062	0.353025
0.089000	0.309283	4.820885
0.090000	-0.080062	-3.086883
0.091000	-0.391873	-6.175380
0.092000	0.621094	7.569176
0.093000	-0.313502	-2.395267
0.094000	-0.080062	0.007021
0.095000	0.154214	2.409319
0.096000	-0.080062	2.068722
0.097000	-0.080062	0.007413
0.098000	0.075843	2.409319
0.099000	0.776999	9.625089
0.100000	-0.079226	-2.395267
0.101000	0.309283	3.100544
0.102000	0.309283	3.442687
0.103000	-0.080062	-2.054288
0.104000	0.309283	3.792552
0.105000	0.543559	4.475272
0.106000	0.543559	7.223564
0.107000	0.075843	0.002387
0.108000	0.466025	5.507867
0.109000	0.154214	3.101327
0.110000	-0.079226	-2.399901
0.111000	0.386818	5.498971
0.112000	0.309283	2.750679
0.113000	0.309283	2.759565
0.114000	-0.001691	-0.338592
0.115000	0.466025	6.190587
0.116000	0.154214	2.750679
0.117000	-0.157597	-2.399901
0.118000	0.621930	7.223564
0.119000	0.075843	2.409700
0.120000	0.154214	1.722336
0.121000	0.154214	2.063706
0.122000	0.154214	4.133912
0.123000	0.075843	2.750297
0.124000	-0.080062	-1.025564
0.125000	0.699464	8.256540
0.126000	-0.080062	-1.025564
0.127000	0.075843	2.063315
0.128000	0.543559	5.162255
0.129000	-0.236804	0.007413
0.130000	0.075843	2.409319
0.131000	0.309283	1.376342
0.132000	0.621094	7.569568
0.133000	-0.080062	-2.054288
0.134000	0.075843	2.418989
0.135000	0.543559	5.507867
0.136000	-0.157597	-2.395267
0.137000	0.466025	3.100925
0.138000	0.230912	2.068340
0.139000	0.386818	6.541226
0.140000	0.075843	-0.679951
0.141000	0.075843	2.067959
0.142000	0.621094	7.569176
0.143000	-0.235131	-3.087265
0.144000	0.309283	3.442687
0.145000	0.075843	2.067959
