BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	676	676
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.676000	0.676000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.466094	6.515347
0.001000	-0.390966	-4.141094
0.002000	0.154284	-0.710082
0.003000	-0.079992	-0.018465
0.004000	-0.469337	-5.856027
0.005000	0.232655	1.355098
0.006000	0.154284	-0.705830
0.007000	0.310189	3.420670
0.008000	0.154284	-1.047189
0.009000	-0.000785	-0.018465
0.010000	0.231818	4.790754
0.011000	-0.157527	-3.453729
0.012000	0.154284	2.043246
0.013000	-0.079992	-1.051442
0.014000	-0.157527	-3.454121
0.015000	0.231818	2.388467
0.016000	-0.002458	-0.705830
0.017000	0.076749	-0.364078
0.018000	-0.546872	-5.168663
0.019000	0.232655	1.355098
0.020000	-0.235897	-2.425397
0.021000	-0.312596	-4.823051
0.022000	0.464422	5.482371
0.023000	-0.390966	-5.856027
0.024000	-0.079992	-1.051442
0.025000	0.310189	4.449776
0.026000	-0.390966	-6.547252
0.027000	0.310189	2.729445
0.028000	-0.079992	-0.705830
0.029000	-0.235897	-1.392420
0.030000	-0.235897	-3.108117
0.031000	0.154284	-1.047189
0.032000	0.387724	5.136366
0.033000	-0.157527	-2.767138
0.034000	0.154284	2.047488
0.035000	-0.079992	0.322513
0.036000	-0.235897	-5.510023
0.037000	-0.002458	2.047107
0.038000	0.154284	0.322513
0.039000	-0.235897	-1.392420
0.040000	-0.235897	-2.079785
0.041000	-0.157527	-2.079393
0.042000	0.231818	2.392719
0.043000	-0.157527	-5.164411
0.044000	0.310189	4.108034
0.045000	-0.390966	-4.832710
0.046000	-0.235897	-5.519291
0.047000	0.466094	6.856326
0.048000	-0.079992	-2.084419
0.049000	-0.157527	-0.018465
0.050000	0.075077	2.729445
0.051000	-0.781148	-8.262186
0.052000	0.310189	2.734089
0.053000	-0.079992	-1.392802
0.054000	0.154284	1.014903
0.055000	-0.157527	-3.799734
0.056000	-0.002458	-0.701185
0.057000	0.466931	5.136758
0.058000	-0.157527	-3.112751
0.059000	0.231818	3.080083
0.060000	-0.000785	-1.733780
0.061000	-0.157527	-2.425397
0.062000	0.231818	-0.018465
0.063000	-0.235897	-2.084037
0.064000	-0.079992	-0.705830
0.065000	-0.157527	-4.141094
0.066000	-0.002458	3.080083
0.067000	0.154284	-1.392802
0.068000	0.076749	-3.449477
0.069000	0.310189	5.132114
0.070000	-0.546872	-7.234617
0.071000	-0.235897	-2.079785
0.072000	0.310189	3.416418
0.073000	-0.469337	-6.205892
0.074000	0.310189	2.047107
0.075000	0.076749	-0.018465
0.076000	0.154284	1.014522
0.077000	-0.390966	-5.514668
0.078000	-0.469337	-5.509642
0.079000	0.310189	3.762422
0.080000	-0.235897	-3.795481
0.081000	0.699534	5.832246
0.082000	0.310189	2.733698
0.083000	-0.079992	-4.818025
0.084000	0.466094	4.454039
0.085000	0.311025	2.733698
0.086000	0.155120	-0.023099
0.087000	0.466094	2.046725
0.088000	0.232655	-0.023099
0.089000	0.466094	3.766674
0.090000	0.076749	-1.397436
0.091000	0.699534	8.571260
0.092000	-0.312596	-4.141094
0.093000	-0.157527	-3.112751
0.094000	0.544465	7.879643
0.095000	-0.000785	-4.486706
0.096000	0.232655	2.729445
0.097000	0.310189	2.729445
0.098000	-0.390966	-3.799734
0.099000	0.544465	3.767056
0.100000	0.388560	2.388085
0.101000	0.076749	2.047107
0.102000	-0.157527	-3.108117
0.103000	0.155120	1.355098
0.104000	0.544465	6.169354
0.105000	-0.079992	-1.738414
0.106000	0.544465	5.822587
0.107000	0.155120	-0.018465
0.108000	-0.000785	-2.084419
0.109000	0.076749	1.013738
0.110000	0.076749	-0.364459
0.111000	0.231818	1.696860
0.112000	-0.157527	-2.079785
0.113000	0.388560	4.795017
0.114000	0.155120	-0.705438
0.115000	-0.157527	-2.767138
0.116000	0.544465	6.856326
0.117000	-0.624406	-7.575203
0.118000	0.310189	2.388085
0.119000	0.388560	3.766674
0.120000	-0.390130	-6.197387
0.121000	0.388560	4.108034
0.122000	0.310189	3.075058
0.123000	0.232655	2.047107
0.124000	0.154284	0.668909
0.125000	0.076749	-0.023099
0.126000	0.544465	5.477737
0.127000	0.076749	-1.392802
0.128000	0.777905	6.856326
0.129000	0.388560	3.421062
0.130000	-0.312596	-4.486706
0.131000	0.699534	6.856326
0.132000	0.466094	3.421062
0.133000	0.310189	1.705747
0.134000	0.076749	-1.397446
0.135000	0.076749	-0.359825
0.136000	0.466931	2.733698
0.137000	0.076749	-0.706211
0.138000	0.622836	7.538675
0.139000	0.155120	-2.421134
0.140000	-0.000785	-2.430031
0.141000	0.777905	7.543690
0.142000	-0.468501	-6.201248
0.143000	0.232655	1.355500
0.144000	0.388560	2.392719
