BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1534	1534
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.534000	1.534000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.493074	3.698008
0.001000	0.648143	7.129019
0.002000	-0.053013	-3.517762
0.003000	0.025358	-2.143817
0.004000	0.257961	5.759317
0.005000	-0.053013	-4.550357
0.006000	0.337168	1.978038
0.007000	0.336332	2.324434
0.008000	-0.130547	-4.887465
0.009000	0.414703	2.324434
0.010000	0.257961	4.043620
0.011000	0.258798	1.983074
0.012000	0.102892	-3.517762
0.013000	0.180427	0.950087
0.014000	0.414703	3.357411
0.015000	0.024522	-2.489430
0.016000	0.491401	6.441655
0.017000	0.102892	-0.428110
0.018000	0.180427	-1.115475
0.019000	0.336332	4.039368
0.020000	-0.053013	-1.115093
0.021000	0.569772	4.380346
0.022000	0.102892	-1.115475
0.023000	0.336332	2.670438
0.024000	0.180427	0.608727
0.025000	0.337168	-0.423858
0.026000	0.569772	5.755064
0.027000	-0.287289	-5.238103
0.028000	0.181263	-0.774115
0.029000	0.336332	5.068092
0.030000	-0.130547	-4.209379
0.031000	0.493074	6.441655
0.032000	0.414703	2.670046
0.033000	0.102892	0.258862
0.034000	0.102892	-0.769862
0.035000	0.257961	0.609892
0.036000	0.414703	5.067700
0.037000	0.025358	-2.489430
0.038000	0.414703	4.725959
0.039000	0.337168	2.324434
0.040000	0.337168	1.281798
0.041000	0.257961	2.670428
0.042000	0.569772	3.698008
0.043000	0.024522	-0.428110
0.044000	0.180427	-1.115083
0.045000	-0.053013	-0.769481
0.046000	0.258798	0.599841
0.047000	0.025358	-2.148451
0.048000	0.414703	7.129019
0.049000	-0.052177	-3.181046
0.050000	-0.442358	-4.550357
0.051000	0.804048	7.820636
0.052000	-0.130547	-4.550357
0.053000	0.258798	0.608727
0.054000	0.336332	1.983074
0.055000	0.102892	-0.769470
0.056000	0.493074	4.730984
0.057000	0.414703	2.329078
0.058000	0.414703	5.755064
0.059000	0.102892	-1.802447
0.060000	0.102892	-1.115475
0.061000	0.725677	7.815610
0.062000	-0.209754	-4.200100
0.063000	0.336332	3.016051
0.064000	0.258798	1.292231
0.065000	-0.053013	-2.148070
0.066000	0.337168	3.352003
0.067000	0.258798	2.324434
0.068000	0.102892	-0.773723
0.069000	0.025358	-2.494064
0.070000	0.569772	5.067700
0.071000	-0.053013	-1.802066
0.072000	0.102892	-1.115475
0.073000	0.569772	7.133653
0.074000	0.025358	-3.176021
0.075000	0.025358	-0.082498
0.076000	0.414703	5.759317
0.077000	0.181263	-0.774115
0.078000	0.258798	2.324434
0.079000	0.025358	-0.087142
0.080000	0.337168	5.067700
0.081000	0.258798	1.642095
0.082000	-0.130547	-2.835434
0.083000	0.257961	4.040130
0.084000	-0.442358	-5.579081
0.085000	0.024522	-0.774115
0.086000	0.102892	0.258862
0.087000	-0.442358	-5.578700
0.088000	0.102892	0.950087
0.089000	0.181263	0.950087
0.090000	-0.287289	-1.456453
0.091000	-0.053013	-2.489430
0.092000	0.181263	-1.115093
0.093000	0.102892	0.258862
0.094000	-0.287289	-4.545723
0.095000	0.336332	3.016432
0.096000	-0.053013	-2.148070
0.097000	-0.130547	-3.863766
0.098000	0.181263	4.385743
0.099000	0.102892	-1.115093
0.100000	-0.130547	-1.461097
0.101000	-0.130547	-3.176021
0.102000	-0.287289	-3.176021
0.103000	-0.209754	-2.830408
0.104000	-0.130547	-2.484404
0.105000	0.258798	3.703023
0.106000	-0.520729	-6.611285
0.107000	-0.053013	-2.489430
0.108000	0.337168	4.385743
0.109000	-0.520729	-6.269925
0.110000	0.102892	-0.082117
0.111000	0.102892	-0.087142
0.112000	-0.365660	-2.494074
0.113000	0.102892	-0.428110
0.114000	0.258798	2.324434
0.115000	0.024522	-0.082117
0.116000	-0.285616	-5.237722
0.117000	0.181263	1.632807
0.118000	0.025358	0.258862
0.119000	-0.130547	-4.204745
0.120000	0.024522	1.983455
0.121000	0.025358	-1.115093
0.122000	-0.287289	-2.489048
0.123000	0.025358	-1.456453
0.124000	-0.132220	-2.148070
0.125000	0.025358	-1.115475
0.126000	-0.442358	-4.891336
0.127000	0.258798	2.324815
0.128000	-0.130547	-4.891336
0.129000	-0.442358	-4.209379
0.130000	0.414703	5.755064
0.131000	-0.442358	-4.891717
0.132000	0.025358	-0.082117
0.133000	0.102892	-0.428502
0.134000	-0.442358	-4.550357
0.135000	0.258798	1.291447
0.136000	0.258798	0.258862
0.137000	0.102892	3.011406
0.138000	-0.053013	-2.835434
0.139000	-0.053013	-1.797813
0.140000	0.258798	4.385743
0.141000	0.259634	-1.461479
0.142000	0.258798	2.324434
0.143000	-0.130547	-1.456453
0.144000	-0.442358	-4.899841
0.145000	0.102892	0.258862
