BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	12	12
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.012000	0.012000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.154663	2.235457
0.001000	-0.388102	-1.204059
0.002000	0.078777	6.011700
0.003000	-0.310568	0.169886
0.004000	-0.232197	-0.517087
0.005000	-0.232197	0.169504
0.006000	-0.388102	-0.517087
0.007000	-0.310568	1.202873
0.008000	-0.232197	-0.176108
0.009000	0.157148	6.352679
0.010000	-0.310568	-1.891423
0.011000	-0.623215	-3.606738
0.012000	0.313053	10.484204
0.013000	-0.621542	-3.952351
0.014000	-0.309732	0.861513
0.015000	-0.076292	4.296395
0.016000	-0.621542	-3.270023
0.017000	0.078777	5.666088
0.018000	-0.232197	1.894097
0.019000	0.001243	5.665706
0.020000	-0.388102	-1.545811
0.021000	-0.388102	-1.204451
0.022000	0.234682	7.385655
0.023000	-0.466473	-3.606738
0.024000	-0.076292	3.268434
0.025000	-0.076292	2.927074
0.026000	-0.855818	-4.639334
0.027000	0.001243	4.297158
0.028000	0.001243	3.950391
0.029000	-0.388939	-1.204451
0.030000	-0.232197	-1.204451
0.031000	-0.232197	0.510864
0.032000	-0.154663	1.543449
0.033000	-0.232197	-1.204451
0.034000	0.078777	6.699064
0.035000	-0.388102	-1.550063
0.036000	-0.309732	-2.237428
0.037000	0.157148	6.352679
0.038000	-0.621542	-3.264997
0.039000	0.157148	6.357323
0.040000	-0.310568	0.861513
0.041000	-0.466473	-0.175727
0.042000	-0.076292	2.576817
0.043000	-0.466473	-3.264997
0.044000	-0.076292	4.642771
0.045000	-0.778284	-4.976060
0.046000	-0.621542	-3.264997
0.047000	-0.232197	2.581451
0.048000	-1.011723	-6.700261
0.049000	-0.153826	3.268434
0.050000	-0.388102	1.202873
0.051000	-0.778284	-3.956614
0.052000	-0.310568	-0.517087
0.053000	0.001243	2.235457
0.054000	-0.310568	-0.176108
0.055000	-0.855818	-5.326698
0.056000	-0.077128	3.950391
0.057000	-0.310568	0.169886
0.058000	-1.011723	-6.700261
0.059000	-0.310568	3.955788
0.060000	-0.310568	-0.521731
0.061000	-0.310568	-0.171474
0.062000	-0.388939	-0.863091
0.063000	-0.621542	-3.265389
0.064000	-0.232197	0.861894
0.065000	-0.621542	-3.270023
0.066000	-0.154663	4.296766
0.067000	-0.388939	-2.924019
0.068000	-0.778284	-4.298355
0.069000	0.001243	6.699064
0.070000	-1.012560	-7.046266
0.071000	-0.623215	-1.545430
0.072000	-0.310568	1.553119
0.073000	-0.855818	-6.700261
0.074000	-0.154663	2.581451
0.075000	-0.310568	0.169886
0.076000	-0.232197	0.861110
0.077000	-0.621542	-2.924019
0.078000	-0.623215	-3.611001
0.079000	-0.310568	2.922430
0.080000	-0.621542	-4.298355
0.081000	-0.077128	3.950762
0.082000	-0.466473	-0.512453
0.083000	-0.855818	-4.980312
0.084000	-0.076292	4.296766
0.085000	-0.776611	-1.545430
0.086000	-0.310568	0.861513
0.087000	-0.621542	-3.952743
0.088000	-0.388102	-1.204070
0.089000	-0.232197	1.202873
0.090000	-0.778284	-3.616027
0.091000	0.078777	6.353060
0.092000	-0.855818	-4.980694
0.093000	-0.778284	-3.611001
0.094000	0.001243	5.666088
0.095000	-0.778284	-4.980694
0.096000	-0.310568	1.202873
0.097000	-0.154663	0.510864
0.098000	-0.076292	1.894097
0.099000	-0.310568	0.169886
0.100000	-0.310568	-0.863091
0.101000	-0.077128	4.296004
0.102000	-0.855818	-5.671919
0.103000	-0.388102	-0.171474
0.104000	0.001243	3.614047
0.105000	-0.934189	-7.382218
0.106000	-0.233033	1.894479
0.107000	-0.310568	0.519750
0.108000	-0.778284	-3.269631
0.109000	-0.232197	0.861894
0.110000	-0.623215	-1.891042
0.111000	-0.621542	-2.578025
0.112000	-0.778284	-6.700261
0.113000	-0.077128	4.978724
0.114000	-0.388102	-1.891434
0.115000	-0.621542	-4.298355
0.116000	0.001243	7.044677
0.117000	-0.778284	-2.924019
0.118000	-0.778284	-2.578025
0.119000	-0.466473	-0.858457
0.120000	-0.778284	-3.265389
0.121000	-0.233033	2.240483
0.122000	-0.466473	-2.574143
0.123000	-0.233033	3.614047
0.124000	-0.388102	-1.204451
0.125000	-0.621542	-2.924019
0.126000	0.001243	6.353060
0.127000	-0.855818	-6.359283
0.128000	-0.621542	-1.545430
0.129000	-0.388102	-0.517087
0.130000	-0.855818	-6.359283
0.131000	-0.154663	2.927074
0.132000	-0.310568	0.169886
0.133000	-0.778284	-2.919385
0.134000	-0.855818	-3.947717
0.135000	-0.543171	-1.545430
0.136000	-0.232197	2.576817
0.137000	-0.543171	-3.952743
0.138000	0.156312	5.666088
0.139000	-0.778284	-2.919385
0.140000	-0.466473	-2.237046
