BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	349	349
Contact period end (sample #):	7978	7978
Contact period start time (s):	0.349000	0.349000
Contact period end time (s):	7.978000	7.978000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.052391	-0.018412
0.001000	-0.025143	-0.359391
0.002000	-0.025143	-0.009526
0.003000	-0.025143	-0.009526
0.004000	0.129926	2.392762
0.005000	-0.258583	-2.766714
0.006000	0.052391	3.767098
0.007000	-0.570393	-5.169002
0.008000	-0.413652	-3.112327
0.009000	-0.105186	5.136038
0.010000	-0.727135	-7.912660
0.011000	0.051555	1.360177
0.012000	-0.258583	-0.009526
0.013000	-0.492859	-4.823771
0.014000	-0.415324	-1.046755
0.015000	-0.103514	-1.729093
0.016000	-0.415324	-2.074706
0.017000	-0.258583	-3.454079
0.018000	-0.180212	0.331834
0.019000	-0.258583	-0.700751
0.020000	-0.492859	-3.453687
0.021000	0.207460	4.454081
0.022000	-0.571230	-5.510753
0.023000	-0.492859	-4.482411
0.024000	0.208297	4.454081
0.025000	-0.336117	-4.140670
0.026000	-0.336117	-0.359391
0.027000	-0.025143	2.047149
0.028000	-0.648764	-4.140670
0.029000	-0.103514	0.673194
0.030000	-0.103514	-0.705395
0.031000	-0.103514	1.359785
0.032000	-0.649600	-4.140670
0.033000	-0.415324	-2.079742
0.034000	0.285831	5.141054
0.035000	-0.258583	-2.070061
0.036000	-0.025979	2.051402
0.037000	-0.258583	-1.046755
0.038000	-0.258583	-3.112708
0.039000	0.442573	6.164381
0.040000	-0.025143	1.360177
0.041000	0.129926	1.359796
0.042000	0.208297	1.359785
0.043000	0.208297	1.364430
0.044000	-0.025979	-0.009144
0.045000	-0.260255	-2.075087
0.046000	0.285831	3.425357
0.047000	0.053228	-1.388115
0.048000	0.053228	-0.359772
0.049000	0.130762	5.823011
0.050000	0.053228	-0.359772
0.051000	-0.025143	-0.018793
0.052000	0.208297	3.762464
0.053000	-0.492859	-5.515006
0.054000	0.129926	0.677839
0.055000	0.129926	1.710434
0.056000	-0.415324	-1.729093
0.057000	0.130762	2.051402
0.058000	0.129926	2.388128
0.059000	0.209133	3.079745
0.060000	-0.258583	-1.392367
0.061000	0.052391	3.761702
0.062000	0.130762	3.761702
0.063000	0.053228	-0.705776
0.064000	0.286667	5.828026
0.065000	0.052391	1.359785
0.066000	-0.103514	-1.392367
0.067000	0.520107	5.827655
0.068000	-0.103514	-1.388115
0.069000	0.364202	4.444422
0.070000	0.052391	-0.009526
0.071000	0.129926	2.051402
0.072000	0.208297	3.771361
0.073000	0.130762	0.672813
0.074000	0.285831	5.823011
0.075000	-0.415324	-3.453687
0.076000	-0.415324	-2.074706
0.077000	0.364202	5.482414
0.078000	-0.258583	-3.449816
0.079000	0.442573	5.823011
0.080000	-0.025143	1.705789
0.081000	-0.025143	-1.734109
0.082000	0.286667	3.079745
0.083000	-0.025979	1.018425
0.084000	-0.103514	-0.359391
0.085000	-0.258583	-2.080123
0.086000	0.052391	1.705789
0.087000	0.129926	2.392772
0.088000	-0.258583	-2.425736
0.089000	0.285831	6.510375
0.090000	-0.103514	-2.420700
0.091000	-0.492859	-3.799691
0.092000	0.520107	6.855987
0.093000	-0.025143	-1.388115
0.094000	0.052391	2.738385
0.095000	0.285831	3.415697
0.096000	-0.258583	-2.425736
0.097000	0.130762	2.734132
0.098000	0.208297	2.046768
0.099000	0.130762	2.734132
0.100000	-0.025143	-1.046755
0.101000	-0.103514	-1.738763
0.102000	0.441736	7.888975
0.103000	-0.103514	-0.359772
0.104000	0.286667	4.108077
0.105000	0.208297	1.705398
0.106000	-0.336117	-3.108074
0.107000	0.286667	4.108077
0.108000	0.208297	3.761702
0.109000	0.209133	3.761702
0.110000	-0.025143	0.672813
0.111000	-0.103514	-0.018412
0.112000	0.052391	1.018817
0.113000	-0.103514	-1.388115
0.114000	-0.025979	2.051794
0.115000	0.052391	-0.014551
0.116000	-0.258583	-2.416066
0.117000	0.442573	8.230335
0.118000	-0.336117	-3.799691
0.119000	-0.258583	-0.018412
0.120000	0.675176	8.571313
0.121000	-0.571230	-6.201978
0.122000	0.129926	1.705398
0.123000	0.285831	3.425749
0.124000	-0.260255	-2.757044
0.125000	0.285831	3.425357
0.126000	0.052391	2.051794
0.127000	0.052391	2.051402
0.128000	-0.258583	-2.425736
0.129000	0.286667	2.388128
0.130000	0.129926	2.733740
0.131000	0.052391	-0.018793
0.132000	0.520107	8.239221
0.133000	0.052391	0.336479
0.134000	-0.103514	-2.074706
0.135000	0.364202	5.828418
0.136000	-0.025143	-0.359772
0.137000	0.052391	1.705789
0.138000	0.052391	1.013791
0.139000	0.053228	2.042515
0.140000	0.364202	5.477398
0.141000	-0.180212	-2.425736
0.142000	0.364202	5.828418
0.143000	-0.103514	-3.795428
0.144000	-0.103514	-3.108074
