BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3072	3072
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.072000	3.072000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.300728	-3.285087
0.001000	-0.068125	0.154440
0.002000	-0.223194	-1.565128
0.003000	-0.223194	-3.963163
0.004000	0.243686	4.627325
0.005000	0.010246	0.154832
0.006000	-0.300728	-1.560102
0.007000	-0.223194	-2.247466
0.008000	-0.301565	-2.934449
0.009000	-0.068125	-1.219123
0.010000	-0.300728	-3.967034
0.011000	0.166151	4.282094
0.012000	-0.534168	-6.374347
0.013000	-0.144823	-0.191172
0.014000	0.166151	2.566398
0.015000	-0.223194	-1.565128
0.016000	0.166151	0.841804
0.017000	-0.378263	-3.280051
0.018000	0.166151	3.590096
0.019000	-0.456634	-4.996139
0.020000	-0.300728	-2.251719
0.021000	0.088617	1.874389
0.022000	-0.535004	-8.088889
0.023000	0.087780	1.183164
0.024000	0.010246	-0.186539
0.025000	0.010246	1.533813
0.026000	-0.379099	-4.308775
0.027000	-0.300728	-2.934057
0.028000	0.088617	1.874389
0.029000	-0.300728	-5.346004
0.030000	0.088617	1.534194
0.031000	0.010246	0.495800
0.032000	-0.456634	-3.626055
0.033000	-0.223194	-3.626055
0.034000	-0.066452	-1.560102
0.035000	0.087780	0.841804
0.036000	-0.379099	-3.972059
0.037000	0.166151	2.907376
0.038000	-0.379099	-3.971678
0.039000	0.010246	-0.191172
0.040000	0.010246	0.150188
0.041000	-0.222358	-1.219515
0.042000	-0.379099	-2.939083
0.043000	-0.223194	-2.593078
0.044000	0.166151	3.935708
0.045000	-0.456634	-5.686983
0.046000	-0.456634	-2.934438
0.047000	0.244522	2.566016
0.048000	-0.301565	-2.939083
0.049000	0.010246	0.155213
0.050000	0.010246	-1.219123
0.051000	0.087780	1.533411
0.052000	-0.300728	-4.313038
0.053000	-0.456634	-3.626055
0.054000	0.321220	4.281713
0.055000	-0.535004	-8.093925
0.056000	0.009410	0.841804
0.057000	0.166151	0.495800
0.058000	0.010246	2.907376
0.059000	0.088617	-0.191172
0.060000	0.166151	-0.532532
0.061000	0.556332	7.029623
0.062000	-0.144823	-3.280051
0.063000	0.244522	2.566398
0.064000	0.088617	0.837170
0.065000	-0.144823	-2.939464
0.066000	0.088617	-0.191172
0.067000	0.088617	1.182783
0.068000	0.087780	2.898087
0.069000	0.166151	-0.191172
0.070000	0.556332	6.338006
0.071000	-0.068125	-0.532151
0.072000	0.166151	-0.532532
0.073000	0.243686	2.215368
0.074000	0.088617	0.841804
0.075000	0.243686	0.500444
0.076000	0.010246	-1.560483
0.077000	0.634703	6.683619
0.078000	-0.222358	-2.252100
0.079000	-0.144823	-1.906106
0.080000	0.633867	7.024597
0.081000	0.010246	-0.877763
0.082000	0.166151	1.874389
0.083000	-0.066452	-0.882789
0.084000	0.322056	5.651034
0.085000	0.010246	-1.906488
0.086000	0.010246	-2.247466
0.087000	0.556332	8.057574
0.088000	-0.223194	-4.313038
0.089000	0.243686	1.183164
0.090000	0.166151	2.216151
0.091000	-0.223194	-1.565128
0.092000	0.243686	1.874791
0.093000	0.087780	-0.532532
0.094000	0.556332	8.057574
0.095000	-0.144823	-2.252100
0.096000	0.166151	2.225038
0.097000	0.166151	2.907376
0.098000	-0.222358	-3.626055
0.099000	0.166151	1.182783
0.100000	0.088617	-0.191172
0.101000	0.010246	0.496192
0.102000	-0.223194	-2.252100
0.103000	0.322056	4.623073
0.104000	0.244522	2.907376
0.105000	-0.223194	-2.252100
0.106000	0.556332	5.650642
0.107000	0.010246	0.841804
0.108000	0.087780	0.150188
0.109000	0.010246	-2.593460
0.110000	0.243686	3.935708
0.111000	-0.301565	-3.285077
0.112000	-0.144823	-2.598104
0.113000	0.633867	7.716596
0.114000	0.088617	-0.191172
0.115000	0.166151	2.566398
0.116000	-0.066452	-0.532532
0.117000	0.087780	1.533813
0.118000	0.087780	0.496192
0.119000	0.088617	-1.906488
0.120000	0.712238	7.716596
0.121000	-0.300728	-4.654779
0.122000	0.166151	2.216151
0.123000	0.243686	4.281713
0.124000	-0.223194	-2.593460
0.125000	0.478798	4.626562
0.126000	0.087780	-0.532151
0.127000	0.478798	6.338006
0.128000	-0.144823	-2.593078
0.129000	0.087780	0.841804
0.130000	0.322056	3.253380
0.131000	-0.456634	-6.028343
0.132000	0.166151	3.935708
0.133000	0.166151	2.215368
0.134000	0.087780	0.841804
0.135000	0.010246	-1.911132
0.136000	0.087780	2.566398
0.137000	0.243686	0.841804
0.138000	-0.144823	-1.911121
0.139000	0.322056	4.281713
0.140000	0.166151	1.533813
0.141000	-0.223194	-0.877763
0.142000	0.088617	-0.532914
0.143000	0.322056	4.281713
0.144000	0.166151	0.154832
