BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	380	380
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.380000	0.380000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.406900	-3.045083
0.001000	-0.406900	-4.761171
0.002000	0.294256	5.890636
0.003000	-0.250995	-0.979903
0.004000	-0.329365	-0.292539
0.005000	-0.095926	1.076391
0.006000	-0.406900	-1.666886
0.007000	-0.407736	-1.325515
0.008000	-0.329365	-1.671519
0.009000	0.059980	4.179573
0.010000	-0.640340	-6.817073
0.011000	-0.406900	-0.984928
0.012000	0.059980	2.460006
0.013000	-0.562805	-4.765032
0.014000	0.059980	3.487575
0.015000	-0.250995	-0.979511
0.016000	-0.017555	3.142344
0.017000	-0.640340	-5.102531
0.018000	-0.250995	0.048440
0.019000	-0.329365	1.768781
0.020000	-0.485271	-4.761171
0.021000	0.059980	2.800984
0.022000	-0.250995	0.735412
0.023000	-0.406900	-1.671519
0.024000	-0.485271	-3.728195
0.025000	-0.406900	-1.671519
0.026000	-0.017555	3.141963
0.027000	-0.562805	-4.761171
0.028000	0.059980	3.833961
0.029000	-0.095926	-0.638924
0.030000	-0.329365	-1.671519
0.031000	0.059980	2.800984
0.032000	-0.406900	-0.984547
0.033000	-0.250995	-0.638543
0.034000	-0.328529	-2.704496
0.035000	-0.174296	3.146597
0.036000	-0.485271	-4.415559
0.037000	-0.484434	-3.386824
0.038000	0.294256	5.894889
0.039000	-0.562805	-3.728195
0.040000	-0.329365	-0.297172
0.041000	-0.250995	0.389800
0.042000	-0.250995	1.768781
0.043000	-0.250995	-2.012879
0.044000	-0.562805	-4.073807
0.045000	0.059980	4.862293
0.046000	-0.406900	-4.761171
0.047000	-0.250995	0.394052
0.048000	0.059980	2.109378
0.049000	-0.797081	-5.097124
0.050000	-0.095926	-0.297564
0.051000	-0.095926	0.735412
0.052000	-0.018391	0.735412
0.053000	-0.406900	-4.074188
0.054000	-0.329365	0.735412
0.055000	-0.250995	0.394052
0.056000	-0.875452	-7.167330
0.057000	0.059980	3.492982
0.058000	-0.250995	-0.638543
0.059000	0.059980	0.735412
0.060000	-0.642012	-2.695599
0.061000	-0.250995	-0.297564
0.062000	-0.250995	-1.671519
0.063000	-0.640340	-6.475713
0.064000	0.215885	7.269225
0.065000	-0.406900	-3.728195
0.066000	-0.329365	-1.325134
0.067000	-0.250995	0.740830
0.068000	-0.406900	-2.012879
0.069000	0.059980	2.805618
0.070000	-0.329365	-2.012498
0.071000	-0.095926	2.109357
0.072000	-0.485271	-4.415548
0.073000	-0.329365	-1.325515
0.074000	0.294256	4.857268
0.075000	-0.640340	-5.097124
0.076000	-0.250995	0.735412
0.077000	-0.095926	1.076391
0.078000	-0.329365	0.043796
0.079000	-0.407736	-3.041212
0.080000	-0.250995	-0.979903
0.081000	-0.250995	0.735412
0.082000	-0.406900	-3.387216
0.083000	-0.095926	2.800984
0.084000	-0.250995	-0.297564
0.085000	-0.250995	0.740449
0.086000	-0.329365	-2.349595
0.087000	-0.017555	0.735412
0.088000	-0.329365	0.048440
0.089000	-0.328529	-3.382190
0.090000	0.138350	5.208298
0.091000	-0.329365	-4.069555
0.092000	-0.329365	-2.353858
0.093000	0.059980	3.833961
0.094000	-0.406900	-2.012879
0.095000	0.294256	4.856897
0.096000	-0.250995	-1.325515
0.097000	0.293419	5.894889
0.098000	-0.250995	-3.728195
0.099000	-0.406900	-2.704496
0.100000	0.371790	7.605570
0.101000	-0.328529	-3.732828
0.102000	0.138350	2.800603
0.103000	0.215885	4.174939
0.104000	-0.172624	0.043414
0.105000	-0.017555	0.735412
0.106000	-0.328529	-1.330541
0.107000	0.371790	6.918206
0.108000	-0.250158	-2.012879
0.109000	-0.095926	2.800984
0.110000	0.059980	3.487967
0.111000	-0.329365	-1.666875
0.112000	0.138350	3.833961
0.113000	0.138350	3.833961
0.114000	-0.174296	0.048440
0.115000	-0.250995	-2.363518
0.116000	0.059980	4.174939
0.117000	0.059980	1.768400
0.118000	-0.406900	-2.704104
0.119000	0.449325	8.292161
0.120000	0.059980	1.767616
0.121000	0.059980	2.800984
0.122000	-0.172624	0.048059
0.123000	0.059980	3.146989
0.124000	-0.017555	0.735031
0.125000	-0.406900	-3.728576
0.126000	0.528532	8.637773
0.127000	-0.406900	-4.074188
0.128000	0.138350	3.141963
0.129000	0.294256	4.174939
0.130000	-0.250995	-0.638543
0.131000	0.215885	4.520944
0.132000	-0.095926	1.076391
0.133000	0.138350	4.862293
0.134000	-0.328529	-2.017905
0.135000	-0.250995	-0.989181
0.136000	0.215885	6.918597
0.137000	-0.484434	-4.424053
0.138000	0.215885	6.572593
0.139000	0.138350	3.487575
0.140000	-0.095926	1.076391
0.141000	-0.017555	-0.292920
0.142000	-0.017555	0.389408
