BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2687	2687
Contact period end (sample #):	7937	7937
Contact period start time (s):	2.687000	2.687000
Contact period end time (s):	7.937000	7.937000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.132483	-1.559886
0.001000	-0.210017	-4.999795
0.002000	-0.054948	2.220990
0.003000	0.023423	0.159681
0.004000	-0.132483	-1.218908
0.005000	0.100957	2.908355
0.006000	-0.131646	-2.597507
0.007000	-0.210017	-4.312822
0.008000	0.336069	4.276903
0.009000	-0.288388	-4.995161
0.010000	0.022586	0.159681
0.011000	0.100957	2.221382
0.012000	-0.443457	-6.027756
0.013000	0.023423	1.875378
0.014000	0.023423	-1.910916
0.015000	-0.288388	-3.966818
0.016000	0.023423	3.935924
0.017000	-0.054948	-2.597507
0.018000	-0.288388	-3.966818
0.019000	0.179328	3.244307
0.020000	-0.365086	-3.966818
0.021000	-0.288388	-3.621206
0.022000	0.179328	5.651239
0.023000	-0.521828	-4.654182
0.024000	0.179328	3.931290
0.025000	0.100957	2.557335
0.026000	-0.288388	-4.654182
0.027000	0.100957	3.253967
0.028000	-0.132483	-2.597507
0.029000	-0.366759	-3.971462
0.030000	0.179328	3.594564
0.031000	-0.288388	-5.340773
0.032000	-0.443457	-6.369497
0.033000	0.568673	4.968901
0.034000	-0.755267	-6.715110
0.035000	-0.288388	-1.559886
0.036000	0.256862	3.599971
0.037000	-0.288388	-4.653801
0.038000	0.100957	2.907963
0.039000	-0.132483	-1.901246
0.040000	-0.210017	-4.307797
0.041000	0.179328	3.253967
0.042000	-0.366759	-5.345026
0.043000	-0.443457	-5.345407
0.044000	0.179328	3.253967
0.045000	-0.210853	-4.658435
0.046000	-0.288388	-4.653801
0.047000	0.411931	4.623288
0.048000	-0.288388	-3.962566
0.049000	0.023423	0.505675
0.050000	-0.132483	-1.900865
0.051000	-0.677733	-7.056088
0.052000	0.179328	2.908355
0.053000	-0.131646	-0.872522
0.054000	-0.054112	-1.214263
0.055000	0.178492	4.623288
0.056000	-0.288388	-6.023493
0.057000	-0.288388	-3.966818
0.058000	0.178492	4.623288
0.059000	-0.210017	-5.686777
0.060000	-0.132483	-0.181297
0.061000	0.023423	0.851298
0.062000	-0.443457	-5.686777
0.063000	-0.132483	0.159681
0.064000	-0.054112	-1.218526
0.065000	-0.210017	-4.654182
0.066000	0.100957	2.566995
0.067000	-0.210853	-2.246859
0.068000	-0.210017	-3.284480
0.069000	0.179328	4.281928
0.070000	-0.210017	-4.995161
0.071000	-0.132483	0.159681
0.072000	0.178492	3.935924
0.073000	-0.677733	-7.056088
0.074000	-0.210017	-1.218526
0.075000	0.023423	0.841638
0.076000	-0.443457	-5.340773
0.077000	0.100957	2.220990
0.078000	-0.132483	-0.872522
0.079000	-0.288388	-3.621206
0.080000	0.179328	2.908355
0.081000	-0.288388	-2.583585
0.082000	-0.288388	-3.971462
0.083000	0.256862	4.277284
0.084000	-0.288388	-4.312822
0.085000	0.647044	5.650858
0.086000	-0.054948	-0.181297
0.087000	-0.132483	-4.658816
0.088000	0.256862	3.248952
0.089000	0.023423	0.501041
0.090000	-0.132483	-3.967210
0.091000	0.413604	3.590312
0.092000	-0.054112	0.501041
0.093000	-0.132483	-1.559886
0.094000	0.647044	5.996862
0.095000	0.413604	2.561206
0.096000	0.023423	2.220990
0.097000	0.256862	3.935924
0.098000	0.022586	-1.905880
0.099000	0.022586	0.164315
0.100000	0.179328	1.538662
0.101000	-0.288388	-4.654182
0.102000	0.256862	2.903339
0.103000	0.100957	2.221382
0.104000	-0.443457	-4.653801
0.105000	-0.054948	-0.181297
0.106000	0.100957	0.510320
0.107000	0.023423	0.159681
0.108000	0.411931	4.622907
0.109000	0.023423	0.846654
0.110000	0.100957	2.902947
0.111000	0.023423	0.851298
0.112000	-0.210017	-1.901246
0.113000	0.179328	0.846654
0.114000	0.023423	-0.181297
0.115000	0.023423	-2.242606
0.116000	0.100957	1.538270
0.117000	0.100957	1.192658
0.118000	-0.210853	-2.938867
0.119000	0.179328	0.851298
0.120000	0.179328	1.192658
0.121000	0.100957	1.538662
0.122000	0.100957	0.505686
0.123000	0.023423	-0.181679
0.124000	0.568673	4.281547
0.125000	0.179328	0.851298
0.126000	-0.054948	0.155037
0.127000	0.023423	1.538270
0.128000	0.568673	4.622907
0.129000	-0.132483	-1.218908
0.130000	0.179328	1.192658
0.131000	0.179328	2.220619
0.132000	-0.132483	-1.559494
0.133000	0.100957	0.505294
0.134000	0.101793	1.874615
0.135000	-0.054948	0.159681
0.136000	-0.210853	-3.284480
0.137000	0.101793	0.159681
0.138000	0.179328	2.902947
0.139000	0.256862	2.220228
0.140000	0.022586	1.875378
0.141000	0.023423	0.846654
0.142000	0.023423	1.528611
0.143000	0.023423	0.159681
0.144000	0.023423	0.841638
