BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	275	275
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.275000	0.275000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.365219	-0.746334
0.001000	0.024126	3.726552
0.002000	-0.287685	-1.433306
0.003000	-0.053409	4.067530
0.004000	-0.053409	-0.405355
0.005000	-0.599495	-5.204533
0.006000	0.335100	8.189396
0.007000	-0.443590	-3.840238
0.008000	-0.287685	0.627622
0.009000	0.257565	5.787479
0.010000	-0.443590	-3.840238
0.011000	0.179195	4.413534
0.012000	0.024962	2.352215
0.013000	0.024126	3.721918
0.014000	-0.210150	0.286643
0.015000	-0.287685	-1.092338
0.016000	0.335100	7.843773
0.017000	-0.366056	-2.470927
0.018000	0.335100	5.441867
0.019000	-0.210150	1.660990
0.020000	-0.677866	-5.551300
0.021000	0.257565	4.067530
0.022000	-0.287685	-0.395695
0.023000	-0.287685	-0.400329
0.024000	-0.365219	-1.437950
0.025000	0.024126	2.693575
0.026000	0.022453	3.039187
0.027000	-0.287685	-1.778918
0.028000	0.102496	4.067530
0.029000	-0.366056	-0.059361
0.030000	-0.365219	-2.120289
0.031000	0.024126	5.096254
0.032000	-0.053409	2.693575
0.033000	0.024126	3.380166
0.034000	-0.287685	-0.063995
0.035000	0.024126	4.067530
0.036000	-0.130943	0.627622
0.037000	-0.365219	-2.803009
0.038000	0.179195	4.072164
0.039000	-0.443590	-3.494625
0.040000	-0.053409	2.352215
0.041000	0.257565	6.810796
0.042000	-0.443590	-2.465901
0.043000	-0.287685	1.310341
0.044000	-0.287685	-0.059361
0.045000	-0.366056	0.968982
0.046000	-0.443590	-3.835604
0.047000	-0.677866	-3.835604
0.048000	0.024126	3.722289
0.049000	-0.599495	-3.835604
0.050000	-0.287685	0.978652
0.051000	-0.210150	2.001566
0.052000	-0.988840	-6.583122
0.053000	-0.287685	0.628003
0.054000	-0.053409	0.286643
0.055000	-0.599495	-4.517561
0.056000	-0.287685	-1.778929
0.057000	-0.130943	1.310341
0.058000	0.024126	2.693575
0.059000	-0.365219	-2.120289
0.060000	0.024126	3.039961
0.061000	-0.287685	-0.059361
0.062000	-0.677030	-5.204533
0.063000	-0.053409	1.660206
0.064000	0.024962	1.660990
0.065000	-0.208478	0.628003
0.066000	-0.443590	-2.806880
0.067000	-0.444426	0.286643
0.068000	-0.365219	-2.120289
0.069000	-0.910470	-6.587767
0.070000	0.024126	5.100888
0.071000	-0.677030	-5.555161
0.072000	-0.599495	-3.157518
0.073000	0.102496	4.072164
0.074000	-0.287685	-0.746334
0.075000	-0.053409	2.693575
0.076000	-0.521961	-2.119907
0.077000	-0.132616	2.693575
0.078000	-0.287685	-1.087312
0.079000	-0.521961	-2.806880
0.080000	-0.210150	4.072164
0.081000	-0.443590	-3.489600
0.082000	-0.287685	-0.058969
0.083000	-0.053409	2.693575
0.084000	-0.677030	-6.583122
0.085000	-0.053409	1.660206
0.086000	-0.210150	0.628003
0.087000	-0.521961	-2.806880
0.088000	-0.677866	-6.241763
0.089000	-0.287685	-0.399948
0.090000	-0.130943	1.660588
0.091000	-0.599495	-2.466293
0.092000	-0.053409	4.755276
0.093000	-0.443590	-0.404974
0.094000	-0.599495	-4.522576
0.095000	0.024126	3.385192
0.096000	-0.287685	-0.058969
0.097000	-0.366056	-0.745952
0.098000	-0.599495	-3.835604
0.099000	-0.210150	0.628003
0.100000	-0.287685	-0.404974
0.101000	-0.443590	-2.465901
0.102000	0.257565	5.783227
0.103000	-0.832099	-5.218827
0.104000	-0.521125	-3.494625
0.105000	0.257565	6.133483
0.106000	-0.599495	-3.835996
0.107000	-0.366056	1.319609
0.108000	-0.287685	-1.087312
0.109000	-0.366056	1.319228
0.110000	-0.287685	-0.054335
0.111000	-0.521125	-2.466293
0.112000	-0.053409	3.726552
0.113000	-0.598659	-6.583122
0.114000	-0.287685	-0.745952
0.115000	-0.053409	3.726552
0.116000	-0.677030	-4.868580
0.117000	-0.366056	2.011236
0.118000	0.024126	2.352215
0.119000	-0.599495	-2.461267
0.120000	-0.366056	-1.091946
0.121000	-0.287685	-1.433316
0.122000	-0.130943	2.693575
0.123000	-0.598659	-4.181216
0.124000	0.102496	4.072164
0.125000	-0.287685	0.628003
0.126000	-0.599495	-4.176964
0.127000	0.024126	4.754884
0.128000	-0.521961	-2.461267
0.129000	-0.443590	-1.087312
0.130000	-0.599495	-3.835212
0.131000	-0.443590	-0.745560
0.132000	-0.521125	-0.404974
0.133000	-0.521125	-3.835604
0.134000	0.102496	7.156801
0.135000	-0.755401	-5.545893
0.136000	-0.677030	-5.901165
0.137000	0.024126	4.754884
0.138000	-0.443590	-3.148621
0.139000	-0.287685	0.628003
0.140000	-0.365219	-1.778929
0.141000	-0.443590	-1.087312
