BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3282	3282
Contact period end (sample #):	7944	7944
Contact period start time (s):	3.282000	3.282000
Contact period end time (s):	7.944000	7.944000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.606207	-4.394558
0.001000	-0.295232	-0.272311
0.002000	-0.060956	-0.617923
0.003000	0.094949	0.760666
0.004000	-0.295232	-3.702941
0.005000	0.172484	3.513602
0.006000	-0.138491	-0.272311
0.007000	-0.527836	-5.417875
0.008000	0.173320	2.476373
0.009000	-0.295232	-1.300262
0.010000	-0.060120	0.414280
0.011000	-0.295232	-2.674217
0.012000	0.250854	4.887547
0.013000	-0.295232	-3.707575
0.014000	-0.606207	-6.796072
0.015000	0.406760	5.574519
0.016000	-0.295232	-2.674609
0.017000	0.173320	2.826238
0.018000	0.173320	1.792869
0.019000	0.016578	2.485259
0.020000	0.172484	2.484878
0.021000	0.094949	0.414280
0.022000	0.406760	6.261502
0.023000	-0.060956	-3.703322
0.024000	0.017415	0.414662
0.025000	0.250854	1.793653
0.026000	-0.295232	-3.024855
0.027000	0.329225	3.167216
0.028000	0.406760	4.545806
0.029000	0.250854	4.541934
0.030000	0.094949	-0.613671
0.031000	0.329225	3.854189
0.032000	0.250854	1.792869
0.033000	-0.060956	-3.707575
0.034000	0.250854	3.171850
0.035000	0.094113	1.792869
0.036000	0.094949	0.415054
0.037000	-0.060956	-1.992260
0.038000	0.250854	3.167216
0.039000	0.172484	2.475992
0.040000	-0.293560	-4.053579
0.041000	0.406760	7.284438
0.042000	0.017415	-0.272311
0.043000	0.016578	0.760666
0.044000	0.094949	0.073302
0.045000	0.094949	-0.272311
0.046000	0.172484	2.826238
0.047000	0.017415	-1.305287
0.048000	0.094113	4.882913
0.049000	-0.450301	-3.707575
0.050000	-0.060120	-0.276945
0.051000	0.329225	4.891810
0.052000	-0.450301	-3.019829
0.053000	0.406760	4.200193
0.054000	0.173320	1.793653
0.055000	0.250854	5.228917
0.056000	-0.060956	-1.300643
0.057000	0.017415	0.419306
0.058000	0.094949	3.508576
0.059000	-0.138491	-3.702930
0.060000	0.017415	1.101645
0.061000	0.250854	1.448041
0.062000	-0.060956	1.101645
0.063000	0.095785	-0.272692
0.064000	0.173320	3.854189
0.065000	0.406760	6.939207
0.066000	0.017415	-1.300643
0.067000	0.172484	3.513602
0.068000	0.172484	0.760285
0.069000	-0.295232	-2.674217
0.070000	0.173320	1.793653
0.071000	0.094949	0.073302
0.072000	0.017415	2.143899
0.073000	-0.293560	-2.333238
0.074000	0.406760	7.972183
0.075000	-0.060956	-1.300653
0.076000	-0.295232	-3.020221
0.077000	0.406760	6.597847
0.078000	-0.295232	-0.617923
0.079000	0.328389	5.228525
0.080000	0.016578	-1.646266
0.081000	0.172484	4.541934
0.082000	0.172484	0.068668
0.083000	-0.138491	-3.015958
0.084000	0.561829	7.630823
0.085000	-0.138491	-1.650900
0.086000	-0.060956	-0.959675
0.087000	0.329225	3.512829
0.088000	-0.295232	-1.991878
0.089000	0.561829	3.508576
0.090000	0.094949	0.410028
0.091000	0.328389	5.915890
0.092000	-0.138491	-2.679242
0.093000	0.328389	4.200193
0.094000	0.172484	2.135013
0.095000	-0.450301	-4.394558
0.096000	0.173320	0.069049
0.097000	0.094949	1.792869
0.098000	0.172484	3.167598
0.099000	-0.060956	-1.646647
0.100000	0.406760	6.261502
0.101000	0.173320	2.826238
0.102000	-0.060956	-3.361962
0.103000	0.406760	5.228525
0.104000	0.172484	1.101645
0.105000	-0.060956	-0.267666
0.106000	-0.060956	-1.992260
0.107000	0.094949	3.167598
0.108000	0.250854	3.513210
0.109000	-0.295232	-4.394558
0.110000	0.640199	9.004779
0.111000	-0.060956	-0.959283
0.112000	0.016578	0.756032
0.113000	-0.217698	-1.987244
0.114000	-0.060956	-1.300262
0.115000	0.328389	3.171850
0.116000	-0.217698	-1.991878
0.117000	0.483458	6.261502
0.118000	-0.060956	-1.646647
0.119000	0.017415	-0.622949
0.120000	0.329225	5.228525
0.121000	0.017415	-1.987626
0.122000	0.016578	1.101645
0.123000	0.329225	3.513221
0.124000	0.328389	3.859214
0.125000	0.094949	-0.613671
0.126000	-0.138491	-0.954649
0.127000	0.406760	6.943459
0.128000	-0.295232	-2.333238
0.129000	0.094949	1.101645
0.130000	0.250854	2.476373
0.131000	-0.450301	-1.987234
0.132000	-0.060120	-1.646266
0.133000	0.094949	1.101645
0.134000	0.406760	6.597847
0.135000	0.017415	-0.613671
0.136000	0.328389	5.574530
0.137000	0.094949	0.419306
0.138000	-0.060956	-1.646266
0.139000	0.173320	2.475992
0.140000	0.251691	0.756032
0.141000	0.016578	0.756032
0.142000	-0.060956	-3.016350
0.143000	0.094949	3.518236
0.144000	-0.138491	-1.987626
0.145000	-0.138491	-3.702941
