BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2916	2916
Contact period end (sample #):	7999	7999
Contact period start time (s):	2.916000	2.916000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.395179	-5.432668
0.001000	0.306813	-0.623830
0.002000	-0.083369	0.408754
0.003000	-0.005834	0.413399
0.004000	-0.082532	-3.367870
0.005000	0.540252	6.592321
0.006000	0.072536	-0.628856
0.007000	0.150071	-0.278218
0.008000	0.071700	1.787344
0.009000	-0.083369	-1.306169
0.010000	-0.083369	-0.278218
0.011000	-0.083369	-4.059486
0.012000	0.461882	4.881258
0.013000	-0.083369	-1.311195
0.014000	-0.082532	-3.713482
0.015000	0.773692	7.279293
0.016000	-0.160903	-3.372122
0.017000	-0.004998	-0.278610
0.018000	0.072536	-1.311586
0.019000	-0.005834	-0.619578
0.020000	-0.004998	-0.619196
0.021000	-0.004998	-2.339527
0.022000	0.385183	6.250961
0.023000	-0.316809	-6.461392
0.024000	-0.004998	-0.278218
0.025000	0.540252	4.535646
0.026000	-0.239274	-2.680505
0.027000	0.150071	1.104624
0.028000	0.072536	-0.619578
0.029000	0.150071	1.096119
0.030000	-0.316809	-4.741443
0.031000	0.306813	-0.282852
0.032000	0.617787	5.563978
0.033000	-0.238438	-4.059486
0.034000	-0.083369	-0.619578
0.035000	0.072536	0.408754
0.036000	-0.004998	-0.282862
0.037000	-0.083369	-3.026510
0.038000	0.461882	1.095737
0.039000	0.696158	6.596573
0.040000	0.072536	-1.993914
0.041000	0.306813	2.128322
0.042000	0.540252	3.161691
0.043000	0.072536	-1.656807
0.044000	0.385183	2.820331
0.045000	0.540252	2.810279
0.046000	0.306813	3.848674
0.047000	-0.083369	-3.367870
0.048000	0.617787	4.539898
0.049000	0.461882	3.844029
0.050000	0.072536	-1.647910
0.051000	0.461882	3.844029
0.052000	0.306813	2.132575
0.053000	0.150071	1.095737
0.054000	-0.004998	-3.026510
0.055000	0.540252	3.502669
0.056000	0.385183	3.507314
0.057000	0.072536	-3.367870
0.058000	0.774528	7.278530
0.059000	0.305140	1.095737
0.060000	0.072536	1.437097
0.061000	0.306813	1.095737
0.062000	0.072536	0.754377
0.063000	0.150071	1.436716
0.064000	-0.004998	-2.002811
0.065000	0.696158	6.596573
0.066000	-0.083369	-1.993914
0.067000	0.306813	0.413017
0.068000	0.617787	5.222237
0.069000	-0.083369	-0.965582
0.070000	0.072536	1.096119
0.071000	0.540252	1.436716
0.072000	0.540252	5.218366
0.073000	-0.004998	-2.339919
0.074000	-0.004998	-1.997786
0.075000	0.773692	8.316914
0.076000	0.072536	-0.624604
0.077000	0.461882	3.161309
0.078000	0.385183	2.820331
0.079000	0.461882	5.568241
0.080000	0.072536	0.063142
0.081000	0.229278	-0.965582
0.082000	0.618623	7.619890
0.083000	-0.083369	-3.372503
0.084000	0.540252	4.189260
0.085000	0.385183	3.161309
0.086000	-0.083369	-1.652936
0.087000	0.696158	4.535646
0.088000	0.306813	1.437097
0.089000	0.539416	4.881258
0.090000	-0.004998	-2.685531
0.091000	0.229278	2.470084
0.092000	0.385183	3.502669
0.093000	-0.160903	-6.461392
0.094000	0.540252	5.904957
0.095000	0.540252	2.811444
0.096000	0.385183	3.502669
0.097000	0.151744	-0.623830
0.098000	0.540252	2.470084
0.099000	0.461882	4.535254
0.100000	-0.083369	-3.713874
0.101000	0.617787	4.535646
0.102000	0.461882	3.161309
0.103000	0.072536	0.062761
0.104000	0.385183	1.095737
0.105000	0.306813	1.778076
0.106000	0.306813	2.811444
0.107000	0.229278	-0.278218
0.108000	0.540252	6.250961
0.109000	0.540252	1.778076
0.110000	0.306813	-0.278599
0.111000	0.461882	2.469301
0.112000	0.072536	2.469301
0.113000	0.307649	2.469301
0.114000	0.306813	-0.965582
0.115000	0.617787	7.970147
0.116000	-0.160903	-2.339527
0.117000	-0.083369	-3.026510
0.118000	0.773692	7.283938
0.119000	0.306813	0.063142
0.120000	0.461882	3.853689
0.121000	0.072536	-0.965582
0.122000	0.539416	4.189641
0.123000	0.385183	0.754377
0.124000	-0.004998	-2.685531
0.125000	0.696158	7.629550
0.126000	-0.082532	-3.713482
0.127000	0.072536	0.408754
0.128000	0.617787	4.535264
0.129000	-0.083369	-1.993523
0.130000	0.696158	5.222237
0.131000	0.229278	1.095737
0.132000	0.695321	6.937933
0.133000	0.072536	-1.306932
0.134000	0.229278	-0.628856
0.135000	0.617787	4.881258
0.136000	-0.316809	-6.120032
0.137000	0.382674	3.156273
0.138000	0.617787	4.194286
0.139000	0.306813	3.161309
0.140000	0.150071	0.062761
0.141000	0.229278	-0.278218
0.142000	0.617787	5.904957
0.143000	0.072536	-0.970216
0.144000	0.540252	3.161309
0.145000	0.229278	1.786962
0.146000	-0.083369	-1.311195
