BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	415	415
Contact period end (sample #):	7767	7767
Contact period start time (s):	0.415000	0.415000
Contact period end time (s):	7.767000	7.767000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.060306	0.381819
0.001000	-0.061143	1.414404
0.002000	-0.138677	-4.427400
0.003000	-0.060306	1.414404
0.004000	-0.060306	3.475342
0.005000	-0.449651	-5.114765
0.006000	0.173133	3.475342
0.007000	-0.372117	-3.399068
0.008000	-0.216212	-1.337749
0.009000	-0.372117	-3.058089
0.010000	-0.372117	-2.366091
0.011000	0.017228	1.064539
0.012000	-0.372117	-4.427792
0.013000	0.249832	5.191038
0.014000	-0.216212	-2.025113
0.015000	-0.372117	-3.058089
0.016000	-0.138677	1.064158
0.017000	-0.293746	-1.684134
0.018000	0.017228	0.035815
0.019000	-0.138677	-2.366473
0.020000	0.173133	4.504056
0.021000	-0.294582	-3.744680
0.022000	-0.450488	-4.427792
0.023000	0.173133	5.882655
0.024000	-0.449651	-4.773405
0.025000	-0.138677	0.376793
0.026000	-0.060306	0.381819
0.027000	-0.216212	-0.309798
0.028000	-0.138677	-1.338130
0.029000	-0.450488	-2.712477
0.030000	0.328202	4.508700
0.031000	-0.294582	-3.058089
0.032000	-0.138677	0.036207
0.033000	-0.060306	0.040459
0.034000	-0.528022	-6.487947
0.035000	-0.138677	-0.651158
0.036000	0.095599	2.447391
0.037000	-0.294582	-0.305545
0.038000	-0.293746	-4.086422
0.039000	0.017228	4.163088
0.040000	-0.138677	0.035815
0.041000	-0.450488	-4.427400
0.042000	0.017228	2.793003
0.043000	-0.216212	-2.371117
0.044000	-0.216212	-0.309798
0.045000	-0.372117	-3.399068
0.046000	-0.060306	0.035815
0.047000	0.095599	0.376793
0.048000	-0.372117	-5.796722
0.049000	0.328202	6.224015
0.050000	-0.528022	-5.114765
0.051000	-0.216212	-0.992518
0.052000	0.017228	0.722798
0.053000	-0.293746	-3.058089
0.054000	-0.060306	2.447391
0.055000	-0.137841	-1.684134
0.056000	0.017228	3.134363
0.057000	-0.449651	-4.432426
0.058000	-0.450488	-5.123651
0.059000	0.094763	4.166959
0.060000	-0.684764	-8.895270
0.061000	-0.138677	-1.338140
0.062000	0.094763	0.376793
0.063000	-0.060306	0.040840
0.064000	-0.216212	-1.338522
0.065000	-0.060306	0.381819
0.066000	0.251504	5.872996
0.067000	-0.372117	-4.427792
0.068000	-0.217048	0.035815
0.069000	-0.216212	-1.338140
0.070000	-0.372117	-4.427792
0.071000	-0.372117	-1.678727
0.072000	0.095599	1.755382
0.073000	-0.216212	-0.651158
0.074000	-0.294582	-3.053456
0.075000	0.094763	4.849679
0.076000	-0.294582	-1.684134
0.077000	-0.450488	-4.773405
0.078000	0.328202	4.503674
0.079000	-0.217048	-1.338522
0.080000	-0.138677	0.381819
0.081000	-0.216212	-3.745072
0.082000	-0.060306	1.405517
0.083000	-0.372117	-2.371117
0.084000	-0.450488	-5.464629
0.085000	0.406573	6.565375
0.086000	-0.449651	-6.833951
0.087000	-0.294582	-1.337749
0.088000	0.095599	1.755382
0.089000	-0.216212	-2.025113
0.090000	0.094763	2.788751
0.091000	0.017228	-0.651158
0.092000	0.173133	4.504066
0.093000	-0.372117	-5.810634
0.094000	-0.216212	-2.025113
0.095000	0.017228	2.788751
0.096000	-0.528022	-8.208679
0.097000	0.095599	2.447391
0.098000	-0.216212	-1.683753
0.099000	-0.294582	-2.024731
0.100000	-0.528022	-3.399068
0.101000	-0.372117	-0.651158
0.102000	0.094763	3.817083
0.103000	-0.294582	-4.427792
0.104000	0.094763	2.447391
0.105000	-0.060306	-0.997162
0.106000	-0.449651	-4.773405
0.107000	-0.138677	-0.305545
0.108000	-0.060306	0.035815
0.109000	-0.294582	-2.025113
0.110000	-0.217048	-2.371117
0.111000	0.173133	4.845426
0.112000	-0.137841	-1.343156
0.113000	-0.137841	-0.996770
0.114000	0.251504	4.504066
0.115000	0.018064	0.722798
0.116000	0.173133	3.133982
0.117000	-0.060306	-1.338130
0.118000	0.173133	5.191038
0.119000	-0.060306	-3.058089
0.120000	-0.216212	-2.025113
0.121000	0.640849	6.905972
0.122000	-0.216212	-4.778430
0.123000	0.017228	0.722798
0.124000	0.173133	2.096361
0.125000	-0.060306	1.068018
0.126000	0.095599	2.447391
0.127000	0.018064	0.036207
0.128000	0.640849	6.905972
0.129000	-0.294582	-3.740809
0.130000	0.094763	2.447391
0.131000	-0.060306	1.414022
0.132000	-0.294582	-5.460769
0.133000	0.173133	3.820954
0.134000	0.173133	2.788370
0.135000	0.017228	1.755382
0.136000	-0.060306	-1.684134
0.137000	0.328202	4.504066
0.138000	0.328202	3.139008
0.139000	-0.294582	-4.086814
0.140000	0.173133	3.134755
0.141000	-0.060306	1.414022
0.142000	0.095599	0.376793
