BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	23	23
Contact period end (sample #):	7992	7992
Contact period start time (s):	0.023000	0.023000
Contact period end time (s):	7.992000	7.992000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.325549	3.550093
0.001000	0.480618	4.237065
0.002000	0.091273	-0.922411
0.003000	-0.221374	0.797919
0.004000	0.558989	3.203707
0.005000	-0.064632	-1.951135
0.006000	0.636523	8.696038
0.007000	-0.142167	-1.268415
0.008000	0.248015	4.578044
0.009000	0.168808	3.545448
0.010000	0.558153	4.923656
0.011000	0.480618	4.578044
0.012000	0.012902	-0.235820
0.013000	0.558153	7.667314
0.014000	-0.922529	-8.479551
0.015000	0.012902	0.451544
0.016000	0.325549	5.265016
0.017000	-0.220537	-2.296748
0.018000	0.636523	7.662669
0.019000	-0.065468	0.105540
0.020000	-0.143003	1.830123
0.021000	0.168808	0.792523
0.022000	-0.220537	-1.609394
0.023000	1.182610	11.452453
0.024000	-0.143003	-2.642752
0.025000	0.168808	3.204088
0.026000	0.325549	4.237065
0.027000	-0.142167	0.105540
0.028000	0.168808	1.825891
0.029000	0.558989	6.975697
0.030000	0.714058	9.041269
0.031000	0.012902	0.451152
0.032000	-0.143003	1.830525
0.033000	-0.143003	-0.235439
0.034000	0.091273	0.792523
0.035000	0.325549	3.891452
0.036000	0.480618	4.578425
0.037000	0.012902	1.138135
0.038000	-0.143003	-1.268415
0.039000	-0.221374	1.830123
0.040000	-0.064632	0.451152
0.041000	-0.454813	-2.983731
0.042000	0.636523	7.330206
0.043000	0.480618	4.582296
0.044000	-0.298908	-0.581062
0.045000	-0.143003	-0.235820
0.046000	0.480618	6.293740
0.047000	-0.064632	-0.576799
0.048000	-0.142167	-2.637726
0.049000	0.948334	11.793813
0.050000	-0.143003	-1.951135
0.051000	0.558989	5.951617
0.052000	0.636523	5.611020
0.053000	0.168808	3.549701
0.054000	1.026705	11.452453
0.055000	0.091273	1.138516
0.056000	0.480618	6.639734
0.057000	-0.142167	-2.642752
0.058000	-0.220537	-0.927437
0.059000	0.792429	8.008674
0.060000	0.090437	-0.581433
0.061000	0.091273	2.863110
0.062000	0.168808	2.863110
0.063000	-0.376443	-0.576809
0.064000	0.091273	0.796775
0.065000	-0.064632	0.792904
0.066000	0.558989	6.985357
0.067000	-0.142167	-1.268415
0.068000	0.168808	3.204088
0.069000	-0.298908	-0.576417
0.070000	-0.298908	-0.927437
0.071000	-0.064632	-0.235439
0.072000	0.480618	4.923656
0.073000	0.792429	8.354297
0.074000	-0.377279	-2.983731
0.075000	0.325549	6.293740
0.076000	0.091273	1.820855
0.077000	-0.064632	-0.927437
0.078000	0.558153	4.578044
0.079000	0.013739	1.820855
0.080000	-0.065468	0.797538
0.081000	-0.143003	-2.296748
0.082000	0.245506	4.237055
0.083000	-0.298908	-3.320075
0.084000	0.091273	0.451163
0.085000	0.480618	7.326716
0.086000	-0.298072	-2.292114
0.087000	-0.064632	1.134264
0.088000	-0.220537	-0.927056
0.089000	-0.143003	0.110174
0.090000	0.168808	2.862728
0.091000	-1.000064	-8.820530
0.092000	0.323877	6.644378
0.093000	-1.234340	-10.881839
0.094000	-0.454813	-3.320075
0.095000	0.168808	3.549701
0.096000	-0.453141	-3.670703
0.097000	0.091273	3.208722
0.098000	-0.143003	0.451534
0.099000	-0.221374	1.489144
0.100000	-0.609882	-4.698664
0.101000	-0.064632	-0.922803
0.102000	-0.065468	2.171101
0.103000	-0.298908	-4.703288
0.104000	-0.298908	-0.917777
0.105000	-0.064632	1.138516
0.106000	-0.143003	0.105540
0.107000	-0.064632	-0.235439
0.108000	-0.143003	0.792904
0.109000	0.168808	5.606757
0.110000	-0.064632	0.105540
0.111000	0.168808	4.232421
0.112000	-0.377279	-3.665688
0.113000	-0.454813	-4.698664
0.114000	0.480618	3.545067
0.115000	0.012902	1.479876
0.116000	-0.143003	0.792904
0.117000	-0.220537	-0.922411
0.118000	0.480618	7.326716
0.119000	-0.220537	-1.955006
0.120000	-0.143003	-2.642752
0.121000	-0.143003	2.171101
0.122000	-0.065468	0.451544
0.123000	-0.377279	-0.922030
0.124000	-1.000064	-7.446183
0.125000	0.091273	3.891452
0.126000	-0.142167	-0.576799
0.127000	-0.298072	-4.352660
0.128000	0.636523	9.041651
0.129000	-0.843322	-8.825164
0.130000	-0.609882	-4.693639
0.131000	0.168808	3.550093
0.132000	-0.298908	-0.922411
0.133000	0.558989	6.292977
0.134000	0.637360	5.260001
0.135000	0.091273	4.578425
0.136000	-0.298072	-3.670703
0.137000	-0.220537	-2.296748
0.138000	0.091273	4.237065
0.139000	0.248015	0.105158
0.140000	0.168808	3.550093
0.141000	0.091273	2.171885
0.142000	-0.143003	0.456178
0.143000	-0.454813	-4.698664
0.144000	0.168808	3.891061
0.145000	0.168808	4.232421
