BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2457	2457
Contact period end (sample #):	7999	7999
Contact period start time (s):	2.457000	2.457000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.016852	2.201662
0.001000	0.250292	3.229623
0.002000	-0.216588	-1.574570
0.003000	0.095223	1.173330
0.004000	0.172757	2.200899
0.005000	0.016852	0.831970
0.006000	-0.060683	-2.261553
0.007000	0.094386	0.490991
0.008000	0.095223	2.200899
0.009000	0.173593	2.200899
0.010000	0.172757	2.546904
0.011000	0.172757	3.229623
0.012000	-0.139054	-1.579214
0.013000	0.094386	0.831970
0.014000	0.328662	3.921240
0.015000	0.328662	2.547666
0.016000	0.016852	0.490991
0.017000	-0.060683	-1.920574
0.018000	0.172757	1.855287
0.019000	-0.061519	-0.550872
0.020000	-0.216588	-2.607165
0.021000	0.172757	1.519334
0.022000	0.172757	1.864947
0.023000	-0.139054	-1.579214
0.024000	-0.060683	0.490991
0.025000	0.328662	4.262600
0.026000	0.095223	1.518942
0.027000	0.250292	4.949573
0.028000	-0.060683	-0.541985
0.029000	0.251128	2.887882
0.030000	0.095223	1.855287
0.031000	-0.138217	-3.289504
0.032000	0.094386	1.519334
0.033000	0.017688	0.144987
0.034000	-0.216588	-2.261553
0.035000	0.094386	0.140353
0.036000	0.172757	0.831970
0.037000	-0.060683	-1.574570
0.038000	0.250292	5.636555
0.039000	0.095223	1.518942
0.040000	-0.139054	-1.579214
0.041000	-0.139054	1.519334
0.042000	0.016852	-0.892232
0.043000	0.095223	0.140353
0.044000	0.172757	3.916596
0.045000	0.017688	-1.233592
0.046000	0.095223	1.177582
0.047000	-0.139054	0.145379
0.048000	-0.216588	-2.958195
0.049000	0.172757	3.575236
0.050000	0.172757	2.200899
0.051000	-0.216588	-3.981512
0.052000	0.172757	5.295577
0.053000	-0.060683	-2.261553
0.054000	-0.139054	-2.958195
0.055000	0.407033	5.290551
0.056000	0.017688	-1.579214
0.057000	0.095223	2.883619
0.058000	0.251128	4.262600
0.059000	-0.138217	-1.579204
0.060000	0.251128	4.262600
0.061000	0.095223	1.168315
0.062000	-0.216588	-3.986146
0.063000	0.483731	5.636555
0.064000	-0.139054	-2.261934
0.065000	-0.217424	-2.953159
0.066000	0.483731	7.015536
0.067000	-0.371657	-4.673510
0.068000	-0.294959	-1.579214
0.069000	0.562102	6.323528
0.070000	0.172757	1.168315
0.071000	0.016852	1.856050
0.072000	0.172757	3.229623
0.073000	-0.139054	-2.266187
0.074000	0.251128	3.916596
0.075000	0.095223	0.485966
0.076000	-0.216588	-2.948525
0.077000	0.328662	7.356896
0.078000	-0.450028	-6.042821
0.079000	-0.216588	-2.953159
0.080000	0.172757	4.949573
0.081000	-0.216588	-5.014489
0.082000	-0.060683	1.173330
0.083000	0.095223	4.603960
0.084000	-0.060683	-2.607165
0.085000	-0.060683	-0.200625
0.086000	0.172757	1.519334
0.087000	-0.450028	-4.668485
0.088000	0.172757	4.603960
0.089000	-0.294959	-2.602531
0.090000	-0.450028	-4.327506
0.091000	0.172757	4.949573
0.092000	-0.450028	-6.042821
0.093000	-0.216588	-1.233210
0.094000	0.094386	3.234639
0.095000	-0.294959	-5.706106
0.096000	-0.216588	-2.261553
0.097000	0.094386	1.864555
0.098000	-0.450028	-5.360101
0.099000	-0.139054	0.832351
0.100000	-0.217424	-0.887608
0.101000	-0.684304	-7.762781
0.102000	0.172757	4.949573
0.103000	-0.450028	-3.299174
0.104000	-0.294959	-3.289504
0.105000	0.328662	5.977915
0.106000	-0.216588	-3.981512
0.107000	-0.216588	-1.233210
0.108000	0.095223	2.547666
0.109000	-0.294959	-4.327506
0.110000	-0.294959	-3.298792
0.111000	0.172757	2.547275
0.112000	-0.527562	-7.416777
0.113000	0.095223	2.893671
0.114000	-0.060683	-0.541985
0.115000	-0.294959	-5.014489
0.116000	0.172757	2.889026
0.117000	-0.216588	-3.299174
0.118000	-0.216588	-1.574189
0.119000	0.328662	4.949573
0.120000	-0.606769	-5.014489
0.121000	-0.294959	-3.981512
0.122000	0.172757	3.229623
0.123000	-0.684304	-7.075416
0.124000	0.016852	1.864947
0.125000	-0.060683	-0.200625
0.126000	-0.606769	-7.416777
0.127000	-0.060683	0.150013
0.128000	-0.216588	-2.261553
0.129000	-0.216588	-3.299555
0.130000	-0.139054	0.832351
0.131000	-0.216588	-0.887990
0.132000	-0.139054	-1.920193
0.133000	0.251128	2.547666
0.134000	-0.216588	-3.986146
0.135000	0.016852	-0.200625
0.136000	0.172757	1.864947
0.137000	-0.606769	-5.351204
0.138000	-0.061519	1.177964
0.139000	-0.139054	-0.541985
0.140000	-0.451700	-6.051718
0.141000	0.016852	0.490600
0.142000	-0.139054	-0.882964
0.143000	-0.294959	-1.233210
