BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	524	524
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.524000	0.524000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.461494	-0.969179
0.001000	-0.149684	1.433500
0.002000	-0.461494	-2.338109
0.003000	-0.539865	-4.745422
0.004000	0.005385	4.873790
0.005000	-1.007581	-8.525927
0.006000	-0.462331	-0.968798
0.007000	-0.072149	4.186426
0.008000	-0.850839	-6.464990
0.009000	0.084592	3.849710
0.010000	-0.072149	3.158093
0.011000	0.162127	5.214387
0.012000	-0.383960	-1.314792
0.013000	-0.149684	-1.314792
0.014000	0.317196	7.279948
0.015000	-0.383960	-1.997130
0.016000	0.083756	3.503706
0.017000	-0.149684	0.751162
0.018000	-0.617400	-4.058058
0.019000	-0.071313	1.092140
0.020000	0.006221	1.092140
0.021000	-0.227218	1.092140
0.022000	-0.304753	-2.343135
0.023000	0.006221	3.849318
0.024000	-0.149684	0.751162
0.025000	-0.306425	-2.001764
0.026000	0.238825	6.934347
0.027000	0.006221	0.751162
0.028000	-0.306425	0.063797
0.029000	-0.071313	-0.281815
0.030000	-0.227218	-0.969179
0.031000	0.083756	4.185663
0.032000	-0.462331	-1.655770
0.033000	0.083756	6.934347
0.034000	-0.617400	-4.058058
0.035000	-0.383960	-3.025463
0.036000	0.083756	6.247364
0.037000	-0.383960	-3.371467
0.038000	-0.149684	0.405157
0.039000	0.006221	3.844303
0.040000	-0.149684	2.816733
0.041000	0.162127	4.531667
0.042000	-0.462331	-2.001775
0.043000	0.083756	6.247364
0.044000	-0.539865	-3.712827
0.045000	-0.383960	-0.281815
0.046000	0.162127	4.868383
0.047000	-0.539865	-4.745422
0.048000	0.006221	3.498690
0.049000	-0.072149	2.466085
0.050000	-0.306425	0.063797
0.051000	-0.227218	-1.314792
0.052000	0.162127	2.475374
0.053000	0.083756	5.223284
0.054000	-0.149684	-0.968787
0.055000	0.083756	3.503706
0.056000	-0.149684	-0.281815
0.057000	-0.383960	-0.627428
0.058000	0.005385	3.158093
0.059000	0.006221	3.158093
0.060000	-0.149684	0.405157
0.061000	-0.461494	-3.029725
0.062000	-0.072149	3.158093
0.063000	-0.383960	-1.651518
0.064000	-0.383960	-2.342743
0.065000	0.394730	7.966931
0.066000	0.083756	1.092140
0.067000	0.006221	2.806682
0.068000	0.006221	3.503706
0.069000	-0.149684	-0.281815
0.070000	0.006221	2.466085
0.071000	-0.461494	-2.342743
0.072000	0.005385	4.868383
0.073000	-0.383960	-1.997130
0.074000	-0.383960	-1.655770
0.075000	0.394730	8.995274
0.076000	-0.383960	-3.712445
0.077000	-0.149684	1.433881
0.078000	-0.072149	1.092140
0.079000	-0.461494	-2.688747
0.080000	0.006221	2.466085
0.081000	-0.072149	0.404776
0.082000	0.162127	6.933955
0.083000	-0.149684	-2.347768
0.084000	-0.072149	1.784149
0.085000	0.005385	4.185663
0.086000	-0.383960	-4.404062
0.087000	0.005385	2.811697
0.088000	-0.071313	0.751162
0.089000	-0.227218	-0.622794
0.090000	-0.149684	-0.627819
0.091000	-0.149684	1.092140
0.092000	-0.072149	3.162727
0.093000	-0.461494	-2.001775
0.094000	0.162127	5.901359
0.095000	-0.306425	0.059545
0.096000	-0.383960	-3.371467
0.097000	0.083756	5.901359
0.098000	-0.149684	0.409802
0.099000	-0.149684	1.783365
0.100000	-0.071313	0.400523
0.101000	-0.071313	2.124725
0.102000	-0.071313	1.437361
0.103000	-0.539865	-4.745422
0.104000	0.238825	6.247364
0.105000	-0.462331	-3.717079
0.106000	-0.384796	-1.655770
0.107000	0.394730	6.933955
0.108000	-0.383960	-1.309766
0.109000	0.083756	5.214387
0.110000	-0.071313	1.783365
0.111000	-0.306425	2.456817
0.112000	0.006221	0.400523
0.113000	-0.383960	-3.712445
0.114000	0.162127	6.934336
0.115000	-0.383960	-3.025854
0.116000	-0.072149	1.442386
0.117000	-0.072149	3.158093
0.118000	-0.617400	-4.058058
0.119000	0.006221	4.185663
0.120000	0.162127	3.503706
0.121000	0.006221	2.816733
0.122000	-0.306425	-1.655770
0.123000	-0.149684	0.750780
0.124000	0.317196	6.247364
0.125000	-0.462331	-2.342743
0.126000	0.083756	5.906004
0.127000	0.083756	2.816733
0.128000	-0.383960	-0.281815
0.129000	-0.227218	0.405157
0.130000	-0.149684	-0.281815
0.131000	-0.461494	-1.314792
0.132000	-0.383960	-2.347768
0.133000	0.395566	7.275315
0.134000	-0.149684	0.063797
0.135000	-0.695770	-6.114362
0.136000	0.160454	4.537064
0.137000	-0.539865	-2.684113
0.138000	-0.462331	-0.622794
0.139000	-0.227218	-1.310158
0.140000	-0.383960	0.405549
0.141000	-0.071313	2.124725
0.142000	-0.383960	-2.342753
0.143000	-0.072149	3.503706
