BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.142000	0.058595	-0.806193
0.143000	0.292035	1.596095
0.144000	0.369569	3.311791
0.145000	-0.331587	-5.619294
0.146000	0.213664	1.942480
0.147000	0.292035	0.909122
0.148000	-0.175681	-1.838396
0.149000	-0.098147	0.909504
0.150000	0.369569	2.629463
0.151000	0.213664	1.601120
0.152000	-0.175681	-4.586698
0.153000	-0.098147	-0.464452
0.154000	0.056922	1.942099
0.155000	-0.098147	-0.123473
0.156000	0.681380	8.130299
0.157000	-0.254052	-3.553330
0.158000	-0.175681	-3.211970
0.159000	0.525474	6.751308
0.160000	-0.254052	-3.904741
0.161000	0.291198	1.596095
0.162000	0.291198	2.975457
0.163000	-0.176518	-3.899726
0.164000	0.291198	3.316435
0.165000	-0.254052	-2.520353
0.166000	-0.331587	-4.245338
0.167000	0.292035	4.349031
0.168000	0.292035	1.942099
0.169000	0.291198	1.254735
0.170000	0.056922	1.596095
0.171000	0.291198	2.283459
0.172000	0.447104	3.316435
0.173000	-0.176518	-1.147171
0.174000	0.525474	3.657414
0.175000	-0.098147	0.568144
0.176000	-0.098147	0.568144
0.177000	0.525474	6.410350
0.178000	-0.254052	-1.838778
0.179000	0.058595	-1.147171
0.180000	0.524638	5.031751
0.181000	-0.254052	-3.553330
0.182000	0.369569	3.662048
0.183000	0.369569	3.662048
0.184000	0.058595	-2.871373
0.185000	0.369569	3.657795
0.186000	0.369569	1.596095
0.187000	-0.098147	-2.170488
0.188000	0.291198	3.657795
0.189000	-0.098147	0.568144
0.190000	0.056922	0.222531
0.191000	0.058595	1.255508
0.192000	0.056922	0.563499
0.193000	0.213664	1.601120
0.194000	0.058595	-1.838396
0.195000	0.213664	2.624819
0.196000	0.213664	0.222531
0.197000	0.056922	1.596476
0.198000	0.447104	4.348639
0.199000	-0.254052	-3.212733
0.200000	0.056922	0.222913
0.201000	0.524638	4.003408
0.202000	-0.098147	-3.549078
0.203000	0.291198	4.690391
0.204000	0.056922	1.250482
0.205000	-0.098147	-2.179756
0.206000	0.291198	4.003408
0.207000	-0.175681	-2.525760
0.208000	0.213664	1.250482
0.209000	0.447104	3.657795
0.210000	0.291198	0.909504
0.211000	0.213664	1.255508
0.212000	-0.176518	0.563891
0.213000	-0.098147	-0.118839
0.214000	0.525474	3.316435
0.215000	0.213664	0.568144
0.216000	0.213664	1.596476
0.217000	-0.175681	-2.179756
0.218000	0.291198	1.596868
0.219000	0.447104	4.344386
0.220000	-0.175681	-3.894690
0.221000	0.291198	1.942099
0.222000	0.369569	3.657414
0.223000	0.056922	-0.460580
0.224000	0.446267	5.376982
0.225000	0.056922	-0.806193
0.226000	-0.332423	-5.619283
0.227000	0.603009	5.377363
0.228000	0.292035	0.568144
0.229000	0.369569	1.596476
0.230000	0.291198	2.629463
0.231000	0.213664	0.568144
0.232000	0.291198	1.942480
0.233000	0.056922	0.909504
0.234000	0.213664	1.596095
0.235000	0.291198	2.283459
0.236000	0.056922	0.904870
0.237000	0.447104	3.316435
0.238000	-0.332423	-3.554093
0.239000	0.056922	2.283459
0.240000	0.447104	4.690391
0.241000	-0.176518	-3.207718
0.242000	0.134457	2.288093
0.243000	-0.254052	-3.899726
0.244000	-0.254052	-2.871373
0.245000	0.291198	4.690391
0.246000	-0.331587	-2.867120
0.247000	-0.409957	-5.960654
0.248000	0.291198	2.629463
0.249000	-0.098147	-2.179756
0.250000	0.056922	0.568525
0.251000	-0.176518	-0.464452
0.252000	-0.409957	-5.273289
0.253000	-0.098147	0.227165
0.254000	-0.098147	0.909504
0.255000	0.056922	0.572778
0.256000	-0.254052	-3.207718
0.257000	-0.098147	0.568525
0.258000	0.213664	1.255508
0.259000	-0.409957	-6.648018
0.260000	-0.254052	-0.454792
0.261000	0.056922	1.942480
0.262000	-0.332423	-4.932311
0.263000	0.213664	2.975457
0.264000	-0.254052	-3.211970
0.265000	-0.409957	-5.269037
0.266000	0.369569	4.003408
0.267000	-0.254052	-4.245338
0.268000	-0.409957	-3.563381
0.269000	0.056922	1.942480
0.270000	-0.332423	-3.890056
0.271000	0.056922	0.909504
0.272000	-0.254052	-2.866358
0.273000	-0.409957	-5.960654
0.274000	-0.409957	-3.553330
0.275000	-0.098147	0.222139
0.276000	0.213664	1.942480
0.277000	-0.409957	-5.960654
0.278000	-0.176518	-0.118839
0.279000	-0.565863	-2.861332
0.280000	-0.409957	-6.993630
0.281000	-0.021449	1.942480
0.282000	0.213664	1.601120
0.283000	-0.565863	-6.993630
0.284000	0.134457	3.321069
0.285000	-0.409957	-4.928058
0.286000	-0.331587	-3.894690
0.287000	0.213664	4.003408
0.288000	-0.409957	-6.993239
0.289000	-0.409957	-3.894690
0.290000	0.056922	1.942480
0.291000	-0.254052	-3.553330
0.292000	-0.176518	-1.829128
0.293000	-0.176518	-1.146409
0.294000	-0.332423	-4.928058
0.295000	-0.176518	-2.520353
0.296000	-0.098147	0.227165
0.297000	-0.176518	-0.118839
0.298000	-0.644233	-6.988986
0.299000	-0.176518	0.222531
0.300000	0.056922	-0.801167
0.301000	-0.409957	-5.960654
0.302000	0.056922	2.283840
0.303000	-0.176518	-2.175133
0.304000	-0.331587	-4.586698
0.305000	0.447104	4.344768
0.306000	-0.487492	-6.647626
0.307000	-0.254052	-4.932311
0.308000	0.291198	4.690772
0.309000	-0.254052	-3.894690
0.310000	-0.254052	-2.175133
0.311000	-0.176518	-2.184401
0.312000	-0.409957	-4.586698
0.313000	-0.098147	-0.464452
0.314000	-0.098147	0.227165
0.315000	-0.254052	-3.207718
0.316000	-0.332423	-3.894308
0.317000	0.447104	3.998774
0.318000	0.213664	0.909504
0.319000	-0.409957	-5.960654
0.320000	0.134457	0.222521
0.321000	-0.254052	-1.147171
0.322000	-0.332423	-4.581662
0.323000	0.447104	5.723759
0.324000	-0.332423	-4.928058
0.325000	-0.487492	-5.960262
0.326000	0.291198	3.662440
0.327000	-0.409957	-5.956009
0.328000	-0.331587	-4.932321
0.329000	0.368733	4.349412
0.330000	-0.175681	-1.838778
0.331000	-0.176518	-0.118839
0.332000	-0.254888	-1.493176
0.333000	-0.254052	-3.894690
0.334000	-0.176518	-0.118447
0.335000	0.056922	1.942480
0.336000	-0.332423	-4.245338
0.337000	-0.254052	-2.525760
0.338000	0.056922	1.255508
0.339000	0.056922	-0.118447
0.340000	-0.332423	-5.273289
0.341000	0.291198	1.596476
0.342000	-0.098147	-1.147171
0.343000	-0.409957	-4.932703
0.344000	0.603009	7.093451
0.345000	-0.487492	-5.960654
0.346000	-0.487492	-5.955628
0.347000	0.056922	2.634478
0.348000	-0.332423	-4.932311
0.349000	0.056922	1.250482
0.350000	0.368733	3.311791
0.351000	-0.409957	-5.278315
0.352000	0.213664	1.942099
0.353000	-0.176518	-1.147171
0.354000	-0.175681	-3.207718
0.355000	-0.254052	-0.464452
0.356000	0.058595	1.596095
0.357000	-0.175681	-1.837633
0.358000	-0.488328	-5.619294
0.359000	0.213664	1.596476
0.360000	-0.176518	-1.829128
0.361000	-0.332423	-4.240705
0.362000	0.134457	1.601502
0.363000	-0.409957	-4.245338
0.364000	-0.409957	-4.927677
0.365000	0.525474	6.760596
0.366000	-0.488328	-6.647626
0.367000	-0.254052	-2.184401
0.368000	0.291198	4.349412
0.369000	-0.098147	-2.871373
0.370000	0.291198	2.629071
0.371000	0.291198	2.975076
0.372000	-0.098147	-1.493557
0.373000	0.447104	3.320688
0.374000	0.291198	2.288103
0.375000	0.292035	1.255508
0.376000	0.056922	2.975076
0.377000	0.369569	2.975076
0.378000	0.292035	1.942480
0.379000	-0.254052	-3.212733
0.380000	0.525474	4.690391
0.381000	0.369569	2.283459
0.382000	0.213664	0.568144
0.383000	0.447104	3.316435
0.384000	-0.098147	-1.147553
0.385000	0.056922	0.909504
0.386000	0.603009	6.760596
0.387000	-0.254052	-4.245338
0.388000	-0.098147	-0.123473
0.389000	0.524638	5.723759
0.390000	0.056922	-3.207718
0.391000	0.524638	4.349412
0.392000	0.056922	1.942099
0.393000	-0.098147	-1.493176
0.394000	0.368733	4.690391
0.395000	0.213664	0.914529
0.396000	-0.098147	-0.118839
0.397000	0.291198	3.662440
0.398000	0.291198	2.283459
0.399000	0.291198	2.970442
0.400000	-0.254052	-1.838396
0.401000	0.291198	2.633716
0.402000	0.447104	2.629463
0.403000	0.369569	2.975076
0.404000	0.447104	4.695025
0.405000	-0.331587	-5.960654
0.406000	0.058595	0.568144
0.407000	0.603009	6.069372
0.408000	-0.175681	-2.179756
0.409000	0.056922	1.942099
0.410000	0.447104	4.349031
0.411000	-0.176518	-2.179756
0.412000	0.524638	6.752091
0.413000	0.058595	-1.147171
0.414000	-0.254052	-3.894690
0.415000	0.369569	3.662048
0.416000	0.524638	3.316054
0.417000	0.447104	2.283459
0.418000	0.291198	2.283459
0.419000	-0.098147	0.222531
0.420000	0.213664	1.255508
0.421000	0.056922	0.909504
0.422000	0.291198	2.283459
0.423000	0.213664	1.942099
0.424000	0.058595	0.909504
0.425000	0.603009	7.784295
0.426000	-0.409957	-6.306648
0.427000	0.213664	1.601120
0.428000	0.369569	3.316435
0.429000	-0.098147	-1.147171
0.430000	0.447104	4.003408
0.431000	0.291198	-0.118839
0.432000	-0.254052	-4.586698
0.433000	0.447104	6.060083
0.434000	0.291198	0.568144
0.435000	0.213664	1.255508
0.436000	0.056922	1.942480
0.437000	-0.098147	-1.838396
0.438000	0.291198	2.970050
0.439000	0.058595	1.255116
0.440000	0.056922	-0.801559
0.441000	0.056922	0.222531
0.442000	0.056922	0.909504
0.443000	0.524638	3.662048
0.444000	0.213664	0.222531
0.445000	0.291198	1.942480
0.446000	0.447104	3.657795
0.447000	-0.331587	-5.619675
0.448000	0.447104	3.316054
0.449000	0.291198	3.657414
0.450000	-0.098147	-2.525760
0.451000	0.447104	4.690391
0.452000	-0.098147	-1.151413
0.453000	0.056922	-2.184782
0.454000	0.447104	5.036003
0.455000	-0.176518	-1.492392
0.456000	-0.254052	-3.207718
0.457000	0.369569	3.657795
0.458000	0.056922	-2.525760
0.459000	0.369569	2.629463
0.460000	0.056922	-0.809672
0.461000	0.291198	1.601120
0.462000	0.134457	0.909504
0.463000	0.291198	2.629463
0.464000	0.213664	2.283459
0.465000	0.056922	-1.838396
0.466000	0.291198	2.283459
0.467000	0.368733	2.975076
0.468000	-0.331587	-5.965288
0.469000	0.291198	3.316435
0.470000	0.369569	3.316054
0.471000	-0.176518	-2.861713
0.472000	0.524638	6.751308
0.473000	-0.176518	-4.236050
0.474000	-0.098147	-1.497418
0.475000	0.447104	5.377363
0.476000	0.056922	-0.123473
0.477000	-0.098147	-0.464452
0.478000	0.134457	1.601120
0.479000	-0.254052	-1.838396
0.480000	0.291198	2.283459
0.481000	0.213664	1.942099
0.482000	0.291198	1.942099
0.483000	0.213664	0.222139
0.484000	0.056922	1.255508
0.485000	0.291198	2.288485
0.486000	-0.409957	-6.993239
0.487000	0.291198	2.624819
0.488000	0.056922	1.250482
0.489000	-0.176518	-2.867120
0.490000	0.291198	4.003408
0.491000	-0.176518	-0.801167
0.492000	-0.176518	-2.871373
0.493000	0.602172	7.784295
0.494000	-0.409957	-4.928058
0.495000	-0.175681	-2.525760
0.496000	-0.098147	1.601502
0.497000	-0.098147	-2.170488
0.498000	0.056922	-0.464452
0.499000	-0.176518	-2.520353
0.500000	-0.332423	-5.960654
0.501000	-0.254888	-2.520353
0.502000	-0.021449	0.914138
0.503000	0.056922	-0.118447
0.504000	-0.409957	-5.269037
0.505000	-0.176518	-0.464452
0.506000	0.056922	0.909885
0.507000	-0.409121	-5.960654
0.508000	0.056922	1.255498
0.509000	-0.332423	-4.235668
0.510000	-0.409957	-6.306266
0.511000	0.213664	2.629453
0.512000	-0.254052	-4.245338
0.513000	-0.409957	-5.269037
0.514000	0.603009	8.130299
0.515000	-0.565863	-5.614649
0.516000	-0.175681	-3.207718
0.517000	0.213664	2.288093
0.518000	-0.332423	-4.245338
0.519000	-0.098147	0.217887
0.520000	-0.254052	-2.520353
0.521000	-0.176518	-3.553330
0.522000	-0.254052	-3.207718
0.523000	0.056922	2.288093
0.524000	-0.176518	-1.147171
0.525000	-0.565863	-6.993630
0.526000	-0.175681	0.568144
0.527000	-0.409957	-3.558366
0.528000	-0.409957	-5.614649
0.529000	0.213664	2.629453
0.530000	-0.176518	-1.838396
0.531000	-0.800139	-8.362560
0.532000	0.369569	4.349412
0.533000	-0.254052	-5.614649
0.534000	-0.332423	-4.586698
0.535000	0.291198	4.349412
0.536000	-0.098147	-2.525760
0.537000	-0.175681	-0.123473
0.538000	0.291198	2.629463
0.539000	-0.254052	-3.553330
0.540000	-0.098147	-0.118447
0.541000	-0.176518	-2.525760
0.542000	-0.254052	-3.553330
0.543000	-0.332423	-1.147171
0.544000	0.056922	1.942480
0.545000	-0.175681	-1.155676
0.546000	-0.409957	-6.306648
0.547000	-0.176518	-0.464452
0.548000	-0.488328	-4.586317
0.549000	-0.254052	-5.273671
0.550000	0.368733	4.349412
0.551000	-0.332423	-5.273671
0.552000	-0.409957	-5.619675
0.553000	0.291198	4.003408
0.554000	-0.409957	-6.993239
0.555000	-0.254052	-4.586698
0.556000	0.369569	4.353665
0.557000	-0.175681	-4.586698
0.558000	-0.176518	-1.829128
0.559000	-0.098147	0.227165
0.560000	-0.409957	-5.614649
0.561000	-0.176518	-1.837633
0.562000	0.134457	1.942099
0.563000	-0.176518	-1.493176
0.564000	-0.565863	-6.301632
0.565000	0.056922	0.568144
0.566000	0.056922	0.913756
0.567000	-0.487492	-7.334990
0.568000	0.056922	1.255498
0.569000	-0.176518	-1.155676
0.570000	-0.254052	-2.525760
0.571000	0.447104	4.349412
0.572000	-0.332423	-4.927677
0.573000	-0.565863	-6.992857
0.574000	0.603009	7.443316
0.575000	-0.409957	-6.301632
0.576000	-0.176518	-0.118447
0.577000	-0.098147	0.572778
0.578000	-0.644233	-8.708564
0.579000	0.056922	0.568144
0.580000	0.134457	2.288485
0.581000	-0.332423	-4.586698
0.582000	-0.254052	-0.464452
0.583000	-0.176518	-0.118839
0.584000	0.213664	0.909504
0.585000	-0.254888	-3.894690
0.586000	0.369569	1.942480
0.587000	-0.176518	-0.464452
0.588000	-0.409957	-5.619675
0.589000	0.447104	3.316435
0.590000	-0.098147	-2.866358
0.591000	-0.254052	-3.207718
0.592000	0.524638	4.690391
0.593000	-0.488328	-7.334217
0.594000	-0.254052	-3.212733
0.595000	-0.021449	2.975457
0.596000	-0.176518	-2.525760
0.597000	-0.176518	1.596476
0.598000	0.056922	0.568144
0.599000	-0.254052	-4.586698
0.600000	-0.021449	1.255508
0.601000	-0.021449	0.227165
0.602000	-0.176518	-2.175133
0.603000	-0.176518	0.568525
0.604000	-0.098147	1.942480
0.605000	-0.176518	-2.866358
0.606000	-0.332423	-3.207718
0.607000	0.056922	0.909504
0.608000	-0.021449	0.563499
0.609000	-0.254052	-4.245338
0.610000	0.447104	4.695025
0.611000	-0.254888	-3.553330
0.612000	-0.176518	-1.493176
0.613000	-0.021449	1.601110
0.614000	-0.487492	-6.647626
0.615000	-0.487492	-3.894308
0.616000	0.291198	2.283840
0.617000	-0.254052	-3.899726
0.618000	-0.176518	2.629453
0.619000	-0.254052	-2.185184
0.620000	-0.409957	-5.273289
0.621000	0.134457	2.974684
0.622000	0.291198	1.601120
0.623000	-0.098147	-0.464452
0.624000	0.291198	1.942099
0.625000	0.056922	1.601120
0.626000	0.213664	0.222531
0.627000	-0.254052	-1.838396
0.628000	0.291198	3.316435
0.629000	0.134457	1.942099
0.630000	0.056922	0.227165
0.631000	0.447104	4.349412
0.632000	-0.331587	-3.212733
0.633000	-0.176518	-0.118447
0.634000	0.603009	7.439074
0.635000	-0.254052	-4.586698
0.636000	0.213664	2.975076
0.637000	0.369569	3.316435
0.638000	0.058595	-0.806193
0.639000	0.603009	6.760596
0.640000	0.213664	0.909504
0.641000	-0.254052	-3.894690
0.642000	0.368733	4.003418
0.643000	0.369569	2.629463
0.644000	0.447104	3.662048
0.645000	-0.176518	-0.118447
0.646000	0.291198	1.596486
0.647000	0.213664	1.601120
0.648000	0.213664	0.909504
0.649000	0.368733	3.316435
0.650000	-0.098147	0.568144
0.651000	0.369569	1.596486
0.652000	0.603009	4.690391
0.653000	-0.254052	-4.932311
0.654000	0.213664	0.568525
0.655000	0.603009	7.447579
0.656000	-0.098147	-3.212733
0.657000	0.368733	4.003408
0.658000	0.213664	0.909504
0.659000	-0.176518	-2.525760
0.660000	0.447104	4.690772
0.661000	-0.176518	-1.838396
0.662000	0.213664	-0.460189
0.663000	0.291198	3.662048
0.664000	0.291198	0.568144
0.665000	0.368733	2.970050
0.666000	0.213664	1.596095
0.667000	0.056922	-0.123473
0.668000	0.213664	0.909504
0.669000	0.056922	0.909504
0.670000	0.447104	3.316435
0.671000	0.213664	-0.460189
0.672000	0.056922	2.283459
0.673000	0.056922	0.568144
0.674000	-0.254052	-5.273671
0.675000	0.291198	2.288485
0.676000	0.525474	4.344778
0.677000	-0.254052	-5.273671
0.678000	0.447104	4.349412
0.679000	-0.098147	-1.147171
0.680000	-0.098147	-1.843422
0.681000	0.447104	6.069372
0.682000	-0.175681	-3.207718
0.683000	0.369569	1.942099
0.684000	0.213664	3.657795
0.685000	0.213664	0.568144
0.686000	0.369569	2.283459
0.687000	-0.098147	-0.123473
0.688000	-0.176518	-2.525760
0.689000	0.213664	1.255508
0.690000	0.213664	2.283459
0.691000	0.368733	3.316435
0.692000	-0.175681	-2.525760
0.693000	0.291198	2.629463
0.694000	-0.098147	0.222913
0.695000	-0.098147	-2.525760
0.696000	0.369569	2.975076
0.697000	0.213664	1.255116
0.698000	-0.176518	-3.904741
0.699000	0.447104	6.069372
0.700000	-0.098147	-3.216985
0.701000	0.056922	-1.492392
0.702000	0.603009	7.093070
0.703000	-0.098147	-1.838778
0.704000	-0.176518	-1.147171
0.705000	0.291198	2.975076
0.706000	0.056922	-1.834536
0.707000	0.291198	1.942480
0.708000	0.291198	1.942480
0.709000	-0.098147	-2.867120
0.710000	-0.098147	-0.806193
0.711000	-0.332423	-2.520353
0.712000	0.369569	3.316435
0.713000	-0.254052	-4.932311
0.714000	0.213664	2.629071
0.715000	0.213664	1.942480
0.716000	-0.254052	-4.240302
0.717000	0.524638	5.377363
0.718000	0.056922	0.904478
0.719000	-0.254052	-4.240302
0.720000	0.447104	5.031751
0.721000	-0.254052	-4.586698
0.722000	-0.176518	-3.549078
0.723000	0.525474	7.784676
0.724000	-0.254052	-3.212733
0.725000	0.056922	0.222531
0.726000	0.213664	1.250482
0.727000	-0.098147	-1.147171
0.728000	0.056922	-0.118447
0.729000	0.291198	1.596868
0.730000	-0.021449	-1.147171
0.731000	0.213664	-0.114576
0.732000	0.056922	1.596476
0.733000	0.291198	2.629463
0.734000	-0.332423	-5.273671
0.735000	0.369569	2.970823
0.736000	0.213664	1.250482
0.737000	-0.254052	-4.932311
0.738000	0.681380	7.784295
0.739000	-0.254052	-3.212733
0.740000	-0.254052	-3.894690
0.741000	0.603009	6.760596
0.742000	-0.176518	-3.217769
0.743000	0.056922	-0.468694
0.744000	0.603009	7.784295
0.745000	-0.098147	-2.184782
0.746000	0.213664	1.255116
0.747000	0.525474	3.662058
0.748000	-0.254052	-5.278315
0.749000	-0.021449	0.222913
0.750000	0.056922	1.596868
0.751000	0.056922	0.222531
0.752000	-0.409957	-4.927677
0.753000	0.056922	1.255116
0.754000	-0.098147	-0.118447
0.755000	-0.254052	-3.904741
0.756000	0.056922	0.568133
0.757000	-0.098147	-1.838396
0.758000	-0.331587	-4.586698
0.759000	0.524638	7.789321
0.760000	-0.487492	-6.306266
0.761000	-0.254052	-4.581281
0.762000	0.056922	2.283840
0.763000	-0.254052	-3.553330
0.764000	-0.254052	-0.464452
0.765000	0.369569	4.349031
0.766000	-0.487492	-6.306266
0.767000	-0.098147	0.568525
0.768000	0.056922	0.227165
0.769000	-0.176518	-3.207718
0.770000	-0.176518	-0.118447
0.771000	-0.021449	-0.118839
0.772000	0.134457	0.573169
0.773000	-0.332423	-5.278315
0.774000	0.369569	2.634097
0.775000	0.134457	0.909504
0.776000	-0.409957	-4.927677
0.777000	0.291198	2.629071
0.778000	-0.098147	-3.553330
0.779000	0.056922	-0.801167
0.780000	0.447104	5.036384
0.781000	-0.565863	-8.021581
0.782000	0.058595	-0.464452
0.783000	0.134457	2.975457
0.784000	-0.331587	-4.586698
0.785000	0.369569	3.662048
0.786000	-0.098147	-0.123473
0.787000	-0.409957	-4.586698
0.788000	-0.332423	-1.146409
0.789000	-0.021449	-0.464452
0.790000	-0.176518	-2.525760
0.791000	0.056922	1.942480
0.792000	-0.254052	-2.866358
0.793000	-0.098147	-1.501681
0.794000	-0.643397	-7.680603
0.795000	0.447104	3.316435
0.796000	-0.176518	-0.460189
0.797000	-0.176518	-2.184401
0.798000	0.291198	2.629453
0.799000	-0.409957	-5.273671
0.800000	-0.254052	-1.147171
0.801000	0.369569	4.003408
0.802000	-0.254052	-4.932311
0.803000	-0.098147	-0.123092
0.804000	0.134457	2.975076
0.805000	-0.331587	-5.614649
0.806000	0.447104	4.690772
0.807000	-0.175681	-3.207718
0.808000	-0.254052	-3.553330
0.809000	0.056922	1.255116
0.810000	0.056922	0.568525
0.811000	0.056922	1.250864
0.812000	-0.098147	0.222521
0.813000	0.291198	0.913756
0.814000	-0.176518	-1.493176
0.815000	-0.098147	-1.147171
0.816000	-0.254052	-0.464452
0.817000	-0.098147	-0.123473
0.818000	0.213664	-0.118447
0.819000	0.368733	3.662048
0.820000	-0.565863	-7.334990
0.821000	-0.098147	0.568525
0.822000	0.291198	2.975076
0.823000	-0.332423	-3.553330
0.824000	0.056922	1.942480
0.825000	-0.254052	-3.207718
0.826000	-0.254052	-3.212733
0.827000	0.134457	2.970813
0.828000	-0.098147	-3.207718
0.829000	-0.565863	-6.993249
0.830000	-0.176518	1.601120
0.831000	0.134457	-0.118447
0.832000	0.056922	1.255508
0.833000	-0.254052	-2.866358
0.834000	-0.254052	-2.179756
0.835000	-0.098147	-1.829128
0.836000	-0.176518	-0.464452
0.837000	0.213664	1.250090
0.838000	-0.332423	-2.867120
0.839000	-0.254052	-1.493176
0.840000	0.213664	1.596476
0.841000	-0.565863	-8.021581
0.842000	-0.098147	1.255116
0.843000	-0.098147	0.568525
0.844000	-0.487492	-6.306266
0.845000	0.369569	3.657795
0.846000	-0.098147	-3.553330
0.847000	-0.409957	-4.932703
0.848000	0.291198	2.975457
0.849000	-0.176518	-3.207718
0.850000	-0.098147	-2.184401
0.851000	-0.021449	0.568525
0.852000	-0.254052	-3.894690
0.853000	-0.254052	-0.118447
0.854000	-0.254052	-2.520353
0.855000	-0.176518	-1.147171
0.856000	-0.331587	-4.581281
