BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2763	2763
Contact period end (sample #):	3489	3489
Contact period start time (s):	2.763000	2.763000
Contact period end time (s):	3.489000	3.489000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.088824	-0.739238
0.001000	0.222987	-0.398259
0.002000	-0.009617	-0.056899
0.003000	0.534797	6.467254
0.004000	-0.087987	-1.777240
0.005000	0.222987	2.013307
0.006000	0.300521	2.699898
0.007000	-0.323936	-5.880157
0.008000	0.143780	-1.075964
0.009000	0.221314	0.298383
0.010000	-0.012126	0.307270
0.011000	-0.166358	-4.174894
0.012000	0.378056	4.414831
0.013000	0.222987	2.695645
0.014000	-0.087987	-1.435880
0.015000	0.379728	6.467254
0.016000	0.067918	0.971052
0.017000	-0.166358	-0.402512
0.018000	-0.088824	-2.804810
0.019000	0.066245	0.635109
0.020000	0.144616	0.980722
0.021000	-0.088824	-2.113574
0.022000	0.611496	6.817892
0.023000	-0.167195	-2.113193
0.024000	0.143780	0.639743
0.025000	0.222151	2.359311
0.026000	-0.323936	-3.137273
0.027000	0.143780	1.335613
0.028000	0.066245	-3.483277
0.029000	0.378056	4.761598
0.030000	-0.166358	-2.454553
0.031000	-0.087987	-2.800557
0.032000	0.378892	6.813258
0.033000	-0.321427	-3.151195
0.034000	0.067918	2.695645
0.035000	-0.166358	-0.402903
0.036000	-0.010453	2.354285
0.037000	0.144616	-1.426602
0.038000	-0.244729	-2.113574
0.039000	0.455590	6.476532
0.040000	-0.167195	-2.800557
0.041000	0.143780	0.979938
0.042000	0.300521	2.013307
0.043000	-0.243893	-4.520506
0.044000	0.144616	0.288713
0.045000	0.300521	4.415223
0.046000	0.300521	2.699898
0.047000	-0.088824	-2.463831
0.048000	0.378056	3.732874
0.049000	0.222151	-0.393625
0.050000	-0.088824	-3.492174
0.051000	0.222987	4.069219
0.052000	0.222987	-0.052265
0.053000	-0.166358	-1.426602
0.054000	-0.010453	-2.459187
0.055000	0.066245	2.013307
0.056000	-0.088824	-2.113193
0.057000	-0.088824	-3.483277
0.058000	0.533961	7.509509
0.059000	0.222151	-0.397878
0.060000	0.300521	2.013307
0.061000	-0.010453	-1.085242
0.062000	-0.166358	-1.085242
0.063000	-0.088824	-0.393625
0.064000	-0.166358	-3.146170
0.065000	0.455590	6.130528
0.066000	-0.479005	-5.202845
0.067000	0.222151	-0.052647
0.068000	0.378056	6.130920
0.069000	-0.244729	-3.146170
0.070000	0.300521	2.358919
0.071000	0.144616	0.288332
0.072000	0.222151	0.981103
0.073000	-0.010453	-2.459579
0.074000	-0.244729	-5.197829
0.075000	0.611496	6.476532
0.076000	-0.167195	-4.169868
0.077000	0.222987	2.012925
0.078000	0.144616	-0.056899
0.079000	-0.322264	-3.146170
0.080000	-0.243893	-2.459197
0.081000	-0.010453	-0.739238
0.082000	0.222987	4.756954
0.083000	-0.243893	-2.805191
0.084000	-0.167195	0.289095
0.085000	0.222987	0.630073
0.086000	-0.479005	-3.491782
0.087000	0.066245	0.288713
0.088000	0.222987	1.663060
0.089000	-0.166358	-0.748516
0.090000	-0.009617	-2.805191
0.091000	0.456427	7.153845
0.092000	-0.166358	-1.777240
0.093000	-0.323936	-3.828889
0.094000	0.066245	2.022966
0.095000	-0.323936	-1.767580
0.096000	-0.012126	-1.421576
0.097000	-0.323936	-4.856840
0.098000	0.143780	-1.075582
0.099000	-0.167195	-2.795923
0.100000	-0.479005	-6.581434
0.101000	0.300521	5.448571
0.102000	-0.556540	-5.548849
0.103000	-0.322264	-1.426210
0.104000	0.222987	2.354667
0.105000	-0.243893	-3.146170
0.106000	0.067918	1.663060
0.107000	-0.322264	-2.805191
0.108000	0.144616	3.387262
0.109000	-0.479005	-6.240074
0.110000	-0.322264	-3.146170
0.111000	0.300521	3.387262
0.112000	-0.556540	-7.263391
0.113000	0.222151	2.354667
0.114000	0.144616	0.980722
0.115000	-0.244729	-2.113193
0.116000	-0.322264	-4.169868
0.117000	-0.244729	-2.800557
0.118000	-0.012126	-0.051884
0.119000	-0.401471	-4.515872
0.120000	-0.012126	1.330587
0.121000	0.066245	-1.767580
0.122000	-0.479005	-5.193185
0.123000	-0.088824	-1.767580
0.124000	-0.088824	-1.085242
0.125000	-0.088824	-1.771833
0.126000	-0.322264	-4.520506
0.127000	-0.244729	0.980319
0.128000	-0.322264	-1.776859
0.129000	-0.399798	-3.492174
0.130000	0.222987	5.438911
0.131000	-0.166358	-0.744263
0.132000	-0.244729	-1.085242
0.133000	-0.322264	-4.861866
0.134000	0.066245	1.672328
0.135000	-0.634910	-5.552710
0.136000	-0.479005	-6.581434
0.137000	0.143780	4.070363
0.138000	-0.244729	-2.800557
0.139000	-0.012126	1.672328
0.140000	-0.012126	-0.739238
0.141000	-0.323936	-3.487148
0.142000	0.221314	-0.383955
