BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2614	2614
Contact period end (sample #):	2929	2929
Contact period start time (s):	2.614000	2.614000
Contact period end time (s):	2.929000	2.929000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.479862	8.180162
0.001000	-0.142922	-0.409955
0.002000	0.090517	3.726215
0.003000	-0.221293	-1.092293
0.004000	-0.065388	3.380210
0.005000	-0.142922	0.281662
0.006000	-0.298828	-2.125270
0.007000	0.168888	6.469862
0.008000	-0.220457	-1.092675
0.009000	-0.065388	1.650973
0.010000	0.401492	7.151819
0.011000	-0.844914	-6.246744
0.012000	-0.221293	0.623022
0.013000	-0.065388	0.968253
0.014000	-0.298828	-0.063951
0.015000	-0.298828	-2.121007
0.016000	-0.065388	1.656009
0.017000	0.168888	5.099778
0.018000	0.012983	0.622640
0.019000	0.168888	5.782498
0.020000	0.168888	4.062549
0.021000	-0.533104	-3.494581
0.022000	0.090517	2.342981
0.023000	-0.298828	-1.092293
0.024000	-0.142922	0.632310
0.025000	-0.220457	-1.433653
0.026000	0.168888	6.118842
0.027000	-0.376362	-0.751315
0.028000	-0.221293	-1.442932
0.029000	0.479862	8.184796
0.030000	-0.298828	-3.153602
0.031000	-0.221293	-0.063951
0.032000	0.168052	2.688985
0.033000	-0.142922	-0.405311
0.034000	0.168052	4.754166
0.035000	-0.065388	2.001621
0.036000	0.090517	5.091273
0.037000	-0.298828	-2.125270
0.038000	-0.298828	-1.779266
0.039000	0.246423	5.436885
0.040000	-0.533104	-3.499607
0.041000	0.090517	3.725823
0.042000	0.168052	3.380210
0.043000	-0.378035	-1.779266
0.044000	0.090517	2.338347
0.045000	0.168888	4.412806
0.046000	0.012983	2.688985
0.047000	-0.298828	-3.840585
0.048000	0.168052	5.436123
0.049000	0.012147	2.001621
0.050000	-0.064552	-0.751315
0.051000	0.089681	5.095907
0.052000	0.012147	1.656009
0.053000	-0.143759	1.315030
0.054000	-0.065388	-0.405311
0.055000	-0.221293	-0.063951
0.056000	-0.065388	0.622640
0.057000	-0.142922	-0.746670
0.058000	0.479862	7.493179
0.059000	-0.533104	-4.190832
0.060000	-0.455569	-0.751315
0.061000	0.168052	6.469862
0.062000	-0.533104	-3.494581
0.063000	-0.065388	1.660643
0.064000	-0.065388	0.628058
0.065000	-0.142922	0.973670
0.066000	0.012147	2.342981
0.067000	-0.221293	0.277409
0.068000	0.246423	7.839183
0.069000	-0.298828	-2.467011
0.070000	-0.065388	1.660261
0.071000	0.246423	5.782890
0.072000	-0.142922	-4.186187
0.073000	-0.065388	2.001621
0.074000	-0.065388	-0.063569
0.075000	-0.221293	-0.404929
0.076000	-0.142922	-0.746289
0.077000	0.012983	2.684341
0.078000	0.246423	4.404290
0.079000	-0.376362	-3.153602
0.080000	0.246423	5.782498
0.081000	-0.533940	-2.466249
0.082000	-0.688173	-4.873170
0.083000	0.246423	5.787524
0.084000	-0.221293	-0.400677
0.085000	-0.142922	0.968634
0.086000	-0.376362	-2.470882
0.087000	-0.376362	-0.750933
0.088000	-0.376362	-1.783910
0.089000	-0.922449	-7.616054
0.090000	-0.065388	4.067183
0.091000	-0.455569	-3.840585
0.092000	-0.533104	-3.494581
0.093000	0.168052	5.441519
0.094000	-0.533104	-3.494581
0.095000	0.090517	3.726215
0.096000	-0.142922	0.969418
0.097000	-0.220457	1.315030
0.098000	-0.298828	-1.783910
0.099000	-0.298828	-1.779266
0.100000	-0.142922	4.067183
0.101000	-0.533104	-5.555127
0.102000	-0.298828	-0.746289
0.103000	-0.065388	1.660643
0.104000	-0.844078	-7.616054
0.105000	-0.220457	0.277409
0.106000	-0.142922	0.281662
0.107000	-0.376362	-1.096927
0.108000	-0.376362	-1.784292
0.109000	-0.142922	0.623022
0.110000	-0.220457	0.623403
0.111000	-0.376362	-2.120244
0.112000	0.089681	4.408553
0.113000	-0.455569	-1.778884
0.114000	-0.533940	-3.494581
0.115000	-0.142922	1.309613
0.116000	-0.533104	-3.153602
0.117000	-0.298828	-0.063951
0.118000	-0.455569	-2.811861
0.119000	-0.221293	2.342981
0.120000	-0.611474	-4.867763
0.121000	-0.611474	-4.863902
0.122000	0.246423	6.128502
0.123000	-0.533104	-4.873170
0.124000	-0.376362	-1.092293
0.125000	0.012147	3.034206
0.126000	-0.766543	-4.176538
0.127000	-0.142922	2.002003
0.128000	-0.221293	0.623022
0.129000	-0.533104	-0.750552
0.130000	-0.455569	-3.153602
0.131000	-0.455569	-2.807598
0.132000	0.168052	5.782498
0.133000	-0.533940	-4.873170
0.134000	-0.220457	0.281662
0.135000	-0.065388	1.315030
0.136000	-0.688173	-6.246744
0.137000	-0.220457	-0.409563
0.138000	-0.298828	-0.063951
0.139000	-0.142922	-0.063951
0.140000	-0.688173	-5.901131
0.141000	-0.065388	1.660643
