BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	957	957
Contact period end (sample #):	7994	7994
Contact period start time (s):	0.957000	0.957000
Contact period end time (s):	7.994000	7.994000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.157026	-1.814944
0.001000	0.465758	6.780188
0.002000	-0.157026	-3.876253
0.003000	0.076413	0.932967
0.004000	0.154784	2.657560
0.005000	-0.469673	-5.254842
0.006000	0.310689	4.031515
0.007000	-0.001957	-0.436355
0.008000	-0.001957	-0.094603
0.009000	-0.001957	-1.814944
0.010000	0.387388	2.657560
0.011000	0.076413	1.624573
0.012000	-0.313768	-3.871619
0.013000	0.465758	5.406233
0.014000	-0.157026	-2.501916
0.015000	-0.624742	-4.904596
0.016000	0.387388	7.120785
0.017000	-0.001957	-0.440989
0.018000	-0.079492	-0.781967
0.019000	-0.079492	-2.156304
0.020000	-0.001957	-0.436355
0.021000	-0.079492	-1.810310
0.022000	-0.234561	-2.501916
0.023000	0.153948	5.401207
0.024000	-0.546371	-5.586553
0.025000	-0.234561	-1.814944
0.026000	0.076413	3.003172
0.027000	-0.391302	-4.904596
0.028000	-0.001957	1.274326
0.029000	-0.001957	-1.123327
0.030000	-0.548044	-4.563236
0.031000	-0.079492	-1.123327
0.032000	-0.079492	-1.127972
0.033000	-0.079492	0.251009
0.034000	-0.313768	-3.193533
0.035000	0.076413	4.377890
0.036000	-0.469673	-3.534511
0.037000	-0.391302	-4.563617
0.038000	0.232319	4.036149
0.039000	-0.313768	-1.468940
0.040000	-0.001957	0.591988
0.041000	-0.236233	-2.156304
0.042000	-0.001957	-0.782349
0.043000	0.232319	1.966335
0.044000	-0.391302	-4.217231
0.045000	-0.001957	1.625356
0.046000	0.076413	-2.843658
0.047000	-0.469673	-5.245193
0.048000	0.465758	6.092824
0.049000	-0.548044	-6.619137
0.050000	0.153948	2.657560
0.051000	-0.001957	-1.123327
0.052000	-0.469673	-5.595821
0.053000	0.076413	-1.123327
0.054000	-0.001957	-1.132605
0.055000	-0.079492	0.251009
0.056000	-0.702277	-6.965142
0.057000	0.075577	3.003554
0.058000	-0.236233	-1.468940
0.059000	-0.469673	-4.904596
0.060000	0.153948	3.690537
0.061000	-0.236233	-2.842895
0.062000	-0.079492	-0.440989
0.063000	-0.001121	-1.123327
0.064000	-0.001121	-1.468940
0.065000	0.076413	0.591988
0.066000	-0.079492	-2.843287
0.067000	0.075577	2.306911
0.068000	-0.548044	-6.277778
0.069000	-0.157026	-3.185028
0.070000	0.309017	4.373256
0.071000	-0.703113	-6.283185
0.072000	0.153948	2.316581
0.073000	-0.001957	-0.094984
0.074000	-0.391302	-4.217231
0.075000	-0.391302	-1.468940
0.076000	-0.001957	-0.099629
0.077000	-0.313768	-1.469331
0.078000	-0.703113	-6.277778
0.079000	0.153948	3.003554
0.080000	-0.158699	-0.781967
0.081000	-0.313768	-4.563236
0.082000	0.309017	5.405852
0.083000	-0.313768	-2.847920
0.084000	-0.079492	-0.095376
0.085000	0.076413	-0.095376
0.086000	-0.079492	-1.473965
0.087000	-0.079492	0.251009
0.088000	-0.236233	-2.497282
0.089000	0.076413	2.657941
0.090000	-0.313768	-5.240548
0.091000	-0.391302	-4.558591
0.092000	0.465758	6.092824
0.093000	-0.391302	-6.273917
0.094000	-0.157026	-0.781967
0.095000	0.076413	0.586962
0.096000	-0.859018	-8.334071
0.097000	0.154784	2.657560
0.098000	-0.079492	-1.127972
0.099000	0.075577	0.595849
0.100000	-0.391302	-5.586553
0.101000	0.076413	0.933348
0.102000	-0.313768	-3.188899
0.103000	-0.469673	-4.558591
0.104000	0.232319	6.092824
0.105000	-0.469673	-4.217623
0.106000	-0.001957	0.591607
0.107000	-0.079492	0.250628
0.108000	-0.313768	-2.843287
0.109000	-0.001957	1.278569
0.110000	-0.236233	-3.525615
0.111000	0.154784	3.349558
0.112000	-0.079492	-2.156304
0.113000	-0.313768	-3.525615
0.114000	0.465758	7.807758
0.115000	-0.546371	-5.595821
0.116000	0.154784	1.624975
0.117000	-0.391302	-2.160556
0.118000	-0.624742	-6.619137
0.119000	-0.079492	0.250628
0.120000	-0.001957	-0.431710
0.121000	-0.236233	-1.814944
0.122000	-0.236233	-4.217231
0.123000	0.076413	0.591988
0.124000	-0.078656	-0.781967
0.125000	-0.391302	-4.904596
0.126000	-0.001957	1.975603
0.127000	-0.001121	-1.814933
0.128000	-0.313768	-1.814944
0.129000	0.232319	3.690537
0.130000	-0.469673	-4.217231
0.131000	0.153948	0.933348
0.132000	-0.236233	-2.156304
0.133000	-0.079492	1.283213
0.134000	-0.236233	-2.847920
0.135000	-0.157026	-3.871619
0.136000	0.153948	4.372865
0.137000	-0.391302	-5.595821
0.138000	0.465758	4.031515
0.139000	0.153948	3.348785
0.140000	-0.469673	-6.619137
0.141000	0.076413	1.965551
