BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	597	597
Contact period end (sample #):	7659	7659
Contact period start time (s):	0.597000	0.597000
Contact period end time (s):	7.659000	7.659000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.035313	1.394997
0.001000	-0.355705	0.016800
0.002000	0.034476	3.456316
0.003000	-0.355705	-0.665539
0.004000	0.267080	6.891591
0.005000	-0.355705	-1.703160
0.006000	-0.355705	-0.324179
0.007000	-0.199800	3.115729
0.008000	-0.667515	-5.825396
0.009000	-0.277334	2.087005
0.010000	0.034476	2.769344
0.011000	-0.277334	0.362412
0.012000	-0.043058	0.358159
0.013000	-0.277334	0.362793
0.014000	-0.122265	5.176657
0.015000	-0.199800	-0.665539
0.016000	-0.122265	3.798058
0.017000	0.189545	3.115348
0.018000	-0.589145	-3.413831
0.019000	-0.122265	3.460960
0.020000	0.034476	3.802320
0.021000	-0.354869	0.362412
0.022000	-0.199800	-0.324560
0.023000	0.034476	4.830653
0.024000	-0.278170	-0.670183
0.025000	-0.355705	-2.385498
0.026000	0.267916	7.227925
0.027000	-0.589145	-2.726477
0.028000	-0.199800	2.428365
0.029000	0.034476	4.148325
0.030000	-0.278170	0.703772
0.031000	0.034476	2.773978
0.032000	-0.355705	-1.011543
0.033000	-0.199800	3.456316
0.034000	-0.433239	-3.068218
0.035000	-0.433239	-1.698134
0.036000	0.189545	6.891591
0.037000	-0.277334	-2.039494
0.038000	-0.122265	2.428365
0.039000	0.034476	1.395378
0.040000	-0.667515	-2.731111
0.041000	-0.277334	1.395780
0.042000	-0.199800	1.737140
0.043000	-0.199800	3.456316
0.044000	-0.433239	-2.385498
0.045000	0.189545	6.199974
0.046000	0.034476	3.460960
0.047000	-0.199800	-0.670565
0.048000	0.189545	5.513002
0.049000	-0.277334	0.703772
0.050000	-0.199800	-0.324179
0.051000	-0.355705	-2.044139
0.052000	-0.278170	0.709189
0.053000	-0.199800	2.427984
0.054000	-0.277334	-1.011925
0.055000	0.112847	6.209634
0.056000	-0.433239	-2.731111
0.057000	-0.433239	-1.698516
0.058000	0.345451	6.891591
0.059000	-0.355705	-0.670183
0.060000	-0.122265	3.114956
0.061000	-0.199800	0.016408
0.062000	-0.043058	2.769344
0.063000	-0.278170	0.017181
0.064000	-0.433239	-1.698516
0.065000	0.345451	6.891591
0.066000	-0.667515	-5.825015
0.067000	-0.355705	1.395780
0.068000	0.267916	5.176657
0.069000	-0.433239	-4.105447
0.070000	0.189545	4.152577
0.071000	-0.043058	2.428365
0.072000	0.034476	3.456316
0.073000	-0.511610	-2.385498
0.074000	-0.355705	-2.039494
0.075000	0.267916	7.578563
0.076000	-0.433239	-2.385498
0.077000	-0.122265	3.802320
0.078000	-0.043058	2.087005
0.079000	-0.511610	-2.731111
0.080000	0.112847	3.461342
0.081000	-0.043058	1.045132
0.082000	-0.355705	0.021433
0.083000	-0.355705	-1.698516
0.084000	-0.122265	3.460960
0.085000	-0.277334	1.737140
0.086000	-0.589145	-3.413831
0.087000	0.189545	5.863629
0.088000	0.189545	2.774370
0.089000	0.034476	3.115348
0.090000	0.034476	2.428365
0.091000	-0.277334	0.016800
0.092000	-0.043058	2.077717
0.093000	-0.277334	-1.011543
0.094000	-0.122265	3.461342
0.095000	-0.433239	-2.044520
0.096000	-0.511610	-2.044128
0.097000	0.267080	8.606906
0.098000	-0.589145	-3.755191
0.099000	-0.277334	0.703772
0.100000	0.034476	3.114956
0.101000	-0.434076	-0.324179
0.102000	-0.199800	2.077335
0.103000	-0.511610	-1.357548
0.104000	-0.122265	5.176657
0.105000	-0.122265	0.016800
0.106000	-0.199800	1.745645
0.107000	-0.122265	2.083145
0.108000	-0.510774	-3.760216
0.109000	-0.199800	1.395780
0.110000	0.034476	2.428365
0.111000	-0.355705	-0.665539
0.112000	-0.511610	-2.385498
0.113000	-0.433239	-0.669802
0.114000	-0.199800	1.737140
0.115000	-0.667515	-3.754809
0.116000	-0.278170	2.773978
0.117000	-0.511610	-2.385498
0.118000	-0.511610	-4.100814
0.119000	-0.043058	1.395780
0.120000	-0.278170	0.362793
0.121000	-0.511610	-1.011162
0.122000	-0.433239	-3.072089
0.123000	-0.199800	2.769725
0.124000	-0.667515	-4.100814
0.125000	-0.823421	-6.506972
0.126000	-0.122265	4.144062
0.127000	-0.823421	-7.189692
0.128000	-0.278170	0.358159
0.129000	-0.199800	2.428365
0.130000	-0.589981	-2.385498
0.131000	-0.199800	1.054802
0.132000	-0.511610	-1.698134
0.133000	-0.199800	3.802320
0.134000	-0.745050	-6.506972
0.135000	-0.589981	-2.731111
0.136000	-0.043058	5.176657
0.137000	-0.589145	-5.133790
0.138000	-0.511610	-0.323798
0.139000	-0.277334	0.017181
0.140000	-0.823421	-5.815747
0.141000	-0.433239	-0.665158
0.142000	-0.433239	-1.011162
