BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	611	611
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.611000	0.611000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.445756	5.723818
0.001000	-0.177865	-2.870933
0.002000	-0.021960	1.255566
0.003000	-0.021960	0.223363
0.004000	-0.332934	-5.614199
0.005000	0.213153	0.222982
0.006000	-0.021960	-1.496205
0.007000	-0.255399	-2.183569
0.008000	-0.410468	-4.932242
0.009000	0.368222	4.349481
0.010000	-0.255399	-3.207649
0.011000	-0.255399	-3.899265
0.012000	0.368222	4.008503
0.013000	-0.177029	-2.183950
0.014000	-0.021960	-0.123023
0.015000	-0.255399	-2.183950
0.016000	-0.098658	-0.804969
0.017000	-0.332934	-1.150592
0.018000	-0.332934	-2.183950
0.019000	0.368222	5.723818
0.020000	-0.566374	-7.679761
0.021000	-0.255399	-2.183950
0.022000	0.056411	1.947575
0.023000	-0.332934	-5.614199
0.024000	0.368222	2.975526
0.025000	-0.177029	-1.150974
0.026000	0.368222	4.349873
0.027000	-0.255399	-3.212283
0.028000	-0.254563	-2.183950
0.029000	0.056411	3.662890
0.030000	-0.332934	-6.305424
0.031000	-0.099494	-0.123023
0.032000	-0.099494	-0.463609
0.033000	-0.332934	-2.529955
0.034000	-0.177865	-1.150974
0.035000	-0.099494	-0.805361
0.036000	0.211480	3.662890
0.037000	-0.099494	-2.870933
0.038000	0.211480	1.256350
0.039000	-0.177029	-0.117997
0.040000	-0.332934	-5.618823
0.041000	-0.177029	-0.809614
0.042000	-0.099494	-0.458975
0.043000	-0.177029	-1.838338
0.044000	-0.255399	-2.183950
0.045000	0.056411	2.975907
0.046000	-0.255399	-2.524929
0.047000	-0.332934	-4.586238
0.048000	0.445756	5.032201
0.049000	-0.099494	-0.464383
0.050000	0.445756	3.657864
0.051000	0.213153	0.222600
0.052000	0.368222	4.003869
0.053000	0.056411	0.564342
0.054000	0.056411	-0.809995
0.055000	0.523291	7.093139
0.056000	-0.332934	-4.927598
0.057000	0.056411	-0.123023
0.058000	0.524127	3.312252
0.059000	-0.255399	-2.188203
0.060000	0.524127	4.349873
0.061000	0.213153	0.905320
0.062000	0.445756	5.037227
0.063000	-0.099494	-2.188584
0.064000	0.056411	-0.117997
0.065000	0.446592	5.723818
0.066000	-0.332934	-5.614199
0.067000	0.289015	3.321530
0.068000	0.446592	2.288554
0.069000	-0.177865	-1.496586
0.070000	0.368222	2.288554
0.071000	-0.021960	-0.123023
0.072000	0.601661	6.405775
0.073000	-0.177029	-3.216546
0.074000	0.368222	4.003869
0.075000	-0.021960	0.218348
0.076000	-0.177029	-3.212283
0.077000	0.368222	2.288554
0.078000	-0.021123	-0.468635
0.079000	0.056411	2.288554
0.080000	0.056411	-1.155999
0.081000	0.368222	5.719173
0.082000	-0.177029	-2.183950
0.083000	-0.021123	-1.842972
0.084000	0.524127	4.695485
0.085000	-0.098658	-1.150974
0.086000	0.368222	2.629913
0.087000	0.211480	0.222982
0.088000	0.524127	4.008503
0.089000	-0.021123	-1.496967
0.090000	-0.021123	-0.118378
0.091000	0.524127	5.723818
0.092000	-0.255399	-3.558287
0.093000	-0.099494	-0.809614
0.094000	0.445756	0.222982
0.095000	-0.099494	-2.183950
0.096000	0.213153	3.316504
0.097000	0.056411	0.914990
0.098000	0.211480	5.037227
0.099000	-0.021123	-1.842590
0.100000	0.211480	2.975918
0.101000	0.211480	0.915372
0.102000	-0.332934	-7.333756
0.103000	0.368222	3.662890
0.104000	0.056411	0.914206
0.105000	-0.021123	0.222982
0.106000	0.056411	-1.151355
0.107000	0.056411	2.629913
0.108000	0.524127	4.695485
0.109000	-0.177865	-3.212283
0.110000	0.757567	7.438751
0.111000	-0.021123	-1.496586
0.112000	-0.255399	-2.183950
0.113000	0.213153	0.914990
0.114000	-0.021960	0.222982
0.115000	0.211480	1.597329
0.116000	0.056411	-0.804969
0.117000	0.524127	6.411182
0.118000	-0.099494	-2.525300
0.119000	-0.254563	-2.183950
0.120000	0.524127	4.691222
0.121000	-0.021123	-0.809995
0.122000	0.368222	3.321530
0.123000	0.368222	1.255185
0.124000	0.445756	5.032201
0.125000	-0.255399	-2.183950
0.126000	-0.021123	-1.837946
0.127000	0.368222	5.032201
0.128000	-0.255399	-4.244878
0.129000	0.211480	1.597329
0.130000	0.446592	2.975918
0.131000	-0.255399	-1.150974
0.132000	0.446592	1.597710
0.133000	0.211480	1.596926
0.134000	0.445756	6.756794
0.135000	-0.099494	-2.183950
0.136000	0.368222	2.975526
0.137000	0.211480	0.218348
0.138000	-0.254563	-4.595124
0.139000	0.446592	2.629913
0.140000	0.056411	0.914206
0.141000	-0.021123	0.222982
0.142000	-0.021123	-1.496967
0.143000	0.445756	5.719565
