BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
0.144000	-0.598983	-4.865707
0.145000	0.023802	3.037427
0.146000	-0.132103	-0.051462
0.147000	-0.443914	-3.140340
0.148000	-0.132103	-0.388177
0.149000	-0.288009	-2.804779
0.150000	-0.365543	-2.453749
0.151000	-0.443914	-5.206685
0.152000	-0.288009	-1.425406
0.153000	-0.053733	0.298795
0.154000	-0.132103	-1.080186
0.155000	-0.132103	-0.387796
0.156000	-0.365543	-2.112389
0.157000	-0.209638	-1.766766
0.158000	-0.288009	-0.392821
0.159000	-0.209638	-2.112770
0.160000	-0.054569	-0.393203
0.161000	-0.210474	1.326746
0.162000	-0.598983	-4.860681
0.163000	0.023802	1.331772
0.164000	-0.288009	-1.075160
0.165000	-0.288009	-4.520094
0.166000	-0.365543	2.014492
0.167000	-0.288009	-3.140721
0.168000	-0.598983	-5.889405
0.169000	0.023802	3.042834
0.170000	-0.755724	-7.267613
0.171000	-0.443914	-3.832730
0.172000	0.334776	5.102989
0.173000	-0.365543	-4.860681
0.174000	-0.054569	0.985768
0.175000	0.023802	1.326746
0.176000	-0.676517	-6.581022
0.177000	0.102173	4.416016
0.178000	-0.443914	-3.140721
0.179000	-0.443914	-2.799361
0.180000	0.490681	7.164700
0.181000	-0.443914	-4.861073
0.182000	-0.288009	-1.771411
0.183000	-0.054569	1.331390
0.184000	-0.598983	-6.235018
0.185000	-0.132103	-0.051843
0.186000	-0.288009	-0.734181
0.187000	-0.911630	-8.300197
0.188000	-0.209638	0.303429
0.189000	-0.443914	-2.112389
0.190000	-0.365543	-4.173709
0.191000	-0.131267	0.981134
0.192000	-0.209638	-0.392821
0.193000	-0.054569	0.644408
0.194000	-0.288009	-2.799361
0.195000	-0.288009	-2.112389
0.196000	0.256405	3.383040
0.197000	0.102173	0.981134
0.198000	-0.209638	-0.047209
0.199000	-0.132103	-0.392821
0.200000	-0.209638	-0.388177
0.201000	-0.210474	-0.733800
0.202000	-0.365543	-4.515068
0.203000	-0.210474	-1.080186
0.204000	-0.288009	-0.392821
0.205000	-0.598983	-5.206293
0.206000	-0.209638	-0.392821
0.207000	0.023802	0.981134
0.208000	-0.598983	-6.235018
0.209000	-0.054569	2.696830
0.210000	-0.443914	-4.178734
0.211000	-0.288009	-3.491370
0.212000	0.023802	3.388447
0.213000	-0.520612	-4.865325
0.214000	-0.365543	-1.766385
0.215000	0.102173	3.729044
0.216000	-0.443914	-5.206685
0.217000	-0.053733	2.355470
0.218000	-0.209638	0.639774
0.219000	-0.365543	-3.823060
0.220000	0.023802	2.701083
0.221000	-0.598983	-4.860681
0.222000	-0.755724	-6.581022
0.223000	0.179707	5.790353
0.224000	-0.443914	-5.894039
0.225000	-0.132103	0.298795
0.226000	-0.132103	0.977263
0.227000	-0.365543	-4.865707
0.228000	-0.288009	-1.771411
0.229000	-0.053733	0.298795
0.230000	-0.833259	-6.922000
0.231000	0.023802	0.985768
0.232000	-0.209638	-0.392821
0.233000	-0.366379	-4.178343
0.234000	0.023802	1.672750
0.235000	-0.209638	-1.425406
0.236000	-0.443914	-2.794728
0.237000	-0.132103	1.327138
0.238000	-0.365543	-3.832730
0.239000	0.023802	2.355470
0.240000	-0.288009	-2.453749
0.241000	-0.443914	-4.861073
0.242000	-0.053733	0.294161
0.243000	0.023802	1.672750
0.244000	-0.366379	-3.486736
0.245000	-0.209638	-2.799361
0.246000	0.023802	0.639774
0.247000	-0.443914	-4.174090
0.248000	-0.755724	-6.239280
0.249000	-0.288009	-2.111997
0.250000	-0.053733	0.644408
0.251000	-0.443914	-3.491751
0.252000	-0.210474	0.640155
0.253000	-0.288009	-1.421546
0.254000	-0.365543	-2.799361
0.255000	0.023802	3.734059
0.256000	-0.209638	-1.766766
0.257000	-0.288009	-1.430051
0.258000	0.023802	3.042443
0.259000	-0.288009	-4.173709
0.260000	-0.132103	0.294151
0.261000	-0.132103	-0.047209
0.262000	-0.366379	-4.173709
0.263000	0.023802	4.070404
0.264000	-0.443914	-3.481700
0.265000	-0.676517	-6.926634
0.266000	0.490681	8.542516
0.267000	-0.520612	-5.211319
0.268000	-0.443914	-2.453749
0.269000	0.101336	5.102989
0.270000	-0.598983	-6.581022
0.271000	-0.288009	-1.425025
0.272000	-0.132103	-0.734573
0.273000	-0.676517	-6.235018
0.274000	0.023802	2.355470
0.275000	0.023802	0.981134
0.276000	-0.365543	-2.458002
0.277000	0.647423	7.855544
0.278000	-0.209638	-0.734181
0.279000	-0.209638	-0.046817
0.280000	0.101336	3.383040
0.281000	-0.132103	-2.795109
0.282000	0.179707	4.416016
0.283000	0.023802	1.672750
0.284000	-0.365543	-4.178343
0.285000	0.023802	3.037427
0.286000	-0.132103	0.639774
0.287000	0.102173	1.326746
0.288000	0.023802	-0.042565
0.289000	0.101336	2.354707
0.290000	-0.209638	-0.734181
0.291000	-0.443914	-3.140721
0.292000	-0.210474	-0.734181
0.293000	-0.053733	0.639774
0.294000	-0.053733	0.294161
0.295000	0.023802	4.411383
0.296000	0.179707	3.729044
0.297000	0.024638	0.985778
0.298000	0.179707	4.757387
0.299000	-0.209638	-2.117404
0.300000	0.023802	1.327138
0.301000	0.101336	4.070404
0.302000	-0.209638	-3.491751
0.303000	0.179707	5.789972
0.304000	-0.210474	-2.112770
0.305000	-0.287172	-3.141103
0.306000	0.023802	3.388447
0.307000	-0.833259	-7.608973
0.308000	-0.209638	-2.112379
0.309000	0.334776	6.131332
0.310000	-0.598983	-4.865707
0.311000	-0.054569	-1.084428
0.312000	0.334776	5.448993
0.313000	-0.209638	-3.486334
0.314000	0.023802	4.070404
0.315000	0.023802	1.326746
0.316000	-0.132103	-1.766766
0.317000	0.179707	4.416016
0.318000	-0.132103	-2.112770
0.319000	-0.209638	-0.734181
0.320000	0.490681	7.855925
0.321000	-0.132103	-0.392821
0.322000	-0.209638	0.985386
0.323000	0.413147	4.070404
0.324000	-0.288009	-3.145355
0.325000	0.023802	2.008703
0.326000	0.023802	3.042834
0.327000	-0.833259	-7.267613
0.328000	0.179707	4.411383
0.329000	0.023802	1.326746
0.330000	-0.288009	-1.766766
0.331000	0.023802	1.327138
0.332000	0.102173	1.672750
0.333000	0.023802	1.672750
0.334000	-0.053733	-0.051843
0.335000	-0.132103	0.639774
0.336000	-0.210474	-0.047209
0.337000	0.102173	2.354707
0.338000	-0.054569	0.981134
0.339000	0.179707	3.383432
0.340000	0.102173	2.701475
0.341000	0.023802	0.635129
0.342000	-0.288009	-1.766766
0.343000	-0.054569	0.294161
0.344000	0.023802	1.326746
0.345000	-0.287172	-2.454130
0.346000	0.101336	4.416016
0.347000	0.023802	2.009095
0.348000	-0.209638	-3.140721
0.349000	0.179707	5.103381
0.350000	-0.053733	-1.771411
0.351000	-0.209638	-3.140721
0.352000	0.179707	5.444359
0.353000	-0.288009	-1.075541
0.354000	-0.053733	-0.388177
0.355000	0.569888	7.164319
0.356000	-0.365543	-4.174090
0.357000	0.490681	5.789972
0.358000	0.023802	2.354707
0.359000	-0.288009	-2.799743
0.360000	0.101336	6.823340
0.361000	-0.288009	-4.174090
0.362000	-0.365543	-3.491370
0.363000	0.334776	6.481980
0.364000	-0.288009	-3.140721
0.365000	-0.132103	0.639774
0.366000	0.647423	6.818325
0.367000	-0.755724	-6.235018
0.368000	-0.132103	0.981134
0.369000	0.101336	3.037427
0.370000	-0.365543	-3.141103
0.371000	0.102173	3.734059
0.372000	-0.053733	2.009095
0.373000	-0.132103	-0.734181
0.374000	0.179707	5.098355
0.375000	-0.209638	-1.425406
0.376000	-0.366379	-0.392821
0.377000	0.179707	4.070023
0.378000	-0.209638	-1.766766
0.379000	0.179707	4.756995
0.380000	-0.054569	1.326746
0.381000	-0.288009	-1.766766
0.382000	-0.053733	1.326746
0.383000	0.023802	3.383432
0.384000	-0.209638	-0.734181
0.385000	-0.132103	-0.734181
0.386000	-0.523121	-3.140340
0.387000	0.102173	3.383432
0.388000	-0.288009	-2.453749
0.389000	-0.131267	-0.046817
0.390000	0.023802	2.354707
0.391000	0.102173	-0.051843
0.392000	0.334776	5.789972
0.393000	0.023802	-0.051843
0.394000	-0.132103	-0.047590
0.395000	0.102173	4.070404
0.396000	-0.053733	-1.075541
0.397000	-0.209638	-0.047209
0.398000	0.179707	4.756995
0.399000	-0.365543	-2.799361
0.400000	0.179707	5.103381
0.401000	-0.366379	-4.173709
0.402000	-0.598983	-5.552298
0.403000	0.179707	5.448993
0.404000	-0.365543	-5.552298
0.405000	-0.443914	-4.515068
0.406000	0.724957	9.229880
0.407000	-0.755724	-7.608973
0.408000	-0.288009	-0.733800
0.409000	0.023802	3.047087
0.410000	-0.209638	-1.766766
0.411000	-0.209638	1.668487
0.412000	-0.288009	-2.112389
0.413000	-0.755724	-6.575996
0.414000	0.179707	4.416016
0.415000	-0.443914	-3.140721
0.416000	-0.365543	-2.794728
0.417000	0.413147	6.472310
0.418000	-0.910793	-7.613617
0.419000	-0.365543	-1.762524
0.420000	-0.054569	1.331772
0.421000	-0.990000	-10.010879
0.422000	0.023802	1.672750
0.423000	-0.209638	-0.733800
0.424000	-0.755724	-5.206685
0.425000	0.023802	-0.047209
0.426000	-0.053733	0.639774
0.427000	-0.443914	-4.173709
0.428000	-0.132103	-0.734181
0.429000	-0.209638	-0.046817
0.430000	-0.054569	0.639774
0.431000	-0.209638	-0.734181
0.432000	-0.443914	-4.178343
0.433000	-0.054569	1.326746
0.434000	-0.132103	-0.734181
0.435000	-0.210474	-1.421164
0.436000	-0.598983	-3.140721
0.437000	-0.132103	-0.388177
0.438000	-0.132103	-0.392821
0.439000	-0.598983	-5.889405
0.440000	-0.288009	-1.084046
0.441000	-0.132103	-0.734181
0.442000	-0.443914	-4.515068
0.443000	-0.053733	1.668487
0.444000	-0.288009	-2.112770
0.445000	-0.366379	-3.827312
0.446000	0.102173	4.075048
0.447000	-0.443914	-4.515068
0.448000	-0.365543	-3.482081
0.449000	0.334776	6.822556
0.450000	-0.833259	-6.922000
0.451000	-0.053733	1.672750
0.452000	-0.053733	1.331390
0.453000	-0.755724	-6.235409
0.454000	0.101336	5.103381
0.455000	-0.598983	-4.860681
0.456000	-0.676517	-6.235409
0.457000	0.413147	6.472692
0.458000	-0.209638	-3.837364
0.459000	-0.833259	-5.893276
0.460000	0.258078	6.481980
0.461000	-0.443914	-5.202422
0.462000	-0.209638	-0.392821
0.463000	0.023802	2.355470
0.464000	-0.755724	-6.921990
0.465000	-0.132103	0.981134
0.466000	-0.288009	-1.766385
0.467000	-0.443914	-4.860681
0.468000	0.101336	3.388447
0.469000	-0.288009	-1.766766
0.470000	-0.210474	-0.392821
0.471000	-0.132103	-0.046436
0.472000	-0.288009	-3.140721
0.473000	-0.132103	0.985386
0.474000	0.023802	0.298795
0.475000	-0.755724	-5.547664
0.476000	0.023802	2.008703
0.477000	-0.132103	-0.392821
0.478000	-0.598983	-5.547664
0.479000	-0.209638	-1.766385
0.480000	-0.288009	-0.734181
0.481000	-0.288009	-0.734181
0.482000	-0.365543	-4.860681
0.483000	-0.288009	-1.421546
0.484000	-0.366379	-0.734181
0.485000	-0.443914	-4.519702
0.486000	-0.053733	0.986159
0.487000	-0.132103	0.640155
0.488000	-0.132103	-1.080186
0.489000	-0.132940	1.326746
0.490000	-0.443914	-3.832730
0.491000	-0.209638	-0.734181
0.492000	-0.053733	1.331772
0.493000	-0.365543	-4.510414
0.494000	-0.209638	-0.392821
0.495000	-0.288009	-0.738042
0.496000	-0.755724	-5.889405
0.497000	0.179707	4.416016
0.498000	-0.598983	-5.552689
0.499000	-0.443914	-4.519321
0.500000	0.101336	5.103381
0.501000	-0.755724	-7.263360
0.502000	-0.365543	-4.519321
0.503000	-0.054569	3.388447
0.504000	-0.443914	-5.206685
0.505000	-0.288009	-1.084046
0.506000	0.023802	2.701475
0.507000	-0.443914	-4.861073
0.508000	-0.132103	-0.042183
0.509000	-0.288009	-2.453749
0.510000	-0.598983	-6.581022
0.511000	0.101336	5.103381
0.512000	-0.366379	-3.486334
0.513000	-0.132103	-0.046817
0.514000	0.101336	4.416016
0.515000	-0.755724	-5.552298
0.516000	-0.365543	-2.453749
0.517000	-0.132103	0.293769
0.518000	-0.989164	-7.267613
0.519000	-0.210474	-1.079804
0.520000	-0.209638	0.981134
0.521000	-0.598983	-6.576388
0.522000	0.023802	0.294543
0.523000	-0.288009	-0.734181
0.524000	-0.209638	-0.734181
0.525000	-0.209638	-0.051843
0.526000	-0.288009	-1.425406
0.527000	0.102173	2.009466
0.528000	0.023802	0.293769
0.529000	-0.209638	-1.425406
0.530000	0.258078	3.729044
0.531000	0.102173	2.354707
0.532000	-0.054569	0.985778
0.533000	-0.131267	-0.047209
0.534000	0.023802	1.672750
0.535000	-0.209638	-1.075541
0.536000	-0.365543	-2.799361
0.537000	0.023802	0.981134
0.538000	0.023802	2.355470
0.539000	-0.209638	-2.799361
0.540000	-0.210474	0.293769
0.541000	-0.054569	0.981134
0.542000	-0.209638	-3.837364
0.543000	0.179707	5.444359
0.544000	-0.288009	-2.454130
0.545000	-0.132103	-0.734181
0.546000	0.022966	4.070404
0.547000	-0.132103	-1.766766
0.548000	0.102173	1.672750
0.549000	0.179707	4.757768
0.550000	-0.209638	-1.766766
0.551000	0.334776	4.762021
0.552000	0.023802	1.326746
0.553000	-0.366379	-4.519702
0.554000	0.413147	6.823340
0.555000	-0.287172	-4.519702
0.556000	-0.132103	-2.458383
0.557000	0.413147	8.542908
0.558000	-0.209638	-3.482081
0.559000	-0.053733	3.037427
0.560000	0.023802	1.327138
0.561000	-0.598983	-5.894039
0.562000	0.023802	2.354707
0.563000	-0.054569	1.327138
0.564000	-0.365543	-3.832730
0.565000	0.023802	3.042443
0.566000	-0.365543	-2.453749
0.567000	-0.053733	0.639774
0.568000	0.023802	2.701475
0.569000	-0.209638	-0.734181
0.570000	0.101336	3.383040
0.571000	0.023802	1.327138
0.572000	-0.365543	-4.519321
0.573000	-0.053733	1.672750
0.574000	0.023802	0.293769
0.575000	-0.209638	-1.425406
0.576000	0.413147	4.070023
0.577000	-0.132103	-0.392821
0.578000	-0.053733	-0.047199
0.579000	-0.132103	-1.766766
0.580000	-0.288009	-0.734181
0.581000	0.023802	0.639774
0.582000	-0.132103	-1.771411
0.583000	-0.053733	0.981134
0.584000	0.101336	3.037427
0.585000	-0.365543	-3.140721
0.586000	0.179707	5.444359
0.587000	-0.365543	-2.453749
0.588000	-0.132103	-0.051843
0.589000	0.179707	5.448612
0.590000	-0.053733	-1.766766
0.591000	0.023802	1.326746
0.592000	0.179707	2.355470
0.593000	-0.366379	-2.799361
0.594000	0.179707	5.098747
0.595000	-0.053733	-0.047199
0.596000	-0.598983	-4.519702
0.597000	0.647423	8.196904
0.598000	-0.288009	-2.799743
0.599000	-0.598983	-6.581022
0.600000	0.490681	7.504895
0.601000	-0.209638	-3.140721
0.602000	0.023802	3.383432
0.603000	0.102173	4.416016
0.604000	-0.288009	-4.520094
0.605000	0.023802	2.355470
0.606000	0.179707	2.700712
0.607000	-0.365543	-4.174090
0.608000	0.179707	5.103381
0.609000	0.023802	0.985778
0.610000	-0.288009	-1.766766
0.611000	0.101336	5.448993
0.612000	-0.288009	-3.487118
0.613000	-0.053733	0.294161
0.614000	0.179707	4.070404
0.615000	-0.443914	-6.235018
0.616000	-0.053733	2.701475
0.617000	-0.132103	0.639774
0.618000	-0.365543	-3.482081
0.619000	0.102173	3.383040
0.620000	-0.132103	-0.047209
0.621000	-0.053733	0.981134
0.622000	-0.053733	-0.047209
0.623000	-0.132103	-0.392821
0.624000	-0.132103	0.640155
0.625000	-0.132103	-1.089072
0.626000	-0.132103	-0.046817
0.627000	0.179707	2.701083
0.628000	0.102173	3.037427
0.629000	0.179707	2.701475
0.630000	-0.132103	-0.047209
0.631000	0.023802	-0.388177
0.632000	0.102173	3.729044
0.633000	-0.209638	-2.799743
0.634000	0.023802	1.672750
0.635000	-0.132103	0.640155
0.636000	-0.365543	-4.865325
0.637000	0.023802	3.388447
0.638000	-0.132103	-0.734181
0.639000	-0.053733	-1.425788
0.640000	0.413147	6.472310
0.641000	-0.132103	-2.112770
0.642000	-0.287172	-3.832730
0.643000	0.334776	6.823340
0.644000	-0.288009	-2.799743
0.645000	-0.365543	-0.392821
0.646000	0.647423	7.855544
0.647000	-0.365543	-3.832730
0.648000	0.179707	5.444359
0.649000	-0.288009	-2.112770
0.650000	-0.366379	-3.827694
0.651000	0.334776	5.785719
0.652000	-0.053733	-1.425406
0.653000	-0.288009	-0.734181
0.654000	-0.054569	2.696830
0.655000	-0.365543	-4.860681
0.656000	-0.053733	0.639774
0.657000	-0.366379	-1.421164
0.658000	-0.755724	-7.267613
0.659000	0.023802	3.037427
0.660000	-0.288009	-0.046817
0.661000	-0.598983	-5.893276
0.662000	-0.132103	1.326746
0.663000	-0.833259	-5.893276
0.664000	-0.209638	-0.047209
0.665000	-0.288009	-2.804779
0.666000	-0.443914	-2.453749
0.667000	-0.132103	0.981134
0.668000	-0.287172	-2.453749
0.669000	-0.366379	-1.080186
0.670000	0.023802	0.985768
0.671000	-0.053733	0.298795
0.672000	-0.288009	-0.388177
0.673000	-0.209638	-2.107745
0.674000	-0.365543	-1.771411
0.675000	-0.443914	-1.771411
0.676000	-0.209638	-2.795109
0.677000	-0.365543	-2.799361
0.678000	-0.054569	0.985768
0.679000	-0.365543	-3.141103
0.680000	-0.288009	0.299177
0.681000	-0.365543	-4.178343
0.682000	-0.443914	-5.206685
0.683000	-0.054569	2.018363
0.684000	-0.443914	-4.519702
0.685000	-0.755724	-3.481700
0.686000	0.023802	3.388447
0.687000	-0.053733	-1.075541
0.688000	-0.132103	-0.046817
0.689000	-0.132103	2.355470
0.690000	-0.288009	-4.861073
0.691000	0.101336	3.729807
0.692000	-0.443914	-4.173709
0.693000	-0.520612	-5.889405
0.694000	0.101336	5.103381
0.695000	-0.598983	-6.580630
0.696000	-0.833259	-4.865325
0.697000	0.023802	2.696830
0.698000	-0.288009	-4.173709
0.699000	-0.132103	0.294543
0.700000	-0.288009	-0.388177
0.701000	-0.911630	-7.263360
0.702000	-0.053733	0.985386
0.703000	-0.132103	-0.047209
0.704000	-0.443914	-4.524347
0.705000	0.023802	1.672750
0.706000	-0.755724	-4.173327
0.707000	-0.443914	-1.766385
0.708000	-0.209638	0.639774
0.709000	-0.598983	-5.202814
0.710000	0.023802	3.037427
0.711000	-0.053733	-0.734181
0.712000	-0.365543	-1.771411
0.713000	-0.132103	0.298795
0.714000	-0.053733	0.644408
0.715000	-0.443914	-3.140721
0.716000	-0.209638	-0.734181
0.717000	-0.132103	0.981134
0.718000	-0.210474	-0.392821
0.719000	-0.600655	-4.524347
0.720000	-0.755724	-2.794728
0.721000	-0.210474	-1.084046
0.722000	-0.366379	-3.482081
0.723000	-0.054569	2.701083
0.724000	-0.210474	-0.392821
0.725000	-0.600655	-5.202051
0.726000	0.023802	3.042443
0.727000	-0.365543	-4.519702
0.728000	-0.676517	-3.140721
0.729000	0.101336	4.070404
0.730000	-0.210474	-1.762524
0.731000	-0.132103	1.672750
0.732000	-0.209638	-1.080186
0.733000	-0.288009	-4.519702
0.734000	0.179707	5.102999
0.735000	-0.053733	-2.112770
0.736000	-0.911630	-7.608973
0.737000	0.023802	4.070404
0.738000	-0.833259	-7.263360
0.739000	-0.365543	-2.453749
0.740000	-0.132103	1.331380
0.741000	-0.598983	-6.580630
0.742000	-0.132103	0.640155
0.743000	-0.132103	-0.042183
0.744000	-0.598983	-5.206685
0.745000	-0.288009	0.640155
0.746000	-0.132103	-0.734181
0.747000	-0.365543	-3.487118
0.748000	0.023802	3.724792
0.749000	-0.288009	-0.047209
0.750000	-0.288009	-1.075160
0.751000	-0.054569	1.663854
0.752000	-0.676517	-5.206685
0.753000	-0.288009	-1.075160
0.754000	-0.209638	-0.729548
0.755000	-0.520612	-4.860681
0.756000	-0.132103	0.298795
0.757000	-0.443914	-2.107363
0.758000	-0.755724	-4.173709
0.759000	-0.132103	-1.766766
0.760000	-0.365543	-2.453749
0.761000	-0.288009	-2.107745
0.762000	-0.209638	-2.453749
0.763000	-0.366379	-1.080186
0.764000	-0.209638	-1.416520
0.765000	-0.209638	-2.107745
0.766000	0.023802	3.383040
0.767000	-0.209638	-1.421164
0.768000	-0.287172	-1.771411
0.769000	-0.054569	3.037427
0.770000	-0.443914	-4.519321
0.771000	-0.209638	-1.075160
0.772000	-0.210474	0.298795
0.773000	-0.520612	-4.865707
0.774000	0.023802	3.388447
0.775000	-0.209638	-2.453749
0.776000	-0.365543	-4.515068
0.777000	-0.053733	3.042443
0.778000	-0.755724	-6.235018
0.779000	-0.288009	-4.178343
0.780000	0.413147	5.785719
0.781000	-0.209638	-1.421546
0.782000	-0.053733	0.981134
0.783000	0.179707	5.444741
0.784000	-0.598983	-6.235018
0.785000	-0.053733	2.355470
0.786000	-0.209638	-0.734181
0.787000	-0.520612	-3.140721
0.788000	0.258078	5.795389
0.789000	-0.209638	-1.080186
0.790000	-0.288009	-1.080186
0.791000	0.413147	6.136368
0.792000	-0.053733	-0.393203
0.793000	0.023802	1.326746
0.794000	0.102173	3.383432
0.795000	-0.365543	-3.482081
0.796000	0.102173	3.729044
0.797000	0.023802	1.672750
0.798000	-0.520612	-4.865707
0.799000	0.102173	2.701083
0.800000	0.024638	2.354707
0.801000	-0.131267	-1.425406
0.802000	-0.053733	-0.734181
0.803000	-0.131267	0.289517
0.804000	-0.053733	1.672750
0.805000	-0.209638	-1.766766
0.806000	-0.053733	1.331772
0.807000	0.179707	3.729044
0.808000	0.023802	2.013348
0.809000	0.023802	2.701475
0.810000	-0.131267	-0.734181
0.811000	0.023802	0.293769
0.812000	0.024638	3.037427
0.813000	-0.209638	-1.075541
0.814000	0.102173	2.008703
0.815000	0.102173	1.672359
0.816000	-0.676517	-6.235018
0.817000	0.023802	4.762021
0.818000	-0.209638	-0.388569
0.819000	-0.209638	-2.112770
0.820000	0.413147	8.547542
0.821000	-0.598983	-4.865707
0.822000	-0.365543	-3.491751
0.823000	0.334776	6.481980
0.824000	-0.365543	-4.519702
0.825000	0.023802	2.354707
0.826000	0.179707	5.789972
0.827000	-0.209638	-1.430432
0.828000	0.102173	2.701083
0.829000	-0.209638	-0.046436
0.830000	-0.520612	-5.552298
0.831000	0.569888	7.514565
0.832000	-0.131267	-0.734181
0.833000	-0.053733	0.639774
0.834000	0.413147	6.823340
0.835000	-0.443914	-4.515068
0.836000	-0.287172	-1.425025
0.837000	-0.053733	0.985778
0.838000	-0.287172	-4.178343
0.839000	0.023802	1.663854
0.840000	0.102173	3.383432
0.841000	-0.443914	-4.865707
0.842000	0.102173	1.672750
0.843000	-0.053733	0.298414
0.844000	-0.131267	-0.051843
