BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	489	489
Contact period end (sample #):	7998	7998
Contact period start time (s):	0.489000	0.489000
Contact period end time (s):	7.998000	7.998000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.587195	7.349583
0.001000	-0.192331	-1.927506
0.002000	-0.113960	0.484452
0.003000	0.352919	4.942651
0.004000	-0.347400	-5.016766
0.005000	0.275385	4.606699
0.006000	0.119480	1.853773
0.007000	-0.113960	-0.898771
0.008000	0.118643	1.507769
0.009000	0.275385	2.199385
0.010000	-0.113960	-0.894138
0.011000	-0.192331	-4.329793
0.012000	0.509661	5.288656
0.013000	0.041109	-0.207155
0.014000	-0.113960	-2.959709
0.015000	0.587195	7.345331
0.016000	-0.347400	-4.675406
0.017000	-0.113960	-2.273118
0.018000	0.430454	5.971375
0.019000	-0.191495	-2.965116
0.020000	0.041109	1.854154
0.021000	0.197014	2.199375
0.022000	-0.348236	-5.016384
0.023000	0.352919	2.545379
0.024000	0.119480	0.825430
0.025000	0.197014	2.886358
0.026000	-0.113960	-2.614478
0.027000	0.119480	1.512402
0.028000	0.665566	8.031922
0.029000	-0.425771	-3.647074
0.030000	0.430454	5.630015
0.031000	-0.113960	-0.894138
0.032000	0.119480	-0.898771
0.033000	0.432126	4.602054
0.034000	0.119480	0.825430
0.035000	0.274549	3.915082
0.036000	0.119480	1.512413
0.037000	0.119480	1.166790
0.038000	-0.035589	1.166790
0.039000	-0.113960	-0.553159
0.040000	0.275385	3.910437
0.041000	0.197014	0.133824
0.042000	-0.192331	-2.959709
0.043000	0.587195	6.662600
0.044000	-0.113960	-2.960091
0.045000	0.119480	1.849129
0.046000	0.197014	2.886750
0.047000	-0.347400	-4.675406
0.048000	-0.192331	-0.206773
0.049000	0.352919	4.938018
0.050000	-0.348236	-2.959709
0.051000	0.119480	2.194741
0.052000	0.274549	3.915082
0.053000	0.041109	-0.211799
0.054000	-0.113960	-2.960091
0.055000	0.197014	2.545379
0.056000	0.119480	1.853381
0.057000	-0.113960	-0.894138
0.058000	0.275385	5.630015
0.059000	0.119480	-0.553159
0.060000	-0.348236	-3.301069
0.061000	0.664730	6.662992
0.062000	-0.425771	-5.703749
0.063000	-0.192331	-0.202913
0.064000	0.119480	1.512402
0.065000	-0.425771	-4.675798
0.066000	0.197014	1.854154
0.067000	-0.113960	0.825430
0.068000	0.119480	2.886750
0.069000	-0.113960	-2.273118
0.070000	-0.504141	-3.647084
0.071000	0.664730	6.657966
0.072000	-0.191495	-3.301069
0.073000	0.118643	2.545379
0.074000	0.041109	0.484833
0.075000	-0.425771	-5.357744
0.076000	0.197014	2.886358
0.077000	-0.191495	-2.955076
0.078000	-0.113960	0.134205
0.079000	0.275385	2.199767
0.080000	-0.192331	-1.580728
0.081000	-0.113960	0.484452
0.082000	-0.113960	-2.964735
0.083000	0.041109	1.858788
0.084000	-0.348236	-2.960101
0.085000	-0.348236	-5.021410
0.086000	0.274549	5.980643
0.087000	-0.425771	-5.704130
0.088000	-0.113960	0.479807
0.089000	0.197014	3.915082
0.090000	-0.425771	-5.708001
0.091000	-0.348236	-1.580728
0.092000	-0.035589	-0.553159
0.093000	-0.738417	-6.049361
0.094000	0.041109	1.171434
0.095000	-0.113960	2.199375
0.096000	-0.269865	-0.552778
0.097000	-0.425771	-5.021410
0.098000	0.041109	1.171816
0.099000	-0.347400	-2.272737
0.100000	-0.269865	-2.618731
0.101000	0.274549	5.289418
0.102000	-0.347400	-4.333664
0.103000	-0.347400	-3.642440
0.104000	0.119480	3.919716
0.105000	-0.348236	-3.647074
0.106000	-0.269865	-0.552778
0.107000	-0.035589	0.479426
0.108000	-0.348236	-3.305714
0.109000	0.430454	4.260694
0.110000	0.041109	0.479807
0.111000	0.119480	3.228099
0.112000	-0.425771	-3.988052
0.113000	-0.348236	-3.642048
0.114000	0.275385	3.915082
0.115000	-0.192331	-2.955457
0.116000	0.119480	2.199767
0.117000	-0.113960	1.858407
0.118000	-0.425771	-5.362389
0.119000	0.118643	2.540745
0.120000	-0.113960	0.139231
0.121000	-0.425771	-3.647074
0.122000	-0.192331	-1.927125
0.123000	0.119480	0.138447
0.124000	-0.113960	0.134205
0.125000	-0.269865	-3.647074
0.126000	0.197014	3.232362
0.127000	-0.269865	-3.647074
0.128000	-0.269865	-3.306095
0.129000	0.041109	3.574103
0.130000	-0.348236	-3.988815
0.131000	-0.192331	-2.273118
0.132000	0.352919	5.289418
0.133000	-0.581676	-8.455912
0.134000	0.041109	0.825430
0.135000	-0.113960	-0.894138
0.136000	-0.581676	-5.362770
0.137000	-0.035589	0.475565
0.138000	-0.113960	-0.894138
0.139000	-0.113960	1.512402
0.140000	-0.269865	-4.333664
0.141000	-0.192331	-0.552778
0.142000	0.197014	2.540745
0.143000	-0.347400	-5.362770
