BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.146000	0.084772	0.942584
0.147000	0.084772	0.255611
0.148000	-0.226203	-3.529528
0.149000	-0.071134	-0.776973
0.150000	0.319048	2.667188
0.151000	0.319048	1.292841
0.152000	-0.070297	-1.117952
0.153000	-0.148668	-2.150929
0.154000	0.007237	0.942584
0.155000	0.319884	2.667177
0.156000	0.007237	1.634201
0.157000	0.084772	-0.080723
0.158000	0.396582	5.065212
0.159000	0.474953	5.751814
0.160000	0.474953	6.093174
0.161000	0.084772	1.625314
0.162000	0.474953	8.509383
0.163000	0.630022	7.472154
0.164000	0.241513	1.980205
0.165000	-0.227039	-1.117952
0.166000	0.319048	5.756829
0.167000	0.397418	4.723852
0.168000	0.241513	0.947610
0.169000	-0.459642	-4.553618
0.170000	-0.071134	-0.430588
0.171000	0.241513	1.629948
0.172000	-0.459642	-4.207614
0.173000	-0.382944	-5.586203
0.174000	-0.148668	-1.463956
0.175000	0.007237	1.293222
0.176000	-0.304573	-4.553226
0.177000	-0.461315	-6.268160
0.178000	0.006401	0.261019
0.179000	-0.071134	0.601997
0.180000	-0.304573	-4.212248
0.181000	-0.382944	-5.240591
0.182000	-0.071134	0.947610
0.183000	0.006401	1.639226
0.184000	0.084772	0.260637
0.185000	-0.071134	-1.463956
0.186000	0.006401	3.013181
0.187000	0.319048	5.065604
0.188000	-0.071970	0.260627
0.189000	0.241513	2.662925
0.190000	0.162306	3.354541
0.191000	0.396582	6.443822
0.192000	-0.227039	-0.426346
0.193000	0.007237	1.288588
0.194000	-0.071134	1.288588
0.195000	0.162306	4.032236
0.196000	-0.148668	-3.183916
0.197000	-0.382944	-4.212248
0.198000	-0.538013	-4.899231
0.199000	-0.071134	1.639226
0.200000	-0.382944	-3.866635
0.201000	-0.227039	-2.146295
0.202000	-0.148668	-3.524894
0.203000	0.006401	-0.426346
0.204000	-0.304573	-4.207614
0.205000	-0.227039	-2.832886
0.206000	-0.226203	-1.804935
0.207000	0.241513	2.321565
0.208000	-0.227039	-2.832886
0.209000	-0.227039	-2.832886
0.210000	-0.382944	-2.838303
0.211000	0.084772	1.980586
0.212000	0.084772	0.947610
0.213000	0.084772	0.947610
0.214000	-0.071134	0.947610
0.215000	0.630022	5.752576
0.216000	0.241513	2.662925
0.217000	-0.071134	0.601605
0.218000	-0.071970	0.947610
0.219000	0.084772	4.724234
0.220000	-0.149504	-1.463183
0.221000	0.006401	0.947610
0.222000	-0.148668	-0.767706
0.223000	0.084772	3.008929
0.224000	-0.227039	-2.150547
0.225000	-0.071134	-1.804924
0.226000	-0.616384	-7.301137
0.227000	0.007237	0.255993
0.228000	-0.148668	-1.804935
0.229000	-0.149504	-4.212640
0.230000	-0.538013	-6.955133
0.231000	0.007237	0.601605
0.232000	-0.071134	-1.463956
0.233000	-0.148668	-2.832886
0.234000	-0.538013	-5.240591
0.235000	-0.071134	-0.085367
0.236000	-0.071134	-0.776592
0.237000	-0.304573	-4.553226
0.238000	-0.304573	-4.207614
0.239000	0.319048	3.008929
0.240000	0.162306	1.980586
0.241000	0.007237	0.601997
0.242000	-0.071134	-0.426346
0.243000	0.241513	5.411216
0.244000	0.319048	4.724244
0.245000	0.007237	1.634974
0.246000	-0.304573	-3.524894
0.247000	0.006401	3.004666
0.248000	0.084772	3.008537
0.249000	-0.149504	-0.426346
0.250000	-0.149504	-1.800290
0.251000	-0.227039	-0.431371
0.252000	-0.071134	0.260637
0.253000	-0.304573	-5.240591
0.254000	-0.382944	-6.268160
0.255000	-0.148668	-1.117570
0.256000	0.084772	2.321565
0.257000	-0.382944	-5.586595
0.258000	-0.382944	-5.245225
0.259000	0.006401	-0.085367
0.260000	0.084772	1.975560
0.261000	-0.227039	-3.861218
0.262000	-0.382944	-5.240591
0.263000	-0.227039	-1.122596
0.264000	0.006401	1.288588
0.265000	-0.071134	-1.117570
0.266000	-0.071134	-0.772350
0.267000	0.084772	3.354541
0.268000	0.474953	5.411216
0.269000	0.162306	2.321565
0.270000	-0.227039	-0.085367
0.271000	0.396582	6.438786
0.272000	0.162306	5.411216
0.273000	0.007237	0.947610
0.274000	-0.227039	-1.804935
0.275000	-0.071134	1.629948
0.276000	0.007237	5.070238
0.277000	-0.149504	-0.426346
0.278000	-0.149504	-1.804935
0.279000	-0.382944	-2.838303
0.280000	0.084772	0.260637
0.281000	-0.227039	-4.553608
0.282000	-0.227039	-3.524894
0.283000	-0.227039	-2.491907
0.284000	0.084772	1.629948
0.285000	-0.459642	-4.894587
0.286000	-0.227039	-3.174627
0.287000	-0.304573	-2.150547
0.288000	0.084772	1.629948
0.289000	-0.461315	-4.207614
0.290000	-0.304573	-4.899231
0.291000	-0.305410	-2.491907
0.292000	0.084772	1.980205
0.293000	0.007237	1.634592
0.294000	-0.071134	0.260637
0.295000	-0.071134	0.947218
0.296000	0.241513	4.383266
0.297000	0.319048	4.037261
0.298000	0.084772	3.354541
0.299000	0.006401	0.601605
0.300000	0.630022	7.472154
0.301000	0.084772	2.321565
0.302000	0.084772	2.321565
0.303000	-0.227039	-2.486881
0.304000	0.397418	6.785182
0.305000	0.241513	1.975952
0.306000	-0.071134	-0.776592
0.307000	-0.382944	-5.927563
0.308000	-0.071134	0.255993
0.309000	-0.071134	0.255611
0.310000	0.007237	-1.463956
0.311000	-0.304573	-2.488036
0.312000	-0.148668	0.260637
0.313000	0.241513	1.970927
0.314000	-0.227039	-4.207614
0.315000	-0.148668	-2.150929
0.316000	0.084772	1.634592
0.317000	0.162306	3.008537
0.318000	-0.227039	-2.829014
0.319000	-0.149504	-2.488036
0.320000	0.396582	4.041132
0.321000	0.474953	6.093174
0.322000	0.319048	3.003903
0.323000	0.007237	0.601997
0.324000	0.708393	7.813133
0.325000	0.474953	7.818159
0.326000	0.319048	3.695520
0.327000	0.084772	1.975952
0.328000	0.396582	6.093174
0.329000	0.474953	5.411216
0.330000	0.084772	1.288588
0.331000	0.084772	1.288588
0.332000	0.084772	2.667569
0.333000	0.319048	4.041524
0.334000	-0.149504	-2.150929
0.335000	-0.148668	-2.150929
0.336000	-0.305410	-2.146295
0.337000	0.241513	3.008537
0.338000	-0.071134	-1.463956
0.339000	0.007237	-1.117952
0.340000	-0.149504	-1.804543
0.341000	0.319048	2.662543
0.342000	-0.071134	-1.455070
0.343000	-0.071134	-1.117952
0.344000	-0.071134	-0.085367
0.345000	0.007237	1.288969
0.346000	0.084772	1.288588
0.347000	0.007237	-0.767706
0.348000	0.396582	3.695520
0.349000	0.396582	5.411216
0.350000	0.396582	5.069856
0.351000	0.319048	2.321565
0.352000	0.084772	2.321565
0.353000	0.474953	6.448837
0.354000	0.396582	5.065212
0.355000	0.319048	3.695520
0.356000	0.006401	0.942976
0.357000	0.396582	6.093174
0.358000	0.084772	1.293614
0.359000	0.084772	1.288588
0.360000	-0.227039	-3.174627
0.361000	0.241513	2.321565
0.362000	-0.148668	-2.145903
0.363000	-0.148668	-2.497325
0.364000	-0.383781	-4.557860
0.365000	0.084772	2.662543
0.366000	0.007237	0.947610
0.367000	-0.148668	-2.150929
0.368000	-0.071134	-3.866635
0.369000	0.084772	1.634201
0.370000	0.162306	1.634201
0.371000	0.007237	-1.804935
0.372000	-0.071134	-2.491907
0.373000	0.084772	1.634201
0.374000	0.319048	4.041524
0.375000	0.241513	1.634592
0.376000	0.162306	1.975560
0.377000	0.630022	8.509383
0.378000	0.474953	4.378621
0.379000	0.319048	3.695520
0.380000	-0.148668	0.260637
0.381000	0.474953	7.472154
0.382000	0.474953	6.093174
0.383000	0.084772	1.975560
0.384000	-0.227039	-1.804935
0.385000	0.084772	4.378240
0.386000	0.162306	3.349516
0.387000	-0.071134	-1.122596
0.388000	-0.148668	-2.150547
0.389000	-0.226203	-1.463956
0.390000	0.006401	0.947610
0.391000	-0.226203	-2.833648
0.392000	0.007237	-1.459312
0.393000	0.007237	1.288588
0.394000	0.396582	3.008537
0.395000	-0.148668	-3.174235
0.396000	-0.148668	-2.146295
0.397000	0.007237	-0.426727
0.398000	0.396582	3.695520
0.399000	-0.071134	0.601616
0.400000	-0.071134	-1.804543
0.401000	0.084772	1.288588
0.402000	0.474953	5.411216
0.403000	0.396582	4.041524
0.404000	0.319048	3.695520
0.405000	0.396582	7.472154
0.406000	0.630022	8.504739
0.407000	0.241513	3.349908
0.408000	0.319048	2.667177
0.409000	0.630022	7.130794
0.410000	0.551651	7.813133
0.411000	0.007237	0.947610
0.412000	0.006401	0.255611
0.413000	-0.227039	-1.117952
0.414000	0.007237	3.008929
0.415000	-0.071134	-1.117952
0.416000	-0.071134	-2.146295
0.417000	-0.304573	-4.212248
0.418000	0.162306	1.970927
0.419000	-0.148668	-1.805316
0.420000	-0.071134	-1.809569
0.421000	0.007237	-1.463564
0.422000	0.319048	2.321565
0.423000	-0.071134	-0.776592
0.424000	-0.304573	-4.207614
0.425000	-0.148668	-3.183916
0.426000	-0.382944	0.596971
0.427000	0.084772	0.947610
0.428000	-0.305410	-3.524894
0.429000	-0.071134	-1.117570
0.430000	0.396582	5.411216
0.431000	0.474953	5.065212
0.432000	0.084772	1.634582
0.433000	0.084772	0.606250
0.434000	0.162306	5.411216
0.435000	0.007237	3.008537
0.436000	-0.148668	0.601997
0.437000	-0.227039	-1.458930
0.438000	0.162306	3.354541
0.439000	-0.071134	1.634582
0.440000	-0.227039	-1.804935
0.441000	-0.693918	-6.955133
0.442000	-0.148668	0.947610
0.443000	-0.071134	-0.776592
0.444000	-0.304573	-4.553226
0.445000	-0.538013	-6.609520
0.446000	-0.071134	-0.080341
0.447000	-0.071134	-0.085367
0.448000	-0.227039	-2.491907
0.449000	-0.382944	-4.899231
0.450000	-0.149504	-1.463575
0.451000	0.084772	1.288588
0.452000	-0.227039	-3.515605
0.453000	-0.227039	-4.212248
0.454000	0.241513	2.321565
0.455000	0.162306	2.662925
0.456000	-0.071134	-0.080723
0.457000	-0.149504	-1.117952
0.458000	0.396582	5.751814
0.459000	0.630022	6.790197
0.460000	0.006401	2.321565
0.461000	-0.149504	-0.426346
0.462000	0.319048	3.700154
0.463000	0.162306	5.069856
0.464000	0.084772	1.980205
0.465000	0.007237	0.261019
0.466000	0.084772	2.662925
0.467000	-0.149504	-0.080733
0.468000	-0.382944	-2.146295
0.469000	-0.382944	-5.244843
0.470000	-0.227039	-1.804935
0.471000	-0.071134	0.260627
0.472000	-0.382944	-5.240591
0.473000	-0.382944	-5.240591
0.474000	-0.227039	-2.146295
0.475000	-0.071134	1.634974
0.476000	-0.227039	-2.491907
0.477000	-0.304573	-2.146295
0.478000	-0.382944	-4.207614
0.479000	0.006401	1.293222
0.480000	-0.538013	-6.268160
0.481000	0.007237	-0.426727
0.482000	-0.071134	-0.772731
0.483000	0.084772	2.321946
0.484000	0.006401	0.947610
0.485000	0.006401	1.284336
0.486000	-0.071134	1.634582
0.487000	0.084772	4.037261
0.488000	0.474953	5.069856
0.489000	-0.305410	-2.145913
0.490000	0.084772	0.260637
0.491000	0.006401	2.321946
0.492000	0.162306	3.008537
0.493000	0.007237	1.288588
0.494000	-0.304573	-2.146295
0.495000	0.006401	1.975952
0.496000	-0.305410	-0.085367
0.497000	-0.227039	-2.150547
0.498000	-0.616384	-7.642497
0.499000	-0.071134	-0.080341
0.500000	-0.304573	-2.491907
0.501000	-0.227039	-3.183916
0.502000	-0.616384	-6.609520
0.503000	0.006401	0.601997
0.504000	-0.227039	-0.776592
0.505000	-0.304573	-4.553226
0.506000	-0.304573	-5.586203
0.507000	-0.149504	-0.767706
0.508000	-0.304573	-1.458549
0.509000	-0.071134	-2.491907
0.510000	-0.227039	-2.832886
0.511000	-0.071134	0.601605
0.512000	0.162306	4.378240
0.513000	-0.071134	0.952254
0.514000	0.007237	0.601605
0.515000	0.241513	6.103225
0.516000	0.162306	4.724234
0.517000	0.006401	0.265271
0.518000	-0.382944	-3.870898
0.519000	0.319048	4.382874
0.520000	0.319048	5.411216
0.521000	0.007237	1.634201
0.522000	-0.227039	-2.146295
0.523000	-0.071134	-0.084986
0.524000	-0.227039	-1.804935
0.525000	-0.227039	-1.805316
0.526000	-0.304573	-4.894587
0.527000	-0.382944	-4.207614
0.528000	0.006401	-0.426346
0.529000	-0.304573	-4.207614
0.530000	-0.149504	-3.174627
0.531000	0.084772	-0.426727
0.532000	0.241513	1.975560
0.533000	-0.382944	-4.558252
0.534000	-0.459642	-3.866635
0.535000	-0.071134	-1.458930
0.536000	0.084772	2.662925
0.537000	-0.148668	-1.804935
0.538000	-0.149504	-0.772350
0.539000	0.084772	2.321565
0.540000	0.551651	7.472154
0.541000	0.084772	1.980586
0.542000	0.006401	1.980586
0.543000	0.084772	3.008929
0.544000	0.162306	4.724234
0.545000	-0.071134	0.601997
0.546000	-0.226203	-0.084986
0.547000	-0.071134	0.947610
0.548000	-0.071134	3.008929
0.549000	-0.227039	-1.117952
0.550000	-0.149504	-1.463956
0.551000	-0.149504	-1.804543
0.552000	0.084772	1.975560
0.553000	-0.148668	-1.117952
0.554000	0.084772	-0.776973
0.555000	-0.304573	-4.557860
0.556000	0.241513	3.003903
0.557000	-0.227039	-2.150929
0.558000	0.319048	1.629567
0.559000	-0.148668	-2.146295
0.560000	0.241513	1.980205
0.561000	0.319048	0.255611
0.562000	0.007237	-0.085748
0.563000	0.007237	-1.805316
0.564000	0.319048	3.354541
0.565000	0.397418	3.695520
0.566000	0.084772	0.942976
0.567000	0.396582	3.349516
0.568000	0.319048	6.448054
0.569000	0.474953	7.472154
0.570000	0.474953	4.377477
0.571000	0.084772	1.284336
0.572000	0.474953	6.785182
0.573000	0.396582	5.065212
0.574000	0.241513	2.321565
0.575000	0.006401	0.260245
0.576000	0.474953	4.387137
0.577000	0.084772	1.634582
0.578000	-0.071134	-1.463956
0.579000	-0.382944	-5.245225
0.580000	-0.071134	-0.080341
0.581000	0.319048	1.288588
0.582000	-0.226203	-3.174627
0.583000	-0.304573	-5.240199
0.584000	0.084772	2.321183
0.585000	0.319048	1.634592
0.586000	-0.071134	-1.458930
0.587000	-0.227039	-3.861218
0.588000	0.162306	1.288980
0.589000	0.084772	1.975560
0.590000	-0.071134	-2.842937
0.591000	-0.071134	-1.463956
0.592000	-0.071134	1.975560
0.593000	0.630022	6.443822
0.594000	0.163979	0.947610
0.595000	0.007237	2.321565
0.596000	0.319048	5.411216
0.597000	0.708393	9.878694
0.598000	0.319048	2.662543
0.599000	0.084772	2.321565
0.600000	0.319048	5.761865
0.601000	0.319048	7.130794
0.602000	0.241513	3.349908
0.603000	0.084772	1.288588
0.604000	0.162306	1.975952
0.605000	0.241513	2.667569
0.606000	-0.148668	-1.463564
0.607000	-0.148668	-1.800290
0.608000	0.319048	2.662543
0.609000	0.084772	2.321183
0.610000	0.007237	-0.776973
0.611000	-0.226203	-2.145903
0.612000	-0.071134	-0.426727
0.613000	0.319048	2.662925
0.614000	0.007237	-0.430969
0.615000	0.007237	0.260256
0.616000	-0.071134	-1.463564
0.617000	0.162306	2.662543
0.618000	0.084772	-0.435613
0.619000	0.241513	2.321565
0.620000	0.241513	2.321565
0.621000	0.474953	5.411216
0.622000	0.396582	3.695520
0.623000	0.397418	4.041132
0.624000	0.084772	3.349516
0.625000	0.785927	8.850362
0.626000	0.162306	3.695520
0.627000	0.162306	1.980205
0.628000	0.084772	1.634201
0.629000	0.239841	5.069465
0.630000	0.319048	3.695520
0.631000	0.084772	0.947218
0.632000	-0.148668	-2.146295
0.633000	0.006401	0.948001
0.634000	0.007237	0.601224
0.635000	-0.304573	-2.146295
0.636000	-0.148668	-4.553226
0.637000	0.162306	1.288588
0.638000	0.007237	-1.122596
0.639000	0.007237	-0.776973
0.640000	-0.304573	-4.553618
0.641000	0.319048	3.008548
0.642000	0.084772	0.260245
0.643000	0.006401	-1.117952
0.644000	-0.227039	-5.927563
0.645000	0.084772	2.321565
0.646000	0.162306	2.662543
0.647000	0.084772	0.947228
0.648000	0.006401	0.606250
0.649000	0.474953	4.041132
0.650000	0.630022	6.785182
0.651000	0.084772	2.321565
0.652000	0.162306	2.316931
0.653000	0.397418	5.069856
0.654000	0.474953	6.790197
0.655000	0.084772	0.265663
0.656000	0.007237	-0.080723
0.657000	0.474953	5.065212
0.658000	0.630022	4.723852
0.659000	0.084772	0.947228
0.660000	-0.227039	-3.856966
0.661000	0.007237	0.255993
0.662000	0.084772	1.288588
0.663000	-0.148668	-2.146295
0.664000	-0.227039	-4.548974
0.665000	0.241513	1.980205
0.666000	0.084772	0.947610
0.667000	-0.227039	-2.829014
0.668000	0.007237	-1.805316
0.669000	0.396582	3.003903
0.670000	0.241513	2.321565
0.671000	-0.148668	-1.805316
0.672000	-0.148668	-2.150929
0.673000	0.162306	1.293222
0.674000	0.474953	6.093174
0.675000	0.084772	0.942976
0.676000	0.163979	1.288588
0.677000	0.241513	1.288588
0.678000	0.084772	3.696283
0.679000	0.007237	1.980586
0.680000	0.006401	1.634582
0.681000	0.241513	3.695520
0.682000	0.084772	3.691257
0.683000	-0.227039	-0.426346
0.684000	-0.070297	-0.084986
0.685000	0.084772	1.975952
0.686000	0.163979	3.008537
0.687000	-0.070297	0.601997
0.688000	-0.382944	-4.548974
0.689000	-0.148668	-2.150547
0.690000	-0.227039	-1.122596
0.691000	-0.304573	-4.207614
0.692000	-0.304573	-3.515605
0.693000	-0.381272	-4.207614
0.694000	0.007237	1.288588
0.695000	-0.226203	-2.842556
0.696000	-0.304573	-4.207614
0.697000	-0.304573	-3.183916
0.698000	-0.071134	0.601605
0.699000	-0.304573	-4.899231
0.700000	-0.227039	-2.838303
0.701000	-0.304573	-2.491907
0.702000	0.084772	3.695520
0.703000	0.241513	1.634592
0.704000	-0.070297	-0.085367
0.705000	0.007237	0.947610
0.706000	0.396582	6.790197
0.707000	0.396582	5.756829
0.708000	0.084772	2.326199
0.709000	-0.071134	0.601997
0.710000	0.084772	3.695520
0.711000	0.241513	4.724244
0.712000	0.007237	0.606631
0.713000	-0.304573	-0.767706
0.714000	0.006401	2.662925
0.715000	-0.149504	0.260245
0.716000	-0.304573	-3.515605
0.717000	-0.538013	-7.988501
0.718000	-0.227039	-0.080733
0.719000	-0.071134	-0.776592
0.720000	-0.304573	-3.183916
0.721000	-0.538013	-8.333722
0.722000	-0.071134	0.601605
0.723000	-0.071134	-1.458930
0.724000	0.007237	0.260245
0.725000	-0.071134	-3.174627
0.726000	-0.071134	-1.800290
0.727000	0.084772	0.947610
0.728000	-0.304573	-4.553226
0.729000	-0.382944	-5.235183
0.730000	0.006401	1.288969
0.731000	0.162306	4.037261
0.732000	-0.071134	-0.767706
0.733000	0.084772	0.260637
0.734000	0.083935	3.008537
0.735000	0.551651	5.756829
0.736000	0.007237	1.288969
0.737000	-0.071970	-0.426346
0.738000	0.084772	4.387137
0.739000	0.084772	4.382874
0.740000	-0.149504	0.260637
0.741000	-0.226203	-2.832886
0.742000	0.084772	1.293222
0.743000	-0.227039	-1.117570
0.744000	-0.304573	-4.894587
0.745000	-0.538013	-6.955524
0.746000	-0.148668	-1.117570
0.747000	-0.227039	-1.113710
0.748000	-0.461315	-6.609520
0.749000	-0.227039	-4.212248
0.750000	-0.071134	-0.085367
0.751000	0.084772	2.321173
0.752000	-0.382944	-3.866635
0.753000	-0.227039	-3.524894
0.754000	-0.148668	-2.150547
0.755000	0.162306	2.667569
0.756000	-0.227039	-2.146295
0.757000	0.084772	0.601616
0.758000	0.007237	0.255993
0.759000	0.241513	4.723852
0.760000	0.241513	3.003903
0.761000	-0.071134	0.606631
0.762000	0.084772	3.691257
0.763000	0.396582	4.724244
0.764000	0.084772	2.662925
0.765000	-0.071134	-1.804935
0.766000	-0.071134	0.261019
0.767000	0.006401	1.980586
0.768000	-0.071134	0.947610
0.769000	-0.227039	-2.487273
0.770000	-0.538013	-6.268160
0.771000	-0.148668	-0.080341
0.772000	-0.382944	-4.212248
0.773000	-0.148668	-1.800290
0.774000	-0.693918	-6.614165
0.775000	0.007237	0.942584
0.776000	-0.304573	-4.898839
0.777000	-0.305410	-2.832886
0.778000	0.007237	-0.776973
0.779000	0.084772	1.634582
0.780000	-0.226203	-2.146295
0.781000	-0.148668	-2.491907
0.782000	-0.382944	-5.240591
0.783000	-0.071134	2.321565
0.784000	0.162306	2.667569
0.785000	-0.148668	-0.426346
0.786000	-0.148668	-0.085367
0.787000	0.239841	4.378240
0.788000	0.474953	5.756829
0.789000	0.007237	1.629948
0.790000	-0.305410	-0.767706
0.791000	0.630022	6.093174
0.792000	0.084772	2.662925
0.793000	-0.148668	-0.085367
0.794000	-0.305410	-2.487273
0.795000	0.162306	3.349516
0.796000	0.007237	2.662925
0.797000	-0.227039	-2.491907
0.798000	-0.538013	-7.301137
0.799000	-0.227039	-1.804935
0.800000	-0.227039	-2.491526
0.801000	-0.148668	-3.183916
0.802000	-0.227039	-3.866635
0.803000	0.007237	1.634592
0.804000	0.241513	1.975952
0.805000	-0.070297	-1.458930
0.806000	0.007237	-2.491907
0.807000	0.006401	1.634592
0.808000	0.319048	2.662925
0.809000	-0.071134	-2.491907
0.810000	0.007237	-1.122978
0.811000	0.396582	4.723852
0.812000	0.553324	7.812349
0.813000	0.319048	2.667177
0.814000	0.162306	2.662543
0.815000	0.397418	4.719600
0.816000	0.630022	7.818159
0.817000	0.319048	4.723089
0.818000	0.319048	3.003903
0.819000	0.319048	3.349516
0.820000	0.319048	6.093174
0.821000	0.162306	1.629948
0.822000	0.007237	1.634201
0.823000	0.084772	3.003903
0.824000	0.319048	3.695520
0.825000	0.007237	-1.463956
0.826000	-0.226203	-4.207614
0.827000	0.084772	0.255611
0.828000	0.241513	1.975560
0.829000	0.084772	0.255611
0.830000	0.007237	-1.805316
0.831000	0.084772	-0.426727
0.832000	0.319048	2.662543
0.833000	-0.071134	0.260637
0.834000	-0.149504	-1.463956
0.835000	-0.071134	-1.805316
0.836000	0.319048	3.354160
0.837000	-0.148668	-1.117952
0.838000	0.084772	0.942976
0.839000	0.084772	0.942594
0.840000	0.864298	9.195974
0.841000	0.319048	4.031473
0.842000	0.319048	3.349516
0.843000	0.007237	1.634201
0.844000	0.708393	8.163379
0.845000	0.474953	5.751814
0.846000	0.397418	3.354541
0.847000	0.084772	0.606250
0.848000	0.162306	3.354541
0.849000	0.162306	4.041132
0.850000	-0.304573	-0.426727
0.851000	0.006401	-0.431371
0.852000	-0.071134	0.601997
0.853000	-0.071134	-0.776592
0.854000	-0.148668	-2.150929
0.855000	-0.382944	-5.586203
0.856000	0.319884	2.321565
0.857000	0.084772	0.601616
0.858000	0.007237	-0.776973
0.859000	-0.227039	-4.553608
0.860000	0.241513	3.008548
0.861000	0.084772	1.975560
0.862000	0.084772	0.601224
0.863000	-0.304573	-4.553608
0.864000	0.162306	1.975952
0.865000	0.396582	3.695520
