BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	208	208
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.208000	0.208000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.237208	2.181941
0.001000	-0.074603	-0.907329
0.002000	0.235535	1.153599
0.003000	0.081303	0.466234
0.004000	0.158837	1.494577
0.005000	0.080466	0.121014
0.006000	0.158837	1.153599
0.007000	0.002932	1.153599
0.008000	0.237208	1.845215
0.009000	0.081303	1.494577
0.010000	0.392277	2.527554
0.011000	0.469811	4.583847
0.012000	-0.075439	-0.907329
0.013000	0.158837	2.181549
0.014000	0.158837	1.494577
0.015000	0.159673	0.807605
0.016000	0.392277	1.494577
0.017000	0.002932	1.840571
0.018000	0.548182	4.242106
0.019000	0.158837	0.807213
0.020000	0.081303	-0.224991
0.021000	0.237208	2.527554
0.022000	0.392277	2.527554
0.023000	-0.074603	-1.253715
0.024000	0.626553	6.303807
0.025000	0.392277	1.494577
0.026000	-0.152973	-1.594693
0.027000	0.392277	3.555123
0.028000	0.081303	1.835937
0.029000	0.002932	0.120622
0.030000	0.158837	0.807594
0.031000	0.158837	0.120622
0.032000	0.237208	1.840190
0.033000	0.237208	2.181549
0.034000	0.081303	-0.224991
0.035000	0.313906	2.527554
0.036000	0.237208	1.494577
0.037000	0.002932	-2.285918
0.038000	-0.075439	-0.561335
0.039000	0.237208	2.186194
0.040000	-0.152973	-0.224991
0.041000	0.237208	1.494958
0.042000	0.237208	2.181941
0.043000	0.002932	0.466234
0.044000	0.237208	3.209511
0.045000	0.237208	1.153599
0.046000	0.392277	4.238235
0.047000	0.237208	3.209511
0.048000	-0.621525	-6.412809
0.049000	0.158837	2.527554
0.050000	0.158837	1.840190
0.051000	0.002932	-0.566350
0.052000	0.080466	2.186575
0.053000	0.158837	2.186575
0.054000	0.002932	-0.912355
0.055000	0.237208	1.499603
0.056000	0.081303	0.807594
0.057000	0.469811	4.242106
0.058000	0.158837	2.181941
0.059000	0.002932	-1.598554
0.060000	0.237208	2.527554
0.061000	0.081303	1.153599
0.062000	-0.464784	-4.688206
0.063000	0.237208	2.864661
0.064000	0.392277	2.527554
0.065000	-0.152973	-2.285918
0.066000	0.392277	2.181941
0.067000	0.313906	1.840190
0.068000	-0.152973	-1.935672
0.069000	0.470648	4.243250
0.070000	0.080466	1.153217
0.071000	0.392277	4.238235
0.072000	0.237208	2.186194
0.073000	-0.152973	-3.318895
0.074000	0.158837	2.181941
0.075000	0.159673	2.527554
0.076000	-0.464784	-5.380214
0.077000	0.237208	1.840571
0.078000	-0.308042	-1.594312
0.079000	-0.387249	-3.659873
0.080000	0.158837	2.527554
0.081000	-0.074603	-1.253333
0.082000	0.002932	0.802960
0.083000	0.159673	1.499211
0.084000	-0.230508	-2.972901
0.085000	0.002932	0.461600
0.086000	0.081303	0.807594
0.087000	-0.619853	-6.067197
0.088000	-0.074603	0.120622
0.089000	0.081303	1.494577
0.090000	-0.619853	-6.754169
0.091000	0.237208	1.494958
0.092000	0.081303	-0.220738
0.093000	-0.152973	-0.907329
0.094000	0.081303	2.527554
0.095000	-0.152137	-2.631530
0.096000	0.002932	0.120622
0.097000	0.237208	1.494958
0.098000	-0.152973	-2.631922
0.099000	-0.152973	-1.253333
0.100000	0.158837	1.153599
0.101000	-0.698224	-8.127743
0.102000	0.080466	0.807594
0.103000	-0.074603	-0.907329
0.104000	-0.230508	-2.972901
0.105000	0.392277	3.560912
0.106000	-0.074603	-1.253333
0.107000	0.002932	-0.220357
0.108000	0.002932	0.807594
0.109000	-0.464784	-6.067197
0.110000	0.081303	0.466234
0.111000	0.237208	3.556278
0.112000	-0.464784	-6.754169
0.113000	0.081303	0.812239
0.114000	-0.074603	-0.907721
0.115000	-0.464784	-7.095529
0.116000	0.237208	4.243250
0.117000	0.237208	2.181941
0.118000	0.002932	-0.566742
0.119000	0.470648	4.935259
0.120000	-0.152137	-2.973282
0.121000	-0.387249	-2.972519
0.122000	0.626553	7.336392
0.123000	-0.387249	-6.062945
0.124000	0.002932	1.153599
0.125000	0.003768	1.153599
0.126000	-0.619853	-8.123491
0.127000	0.003768	-0.224991
0.128000	-0.230508	-1.253333
0.129000	0.081303	0.120622
0.130000	0.704087	8.369368
0.131000	-0.230508	-1.594693
0.132000	-0.230508	-1.594693
0.133000	0.392277	3.210274
0.134000	-0.230508	-3.656002
0.135000	0.081303	0.120622
0.136000	0.392277	4.247503
0.137000	-0.698224	-6.754169
0.138000	0.002932	0.812620
0.139000	-0.074603	-1.594312
0.140000	-0.464784	-5.380214
0.141000	0.237208	3.897246
0.142000	-0.152973	-1.252952
0.143000	-0.074603	-1.594693
0.144000	0.469811	5.962828
0.145000	0.003768	-1.940697
0.146000	0.002932	-1.253333
0.147000	0.392277	4.935259
