BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3434	3434
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.434000	3.434000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.288932	3.649605
0.001000	-0.412224	-5.636371
0.002000	0.133027	1.924619
0.003000	0.133027	0.900921
0.004000	-0.022042	0.551056
0.005000	-0.178784	-3.229831
0.006000	0.133027	1.584424
0.007000	0.366466	5.705898
0.008000	-0.100413	-3.229831
0.009000	0.366466	6.738875
0.010000	0.133027	1.934289
0.011000	0.133027	-1.164259
0.012000	0.210561	-0.136308
0.013000	-0.100413	-0.822899
0.014000	0.054656	0.210077
0.015000	-0.100413	-1.855876
0.016000	0.600743	7.084487
0.017000	-0.177948	-1.855876
0.018000	-0.022042	-0.131664
0.019000	0.366466	5.705898
0.020000	0.133027	-1.168893
0.021000	0.288932	2.962240
0.022000	-0.100413	-1.164651
0.023000	0.211397	3.649605
0.024000	0.054656	-1.509872
0.025000	-0.100413	-3.229831
0.026000	0.600743	6.733849
0.027000	-0.177948	-2.888853
0.028000	0.288932	2.621262
0.029000	0.133027	1.934289
0.030000	0.288932	2.275268
0.031000	-0.022042	-1.509872
0.032000	0.133027	0.554916
0.033000	0.444001	6.402530
0.034000	0.054656	-1.509872
0.035000	0.133027	2.616628
0.036000	0.210561	1.242281
0.037000	-0.177948	-2.883827
0.038000	-0.100413	-1.164259
0.039000	0.210561	1.592929
0.040000	-0.022042	-0.476895
0.041000	-0.177948	-3.571573
0.042000	0.600743	6.738483
0.043000	0.211397	0.205052
0.044000	-0.177948	-2.197236
0.045000	0.523208	6.056918
0.046000	-0.100413	-0.822899
0.047000	0.054656	0.205443
0.048000	-0.255482	-4.599523
0.049000	0.366466	3.303600
0.050000	-0.178784	-2.888471
0.051000	-0.177948	-3.229831
0.052000	0.678277	8.458824
0.053000	-0.178784	-2.883827
0.054000	0.054656	1.243064
0.055000	0.288932	1.929253
0.056000	-0.178784	-2.196854
0.057000	0.133027	1.934289
0.058000	-0.022042	-1.164651
0.059000	0.444001	6.392870
0.060000	-0.100413	-2.197236
0.061000	0.211397	2.275649
0.062000	0.366466	3.303600
0.063000	-0.412224	-3.566547
0.064000	0.211397	2.275268
0.065000	0.211397	2.957988
0.066000	0.133027	0.551056
0.067000	-0.022042	-1.164641
0.068000	0.133027	2.962622
0.069000	0.210561	3.303600
0.070000	-0.022042	-1.509872
0.071000	0.523208	5.023941
0.072000	0.210561	1.242281
0.073000	0.211397	1.242281
0.074000	-0.333853	-4.253911
0.075000	-0.100413	-1.505238
0.076000	-0.178784	-2.538214
0.077000	-0.256318	-4.599142
0.078000	0.366466	6.392870
0.079000	-0.489758	-4.599142
0.080000	0.054656	1.242281
0.081000	-0.022042	0.210077
0.082000	-0.256318	-2.883827
0.083000	0.054656	0.551056
0.084000	-0.100413	-1.855876
0.085000	0.210561	4.000243
0.086000	-0.490594	-6.319091
0.087000	-0.100413	-2.197236
0.088000	0.288096	4.677937
0.089000	-0.568129	-7.688021
0.090000	-0.100413	1.242662
0.091000	0.132190	-0.131283
0.092000	-0.256318	-2.196854
0.093000	-0.412224	-4.599142
0.094000	-0.177948	-2.192210
0.095000	0.210561	3.303600
0.096000	-0.334689	-4.253530
0.097000	0.054656	1.243446
0.098000	-0.100413	-1.163878
0.099000	-0.333853	-3.570810
0.100000	-0.178784	-3.912551
0.101000	0.054656	-1.168904
0.102000	-0.178784	-2.538214
0.103000	-0.333853	-3.570810
0.104000	0.054656	2.621262
0.105000	-0.100413	-2.197236
0.106000	-0.256318	-2.538214
0.107000	0.210561	1.584424
0.108000	-0.177948	-1.850850
0.109000	0.133027	1.243064
0.110000	-0.177948	-2.197236
0.111000	0.054656	2.280283
0.112000	-0.489758	-5.286506
0.113000	-0.333853	-4.253530
0.114000	0.288096	5.365301
0.115000	-0.411387	-4.599142
0.116000	0.133027	2.275649
0.117000	0.133027	1.243064
0.118000	-0.100413	-0.135535
0.119000	-0.100413	-1.510264
0.120000	-0.334689	-4.940502
0.121000	0.288932	4.336958
0.122000	-0.256318	-4.258164
0.123000	0.133027	1.934289
0.124000	0.054656	-0.477287
0.125000	-0.256318	-4.599142
0.126000	-0.256318	-2.196854
0.127000	-0.256318	-1.846598
0.128000	0.054656	0.210077
0.129000	-0.256318	-4.253530
0.130000	0.054656	1.583641
0.131000	0.054656	0.210077
0.132000	-0.490594	-4.599142
0.133000	0.288932	2.962622
0.134000	0.054656	-0.476895
0.135000	-0.412224	-3.570810
0.136000	-0.334689	-3.566939
0.137000	-0.100413	0.902086
0.138000	-0.412224	-4.945146
0.139000	-0.412224	-6.319091
0.140000	0.365630	5.710913
0.141000	-0.333853	-3.229831
0.142000	-0.100413	-0.135927
0.143000	-0.178784	-0.818265
