BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	0	0
Contact period end (sample #):	2133	2133
Contact period start time (s):	0.000000	0.000000
Contact period end time (s):	2.133000	2.133000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.879881	12.529439
0.001000	-2.126286	-3.281462
0.002000	-1.425131	3.256995
0.003000	-1.190855	6.691877
0.004000	-1.814476	-1.215891
0.005000	-1.424295	4.976944
0.006000	-1.580200	1.882658
0.007000	-1.190855	7.374216
0.008000	-1.814476	-1.556869
0.009000	-1.501829	1.191433
0.010000	-0.879881	10.814124
0.011000	-1.892847	-1.561895
0.012000	-1.346760	4.284564
0.013000	-1.501829	2.569630
0.014000	-1.269226	4.630568
0.015000	-1.580200	1.882658
0.016000	-1.736941	0.850455
0.017000	-1.112484	8.748171
0.018000	-1.657734	-0.533552
0.019000	-1.345924	5.654267
0.020000	-1.190019	5.654267
0.021000	-1.736941	-0.528526
0.022000	-1.346760	2.565378
0.023000	-1.425131	1.191031
0.024000	-1.269226	6.004905
0.025000	-1.502665	0.509095
0.026000	-1.268389	6.004905
0.027000	-1.268389	5.313288
0.028000	-1.814476	-1.902863
0.029000	-1.268389	6.687243
0.030000	-1.424295	4.967284
0.031000	-1.424295	3.251587
0.032000	-1.736941	-0.528918
0.033000	-1.269226	5.658901
0.034000	-1.425131	5.313288
0.035000	-1.424295	-0.187940
0.036000	-1.190855	7.715194
0.037000	-1.424295	3.602607
0.038000	-1.502665	1.190649
0.039000	-1.501829	2.564615
0.040000	-1.424295	2.224018
0.041000	-1.346760	5.313288
0.042000	-1.580200	-0.187548
0.043000	-1.269226	6.687233
0.044000	-1.502665	2.915635
0.045000	-1.659407	0.499425
0.046000	-1.190855	5.999879
0.047000	-1.502665	2.910990
0.048000	-1.424295	3.592947
0.049000	-1.424295	0.499425
0.050000	-1.034950	7.715194
0.051000	-1.424295	0.850455
0.052000	-1.814476	-1.561503
0.053000	-1.034950	9.780756
0.054000	-1.424295	2.910990
0.055000	-1.345924	5.308263
0.056000	-1.424295	1.532009
0.057000	-1.268389	5.995235
0.058000	-1.580200	0.835769
0.059000	-1.580200	-0.533552
0.060000	-1.112484	9.089531
0.061000	-1.501829	0.158065
0.062000	-1.424295	2.224018
0.063000	-1.269226	6.336605
0.064000	-1.424295	3.938952
0.065000	-1.346760	4.621672
0.066000	-1.424295	0.158065
0.067000	-1.113320	7.374216
0.068000	-1.969545	-4.646521
0.069000	-1.501829	-0.182914
0.070000	-1.034950	10.131404
0.071000	-1.580200	1.191433
0.072000	-1.424295	5.313288
0.073000	-1.269226	4.279930
0.074000	-1.269226	7.715576
0.075000	-1.657734	-0.528526
0.076000	-1.814476	-1.220143
0.077000	-1.034950	9.089531
0.078000	-1.814476	-2.248867
0.079000	-1.501829	4.284564
0.080000	-1.345924	5.654267
0.081000	-1.424295	3.251587
0.082000	-1.346760	4.284564
0.083000	-1.424295	1.532793
0.084000	-1.113320	8.407192
0.085000	-1.657734	-2.589846
0.086000	-1.580200	3.251587
0.087000	-1.190855	6.345883
0.088000	-1.814476	-3.281462
0.089000	-1.034113	7.023578
0.090000	-1.346760	5.313288
0.091000	-1.190855	6.341621
0.092000	-1.502665	-0.183295
0.093000	-1.425131	1.532009
0.094000	-1.191691	7.374216
0.095000	-1.814476	-2.589846
0.096000	-1.425131	4.967284
0.097000	-1.268389	5.999879
0.098000	-1.814476	0.499425
0.099000	-1.424295	2.905975
0.100000	-1.268389	5.304010
0.101000	-1.190855	7.374216
0.102000	-1.580200	-0.187940
0.103000	-1.190855	6.345883
0.104000	-1.269226	4.971547
0.105000	-1.580200	-0.524274
0.106000	-1.190855	5.999879
0.107000	-1.112484	7.374216
0.108000	-1.268389	4.967284
0.109000	-1.423458	1.872607
0.110000	-0.723139	12.187698
0.111000	-1.112484	6.345883
0.112000	-1.502665	-0.187548
0.113000	-1.113320	7.374216
0.114000	-1.034950	7.028222
0.115000	-1.346760	3.938952
0.116000	-1.345924	0.840022
0.117000	-1.112484	8.061199
0.118000	-1.267553	5.308654
0.119000	-1.501829	-0.528526
0.120000	-0.723975	11.841694
0.121000	-1.424295	4.284564
0.122000	-1.346760	4.284564
0.123000	-1.268389	4.630568
0.124000	-1.190855	4.966521
0.125000	-1.190855	5.654648
0.126000	-1.424295	2.564615
0.127000	-0.801510	12.187698
0.128000	-1.345924	2.905975
0.129000	-1.423458	1.181382
0.130000	-1.034950	9.430510
0.131000	-1.190855	4.967284
0.132000	-1.346760	5.995627
0.133000	-1.502665	1.191433
0.134000	-1.034950	10.122518
0.135000	-1.424295	1.882658
0.136000	-1.736941	-0.874520
0.137000	-0.645605	12.529439
0.138000	-1.424295	2.564615
0.139000	-1.190855	5.654267
0.140000	-1.346760	4.275667
0.141000	-1.112484	6.687243
0.142000	-1.269226	4.284564
