BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	174	174
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.174000	0.174000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.460225	-4.699563
0.001000	0.319302	4.577515
0.002000	-0.381854	-3.671231
0.003000	-0.460225	-5.045567
0.004000	0.240931	4.231903
0.005000	-0.460225	-7.101861
0.006000	0.006655	-0.231704
0.007000	0.008328	2.175609
0.008000	-0.460225	-4.354332
0.009000	0.008328	2.175228
0.010000	-0.148414	0.459913
0.011000	-0.304319	-4.353951
0.012000	0.396836	2.857175
0.013000	-0.148414	0.801273
0.014000	-0.225948	-1.268933
0.015000	0.475207	3.203179
0.016000	-0.460225	-2.633610
0.017000	0.008328	0.109656
0.018000	0.006655	-1.951271
0.019000	-0.148414	0.455269
0.020000	0.163397	2.862200
0.021000	0.008328	0.109656
0.022000	0.006655	2.175609
0.023000	-0.226785	-1.951271
0.024000	-0.148414	-1.260047
0.025000	0.396836	4.923520
0.026000	-0.381854	-4.699563
0.027000	0.396836	4.923520
0.028000	-0.148414	1.142251
0.029000	-0.537759	-6.760501
0.030000	0.319302	5.956888
0.031000	-0.381854	-6.078544
0.032000	-0.381854	-3.675865
0.033000	0.396000	5.610492
0.034000	-0.381854	-4.012972
0.035000	-0.303483	-0.572682
0.036000	0.006655	0.801273
0.037000	-0.381854	-5.732540
0.038000	-0.148414	1.142251
0.039000	0.163397	0.450635
0.040000	-0.537759	-6.414497
0.041000	0.241767	1.833868
0.042000	0.008328	0.796247
0.043000	-0.148414	-1.268933
0.044000	-0.148414	-1.605267
0.045000	-0.148414	0.455660
0.046000	-0.304319	-1.609911
0.047000	-0.460225	-4.699563
0.048000	0.319302	4.236537
0.049000	-0.226785	-1.264289
0.050000	-0.303483	-3.320964
0.051000	0.397673	5.264880
0.052000	-0.381854	-5.050201
0.053000	-0.225948	-1.609901
0.054000	0.006655	2.175609
0.055000	-0.381854	-5.045567
0.056000	0.475207	4.918875
0.057000	-0.148414	-0.231704
0.058000	-0.381854	-4.699563
0.059000	0.319302	3.208205
0.060000	0.008328	-1.609911
0.061000	-0.226785	-0.922929
0.062000	0.319302	3.549183
0.063000	-0.304319	-0.922929
0.064000	0.319302	3.203179
0.065000	0.008328	0.455660
0.066000	-0.381854	-4.007554
0.067000	0.006655	1.146885
0.068000	0.163397	0.459913
0.069000	0.163397	0.796247
0.070000	0.008328	-0.922929
0.071000	0.241767	1.142251
0.072000	0.319302	3.549183
0.073000	-0.148414	-3.666576
0.074000	0.396836	4.576753
0.075000	0.163397	0.455279
0.076000	-0.225948	-3.330252
0.077000	0.552742	9.050411
0.078000	-0.381854	-4.699563
0.079000	-0.148414	-1.951653
0.080000	0.552742	8.008156
0.081000	-0.225948	-4.012972
0.082000	0.163397	2.175228
0.083000	0.396836	5.946837
0.084000	0.086698	-0.232085
0.085000	0.319302	3.553827
0.086000	0.319302	1.487864
0.087000	-0.538595	-6.073137
0.088000	0.241767	1.829224
0.089000	0.319302	2.516207
0.090000	0.163397	0.459913
0.091000	0.241767	1.483611
0.092000	0.006655	1.142251
0.093000	0.319302	2.520840
0.094000	-0.148414	-2.292631
0.095000	0.474371	5.605477
0.096000	0.006655	0.796247
0.097000	0.319302	1.483611
0.098000	0.319302	5.264880
0.099000	0.163397	-0.577306
0.100000	0.163397	0.109656
0.101000	0.475207	6.292449
0.102000	-0.304319	-4.704589
0.103000	0.396836	5.946837
0.104000	0.240931	2.175228
0.105000	0.397673	1.483230
0.106000	0.396836	6.633809
0.107000	0.163397	-0.231704
0.108000	-0.225948	-1.951271
0.109000	0.396836	5.269132
0.110000	0.241767	0.800891
0.111000	0.241767	2.857175
0.112000	0.475207	3.885899
0.113000	-0.303483	-2.983856
0.114000	0.006655	1.137607
0.115000	0.552742	2.857566
0.116000	-0.226785	-1.264289
0.117000	0.163397	1.487864
0.118000	0.240931	1.833868
0.119000	-0.148414	0.801665
0.120000	-0.225948	-2.296884
0.121000	0.396836	3.203179
0.122000	0.008328	0.450635
0.123000	-0.304319	-4.012972
0.124000	0.396836	5.946837
0.125000	-0.225948	-3.320964
0.126000	-0.148414	-0.922929
0.127000	0.551905	9.045385
0.128000	-0.225948	-4.358585
0.129000	-0.148414	-0.231704
0.130000	0.552742	5.946837
0.131000	-0.148414	-1.955905
0.132000	0.241767	2.175228
0.133000	0.241767	2.175228
0.134000	0.006655	-0.923310
0.135000	0.552742	6.292068
0.136000	0.163397	1.829224
0.137000	-0.148414	0.455660
0.138000	0.475207	3.203179
0.139000	0.163397	0.454887
0.140000	0.319302	2.857566
0.141000	-0.148414	-0.231704
0.142000	0.006655	1.142251
0.143000	0.240931	2.175228
0.144000	0.006655	-0.573064
0.145000	0.475207	5.961141
