BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1618	1618
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.618000	1.618000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.400659	3.623782
0.001000	-0.378031	-4.279733
0.002000	0.167219	2.249827
0.003000	-0.300496	-1.189700
0.004000	-0.066220	-0.503109
0.005000	0.011314	-0.848721
0.006000	-0.300496	-3.597786
0.007000	0.400659	4.306502
0.008000	-0.378031	-4.284377
0.009000	0.089685	2.590806
0.010000	0.088849	-0.161749
0.011000	-0.611471	-6.685892
0.012000	0.088849	3.277778
0.013000	0.089685	-1.194726
0.014000	-0.300496	-2.564037
0.015000	-0.222962	-2.569062
0.016000	-0.300496	-1.535694
0.017000	0.089685	0.534120
0.018000	-0.378031	-4.971350
0.019000	0.322288	4.998119
0.020000	-0.300496	-4.625345
0.021000	-0.534772	-7.372874
0.022000	0.245590	4.998119
0.023000	-0.456402	-6.344532
0.024000	-0.143755	-1.536086
0.025000	0.168056	1.898797
0.026000	-0.066220	-0.503109
0.027000	-0.145427	-0.844087
0.028000	0.011314	-0.503109
0.029000	0.400659	5.339097
0.030000	-0.378867	-4.961690
0.031000	0.011314	0.183874
0.032000	0.089685	1.216840
0.033000	-0.456402	-4.971350
0.034000	0.245590	2.595440
0.035000	-0.222962	-0.844469
0.036000	-0.378867	-1.877064
0.037000	0.011314	-1.536086
0.038000	-0.300496	-2.909649
0.039000	0.089685	0.184255
0.040000	-0.300496	-3.938373
0.041000	0.167219	4.311136
0.042000	-0.378031	-4.279341
0.043000	-0.456402	-4.283985
0.044000	0.167219	5.685091
0.045000	-0.845747	-7.373256
0.046000	0.011314	-0.162130
0.047000	0.088849	0.875882
0.048000	-0.456402	-5.653307
0.049000	0.245590	2.590806
0.050000	0.011314	-0.161749
0.051000	0.011314	1.908849
0.052000	-0.300496	-3.591998
0.053000	-0.066220	0.183874
0.054000	0.089685	2.936418
0.055000	-0.689841	-6.344532
0.056000	0.089685	3.623390
0.057000	-0.300496	-1.877064
0.058000	-0.300496	-2.900381
0.059000	0.167219	2.254080
0.060000	-0.066220	-1.190081
0.061000	-0.145427	0.184255
0.062000	-0.378031	-5.307303
0.063000	0.245590	2.936418
0.064000	-0.534772	-6.685892
0.065000	-0.378031	-4.971350
0.066000	0.634935	7.059047
0.067000	-0.533100	-6.685892
0.068000	-0.145427	-1.190081
0.069000	0.167219	1.216459
0.070000	-0.611471	-7.714234
0.071000	0.089685	1.217242
0.072000	0.011314	0.183874
0.073000	0.167219	1.558602
0.074000	-0.066220	-1.531441
0.075000	-0.066220	-0.844469
0.076000	0.556564	6.362023
0.077000	-0.378867	-5.307695
0.078000	0.167219	3.623782
0.079000	-0.066220	-0.848721
0.080000	-0.378867	-2.909649
0.081000	0.400659	4.310373
0.082000	0.089685	0.525234
0.083000	0.322288	4.310373
0.084000	0.011314	-1.190081
0.085000	0.167219	2.590806
0.086000	0.089685	1.216077
0.087000	-0.066220	-3.592761
0.088000	0.479030	6.717687
0.089000	-0.222962	-3.592750
0.090000	0.089685	-0.157105
0.091000	0.400659	4.993093
0.092000	-0.300496	-3.943007
0.093000	0.400659	4.310373
0.094000	0.011314	-0.166383
0.095000	0.011314	-0.162130
0.096000	0.089685	-0.166764
0.097000	0.245590	2.249446
0.098000	0.167219	4.311136
0.099000	0.089685	-1.536086
0.100000	0.557401	6.031096
0.101000	0.011314	-0.166383
0.102000	-0.066220	-3.597395
0.103000	0.556564	6.712279
0.104000	-0.066220	-0.162130
0.105000	0.167219	2.590806
0.106000	0.167219	1.558221
0.107000	0.167219	2.590806
0.108000	0.400659	2.936418
0.109000	-0.066220	-2.223058
0.110000	0.478194	6.026462
0.111000	-0.300496	-4.284377
0.112000	-0.066220	-1.882079
0.113000	0.556564	7.395391
0.114000	0.012150	-2.564799
0.115000	0.400659	2.936810
0.116000	0.245590	2.936418
0.117000	-0.222962	-2.564037
0.118000	0.167219	0.525234
0.119000	0.167219	-0.162130
0.120000	0.245590	3.623782
0.121000	0.011314	-2.223058
0.122000	0.400659	4.652115
0.123000	0.479030	4.310373
0.124000	-0.378867	-4.629990
0.125000	0.712470	7.741004
0.126000	0.245590	1.557437
0.127000	-0.222962	-0.162130
0.128000	0.167219	2.590424
0.129000	0.011314	-0.502717
0.130000	0.478194	4.656378
0.131000	0.089685	-0.844469
0.132000	0.478194	6.030714
0.133000	0.089685	-2.223058
0.134000	-0.456402	-5.312710
0.135000	0.400659	6.026070
0.136000	-0.456402	-4.625345
0.137000	0.400659	3.282031
0.138000	0.167219	2.254080
0.139000	-0.300496	-3.938373
0.140000	0.167219	2.249446
0.141000	0.089685	0.525234
0.142000	0.167219	2.249446
0.143000	0.011314	-1.190463
0.144000	0.089685	2.590806
