BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.142000	-0.778939	-8.124310
0.143000	-0.000249	2.185363
0.144000	-0.156154	-0.908541
0.145000	-0.545499	-7.092107
0.146000	0.389933	4.932882
0.147000	-0.233688	-4.685175
0.148000	-0.389594	-4.685175
0.149000	0.233191	3.900679
0.150000	-0.311223	-5.372147
0.151000	-0.156154	-2.628881
0.152000	-0.000249	2.526342
0.153000	-0.233688	-2.970241
0.154000	-0.233688	-1.591261
0.155000	-0.156154	-0.217316
0.156000	-0.467128	-5.030788
0.157000	-0.234525	-2.282506
0.158000	-0.078619	0.811027
0.159000	-0.000249	-0.226584
0.160000	-0.778939	-8.124310
0.161000	-0.077783	-0.908541
0.162000	-0.077783	0.119802
0.163000	-0.467128	-5.718152
0.164000	0.078122	2.871954
0.165000	-0.233688	-2.618830
0.166000	-0.467128	-5.372147
0.167000	-0.077783	2.185363
0.168000	-0.233688	-4.685175
0.169000	-0.700568	-7.778306
0.170000	0.467467	5.961606
0.171000	-0.700568	-8.465670
0.172000	-0.389594	-1.936873
0.173000	-0.078619	2.530595
0.174000	-0.233688	-5.030788
0.175000	-0.000249	1.156639
0.176000	-0.312059	-2.618830
0.177000	-0.156154	-2.970241
0.178000	-0.156154	-1.245256
0.179000	0.078122	2.184982
0.180000	-0.312059	-3.652198
0.181000	-0.389594	-5.713126
0.182000	-0.233688	-1.591261
0.183000	-0.156154	-0.217316
0.184000	-0.389594	-5.372147
0.185000	-0.077783	2.185363
0.186000	-0.233688	-3.310839
0.187000	-0.155318	-3.652198
0.188000	-0.078619	3.217959
0.189000	-0.233688	-5.713126
0.190000	-0.545499	-6.400490
0.191000	0.078122	3.213314
0.192000	0.000588	-2.970241
0.193000	-0.000249	0.811027
0.194000	0.154820	3.900297
0.195000	-0.156154	-2.623845
0.196000	0.389933	3.558937
0.197000	-0.000249	0.469667
0.198000	-0.000249	0.469667
0.199000	-0.077783	-0.567562
0.200000	0.310726	4.932893
0.201000	-0.000249	1.152005
0.202000	-0.311223	-6.063764
0.203000	0.078122	2.871573
0.204000	-0.000249	1.844004
0.205000	-0.233688	-2.623845
0.206000	0.233191	4.596940
0.207000	-0.233688	-2.278233
0.208000	-0.233688	-4.685175
0.209000	0.310726	4.933274
0.210000	-0.156154	-1.937254
0.211000	-0.233688	-4.003218
0.212000	0.389933	5.278505
0.213000	-0.077783	-1.595894
0.214000	-0.000249	0.119802
0.215000	0.233191	2.876599
0.216000	-0.312059	-4.339171
0.217000	0.078122	1.843230
0.218000	-0.077783	-0.908541
0.219000	-0.156154	-0.908149
0.220000	-0.077783	-0.567562
0.221000	0.233191	2.530986
0.222000	0.078122	1.838978
0.223000	-0.311223	-6.746103
0.224000	0.078122	2.530986
0.225000	-0.078619	0.119802
0.226000	-0.077783	-3.315854
0.227000	0.468303	4.245910
0.228000	0.078122	-0.226584
0.229000	-0.311223	-5.372147
0.230000	0.623372	7.335561
0.231000	-0.388757	-5.030788
0.232000	-0.000249	-2.283269
0.233000	0.078122	3.217959
0.234000	-0.077783	-0.559057
0.235000	0.078122	1.152005
0.236000	-0.000249	2.184982
0.237000	-0.077783	-2.283269
0.238000	-0.156154	-2.970633
0.239000	0.233191	2.184982
0.240000	0.233191	2.871573
0.241000	-0.077783	-0.904278
0.242000	-0.000249	1.156639
0.243000	0.233191	2.526342
0.244000	-0.467128	-5.381807
0.245000	0.468303	5.274253
0.246000	0.078122	2.530595
0.247000	-0.233688	-3.311601
0.248000	0.154820	3.904931
0.249000	-0.233688	-4.003218
0.250000	-0.155318	-3.316235
0.251000	0.545838	6.653223
0.252000	-0.233688	-2.623845
0.253000	-0.077783	-1.250282
0.254000	0.233191	3.559319
0.255000	-0.077783	-2.287903
0.256000	0.310726	3.899916
0.257000	0.154820	1.152005
0.258000	-0.077783	0.119421
0.259000	-0.156154	-1.936873
0.260000	0.233191	3.217959
0.261000	0.078122	1.497618
0.262000	-0.311223	-1.936873
0.263000	0.078122	0.811027
0.264000	0.078122	1.502644
0.265000	-0.389594	-5.030788
0.266000	0.389933	3.904931
0.267000	0.233191	2.876599
0.268000	-0.077783	-2.629263
0.269000	0.233191	4.250935
0.270000	-0.155318	-3.657606
0.271000	-0.233688	-3.315854
0.272000	0.310726	4.937526
0.273000	-0.000249	-1.591261
0.274000	-0.000249	-1.250282
0.275000	0.233191	2.526342
0.276000	0.000588	-2.283269
0.277000	-0.000249	1.844004
0.278000	-0.077783	-0.567562
0.279000	-0.077783	-0.567562
0.280000	0.234864	1.152005
0.281000	0.078122	2.871954
0.282000	0.467467	3.558937
0.283000	-0.233688	-4.348831
0.284000	-0.077783	1.497618
0.285000	0.078122	2.184982
0.286000	-0.311223	-4.003218
0.287000	0.468303	4.591914
0.288000	-0.156154	-0.567181
0.289000	-0.156154	-2.970241
0.290000	0.467467	5.278886
0.291000	-0.156154	-3.657214
0.292000	0.000588	-1.250282
0.293000	0.467467	4.587270
0.294000	0.000588	0.811027
0.295000	0.078122	1.152005
0.296000	-0.000249	1.839370
0.297000	0.000588	-0.567562
0.298000	0.310726	2.525961
0.299000	-0.000249	0.811027
0.300000	-0.077783	-1.591261
0.301000	-0.077783	-0.221558
0.302000	-0.077783	0.469667
0.303000	0.467467	4.937918
0.304000	-0.389594	-5.718152
0.305000	-0.000249	1.502644
0.306000	0.078122	2.184982
0.307000	-0.077783	-2.287903
0.308000	0.468303	5.619865
0.309000	0.078122	1.152005
0.310000	-0.312059	-4.348831
0.311000	0.467467	5.965869
0.312000	-0.156154	-3.657214
0.313000	0.000588	0.469667
0.314000	0.310726	4.591914
0.315000	-0.000249	-0.221558
0.316000	0.078122	2.530595
0.317000	-0.390430	-1.591261
0.318000	-0.156154	-2.283269
0.319000	-0.077783	0.469667
0.320000	-0.312059	-0.567181
0.321000	-0.000249	-0.908541
0.322000	-0.467964	-3.657214
0.323000	-0.389594	-2.628119
0.324000	0.154820	3.563571
0.325000	-0.389594	-6.063764
0.326000	-0.077783	0.128688
0.327000	-0.000249	1.157031
0.328000	-0.467964	-5.717770
0.329000	-0.000249	3.217959
0.330000	-0.389594	-3.652198
0.331000	-0.233688	-3.315854
0.332000	0.154820	2.876980
0.333000	-0.312059	-4.343815
0.334000	-0.155318	-2.970241
0.335000	-0.000249	3.218340
0.336000	-0.233688	-2.282485
0.337000	-0.000249	1.156639
0.338000	-0.311223	-3.656451
0.339000	-0.156154	0.469667
0.340000	-0.156154	-0.567181
0.341000	-0.077783	0.123663
0.342000	-0.078619	0.811027
0.343000	-0.233688	-3.997811
0.344000	-0.233688	-0.908541
0.345000	0.389933	3.563963
0.346000	-0.545499	-6.746103
0.347000	-0.077783	-0.221558
0.348000	0.154820	2.184982
0.349000	-0.233688	-2.970241
0.350000	-0.000249	3.213314
0.351000	-0.312059	-2.970241
0.352000	-0.312059	-5.717770
0.353000	-0.078619	1.843622
0.354000	-0.000249	-0.217316
0.355000	-0.156154	-1.936873
0.356000	-0.156154	0.811027
0.357000	-0.312059	-3.661858
0.358000	-0.156154	-1.590498
0.359000	-0.233688	-1.936873
0.360000	-0.077783	-1.591261
0.361000	-0.233688	-0.217316
0.362000	-0.312059	-2.282485
0.363000	0.389933	3.217959
0.364000	-0.467964	-5.713518
0.365000	-0.233688	-1.254153
0.366000	0.389933	3.904931
0.367000	-0.545499	-7.087473
0.368000	-0.233688	-2.273218
0.369000	0.233191	2.871954
0.370000	-0.389594	-5.031179
0.371000	0.233191	4.591914
0.372000	-0.233688	-2.970241
0.373000	-0.233688	-3.997811
0.374000	-0.000249	1.844004
0.375000	0.078122	1.497999
0.376000	-0.312059	-3.310839
0.377000	-0.156154	0.810646
0.378000	-0.234525	-0.567181
0.379000	-0.156154	-1.936873
0.380000	-0.233688	-0.567562
0.381000	-0.000249	2.871954
0.382000	-0.233688	-0.908541
0.383000	-0.312059	-2.974886
0.384000	0.233191	3.900679
0.385000	-0.467128	-6.754989
0.386000	-0.389594	-4.343815
0.387000	0.233191	3.904931
0.388000	-0.312059	-5.372539
0.389000	-0.077783	1.838978
0.390000	0.078122	2.184590
0.391000	-0.156154	-1.932620
0.392000	-0.000249	2.530976
0.393000	-0.233688	-3.310839
0.394000	-0.311223	-4.685175
0.395000	-0.390430	-1.590498
0.396000	-0.000249	1.156639
0.397000	-0.077783	0.470048
0.398000	-0.234525	-2.970241
0.399000	-0.077783	-0.899273
0.400000	-0.000249	0.811027
0.401000	-0.156154	-1.591261
0.402000	0.078122	2.184982
0.403000	-0.234525	-2.960190
0.404000	-0.233688	-3.311230
0.405000	0.389933	4.933274
0.406000	-0.545499	-5.722404
0.407000	-0.233688	-3.310839
0.408000	-0.156154	1.844004
0.409000	-0.389594	-5.376792
0.410000	-0.233688	0.465023
0.411000	-0.077783	-0.908541
0.412000	-0.233688	-3.315854
0.413000	-0.077783	2.530976
0.414000	-0.000249	0.123663
0.415000	-0.233688	-2.970241
0.416000	-0.000249	1.844004
0.417000	-0.077783	0.811027
0.418000	-0.000249	2.184982
0.419000	-0.467964	-5.718152
0.420000	-0.156154	-1.590498
0.421000	-0.077783	1.152005
0.422000	-0.155318	-0.562536
0.423000	0.467467	4.596548
0.424000	-0.389594	-5.718152
0.425000	-0.311223	-1.591261
0.426000	-0.077783	2.185363
0.427000	-0.389594	-5.371766
0.428000	-0.156154	-1.591261
0.429000	0.154820	3.559319
0.430000	-0.545499	-6.059130
0.431000	0.078122	2.871954
0.432000	-0.156154	-1.591261
0.433000	-0.311223	-4.343815
0.434000	-0.156154	0.470048
0.435000	-0.156154	-1.590498
0.436000	-0.156154	-2.629273
0.437000	-0.000249	0.811027
0.438000	-0.000249	1.503025
0.439000	-0.156154	0.810646
0.440000	-0.935680	-8.470315
0.441000	-0.000249	1.156639
0.442000	-0.000249	-0.908541
0.443000	-0.312059	-1.591261
0.444000	0.623372	7.335561
0.445000	-0.311223	-5.372147
0.446000	-0.155318	-0.221558
0.447000	0.623372	5.278886
0.448000	-0.233688	-4.003218
0.449000	0.078122	1.157031
0.450000	0.078122	2.185363
0.451000	-0.233688	-2.970241
0.452000	0.078122	3.217959
0.453000	0.233191	2.871573
0.454000	-0.077783	-2.278233
0.455000	-0.077783	1.497618
0.456000	-0.000249	2.184601
0.457000	-0.389594	-2.273218
0.458000	-0.312059	-2.970241
0.459000	0.467467	4.245910
0.460000	0.154820	0.469667
0.461000	-0.156154	-2.283269
0.462000	0.078122	3.217959
0.463000	0.389933	2.530595
0.464000	-0.077783	0.123663
0.465000	0.623372	6.994201
0.466000	-0.389594	-6.063764
0.467000	-0.233688	-1.936873
0.468000	0.623372	6.653223
0.469000	-0.000249	-2.970241
0.470000	0.078122	2.872346
0.471000	0.389933	3.217959
0.472000	-0.155318	-3.320880
0.473000	0.310726	3.558937
0.474000	-0.000249	0.811027
0.475000	-0.076947	-1.250282
0.476000	-0.000249	1.502644
0.477000	0.389933	3.212933
0.478000	0.467467	3.222211
0.479000	-0.312059	-3.661858
0.480000	0.389933	2.871954
0.481000	0.233191	1.498391
0.482000	-0.233688	-3.316246
0.483000	0.467467	5.278886
0.484000	-0.000249	-1.245256
0.485000	-0.156154	-0.908541
0.486000	0.545002	5.624891
0.487000	-0.233688	-3.315854
0.488000	-0.233688	-3.315854
0.489000	0.623372	8.718795
0.490000	-0.312059	-3.652198
0.491000	0.078122	2.184982
0.492000	0.078122	1.844395
0.493000	-0.155318	-4.343815
0.494000	0.078122	1.843622
0.495000	0.078122	1.838978
0.496000	-0.000249	-0.221558
0.497000	-0.077783	-0.567562
0.498000	-0.000249	1.157031
0.499000	0.078122	2.871573
0.500000	-0.545499	-5.713126
0.501000	0.233191	2.530595
0.502000	0.000588	0.806001
0.503000	-0.311223	-5.030788
0.504000	0.701743	8.027570
0.505000	-0.156154	-1.937254
0.506000	-0.156154	-2.974494
0.507000	0.310726	5.278886
0.508000	-0.311223	-5.372147
0.509000	-0.233688	-2.287903
0.510000	0.545002	6.994201
0.511000	-0.077783	-1.250282
0.512000	0.078122	1.497618
0.513000	-0.000249	2.184982
0.514000	-0.156154	-3.316246
0.515000	-0.078619	1.493365
0.516000	-0.000249	0.811027
0.517000	-0.156154	-1.250282
0.518000	-0.156154	-1.932620
0.519000	0.234864	2.189616
0.520000	-0.000249	1.843622
0.521000	-0.311223	-5.376792
0.522000	-0.000249	1.839370
0.523000	-0.077783	1.157031
0.524000	-0.156154	-2.970241
0.525000	0.701743	6.994201
0.526000	-0.155318	-3.652198
0.527000	-0.233688	-4.003218
0.528000	0.545002	8.718795
0.529000	-0.311223	-5.713126
0.530000	-0.078619	-0.221558
0.531000	0.467467	5.624891
0.532000	-0.233688	-1.250282
0.533000	0.000588	-0.221558
0.534000	-0.077783	1.152005
0.535000	-0.077783	-1.937254
0.536000	-0.000249	1.839370
0.537000	-0.000249	2.525950
0.538000	-0.156154	-1.591261
0.539000	-0.545499	-5.031179
0.540000	0.467467	4.591914
0.541000	0.154820	2.530595
0.542000	-0.311223	-5.718152
0.543000	0.078122	3.559319
0.544000	-0.077783	-0.904278
0.545000	-0.077783	-2.287903
0.546000	0.545002	5.965869
0.547000	-0.077783	-2.628881
0.548000	-0.389594	-5.376792
0.549000	0.467467	6.994201
0.550000	0.157329	-2.287903
0.551000	-0.077783	-0.221558
0.552000	0.389933	5.278886
0.553000	-0.078619	-2.970241
0.554000	-0.077783	1.156639
0.555000	-0.000249	-0.226202
0.556000	-0.389594	-4.689428
0.557000	-0.000249	0.469667
0.558000	0.233191	3.563963
0.559000	-0.077783	0.123663
0.560000	-0.467964	-5.030788
0.561000	0.310726	3.904550
0.562000	0.389933	2.871954
0.563000	-0.389594	-5.713507
0.564000	0.310726	3.900297
0.565000	-0.077783	-0.221558
0.566000	-0.233688	-3.311601
0.567000	0.700907	7.335561
0.568000	-0.233688	-2.974875
0.569000	-0.077783	-2.970241
0.570000	0.233191	4.591914
0.571000	-0.389594	-5.031179
0.572000	-0.233688	-2.628881
0.573000	0.078122	1.838978
0.574000	-0.389594	-5.036195
0.575000	-0.156154	-1.254153
0.576000	-0.077783	-1.591261
0.577000	-0.156154	-2.628881
0.578000	-0.390430	-3.652198
0.579000	-0.000249	1.156639
0.580000	-0.389594	-3.310839
0.581000	-0.623870	-7.774445
0.582000	-0.312059	-1.590498
0.583000	-0.077783	1.152387
0.584000	-0.545499	-7.092107
0.585000	0.078122	2.871954
0.586000	-0.077783	-1.591261
0.587000	-0.545499	-6.746103
0.588000	0.467467	6.653223
0.589000	-0.545499	-6.405124
0.590000	-0.389594	-4.003218
0.591000	0.233191	3.559319
0.592000	-0.233688	-3.998203
0.593000	-0.078619	-0.567562
0.594000	-0.078619	0.470048
0.595000	-0.389594	-5.372147
0.596000	-0.312059	-2.618830
0.597000	-0.390430	-3.310839
0.598000	0.000588	0.469667
0.599000	-0.233688	-2.974886
0.600000	-0.077783	0.811027
0.601000	-0.156154	-0.908541
0.602000	-0.545499	-7.437328
0.603000	-0.000249	1.156639
0.604000	-0.077783	-0.908541
0.605000	-0.311223	-5.372539
0.606000	-0.000249	2.184982
0.607000	-0.077783	0.469667
0.608000	-0.389594	-5.718152
0.609000	0.233191	4.932882
0.610000	-0.467128	-6.063764
0.611000	-0.233688	-4.343815
0.612000	-0.000249	3.217959
0.613000	-0.233688	-4.343815
0.614000	-0.234525	-2.618830
0.615000	-0.156154	-1.254153
0.616000	-0.312059	-5.713126
0.617000	-0.077783	-0.908541
0.618000	-0.156154	-0.221176
0.619000	-0.233688	-2.970241
0.620000	-0.156154	-1.245256
0.621000	-0.000249	1.152005
0.622000	-0.156154	-0.217316
0.623000	-0.545499	-7.783332
0.624000	0.154820	1.843612
0.625000	-0.156154	-1.936873
0.626000	-0.233688	-4.003218
0.627000	0.233191	4.250935
0.628000	-0.389594	-3.315854
0.629000	-0.467128	-5.718152
0.630000	-0.000249	3.904931
0.631000	-0.312059	-4.003218
0.632000	-0.389594	-5.030788
0.633000	0.233191	3.904931
0.634000	-0.233688	-3.315854
0.635000	-0.077783	0.128688
0.636000	-0.233688	-3.310839
0.637000	-0.389594	-4.343815
0.638000	-0.156154	-2.273218
0.639000	-0.156154	1.497999
0.640000	-0.312059	-2.628881
0.641000	-0.545499	-5.376792
0.642000	-0.623870	-4.684794
0.643000	-0.077783	0.810635
0.644000	-0.778939	-7.092107
0.645000	-0.000249	1.844004
0.646000	-0.389594	-3.310839
0.647000	-0.467964	-6.404743
0.648000	0.467467	5.278886
0.649000	-0.311223	-5.718152
0.650000	-0.389594	-5.713126
0.651000	0.078122	4.250935
0.652000	-0.389594	-5.030788
0.653000	-0.389594	-4.685175
0.654000	-0.000249	2.871954
0.655000	-0.233688	-3.661858
0.656000	-0.233688	-1.591261
0.657000	-0.156154	-2.628881
0.658000	-0.155318	-2.970241
0.659000	-0.233688	-1.936873
0.660000	0.233191	3.904931
0.661000	-0.156154	-1.249138
0.662000	-0.545499	-5.718152
0.663000	-0.156154	-0.908541
0.664000	-0.234525	-0.217316
0.665000	-0.467128	-5.717770
0.666000	-0.156154	0.124044
0.667000	-0.156154	-1.600549
0.668000	-0.700568	-8.811674
0.669000	0.154820	2.872336
0.670000	-0.545499	-6.404743
0.671000	-0.389594	-5.376792
0.672000	0.233191	2.876980
0.673000	-0.312059	-4.348831
0.674000	-0.233688	-2.970241
0.675000	-0.077783	1.844004
0.676000	-0.077783	-3.310839
0.677000	-0.156154	-2.965226
0.678000	-0.233688	-3.656451
0.679000	-0.467964	-5.717770
0.680000	0.078122	0.806001
0.681000	-0.156154	0.470048
0.682000	-0.077783	0.128688
0.683000	-0.545499	-8.124692
0.684000	-0.000249	1.498010
0.685000	-0.156154	-0.217316
0.686000	-0.311223	-5.026154
0.687000	-0.078619	1.844004
0.688000	-0.078619	-0.567562
0.689000	-0.545499	-7.092499
0.690000	0.389933	4.942552
0.691000	-0.156154	-4.343815
0.692000	-0.389594	-5.371766
0.693000	-0.000249	3.904931
0.694000	-0.389594	-5.372147
0.695000	-0.000249	-0.908541
0.696000	0.078122	2.530595
0.697000	-0.077783	-0.567562
0.698000	0.078122	1.152005
0.699000	0.078122	0.811027
0.700000	0.078122	0.469667
0.701000	-0.156154	-0.553269
0.702000	0.078122	2.184590
0.703000	0.310726	3.558937
0.704000	-0.389594	-6.751128
0.705000	-0.000249	2.184982
0.706000	0.233191	1.844004
0.707000	-0.233688	-2.629263
0.708000	0.467467	4.587270
0.709000	-0.000249	-1.250282
0.710000	-0.156154	-1.942291
0.711000	0.467467	4.933274
0.712000	-0.077783	-1.250282
0.713000	-0.155318	-5.030788
0.714000	0.310726	4.245910
0.715000	-0.156154	-2.628881
0.716000	0.078122	1.843622
0.717000	-0.000249	1.152387
0.718000	-0.156154	-2.278233
0.719000	-0.155318	-0.908541
0.720000	0.078122	0.811027
0.721000	-0.077783	-0.567562
0.722000	-0.077783	-0.221558
0.723000	0.078122	1.839370
0.724000	0.233191	1.838978
0.725000	-0.389594	-5.713126
0.726000	-0.000249	1.498391
0.727000	0.233191	2.871954
0.728000	0.078122	-1.254916
0.729000	0.467467	5.278886
0.730000	-0.389594	-4.689428
0.731000	-0.077783	-2.974875
0.732000	0.467467	5.278886
0.733000	-0.077783	-2.287903
0.734000	0.000588	-2.629263
0.735000	0.078122	3.559319
0.736000	-0.077783	-1.936873
0.737000	-0.000249	1.152387
0.738000	-0.077783	1.843622
0.739000	-0.156154	-1.250282
0.740000	0.233191	1.498010
0.741000	-0.000249	2.184982
0.742000	0.233191	2.525950
0.743000	-0.155318	-1.595894
0.744000	-0.000249	2.184982
0.745000	0.078122	2.184601
0.746000	-0.077783	-3.657214
0.747000	-0.077783	1.838978
0.748000	0.233191	2.876599
0.749000	-0.311223	-4.003218
0.750000	0.467467	6.307610
0.751000	-0.077783	-2.970241
0.752000	-0.156154	-4.343815
0.753000	0.467467	5.278886
0.754000	-0.311223	-3.997811
0.755000	-0.077783	-0.221558
0.756000	-0.000249	1.152005
0.757000	-0.156154	-1.936873
0.758000	-0.000249	1.156639
0.759000	-0.233688	-0.908541
0.760000	0.545838	3.558556
0.761000	-0.078619	-0.908541
0.762000	0.233191	2.526342
0.763000	0.545838	4.245910
0.764000	-0.233688	-2.629263
0.765000	-0.000249	1.839370
0.766000	0.078122	1.156639
0.767000	-0.077783	-2.287903
0.768000	0.389933	4.245910
0.769000	0.078122	1.502644
0.770000	-0.156154	-4.685175
0.771000	0.467467	5.619865
0.772000	-0.156154	-1.932620
0.773000	-0.156154	-3.315854
0.774000	0.467467	5.624891
0.775000	-0.233688	-1.936873
0.776000	-0.000249	-0.567562
0.777000	0.233191	3.213325
0.778000	-0.077783	-1.591261
0.779000	0.467467	2.530595
0.780000	-0.156154	-1.591261
0.781000	0.467467	1.843622
0.782000	-0.000249	0.123663
0.783000	0.078122	3.213325
0.784000	0.310726	2.876599
0.785000	-0.312059	-3.998203
0.786000	-0.000249	1.493365
0.787000	0.154820	2.184982
0.788000	-0.390430	-4.003218
0.789000	0.389933	5.278886
0.790000	-0.077783	-0.221558
0.791000	-0.077783	-2.283650
0.792000	0.233191	3.904931
0.793000	-0.233688	-2.629263
0.794000	-0.077783	-2.628881
0.795000	0.467467	5.278886
0.796000	0.701743	4.586507
0.797000	-0.000249	-0.221558
0.798000	-0.000249	1.844004
0.799000	-0.077783	-1.591261
0.800000	0.389933	3.904550
0.801000	-0.077783	-0.904278
0.802000	-0.000249	-0.567562
0.803000	-0.077783	0.469667
0.804000	0.078122	2.871954
0.805000	0.078122	2.871954
0.806000	-0.155318	-3.657214
0.807000	-0.077783	1.497618
0.808000	0.467467	5.278505
0.809000	0.234864	0.119421
0.810000	0.154820	3.904931
0.811000	-0.156154	-0.217316
0.812000	-0.233688	-3.661858
0.813000	0.467467	5.965869
0.814000	-0.233688	-3.315854
0.815000	0.078122	-0.904278
0.816000	0.233191	3.217959
0.817000	-0.077783	-0.226584
0.818000	-0.000249	0.469667
0.819000	0.233191	2.525961
0.820000	-0.312059	-3.315854
0.821000	0.233191	2.184982
0.822000	-0.234525	-1.590869
0.823000	-0.000249	-1.591261
0.824000	-0.233688	-4.343815
0.825000	0.000588	0.470048
0.826000	-0.156990	1.497999
0.827000	-0.778939	-8.811283
0.828000	-0.078619	0.119802
0.829000	-0.000249	0.811027
0.830000	-0.077783	-1.936873
0.831000	-0.389594	0.469657
0.832000	-0.233688	-1.591261
0.833000	-0.545499	-6.746103
0.834000	0.233191	4.592295
0.835000	-0.389594	-4.343815
0.836000	-0.389594	-3.310839
0.837000	-0.077783	1.157021
0.838000	-0.233688	-4.343815
0.839000	-0.156154	-0.567562
0.840000	-0.312059	-1.936873
0.841000	-0.312059	-2.614578
0.842000	-0.077783	-0.217316
0.843000	-0.077783	-1.590498
0.844000	-0.000249	-0.567562
