BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	35	35
Contact period end (sample #):	7873	7873
Contact period start time (s):	0.035000	0.035000
Contact period end time (s):	7.873000	7.873000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.107790	1.528975
0.001000	0.263696	0.842003
0.002000	0.263696	0.495617
0.003000	0.730575	8.057773
0.004000	0.808946	4.621354
0.005000	0.106954	1.532836
0.006000	0.497135	1.528594
0.007000	-0.360762	-5.341553
0.008000	0.418765	2.220984
0.009000	0.263696	1.869954
0.010000	0.263696	1.528594
0.011000	0.497135	1.182981
0.012000	0.029420	0.495998
0.013000	0.263696	1.528975
0.014000	-0.906012	-9.809052
0.015000	0.497135	7.024796
0.016000	0.185325	-0.873704
0.017000	0.107790	-0.532334
0.018000	0.497135	6.001479
0.019000	0.029420	0.500251
0.020000	0.029420	-0.186340
0.021000	-0.204856	-2.938884
0.022000	0.185325	2.561962
0.023000	0.107790	-1.565321
0.024000	-0.125649	-4.313210
0.025000	0.107790	0.846637
0.026000	-0.282391	-4.308968
0.027000	0.185325	0.154638
0.028000	0.418765	4.622879
0.029000	-0.282391	-6.023510
0.030000	0.185325	2.561178
0.031000	0.418765	4.281530
0.032000	0.263696	2.561962
0.033000	0.107790	-0.878338
0.034000	-0.047279	-0.532344
0.035000	1.276662	10.800657
0.036000	0.107790	-0.191366
0.037000	0.263696	3.598800
0.038000	0.185325	1.187615
0.039000	-0.282391	-3.967609
0.040000	0.730575	6.001479
0.041000	0.497135	2.561178
0.042000	-0.438296	-4.649566
0.043000	-0.282391	-3.621604
0.044000	-0.906012	-6.710112
0.045000	-0.204856	-1.219317
0.046000	-0.048115	-3.621604
0.047000	0.496299	5.314496
0.048000	-0.048115	-3.967609
0.049000	-0.048115	-0.536978
0.050000	0.185325	1.880005
0.051000	-0.204856	-2.938884
0.052000	0.497135	3.940159
0.053000	0.731411	6.000716
0.054000	1.199127	10.810327
0.055000	-0.359925	-3.621604
0.056000	0.263696	-0.190974
0.057000	0.574670	5.996834
0.058000	0.107790	-2.252293
0.059000	0.263696	3.253187
0.060000	0.731411	7.365774
0.061000	0.263696	-0.878338
0.062000	0.342066	3.594547
0.063000	0.185325	3.253187
0.064000	-0.438296	-4.649566
0.065000	0.418765	0.154257
0.066000	0.185325	1.187615
0.067000	0.418765	0.846255
0.068000	0.029420	-2.589401
0.069000	0.418765	5.655475
0.070000	0.029420	-0.190974
0.071000	-0.282391	-2.592880
0.072000	0.185325	1.187615
0.073000	0.107790	1.182981
0.074000	0.029420	-0.186340
0.075000	-0.516667	-6.028155
0.076000	0.574670	6.678792
0.077000	0.186161	-0.186721
0.078000	0.029420	-0.878338
0.079000	0.652204	7.711768
0.080000	-0.438296	-7.060739
0.081000	0.185325	0.842003
0.082000	0.497135	3.253187
0.083000	-0.204856	-3.280626
0.084000	1.199127	9.085342
0.085000	0.808946	7.029048
0.086000	0.185325	3.253187
0.087000	-0.048115	-1.906289
0.088000	0.107790	0.495998
0.089000	0.497135	5.309862
0.090000	0.808946	3.242754
0.091000	0.497135	3.940170
0.092000	0.418765	1.528594
0.093000	-0.048115	-1.906681
0.094000	-0.360762	-2.933869
0.095000	0.730575	5.309862
0.096000	0.340394	0.842003
0.097000	0.029420	-3.280626
0.098000	0.574670	5.655475
0.099000	0.029420	-1.906289
0.100000	-0.204856	-3.275992
0.101000	0.496299	7.370408
0.102000	-0.204856	-3.621604
0.103000	0.263696	4.281138
0.104000	-0.438296	-3.966846
0.105000	-0.827641	-7.397465
0.106000	0.107790	0.841611
0.107000	-0.048115	-2.252293
0.108000	0.185325	2.220200
0.109000	-0.048115	-2.597906
0.110000	-0.360762	-5.336146
0.111000	0.574670	6.688451
0.112000	-0.204856	-5.682150
0.113000	0.029420	0.154638
0.114000	0.808110	5.309099
0.115000	-0.671736	-9.122059
0.116000	-0.049787	-0.527700
0.117000	0.107790	-0.531952
0.118000	-0.048115	0.155020
0.119000	-0.359925	-3.967609
0.120000	0.497135	4.627142
0.121000	0.574670	4.963095
0.122000	-0.125649	-4.313613
0.123000	0.106954	2.220984
0.124000	-0.671736	-7.055724
0.125000	0.106954	0.155020
0.126000	0.340394	1.187615
0.127000	-0.204856	-2.247659
0.128000	0.263696	2.561178
0.129000	-0.048115	-2.593272
0.130000	-0.204856	-0.190984
0.131000	-0.671736	-8.094108
0.132000	-0.827641	-10.837766
0.133000	0.574670	6.001860
0.134000	-0.516667	-6.028155
0.135000	-0.750107	-6.368752
0.136000	0.029420	-0.186340
0.137000	-0.516667	-6.369515
0.138000	0.029420	1.187615
0.139000	0.029420	-1.560295
0.140000	-0.282391	-1.560295
0.141000	-0.282391	-4.308968
0.142000	0.185325	0.154638
0.143000	0.185325	2.912590
0.144000	0.575506	0.495617
0.145000	0.730575	7.711779
