BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
0.144000	-0.597397	-2.535388
0.145000	-0.754138	-3.559086
0.146000	0.180457	6.054337
0.147000	-0.675768	-4.591682
0.148000	-0.442328	0.558516
0.149000	-0.287259	1.941750
0.150000	-0.754138	-3.559086
0.151000	-0.208888	0.558516
0.152000	-0.052146	1.932080
0.153000	-0.598233	0.217156
0.154000	-0.753302	-3.563720
0.155000	0.025388	5.367354
0.156000	0.025388	3.311452
0.157000	-0.519862	-2.189775
0.158000	-0.131354	6.404975
0.159000	-0.520699	-0.128075
0.160000	-0.208888	1.591503
0.161000	-0.208888	1.591503
0.162000	-0.363957	0.212522
0.163000	-0.208888	1.591503
0.164000	-0.287259	-0.474460
0.165000	-0.519862	1.591885
0.166000	-0.131354	0.558135
0.167000	-0.754138	-3.218108
0.168000	-0.131354	5.718374
0.169000	-0.831673	-4.933042
0.170000	-0.207215	1.250144
0.171000	-0.287259	2.282728
0.172000	-0.597397	-1.161433
0.173000	-0.052146	3.311452
0.174000	-0.208888	3.311452
0.175000	0.025388	4.685397
0.176000	-0.675768	-2.535388
0.177000	-0.519862	-0.815428
0.178000	-0.287259	2.974726
0.179000	-0.363957	-2.189775
0.180000	-0.442328	-0.123822
0.181000	-0.208888	1.591503
0.182000	-0.598233	-1.848405
0.183000	-0.208888	2.970092
0.184000	-0.052146	3.311452
0.185000	-0.675768	-2.189775
0.186000	-0.597397	-3.218108
0.187000	0.025388	5.713359
0.188000	-0.208888	2.273461
0.189000	-0.831673	-5.628911
0.190000	0.025388	6.404975
0.191000	-0.442328	-0.128075
0.192000	-0.442328	0.904912
0.193000	-0.052146	1.591503
0.194000	-0.519862	0.212904
0.195000	-0.363957	1.591503
0.196000	-0.598233	-1.843390
0.197000	0.102922	5.713359
0.198000	-0.519862	-1.502793
0.199000	-0.754138	-3.218108
0.200000	0.102922	5.718766
0.201000	-0.675768	-3.910106
0.202000	-0.598233	0.212522
0.203000	-0.363957	1.250525
0.204000	-0.831673	-5.283288
0.205000	-0.363957	1.932080
0.206000	-0.052146	3.997662
0.207000	-0.052146	4.003069
0.208000	-0.598233	-2.535388
0.209000	-0.442328	0.212904
0.210000	-0.208888	5.031402
0.211000	-0.519862	-2.535388
0.212000	-0.131354	3.306045
0.213000	-0.208888	1.932863
0.214000	-0.753302	-3.564112
0.215000	0.181293	6.054337
0.216000	-0.519862	-0.128075
0.217000	-0.520699	-0.128456
0.218000	-0.519862	-2.535388
0.219000	-0.209724	3.657065
0.220000	-0.442328	0.222193
0.221000	-0.442328	-1.843771
0.222000	0.102922	7.774678
0.223000	-0.675768	-1.161433
0.224000	-0.363957	1.591503
0.225000	0.181293	5.722255
0.226000	-0.598233	-1.848416
0.227000	-0.052146	2.624088
0.228000	-0.519862	-1.502793
0.229000	-0.208888	3.316086
0.230000	-0.519862	-2.876366
0.231000	-0.598233	-2.535388
0.232000	0.025388	7.087695
0.233000	-0.753302	-4.938067
0.234000	-0.441492	0.899876
0.235000	0.103759	4.339022
0.236000	-0.910044	-5.970271
0.237000	0.025388	4.339022
0.238000	-0.208888	1.591885
0.239000	-0.442328	0.899876
0.240000	-0.208888	1.250144
0.241000	-0.287259	1.941750
0.242000	0.025388	6.404975
0.243000	-0.363957	-1.507437
0.244000	0.025388	5.713359
0.245000	-0.363957	1.591503
0.246000	-0.052146	0.904531
0.247000	0.181293	6.058971
0.248000	0.103759	4.684634
0.249000	-0.131354	2.970092
0.250000	-0.442328	-0.815428
0.251000	0.103759	5.713359
0.252000	-0.208888	0.899495
0.253000	-0.363957	-0.469816
0.254000	0.337199	9.499272
0.255000	-0.519862	-1.161433
0.256000	-0.052146	1.591503
0.257000	0.259664	6.741701
0.258000	0.025388	2.282728
0.259000	0.181293	5.367354
0.260000	0.025388	0.904531
0.261000	0.103759	5.713359
0.262000	-0.363957	2.964685
0.263000	-0.442328	-0.128837
0.264000	0.415569	10.872835
0.265000	-0.598233	-3.564112
0.266000	-0.442328	0.558516
0.267000	0.025388	5.030639
0.268000	-0.597397	-3.909725
0.269000	0.025388	4.685026
0.270000	0.181293	6.054337
0.271000	0.025388	5.713359
0.272000	-0.208888	0.553882
0.273000	0.103759	4.680000
0.274000	0.259664	9.153278
0.275000	-0.363957	-0.138497
0.276000	0.181293	6.400341
0.277000	-0.131354	3.315705
0.278000	-0.519862	-2.194409
0.279000	0.102922	6.400341
0.280000	0.181293	4.685026
0.281000	-0.052146	2.273461
0.282000	-0.441492	-0.815428
0.283000	0.026224	3.997662
0.284000	-0.052146	2.620228
0.285000	0.026224	1.586488
0.286000	0.337199	8.115656
0.287000	-0.520699	-0.815820
0.288000	-0.442328	-0.128456
0.289000	0.337199	7.779312
0.290000	-0.442328	-0.128456
0.291000	0.025388	3.652050
0.292000	-0.208888	1.245891
0.293000	-0.208888	1.937508
0.294000	-0.052146	2.970092
0.295000	-0.442328	-0.469816
0.296000	0.337199	9.840250
0.297000	-0.441492	-1.502793
0.298000	-0.363957	0.563553
0.299000	0.181293	7.087314
0.300000	-0.753302	-6.311630
0.301000	0.025388	3.315705
0.302000	0.025388	4.339022
0.303000	-0.052146	3.993410
0.304000	0.103759	3.997662
0.305000	0.103759	2.970092
0.306000	0.103759	7.433318
0.307000	-0.441492	-1.502793
0.308000	0.102922	6.054337
0.309000	0.025388	3.657065
0.310000	-0.363957	-0.474450
0.311000	0.102922	6.054337
0.312000	0.103759	3.306045
0.313000	-0.052146	3.652050
0.314000	-0.363957	0.899495
0.315000	-0.131354	3.306045
0.316000	0.102922	4.339022
0.317000	-0.363957	-1.161041
0.318000	0.258828	8.120290
0.319000	-0.442328	0.558135
0.320000	-0.519862	-1.156788
0.321000	0.492268	11.218839
0.322000	-0.208888	3.306045
0.323000	0.025388	4.339022
0.324000	-0.052146	1.591503
0.325000	-0.052146	3.306045
0.326000	0.025388	4.339022
0.327000	-0.207215	-0.815820
0.328000	0.259664	8.120290
0.329000	-0.520699	-1.502793
0.330000	-0.363957	-0.469816
0.331000	0.337199	10.181610
0.332000	-0.441492	-3.218108
0.333000	0.025388	2.960825
0.334000	-0.052146	4.343666
0.335000	-0.519862	-0.128456
0.336000	0.181293	5.713359
0.337000	0.025388	2.624088
0.338000	0.181293	6.746335
0.339000	-0.598233	-2.530754
0.340000	-0.519862	-0.469435
0.341000	0.258828	7.087314
0.342000	-0.441492	-2.194409
0.343000	0.182130	5.708333
0.344000	-0.052146	3.993410
0.345000	-0.597397	-1.848416
0.346000	-0.052146	2.970092
0.347000	-0.208888	1.591503
0.348000	-0.208888	2.970092
0.349000	-0.442328	-0.815428
0.350000	0.181293	6.400331
0.351000	-0.052146	3.306045
0.352000	-0.519862	-1.848405
0.353000	0.493104	11.559818
0.354000	-0.052146	1.932863
0.355000	0.181293	7.086932
0.356000	-0.052146	3.998054
0.357000	-0.442328	-1.156788
0.358000	-0.131354	2.970092
0.359000	-0.208888	-0.469816
0.360000	0.102922	7.774678
0.361000	-0.207215	-0.128837
0.362000	-0.519862	-1.156788
0.363000	0.415569	10.868593
0.364000	-0.597397	-1.848797
0.365000	-0.363957	1.932863
0.366000	0.102922	6.741320
0.367000	-0.598233	-3.218108
0.368000	0.025388	6.400723
0.369000	-0.442328	1.941750
0.370000	-0.208888	4.002677
0.371000	-0.519862	-1.502793
0.372000	-0.519862	-0.820073
0.373000	0.103759	8.120290
0.374000	-0.519026	-2.877129
0.375000	-0.131354	4.339022
0.376000	-0.442328	-0.128075
0.377000	-0.675768	-3.905091
0.378000	0.025388	3.657065
0.379000	-0.519862	-0.474079
0.380000	-0.519862	-0.469816
0.381000	-0.675768	-4.250703
0.382000	-0.052146	1.932863
0.383000	-0.207215	3.306045
0.384000	-0.597397	-2.535388
0.385000	0.025388	7.428674
0.386000	-0.442328	-0.474460
0.387000	-0.442328	0.563553
0.388000	0.102922	5.713359
0.389000	-0.520699	-1.498159
0.390000	-0.363957	1.591503
0.391000	-0.519862	-1.848024
0.392000	-0.363957	3.994172
0.393000	-0.363957	0.909165
0.394000	-0.519862	-2.194017
0.395000	0.259664	7.774286
0.396000	-0.753302	-4.251084
0.397000	-0.442328	-0.474460
0.398000	0.102922	5.713359
0.399000	-0.987578	-7.680560
0.400000	-0.442328	2.283110
0.401000	-0.052146	2.970092
0.402000	-0.363957	2.965448
0.403000	-0.207215	0.899495
0.404000	-0.441492	-0.474068
0.405000	0.025388	5.712967
0.406000	-0.519862	-1.502793
0.407000	-0.208888	2.624088
0.408000	-0.363957	0.899495
0.409000	-0.754138	-6.306224
0.410000	0.025388	4.684634
0.411000	-0.208888	2.624088
0.412000	-0.519862	-0.128456
0.413000	-0.519862	-0.815820
0.414000	-0.441492	0.217156
0.415000	-0.442328	0.558516
0.416000	-0.598233	-3.559086
0.417000	0.102922	6.741701
0.418000	-0.598233	-1.156799
0.419000	-0.675768	-2.534996
0.420000	0.414733	9.840250
0.421000	-0.442328	0.217156
0.422000	-0.052146	2.282728
0.423000	-0.597397	-1.161433
0.424000	-0.519862	1.250525
0.425000	-0.131354	3.306045
0.426000	-0.363957	-0.128837
0.427000	-0.208888	5.031402
0.428000	-0.754138	-3.900446
0.429000	-0.754138	-3.905091
0.430000	0.102922	6.746335
0.431000	-0.753302	-5.279427
0.432000	-0.208888	2.624088
0.433000	-0.208888	2.629114
0.434000	-0.363957	2.273461
0.435000	-0.442328	0.558516
0.436000	-0.519862	-1.502030
0.437000	0.025388	6.054719
0.438000	-0.598233	-2.535388
0.439000	-0.052146	3.997662
0.440000	-0.208888	2.282728
0.441000	-0.675768	-4.246059
0.442000	0.025388	5.713359
0.443000	-0.208888	2.970092
0.444000	-0.519862	-0.128456
0.445000	-0.363957	-0.474460
0.446000	-0.598233	0.212904
0.447000	-0.520699	-0.128456
0.448000	-0.598233	-2.535388
0.449000	0.025388	5.713359
0.450000	-0.442328	-0.128456
0.451000	-0.675768	-2.877129
0.452000	0.181293	8.461650
0.453000	-0.519862	-0.474842
0.454000	-0.441492	0.899495
0.455000	-0.052146	2.282728
0.456000	-0.363957	1.250525
0.457000	-0.052146	2.970092
0.458000	-0.363957	1.245891
0.459000	-0.052146	5.031402
0.460000	-0.519862	-2.189384
0.461000	-0.597397	-2.535388
0.462000	0.025388	6.054719
0.463000	-0.753302	-5.629292
0.464000	-0.442328	1.250525
0.465000	0.103759	4.684634
0.466000	-0.519862	-1.502793
0.467000	-0.363957	2.283110
0.468000	-0.208888	2.965448
0.469000	-0.287259	1.941750
0.470000	-0.598233	-2.535388
0.471000	-0.208888	1.932863
0.472000	-0.052146	3.315705
0.473000	-0.597397	-2.194409
0.474000	0.103759	6.049693
0.475000	0.026224	2.965448
0.476000	-0.363957	0.217156
0.477000	-0.287259	2.282728
0.478000	-0.519862	0.909165
0.479000	-0.519862	-1.161433
0.480000	-0.208888	-0.815428
0.481000	0.025388	5.367746
0.482000	-0.597397	-1.848024
0.483000	-0.675768	-2.189775
0.484000	0.259664	9.143989
0.485000	-0.519862	-1.848405
0.486000	-0.052146	0.899495
0.487000	-0.208888	1.591885
0.488000	-0.675768	-2.535388
0.489000	-0.442328	0.217156
0.490000	-0.052146	1.937508
0.491000	-0.208888	3.657065
0.492000	-0.284750	-1.161433
0.493000	-0.519862	-0.469816
0.494000	0.103759	6.400331
0.495000	-0.207215	-1.848405
0.496000	-0.363957	0.217156
0.497000	0.102922	5.371617
0.498000	-0.598233	-3.563720
0.499000	-0.052146	4.685026
0.500000	0.103759	6.054337
0.501000	-0.208888	3.998054
0.502000	-0.363957	0.216775
0.503000	0.025388	5.371617
0.504000	0.026224	6.395697
0.505000	-0.597397	-1.502793
0.506000	0.181293	6.741701
0.507000	0.103759	4.680000
0.508000	-0.441492	-0.128456
0.509000	-0.052146	4.339022
0.510000	-0.052146	1.591503
0.511000	-0.052146	3.652050
0.512000	-0.052146	0.212522
0.513000	0.103759	6.053945
0.514000	-0.363957	-0.128837
0.515000	-0.519026	-1.843771
0.516000	0.337199	9.840250
0.517000	-0.363957	-0.469816
0.518000	-0.208888	1.932863
0.519000	0.181293	6.058971
0.520000	-0.519862	-0.815428
0.521000	0.025388	4.684634
0.522000	0.103759	3.997662
0.523000	0.103759	7.087314
0.524000	-0.363957	0.558135
0.525000	-0.208888	1.591503
0.526000	0.181293	7.779312
0.527000	-0.052146	0.212522
0.528000	-0.520699	1.937508
0.529000	0.025388	3.997662
0.530000	-0.675768	-4.250703
0.531000	-0.052146	4.339414
0.532000	0.103759	6.741701
0.533000	-0.052146	2.614820
0.534000	-0.363957	1.586488
0.535000	0.259664	7.086932
0.536000	-0.208888	2.624088
0.537000	-0.363957	-0.469816
0.538000	0.493104	9.840250
0.539000	-0.131354	2.628733
0.540000	-0.363957	0.212904
0.541000	0.103759	6.054337
0.542000	0.103759	4.339022
0.543000	-0.052146	3.647024
0.544000	-0.052146	0.212522
0.545000	-0.208888	4.684634
0.546000	-0.052146	1.932101
0.547000	-0.441492	-0.474842
0.548000	0.102922	7.432926
0.549000	-0.519862	-0.811176
0.550000	-0.363957	1.591503
0.551000	0.337199	7.432926
0.552000	-0.441492	-0.469816
0.553000	-0.052146	4.685026
0.554000	-0.052146	4.339022
0.555000	-0.208888	4.339785
0.556000	0.025388	2.960825
0.557000	-0.208888	0.899495
0.558000	0.258828	8.457017
0.559000	-0.363957	-0.815428
0.560000	0.181293	5.025613
0.561000	0.025388	4.339022
0.562000	-0.597397	-3.905091
0.563000	-0.128845	3.651658
0.564000	0.103759	6.049703
0.565000	0.026224	3.652050
0.566000	-0.052146	1.591503
0.567000	0.025388	4.685026
0.568000	0.181293	6.400341
0.569000	-0.519862	-1.502793
0.570000	0.181293	7.774297
0.571000	0.026224	3.657065
0.572000	-0.363957	-0.815820
0.573000	0.181293	7.428684
0.574000	0.103759	4.339022
0.575000	-0.442328	1.250525
0.576000	0.103759	2.964685
0.577000	-0.208888	1.591503
0.578000	-0.052146	2.628733
0.579000	-0.519862	-1.157180
0.580000	0.337199	9.840250
0.581000	-0.597397	-1.502793
0.582000	-0.363957	0.904531
0.583000	0.337199	9.835997
0.584000	-0.441492	0.904531
0.585000	-0.207215	3.652050
0.586000	0.103759	4.338640
0.587000	-0.442328	1.250525
0.588000	-0.052146	3.993410
0.589000	-0.208888	1.941750
0.590000	0.181293	7.774678
0.591000	-0.284750	-1.161814
0.592000	-0.363957	0.212904
0.593000	0.415569	8.461269
0.594000	-0.597397	-2.194409
0.595000	-0.287259	1.250525
0.596000	-0.442328	0.909165
0.597000	-0.363957	0.558135
0.598000	0.025388	2.624088
0.599000	0.181293	6.054337
0.600000	-0.208888	5.021742
0.601000	-0.442328	-0.820454
0.602000	0.103759	5.367746
0.603000	0.103759	5.713359
0.604000	-0.519862	-0.133482
0.605000	0.337199	9.153278
0.606000	-0.052146	1.591503
0.607000	0.025388	2.970092
0.608000	-0.208888	1.591503
0.609000	0.103759	3.998054
0.610000	-0.208888	0.904531
0.611000	-0.363957	-0.470197
0.612000	0.259664	7.774286
0.613000	-0.208888	0.212522
0.614000	-0.441492	-0.479094
0.615000	0.649009	11.901177
0.616000	-0.052146	1.240092
0.617000	-0.131354	2.624088
0.618000	0.103759	3.997662
0.619000	-0.519862	-0.469816
0.620000	0.103759	4.339022
0.621000	-0.207215	2.624088
0.622000	0.025388	7.087314
0.623000	-0.598233	-0.820073
0.624000	-0.597397	-1.161433
0.625000	-0.519862	3.648168
0.626000	-0.909207	-6.311239
0.627000	-0.208888	2.970092
0.628000	-0.052146	3.315705
0.629000	-0.675768	-4.592063
0.630000	-0.052146	2.624088
0.631000	-0.052146	3.662091
0.632000	-0.442328	0.899495
0.633000	-0.674931	-3.218108
0.634000	-0.442328	0.899876
0.635000	-0.363957	0.909165
0.636000	-0.363957	-0.128456
0.637000	0.025388	6.746335
0.638000	-0.209724	-0.469435
0.639000	-0.519862	0.217156
0.640000	-0.208888	2.624088
0.641000	-0.441492	1.250525
0.642000	-0.441492	1.250525
0.643000	-0.597397	-3.909725
0.644000	-0.207215	3.647405
0.645000	-0.675768	-1.156799
0.646000	-0.831673	-4.246069
0.647000	0.180457	7.774668
0.648000	-0.831673	-4.250703
0.649000	-0.519862	-0.128456
0.650000	0.025388	3.657065
0.651000	-0.519862	-1.507437
0.652000	-0.052146	3.657065
0.653000	-0.284750	1.932863
0.654000	0.026224	5.713359
0.655000	-0.207215	1.245891
0.656000	-0.598233	-1.161433
0.657000	0.103759	7.087314
0.658000	-0.598233	-3.218108
0.659000	-0.520699	0.558516
0.660000	-0.208888	1.591503
0.661000	-0.675768	-4.592063
0.662000	-0.052146	4.339022
0.663000	-0.441492	0.909546
0.664000	-0.597397	-1.502411
0.665000	-0.753302	-4.250703
0.666000	-0.442328	1.250525
0.667000	-0.363957	1.250525
0.668000	-0.363957	-0.815428
0.669000	0.103759	6.746335
0.670000	-0.519862	-0.128456
0.671000	-0.442328	-1.502411
0.672000	0.181293	6.054719
0.673000	-0.519862	0.212904
0.674000	-0.363957	2.282728
0.675000	-0.441492	-0.133482
0.676000	0.103759	6.054337
0.677000	-0.442328	-0.128456
0.678000	-0.519862	-2.189775
0.679000	0.102922	7.774678
0.680000	-0.597397	-3.218108
0.681000	-0.520699	-1.156407
0.682000	0.025388	5.367354
0.683000	-0.753302	-4.942309
0.684000	-0.207215	3.311452
0.685000	-0.208888	0.558516
0.686000	-0.441492	0.217156
0.687000	-0.442328	-0.124204
0.688000	-0.287259	1.250525
0.689000	0.025388	6.058971
0.690000	-0.598233	-3.904699
0.691000	-0.363957	3.311061
0.692000	-0.363957	2.278868
0.693000	-0.597397	-3.563720
0.694000	0.103759	6.395697
0.695000	-0.442328	0.558516
0.696000	-0.598233	-1.502411
0.697000	-0.442328	-1.161433
0.698000	-0.442328	2.970092
0.699000	-0.598233	-0.128456
0.700000	-0.597397	-3.218108
0.701000	0.025388	5.713359
0.702000	-0.519862	-1.161433
0.703000	-0.519862	-2.194409
0.704000	0.259664	9.840250
0.705000	-0.441492	0.212522
0.706000	-0.519862	1.596529
0.707000	-0.363957	1.932101
0.708000	-0.519862	-0.810795
0.709000	0.103759	5.021742
0.710000	-0.519862	-1.502411
0.711000	0.103759	6.746335
0.712000	-0.597397	-2.881000
0.713000	-0.441492	0.212522
0.714000	0.103759	7.774678
0.715000	-0.597397	-4.251084
0.716000	-0.519862	-0.474068
0.717000	-0.363957	1.591503
0.718000	-0.441492	-0.815428
0.719000	-0.208888	3.315705
0.720000	-0.208888	2.970092
0.721000	-0.052146	3.311061
0.722000	-0.597397	-2.881000
0.723000	-0.207215	2.272677
0.724000	0.181293	5.713359
0.725000	-0.441492	-1.161433
0.726000	0.025388	4.685397
0.727000	-0.363957	2.614820
0.728000	-0.675768	-2.184750
0.729000	0.025388	2.970092
0.730000	-0.442328	-0.128456
0.731000	-0.363957	1.591503
0.732000	-0.675768	-2.535388
0.733000	0.103759	5.708333
0.734000	-0.441492	-0.815820
0.735000	-0.830837	-3.909725
0.736000	0.337199	9.840250
0.737000	-0.442328	-1.507437
0.738000	-0.519862	-0.469435
0.739000	-0.287259	2.970092
0.740000	-0.519862	-1.161433
0.741000	-0.131354	3.657065
0.742000	-0.207215	-0.128456
0.743000	-0.052146	5.709106
0.744000	-0.753302	-2.535388
0.745000	-0.519862	-1.502793
0.746000	0.103759	7.428674
0.747000	-0.675768	-3.909725
0.748000	-0.363957	1.250525
0.749000	0.025388	5.367354
0.750000	-0.598233	-3.559468
0.751000	0.103759	7.087314
0.752000	0.025388	5.713359
0.753000	-0.208888	3.993410
0.754000	-0.363957	1.250144
0.755000	-0.052146	2.970092
0.756000	0.181293	7.087314
0.757000	-0.441492	-0.128837
0.758000	0.259664	7.087314
0.759000	0.025388	4.343666
0.760000	-0.363957	-0.128456
0.761000	0.103759	7.433318
0.762000	0.026224	3.306045
0.763000	-0.207215	1.591503
0.764000	-0.207215	-0.128837
0.765000	-0.052146	3.311452
0.766000	0.103759	5.026005
0.767000	-0.442328	-2.194409
0.768000	0.258828	9.148241
0.769000	-0.597397	-3.227005
0.770000	-0.363957	-0.469816
0.771000	0.337199	9.840250
0.772000	-0.597397	-1.502793
0.773000	0.026224	5.021742
0.774000	0.026224	4.680392
0.775000	-0.363957	2.624088
0.776000	0.025388	4.685026
0.777000	-0.519862	-0.469816
0.778000	0.181293	7.779312
0.779000	-0.363957	-1.844534
0.780000	-0.052146	3.651658
0.781000	0.025388	6.404975
0.782000	-0.597397	-4.942309
0.783000	0.103759	6.054337
0.784000	0.103759	5.362720
0.785000	-0.441492	1.245891
0.786000	-0.207215	0.899495
0.787000	-0.208888	2.970092
0.788000	0.181293	6.054337
0.789000	-0.441492	-1.843771
0.790000	0.181293	7.428674
0.791000	0.026224	2.970092
0.792000	-0.519862	-1.507045
0.793000	0.415569	9.489601
0.794000	0.103759	4.339414
0.795000	-0.208888	4.343666
0.796000	-0.363957	1.591503
0.797000	-0.052146	1.591503
0.798000	0.103759	4.343666
0.799000	-0.208888	0.217156
0.800000	0.337199	8.461650
0.801000	-0.519862	-1.507818
0.802000	-0.519862	-1.156788
0.803000	0.415569	10.863948
0.804000	-0.597397	-2.877129
0.805000	-0.363957	2.624088
0.806000	0.025388	4.339022
0.807000	-0.052146	1.250525
0.808000	0.181293	6.400341
0.809000	0.025388	3.652050
0.810000	0.025388	6.059363
0.811000	-0.441492	-0.474842
0.812000	-0.363957	2.619465
0.813000	0.337199	7.428674
0.814000	-0.363957	-2.531517
0.815000	0.103759	5.026005
0.816000	-0.207215	2.283110
0.817000	-0.363957	1.250144
0.818000	0.025388	3.315705
0.819000	-0.208888	3.310690
0.820000	-0.052146	3.652050
0.821000	-0.441492	-0.820454
0.822000	0.182130	7.087314
0.823000	0.026224	4.685026
0.824000	-0.363957	0.212522
0.825000	0.259664	7.087695
0.826000	0.026224	3.997662
0.827000	-0.363957	2.278868
0.828000	0.182130	5.026005
0.829000	-0.442328	0.558135
0.830000	-0.052146	3.652050
0.831000	-0.052146	0.217156
0.832000	0.259664	7.774286
0.833000	-0.597397	-1.161433
0.834000	-0.519026	-2.189775
0.835000	0.102922	8.120290
0.836000	-0.363957	-1.161433
0.837000	-0.363957	1.932863
0.838000	0.025388	4.689279
0.839000	-0.442328	-1.161433
0.840000	0.103759	5.713359
0.841000	0.026224	4.685026
0.842000	0.259664	8.457017
0.843000	-0.363957	0.212522
0.844000	-0.519862	-0.820073
0.845000	0.103759	7.769652
0.846000	-0.597397	-3.218108
0.847000	0.025388	3.315705
0.848000	-0.052146	3.652050
0.849000	-0.442328	-1.161433
0.850000	0.103759	4.684634
0.851000	0.026224	3.997662
0.852000	-0.363957	1.932863
0.853000	-0.441492	-0.815428
0.854000	0.103759	6.400341
0.855000	0.026224	3.315705
0.856000	0.103759	1.932101
