BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1465	1465
Contact period end (sample #):	4389	4389
Contact period start time (s):	1.465000	1.465000
Contact period end time (s):	4.389000	4.389000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.190338	-0.636132
0.001000	0.190338	0.392592
0.002000	0.657218	6.580400
0.003000	0.034433	0.392592
0.004000	0.267873	4.865096
0.005000	-0.199843	-0.981363
0.006000	-0.199843	-1.668728
0.007000	0.111967	1.079564
0.008000	0.034433	0.733560
0.009000	0.111967	-0.294772
0.010000	0.111967	-1.322723
0.011000	0.578847	5.547424
0.012000	0.190338	-0.640385
0.013000	-0.199843	-0.981363
0.014000	0.735588	7.949722
0.015000	0.190338	0.738204
0.016000	0.111967	2.804158
0.017000	-0.199843	-3.038038
0.018000	0.111967	2.462798
0.019000	-0.199843	-1.322723
0.020000	0.112804	-1.322723
0.021000	0.578847	7.959381
0.022000	-0.199843	-2.697060
0.023000	0.190338	1.420543
0.024000	0.190338	2.453911
0.025000	-0.199843	-1.668728
0.026000	0.422942	3.491140
0.027000	-0.199843	-0.981363
0.028000	0.501312	5.210708
0.029000	0.034433	-2.351447
0.030000	0.111967	1.079564
0.031000	0.500476	5.210708
0.032000	-0.355748	-5.444197
0.033000	0.267873	3.836753
0.034000	0.111967	2.803776
0.035000	0.190338	1.771573
0.036000	0.034433	-0.294380
0.037000	0.111967	0.392592
0.038000	0.657218	6.926405
0.039000	-0.044774	-0.981755
0.040000	0.267873	4.178113
0.041000	0.190338	3.145136
0.042000	-0.199843	-0.981363
0.043000	0.190338	-0.635751
0.044000	0.034433	0.051613
0.045000	0.190338	1.079564
0.046000	0.034433	-1.327749
0.047000	0.656381	6.239040
0.048000	0.112804	0.733952
0.049000	0.111967	0.392200
0.050000	0.501312	4.865096
0.051000	0.111967	1.429429
0.052000	0.034433	1.770789
0.053000	0.111967	-0.981745
0.054000	-0.044774	3.832500
0.055000	-0.199843	-3.729655
0.056000	-0.510817	-3.725403
0.057000	0.501312	6.580400
0.058000	-0.199843	-2.701323
0.059000	0.111967	1.771573
0.060000	-0.199843	-1.668728
0.061000	0.034433	1.079564
0.062000	-0.278214	-2.009706
0.063000	-0.199843	-3.384043
0.064000	0.344571	5.206445
0.065000	-0.199843	-4.757617
0.066000	-0.044774	0.738204
0.067000	0.111967	2.462798
0.068000	-0.355748	-5.098976
0.069000	0.189502	1.771573
0.070000	0.034433	-0.289747
0.071000	0.111967	2.112149
0.072000	-0.199843	-3.729655
0.073000	0.034433	1.425960
0.074000	0.190338	3.836753
0.075000	-0.589188	-4.752972
0.076000	-0.122309	0.392973
0.077000	0.111967	1.079564
0.078000	-0.278214	-1.663702
0.079000	-0.355748	-4.417019
0.080000	0.034433	0.738204
0.081000	0.190338	2.112551
0.082000	-0.277378	-3.725403
0.083000	0.111967	4.178113
0.084000	0.190338	0.392592
0.085000	-0.199843	-1.668346
0.086000	0.034433	-1.322723
0.087000	-0.278214	-2.009706
0.088000	-0.199843	-0.635751
0.089000	-0.355748	-3.729655
0.090000	0.189502	4.523725
0.091000	-0.434119	-6.131561
0.092000	-0.589188	-3.384043
0.093000	0.267873	4.178113
0.094000	-0.199843	-2.009706
0.095000	0.189502	2.803776
0.096000	-0.199843	-3.038038
0.097000	0.111967	2.463179
0.098000	-0.355748	-4.758379
0.099000	-0.355748	-5.444197
0.100000	0.657218	6.580400
0.101000	-0.510817	-6.131561
0.102000	0.034433	1.079564
0.103000	0.190338	3.836753
0.104000	-0.355748	-2.355318
0.105000	-0.122309	-0.981363
0.106000	-0.199843	-2.355318
0.107000	0.267873	4.864704
0.108000	-0.434119	-4.071015
0.109000	0.034433	0.392581
0.110000	0.190338	2.112149
0.111000	-0.667559	-6.131561
0.112000	-0.122309	0.733952
0.113000	-0.122309	0.397226
0.114000	-0.199843	-0.635751
0.115000	-0.277378	-4.752972
0.116000	0.034433	2.112933
0.117000	0.111967	1.084600
0.118000	-0.278214	-4.407360
0.119000	0.189502	3.837134
0.120000	0.111967	0.738204
0.121000	-0.122309	0.051613
0.122000	0.034433	-1.327357
0.123000	0.034433	1.079564
0.124000	-0.434119	-2.355318
0.125000	-0.434119	-5.790201
0.126000	0.501312	6.580400
0.127000	-0.589188	-5.790201
0.128000	-0.122309	0.738204
0.129000	0.267873	2.462798
0.130000	-0.200679	-1.668346
0.131000	0.111967	2.803776
0.132000	-0.278214	-3.384043
0.133000	0.189502	4.860833
0.134000	-0.745093	-7.846876
0.135000	-0.589188	-4.411612
0.136000	0.579683	7.267002
0.137000	-0.822628	-8.538885
0.138000	0.111967	2.112149
0.139000	0.190338	1.771573
0.140000	-0.122309	1.079564
0.141000	-0.278214	-2.014732
0.142000	-0.355748	-1.663702
0.143000	0.190338	3.145518
0.144000	-0.278214	-5.440336
