BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2100	2100
Contact period end (sample #):	7200	7200
Contact period start time (s):	2.100000	2.100000
Contact period end time (s):	7.200000	7.200000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.200765	-3.700986
0.001000	0.033511	2.477936
0.002000	-0.200765	-3.359626
0.003000	-0.356670	-3.700986
0.004000	0.343649	3.856133
0.005000	0.032675	-0.265722
0.006000	-0.123231	0.075638
0.007000	0.032675	-1.298698
0.008000	-0.044860	0.763002
0.009000	-0.356670	-4.738215
0.010000	-0.435041	-5.420172
0.011000	0.188580	4.548142
0.012000	-0.356670	-3.700986
0.013000	0.032675	0.421642
0.014000	-0.044860	0.075257
0.015000	-0.044860	-0.610953
0.016000	0.110209	0.416617
0.017000	-0.200765	-2.327031
0.018000	0.188580	4.548534
0.019000	-0.356670	-6.448505
0.020000	-0.200765	-0.611334
0.021000	0.188580	2.136958
0.022000	-0.356670	-5.415528
0.023000	0.032675	1.449985
0.024000	0.032675	0.762621
0.025000	0.110209	4.202530
0.026000	-0.122394	-2.668009
0.027000	-0.435041	-3.013622
0.028000	0.656296	6.945414
0.029000	-0.200765	-4.738215
0.030000	0.266951	4.202148
0.031000	0.266951	2.136576
0.032000	0.032675	1.108625
0.033000	-0.044860	-0.611334
0.034000	0.188580	0.762621
0.035000	0.656296	5.917845
0.036000	-0.044860	-2.327031
0.037000	0.266951	3.861170
0.038000	0.188580	1.449604
0.039000	-0.123231	-2.327031
0.040000	0.111045	1.103600
0.041000	0.188580	2.136576
0.042000	0.188580	2.477936
0.043000	0.032675	-0.270356
0.044000	0.422020	6.263457
0.045000	0.032675	0.075649
0.046000	-0.044860	-0.270356
0.047000	0.422020	2.477936
0.048000	0.032675	0.080283
0.049000	0.111045	1.103981
0.050000	0.033511	-0.957720
0.051000	0.422020	7.286774
0.052000	0.032675	-1.303332
0.053000	0.111045	-0.957328
0.054000	0.499554	8.324395
0.055000	0.032675	-0.615968
0.056000	0.188580	2.136576
0.057000	-0.044860	0.075649
0.058000	0.032675	1.108233
0.059000	0.188580	1.108233
0.060000	0.032675	-1.302951
0.061000	0.733830	9.352728
0.062000	-0.044860	-2.672643
0.063000	0.188580	2.477936
0.064000	0.578761	6.263086
0.065000	-0.044860	-1.298307
0.066000	0.188580	1.795598
0.067000	0.032675	-0.270356
0.068000	0.422020	5.917845
0.069000	-0.044860	-1.981408
0.070000	0.032675	0.421261
0.071000	0.578761	5.917845
0.072000	-0.279136	-3.700986
0.073000	0.422020	3.519810
0.074000	0.422020	4.202148
0.075000	0.032675	1.103981
0.076000	-0.044860	-1.644311
0.077000	0.110209	0.762621
0.078000	0.499554	6.263457
0.079000	-0.200765	-2.672643
0.080000	0.111045	2.828585
0.081000	0.188580	1.444959
0.082000	0.032675	0.071004
0.083000	-0.122394	-2.330902
0.084000	0.188580	0.762621
0.085000	0.422020	4.552786
0.086000	-0.044860	-0.611716
0.087000	0.656296	6.950821
0.088000	0.188580	2.818915
0.089000	0.033511	0.075257
0.090000	0.111045	0.763013
0.091000	0.110209	0.762240
0.092000	0.033511	0.762621
0.093000	-0.122394	-2.672643
0.094000	0.733830	7.642438
0.095000	-0.200765	-1.644311
0.096000	-0.044860	-0.611716
0.097000	0.656296	8.320143
0.098000	0.111045	1.108625
0.099000	0.188580	3.169161
0.100000	0.032675	-0.611716
0.101000	0.266951	3.861170
0.102000	-0.200765	-2.672643
0.103000	-0.200765	-3.700986
0.104000	0.889736	8.665755
0.105000	0.032675	-1.298698
0.106000	0.266951	4.206782
0.107000	0.110209	0.421642
0.108000	0.188580	3.861170
0.109000	0.266951	2.477936
0.110000	0.032675	0.075649
0.111000	0.422020	5.580737
0.112000	-0.200765	-3.014003
0.113000	0.111045	1.108625
0.114000	0.266951	2.828966
0.115000	-0.123231	-1.985660
0.116000	0.343649	2.136576
0.117000	0.422020	2.477936
0.118000	0.422020	5.576866
0.119000	-0.044860	-2.673035
0.120000	0.111045	2.136576
0.121000	0.111045	2.477936
0.122000	-0.278300	-4.051232
0.123000	0.111045	1.795598
0.124000	0.422020	4.202148
0.125000	0.032675	0.421642
0.126000	-0.123231	-2.672643
0.127000	0.188580	2.136576
0.128000	0.656296	6.609461
0.129000	-0.044860	-2.672643
0.130000	0.499554	5.580737
0.131000	0.266951	1.790964
0.132000	0.188580	0.417009
0.133000	-0.045696	-0.611334
0.134000	-0.044860	0.762621
0.135000	0.266951	4.202148
0.136000	-0.044860	-2.327031
0.137000	0.499554	5.576866
0.138000	0.188580	0.767265
0.139000	0.110209	0.421261
0.140000	0.266951	2.818915
0.141000	0.032675	1.449593
0.142000	0.188580	2.818915
0.143000	0.111045	0.417009
0.144000	0.422020	6.259205
0.145000	-0.044860	-3.014003
0.146000	-0.123231	-2.667617
