BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3361	3361
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.361000	3.361000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.060750	-2.159904
0.001000	0.483664	6.780449
0.002000	-0.295862	-4.557949
0.003000	0.094319	-0.093961
0.004000	0.250225	3.350210
0.005000	-0.216655	-1.468298
0.006000	0.483664	2.994938
0.007000	0.172690	0.934000
0.008000	0.172690	4.719903
0.009000	0.016785	-0.781315
0.010000	0.094319	0.938634
0.011000	0.015949	1.279613
0.012000	-0.373396	-4.561810
0.013000	0.094319	0.938634
0.014000	0.483664	4.373527
0.015000	0.094319	0.938634
0.016000	-0.216655	-3.524973
0.017000	0.405294	4.719903
0.018000	-0.139120	-1.468298
0.019000	-0.373396	-4.907815
0.020000	0.250225	4.719140
0.021000	0.172690	0.247409
0.022000	0.172690	1.279994
0.023000	0.016785	-2.159904
0.024000	0.483664	6.434836
0.025000	-0.061586	-1.122293
0.026000	-0.216655	-3.529607
0.027000	0.483664	7.121809
0.028000	-0.060750	-1.813910
0.029000	0.094319	1.629859
0.030000	0.016785	-0.439955
0.031000	0.094319	1.279613
0.032000	0.250225	3.004206
0.033000	-0.061586	-1.468298
0.034000	0.483664	7.467813
0.035000	-0.528465	-5.936147
0.036000	0.016785	-0.439955
0.037000	0.483664	4.037183
0.038000	-0.373396	-3.870585
0.039000	0.328595	3.004206
0.040000	0.250225	1.971621
0.041000	0.405294	6.434836
0.042000	0.172690	-0.781315
0.043000	-0.061586	-0.780934
0.044000	0.328595	3.345566
0.045000	-0.216655	-3.874827
0.046000	0.095156	2.312981
0.047000	0.251061	2.654341
0.048000	-0.139120	-0.093951
0.049000	0.016785	-0.781315
0.050000	0.094319	2.312981
0.051000	0.562035	5.747864
0.052000	0.094319	-1.122293
0.053000	0.171854	2.654341
0.054000	0.094319	0.251662
0.055000	-0.373396	-2.846887
0.056000	0.016785	-0.094343
0.057000	0.016785	-0.098976
0.058000	0.328595	4.373527
0.059000	-0.139120	-2.846887
0.060000	0.483664	7.808792
0.061000	0.094319	-0.093951
0.062000	-0.139120	-1.809658
0.063000	0.483664	4.719140
0.064000	-0.061586	-0.439955
0.065000	0.328595	2.312981
0.066000	-0.139120	-3.870585
0.067000	0.250225	4.373898
0.068000	0.094319	-1.127319
0.069000	-0.528465	-4.907815
0.070000	0.717940	8.841768
0.071000	-0.139120	-1.813910
0.072000	0.251061	3.004206
0.073000	0.016785	0.593022
0.074000	0.172690	0.934000
0.075000	0.016785	-1.122293
0.076000	-0.139120	-2.155270
0.077000	0.561199	7.126453
0.078000	0.016785	-1.127319
0.079000	-0.139120	-0.439955
0.080000	0.172690	3.345566
0.081000	-0.061586	-2.842253
0.082000	0.094319	1.275360
0.083000	0.171854	0.247409
0.084000	0.250225	3.691570
0.085000	0.172690	-0.439955
0.086000	0.172690	1.279994
0.087000	0.171854	1.620973
0.088000	-0.139120	-3.529607
0.089000	0.171854	3.691570
0.090000	0.250225	2.312981
0.091000	0.016785	0.593022
0.092000	-0.139120	-2.501274
0.093000	0.250225	2.312981
0.094000	0.328595	4.719140
0.095000	-0.061586	-2.500883
0.096000	0.328595	5.753271
0.097000	0.172690	1.279613
0.098000	0.094319	0.593022
0.099000	0.016785	-1.127319
0.100000	0.172690	-0.093951
0.101000	0.094319	0.934000
0.102000	-0.216655	-3.183994
0.103000	0.483664	6.430584
0.104000	-0.060750	-0.781315
0.105000	-0.373396	-2.154889
0.106000	0.172690	0.934382
0.107000	-0.373396	-2.841872
0.108000	0.172690	1.972003
0.109000	-0.606836	-5.936157
0.110000	0.172690	1.972003
0.111000	-0.451767	-5.590153
0.112000	-0.373396	-5.595179
0.113000	0.405294	6.434836
0.114000	-0.373396	-3.865951
0.115000	0.094319	0.588377
0.116000	-0.061586	0.247017
0.117000	-0.061586	0.597656
0.118000	-0.373396	-3.192891
0.119000	-0.373396	-4.907815
0.120000	0.250225	4.719903
0.121000	-0.606836	-6.613470
0.122000	-0.061586	-0.093951
0.123000	0.016785	0.247017
0.124000	-0.061586	-0.781315
0.125000	0.172690	0.593022
0.126000	-0.295862	-2.496249
0.127000	0.171854	3.687307
0.128000	-0.373396	-5.931513
0.129000	0.328595	3.686163
0.130000	-0.061586	-0.780934
0.131000	-0.762741	-6.623129
0.132000	-0.061586	-0.093961
0.133000	0.094319	-0.435321
0.134000	0.094319	0.938634
0.135000	-0.373396	-5.590153
0.136000	0.172690	2.312981
0.137000	-0.139120	-0.439955
0.138000	-0.373396	-5.590153
0.139000	0.172690	2.663228
0.140000	-0.061586	-0.439574
0.141000	-0.295862	-1.468298
0.142000	-0.373396	-4.211564
0.143000	-0.218327	-0.780934
0.144000	-0.139120	0.247017
