BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3063	3063
Contact period end (sample #):	7998	7998
Contact period start time (s):	3.063000	3.063000
Contact period end time (s):	7.998000	7.998000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.334742	-4.583305
0.001000	0.366413	4.689140
0.002000	-0.335579	-2.532037
0.003000	-0.413113	-4.237693
0.004000	-0.023768	-0.125105
0.005000	-0.101303	-1.153056
0.006000	-0.179673	-0.465692
0.007000	-0.334742	-5.274922
0.008000	0.443948	5.376123
0.009000	-0.257208	-3.560369
0.010000	-0.257208	-3.896704
0.011000	0.678224	8.811005
0.012000	-0.178837	-4.242708
0.013000	0.209672	3.314803
0.014000	0.522319	4.347399
0.015000	-0.178837	-1.844673
0.016000	0.600689	5.722127
0.017000	0.366413	2.627831
0.018000	0.209672	5.030118
0.019000	-0.101303	-2.531645
0.020000	0.054603	-0.124713
0.021000	0.443948	5.376123
0.022000	-0.178837	-3.905982
0.023000	-0.023768	2.286852
0.024000	0.209672	1.594462
0.025000	-0.178837	-1.503694
0.026000	-0.257208	-0.470718
0.027000	-0.101303	0.216265
0.028000	0.521482	4.001786
0.029000	-0.257208	-3.214365
0.030000	0.677388	7.091056
0.031000	0.211344	1.594462
0.032000	-0.101303	-2.868753
0.033000	0.599853	7.091056
0.034000	0.211344	0.903238
0.035000	0.054603	0.562259
0.036000	-0.023768	-1.157690
0.037000	-0.023768	0.220899
0.038000	0.443948	2.627831
0.039000	-0.101303	-2.186033
0.040000	0.677388	7.778029
0.041000	-0.179673	-2.531645
0.042000	-0.178837	-0.811304
0.043000	0.209672	3.319829
0.044000	-0.178837	-3.219391
0.045000	0.054603	1.945492
0.046000	0.287206	3.660808
0.047000	0.443948	5.030118
0.048000	0.054603	0.220899
0.049000	0.131301	1.253886
0.050000	0.599853	7.091056
0.051000	-0.101303	-2.186033
0.052000	0.366413	3.655782
0.053000	0.443948	2.973835
0.054000	-0.335579	-4.588320
0.055000	0.443948	3.319448
0.056000	0.366413	2.968809
0.057000	0.209672	1.254268
0.058000	-0.179673	-2.531645
0.059000	0.366413	3.660808
0.060000	-0.101303	-1.153056
0.061000	-0.101303	-3.560369
0.062000	0.599853	5.721735
0.063000	-0.023768	-0.125105
0.064000	-0.023768	1.253484
0.065000	0.366413	2.286471
0.066000	0.054603	1.594844
0.067000	0.287206	2.973443
0.068000	-0.023768	-1.498669
0.069000	0.443948	4.006812
0.070000	-0.257208	-4.588320
0.071000	-0.101303	-2.531645
0.072000	0.599853	6.409099
0.073000	-0.101303	-3.214365
0.074000	0.211344	2.277966
0.075000	-0.023768	-0.465692
0.076000	-0.022932	0.557625
0.077000	0.209672	1.595246
0.078000	-0.023768	0.220899
0.079000	0.443948	5.717483
0.080000	-0.179673	-2.186033
0.081000	0.209672	3.660808
0.082000	0.209672	2.973835
0.083000	-0.101303	-2.531645
0.084000	0.443948	3.660808
0.085000	0.443948	3.319448
0.086000	-0.102139	-1.153056
0.087000	-0.334742	-4.247352
0.088000	0.443948	3.314422
0.089000	0.209672	1.253484
0.090000	-0.178837	-2.531645
0.091000	0.599853	6.750459
0.092000	-0.102139	-2.186033
0.093000	0.054603	0.220899
0.094000	0.444784	4.347399
0.095000	0.054603	0.216265
0.096000	0.366413	1.935822
0.097000	0.054603	-0.470718
0.098000	0.443948	4.693403
0.099000	-0.101303	-1.499060
0.100000	-0.179673	-1.840029
0.101000	0.755758	8.465393
0.102000	-0.257208	-4.588320
0.103000	0.054603	2.286471
0.104000	0.054603	1.254268
0.105000	-0.413113	-5.279545
0.106000	0.522319	5.376123
0.107000	0.366413	2.627831
0.108000	0.209672	5.030118
0.109000	-0.101303	-1.845054
0.110000	-0.023768	0.562259
0.111000	0.443948	5.371478
0.112000	-0.257208	-3.905982
0.113000	0.443948	2.627831
0.114000	0.443948	1.945492
0.115000	-0.023768	0.220899
0.116000	0.054603	0.562259
0.117000	-0.023768	1.595246
0.118000	0.522319	4.693403
0.119000	-0.257208	-2.868753
0.120000	0.443948	4.006420
0.121000	-0.101303	-0.812078
0.122000	-0.257208	-3.214365
0.123000	0.678224	7.091056
0.124000	0.366413	2.632475
0.125000	-0.023768	0.562259
0.126000	-0.101303	-0.811696
0.127000	-0.023768	1.254268
0.128000	-0.023768	-0.812078
0.129000	-0.101303	-2.877650
0.130000	0.521482	6.745052
0.131000	-0.179673	-1.845054
0.132000	-0.023768	0.562259
0.133000	0.443948	6.063095
0.134000	-0.491484	-4.246960
0.135000	-0.178837	-0.466084
0.136000	0.054603	0.220899
0.137000	0.054603	2.973825
0.138000	-0.257208	-3.901348
0.139000	-0.257208	-2.527011
0.140000	0.209672	4.006420
0.141000	-0.257208	-2.877650
0.142000	-0.023768	1.254268
0.143000	-0.023768	-0.120079
0.144000	-0.647389	-7.335849
