BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	614	614
Contact period end (sample #):	7998	7998
Contact period start time (s):	0.614000	0.614000
Contact period end time (s):	7.998000	7.998000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.567201	-3.727817
0.001000	-0.256227	3.147355
0.002000	-0.723107	-3.722802
0.003000	-0.489667	-0.638939
0.004000	-0.800641	-4.073822
0.005000	-0.645572	-2.358125
0.006000	-0.645572	-1.666508
0.007000	-0.800641	-5.101391
0.008000	-0.177856	5.549643
0.009000	-0.644736	-2.703738
0.010000	-0.644736	-3.386457
0.011000	-0.177856	4.175306
0.012000	-0.567201	-2.012121
0.013000	-0.411296	2.455357
0.014000	-0.644736	-3.045479
0.015000	-0.256227	4.516285
0.016000	-0.567201	-3.391483
0.017000	-0.723107	-4.755779
0.018000	-0.178693	6.231981
0.019000	-1.035754	-6.133976
0.020000	-0.567201	-1.666508
0.021000	-0.489667	0.048425
0.022000	-0.567201	-1.325148
0.023000	-0.332925	-0.292935
0.024000	-0.411296	-0.979526
0.025000	-0.256227	3.829694
0.026000	-1.113288	-5.101391
0.027000	-0.256227	2.796717
0.028000	-0.411296	1.082175
0.029000	-0.800641	-4.078074
0.030000	-0.488831	-0.984170
0.031000	-0.567201	0.048807
0.032000	-0.567201	1.081794
0.033000	-0.879848	-5.097139
0.034000	-0.256227	4.867315
0.035000	-0.100322	3.146974
0.036000	-0.723107	-4.073430
0.037000	-0.100322	4.862289
0.038000	-0.334598	-0.979526
0.039000	-0.645572	-0.984170
0.040000	-0.957383	-5.442751
0.041000	-0.411296	1.764514
0.042000	-0.488831	0.385151
0.043000	-0.878176	-5.798023
0.044000	-0.022787	6.919345
0.045000	-0.723107	-3.040845
0.046000	-0.488831	0.048807
0.047000	-0.567201	-0.984170
0.048000	-0.723107	-1.671534
0.049000	-0.256227	1.773400
0.050000	-0.723107	-5.442751
0.051000	-0.332925	4.512414
0.052000	-0.644736	-3.045479
0.053000	-0.645572	-1.671142
0.054000	-0.100322	4.179951
0.055000	-0.957383	-5.788755
0.056000	-0.489667	1.423154
0.057000	-0.567201	-0.638166
0.058000	-0.489667	0.048807
0.059000	-0.645572	-3.732462
0.060000	-0.567201	-0.638166
0.061000	-0.256227	3.147355
0.062000	-1.034917	-5.447395
0.063000	-0.256227	2.801361
0.064000	-0.645572	-1.325148
0.065000	-0.645572	-0.984170
0.066000	-0.722270	-4.073822
0.067000	-0.568038	-0.638558
0.068000	-0.644736	-1.325148
0.069000	-0.800641	-5.101391
0.070000	-0.177856	4.521311
0.071000	-0.567201	-0.638166
0.072000	-0.567201	0.048807
0.073000	-0.644736	-0.984170
0.074000	-0.489667	-0.292553
0.075000	-0.567201	0.048807
0.076000	-0.957383	-4.419434
0.077000	-0.100322	4.179951
0.078000	-1.113288	-6.821340
0.079000	-0.957383	-3.386457
0.080000	-0.099486	4.180332
0.081000	-0.879848	-3.727817
0.082000	-0.411296	3.488334
0.083000	-0.567201	-1.325148
0.084000	-0.489667	2.459991
0.085000	-0.723107	-4.078074
0.086000	-0.644736	-3.386839
0.087000	-0.100322	3.834328
0.088000	-0.800641	-5.456663
0.089000	-0.411296	0.731145
0.090000	-0.256227	1.082175
0.091000	-0.802314	-2.703738
0.092000	-0.723107	-1.671534
0.093000	-0.334598	0.044173
0.094000	-0.100322	5.199005
0.095000	-0.488831	-1.325530
0.096000	-0.489667	2.460383
0.097000	-0.177856	2.113997
0.098000	-0.567201	-1.671142
0.099000	-0.332925	2.455357
0.100000	-0.411296	3.146974
0.101000	-0.256227	2.455357
0.102000	-0.332925	0.389404
0.103000	-0.021951	5.204030
0.104000	-0.411296	-0.984551
0.105000	-0.644736	-3.045479
0.106000	-0.022787	6.237007
0.107000	-0.100322	2.118631
0.108000	-0.022787	4.862289
0.109000	-0.411296	-0.638166
0.110000	-0.256227	4.179951
0.111000	-0.567201	-1.671142
0.112000	-0.567201	-2.699475
0.113000	0.211489	7.952322
0.114000	-0.566365	-2.699475
0.115000	-0.723107	-0.983789
0.116000	-0.021951	4.516285
0.117000	-0.489667	-0.297187
0.118000	-0.021951	4.174925
0.119000	-0.256227	1.081794
0.120000	0.211489	6.923598
0.121000	-0.568038	-2.349228
0.122000	-0.489667	0.048425
0.123000	-0.256227	1.423154
0.124000	-1.113288	-8.195295
0.125000	-0.021951	4.516285
0.126000	-0.177856	3.142330
0.127000	-0.411296	1.773019
0.128000	-0.488831	-0.984170
0.129000	-0.256227	3.829312
0.130000	-0.411296	1.764132
0.131000	-0.644736	-2.362759
0.132000	-0.100322	4.862289
0.133000	-0.411296	-0.292553
0.134000	-0.100322	2.455357
0.135000	-0.489667	-0.638547
0.136000	-0.256227	2.114379
0.137000	-0.411296	0.739650
0.138000	-0.411296	-1.330164
0.139000	0.055583	7.269602
