BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	1720	1720
Contact period end (sample #):	7999	7999
Contact period start time (s):	1.720000	1.720000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	592.005981	592.005981
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.142628	-3.600060
0.001000	0.247553	0.526821
0.002000	0.402622	2.592393
0.003000	-0.065093	-1.880492
0.004000	0.558528	4.312342
0.005000	0.480157	3.619962
0.006000	0.636898	7.396978
0.007000	0.170019	-1.880492
0.008000	0.325924	3.965967
0.009000	0.247553	1.560189
0.010000	-0.142628	-3.941038
0.011000	0.480157	3.280139
0.012000	0.402622	1.559808
0.013000	0.012441	-0.501130
0.014000	0.169183	-0.852150
0.015000	0.169183	0.867800
0.016000	0.324252	1.900384
0.017000	0.091648	-2.567083
0.018000	0.636062	7.055618
0.019000	-0.142628	-1.539132
0.020000	0.169183	-0.165177
0.021000	0.558528	4.990047
0.022000	0.169183	-0.851768
0.023000	0.324252	4.302682
0.024000	0.480157	0.867800
0.025000	0.401786	4.994299
0.026000	0.014114	-2.912696
0.027000	-0.142628	-2.908443
0.028000	0.402622	5.677019
0.029000	-0.142628	-3.259081
0.030000	0.170019	0.181209
0.031000	0.714433	5.335659
0.032000	-0.065093	0.180817
0.033000	0.402622	0.867800
0.034000	-0.220999	-0.847134
0.035000	0.558528	6.368636
0.036000	0.170019	-2.908062
0.037000	0.480993	4.648687
0.038000	0.247553	-0.165177
0.039000	-0.142628	-2.226105
0.040000	0.247553	2.592393
0.041000	0.558528	4.303074
0.042000	0.169183	0.526440
0.043000	0.091648	-2.908443
0.044000	0.247553	3.279747
0.045000	0.402622	0.526440
0.046000	-0.065093	-3.249422
0.047000	0.791967	7.055618
0.048000	0.091648	0.526821
0.049000	0.402622	1.901168
0.050000	0.402622	1.549757
0.051000	0.402622	2.592393
0.052000	0.402622	1.218448
0.053000	-0.220999	-3.600060
0.054000	0.636062	7.396978
0.055000	-0.298533	-6.343326
0.056000	0.169183	0.522187
0.057000	0.558528	5.335659
0.058000	0.014114	-1.880100
0.059000	0.558528	3.966730
0.060000	0.636898	4.994299
0.061000	0.402622	3.275113
0.062000	0.402622	1.208397
0.063000	0.014114	-0.505764
0.064000	0.558528	4.312342
0.065000	-0.142628	-3.254447
0.066000	0.402622	2.938005
0.067000	0.402622	1.559808
0.068000	-0.220162	-2.562449
0.069000	-0.220999	-2.225723
0.070000	0.091648	0.526821
0.071000	-0.299369	-1.880111
0.072000	-0.298533	-3.946064
0.073000	0.324252	2.597419
0.074000	-0.065093	-2.221471
0.075000	-0.142628	-3.254447
0.076000	0.324252	3.966730
0.077000	0.091648	-0.159770
0.078000	0.169183	1.901168
0.079000	0.014114	-3.254447
0.080000	0.324252	2.592393
0.081000	-0.220999	-3.595426
0.082000	-0.297697	-5.314983
0.083000	0.558528	6.709996
0.084000	-0.376904	-5.314983
0.085000	0.012441	0.526821
0.086000	0.169183	0.185461
0.087000	-0.142628	-1.534107
0.088000	0.091648	0.526821
0.089000	-0.143464	-1.880111
0.090000	0.480157	4.308089
0.091000	-0.220999	-5.660987
0.092000	0.091648	-1.529473
0.093000	0.402622	3.620725
0.094000	-0.376068	-8.058260
0.095000	0.169183	2.597027
0.096000	0.170019	0.185842
0.097000	-0.220999	-2.221471
0.098000	0.014114	-1.539132
0.099000	-0.142628	-1.197772
0.100000	0.169183	2.592393
0.101000	-0.142628	-2.225723
0.102000	0.169183	2.251414
0.103000	-0.143464	-1.533725
0.104000	-0.065093	-1.534107
0.105000	0.169183	0.185842
0.106000	0.012441	-0.501130
0.107000	-0.065093	-1.188494
0.108000	-0.142628	-2.567083
0.109000	0.247553	3.275113
0.110000	-0.220162	-3.600060
0.111000	-0.376904	-5.660987
0.112000	0.558528	6.368636
0.113000	-0.220162	-2.562449
0.114000	0.402622	2.596645
0.115000	-0.142628	-1.875085
0.116000	0.169183	2.251414
0.117000	-0.065093	-3.254447
0.118000	-0.142628	-2.230749
0.119000	0.247553	4.999706
0.120000	-0.376904	-6.001966
0.121000	0.091648	-0.160151
0.122000	0.402622	1.901168
0.123000	-0.532809	-6.684686
0.124000	-0.065093	-0.847526
0.125000	0.324252	-0.155518
0.126000	-0.142628	-0.160151
0.127000	-0.376904	-4.964737
0.128000	0.091648	1.559406
0.129000	0.169183	1.559406
0.130000	-0.220999	-3.595426
0.131000	0.558528	6.023023
0.132000	-0.220999	-1.875085
0.133000	-0.065093	-1.533725
0.134000	-0.143464	-2.908062
0.135000	-0.220999	-1.875085
0.136000	-0.142628	-0.847124
0.137000	-0.298533	-4.623758
0.138000	0.480993	6.023023
0.139000	-0.298533	-3.599679
0.140000	-0.142628	-1.193128
0.141000	0.324252	3.966730
0.142000	-0.143464	-1.880111
0.143000	0.324252	2.251033
0.144000	-0.143464	-2.903428
