BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3327	3327
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.327000	3.327000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.107789	3.995565
0.001000	0.028582	1.930385
0.002000	-0.359927	-0.813273
0.003000	-0.048952	1.246881
0.004000	-0.126487	1.247665
0.005000	-0.127323	-0.131327
0.006000	-0.204858	-1.163911
0.007000	-0.048952	3.654194
0.008000	-0.437461	-2.537867
0.009000	-0.359927	-1.158886
0.010000	0.419600	7.084835
0.011000	-0.359927	-0.472295
0.012000	0.028582	1.939271
0.013000	-0.126487	-0.472295
0.014000	-0.048952	3.308582
0.015000	-0.359927	-2.192254
0.016000	-0.438297	-1.846250
0.017000	0.262858	7.771807
0.018000	-0.359927	-3.566591
0.019000	-0.048952	2.621609
0.020000	-0.126487	1.246881
0.021000	-0.204858	-0.130935
0.022000	0.107789	1.589025
0.023000	-0.438297	-2.874974
0.024000	0.262858	7.430447
0.025000	-0.204858	-2.192254
0.026000	0.341229	5.369901
0.027000	0.107789	2.962588
0.028000	-0.515832	-4.253182
0.029000	-0.048952	2.962588
0.030000	0.185324	2.275213
0.031000	-0.127323	1.588241
0.032000	-0.204858	-1.505282
0.033000	0.028582	2.967222
0.034000	0.185324	3.995565
0.035000	-0.126487	-3.220587
0.036000	0.028582	5.369901
0.037000	0.185324	3.654205
0.038000	-0.283228	-1.504890
0.039000	-0.438297	-2.192254
0.040000	-0.127323	1.939271
0.041000	-0.359927	-0.472295
0.042000	-0.204858	-2.869948
0.043000	0.418763	7.771807
0.044000	-0.048952	0.214678
0.045000	0.185324	4.681774
0.046000	-0.204858	0.897016
0.047000	-0.204858	0.897016
0.048000	0.185324	2.967614
0.049000	-0.438297	-2.879237
0.050000	0.341229	6.056874
0.051000	-0.438297	-4.253563
0.052000	-0.126487	0.555656
0.053000	0.341229	5.369901
0.054000	-0.204858	-3.220587
0.055000	0.185324	3.312834
0.056000	-0.204858	-0.472687
0.057000	0.028582	4.341177
0.058000	-0.516668	-2.537867
0.059000	-0.126487	-1.159278
0.060000	0.418763	7.430447
0.061000	-0.283228	-2.533233
0.062000	0.185324	3.654586
0.063000	0.028582	2.621609
0.064000	-0.438297	-2.192254
0.065000	-0.283228	-0.818299
0.066000	-0.204858	0.214678
0.067000	-0.048952	2.967222
0.068000	-0.438297	-1.509916
0.069000	0.028582	3.654194
0.070000	0.028582	2.621609
0.071000	-0.204858	-0.818299
0.072000	0.262858	4.000199
0.073000	-0.204858	0.214678
0.074000	-0.204858	0.214678
0.075000	-0.438297	-2.537867
0.076000	0.262858	5.369901
0.077000	-0.516668	-4.253182
0.078000	-0.438297	-2.196888
0.079000	0.183651	7.771807
0.080000	-0.204858	-0.130935
0.081000	0.028582	2.967222
0.082000	-0.126487	-0.818299
0.083000	0.107789	3.654586
0.084000	-0.204858	-1.163911
0.085000	-0.438297	-3.220587
0.086000	0.341229	6.402878
0.087000	-0.515832	-3.566591
0.088000	-0.204858	1.588622
0.089000	-0.048952	3.313226
0.090000	-0.516668	-3.561565
0.091000	-0.048952	1.588241
0.092000	-0.048952	0.556038
0.093000	0.341229	5.374927
0.094000	-0.515832	-3.566591
0.095000	-0.048952	2.621609
0.096000	0.185324	3.995565
0.097000	-0.593366	-4.940546
0.098000	0.341229	4.686790
0.099000	-0.204858	-0.126301
0.100000	-0.359927	0.214678
0.101000	-0.359927	-1.851276
0.102000	-0.048952	1.930385
0.103000	-0.359927	-0.817918
0.104000	-0.438297	-2.883871
0.105000	0.028582	5.023897
0.106000	-0.204858	1.248046
0.107000	0.107789	2.621609
0.108000	-0.204858	-0.818299
0.109000	-0.204858	0.556038
0.110000	-0.048952	0.897016
0.111000	-0.438297	-2.192254
0.112000	0.028582	4.686790
0.113000	-0.515832	-3.566591
0.114000	-0.048952	1.248046
0.115000	0.185324	4.341177
0.116000	-0.515832	-1.846250
0.117000	-0.048952	2.621609
0.118000	-0.204858	-1.159278
0.119000	-0.204858	2.967603
0.120000	-0.671737	-5.963863
0.121000	-0.438297	-3.215953
0.122000	0.185324	3.995565
0.123000	-0.671737	-5.281906
0.124000	-0.126487	1.939271
0.125000	-0.438297	-0.471913
0.126000	-0.672573	-2.191873
0.127000	-0.438297	-1.505271
0.128000	-0.359927	0.210425
0.129000	-0.204858	2.621991
0.130000	-0.515832	-4.253182
0.131000	-0.048952	3.654194
0.132000	-0.283228	-1.163922
0.133000	-0.437461	-2.192254
0.134000	-0.127323	1.248046
0.135000	-0.594203	-2.533233
0.136000	-0.126487	0.556038
0.137000	-0.671737	-4.930886
0.138000	-0.516668	0.906284
0.139000	-0.671737	-6.309084
0.140000	-0.515832	-3.566591
0.141000	0.185324	3.659220
0.142000	-0.438297	-2.537867
