BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3247	3247
Contact period end (sample #):	3872	3872
Contact period start time (s):	3.247000	3.247000
Contact period end time (s):	3.872000	3.872000
First sample time (s):	0.000000	0.000000
Normalized force (N):	842.598938	842.598938
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.033071	4.500920
0.001000	-0.434645	-2.378516
0.002000	0.188976	6.557595
0.003000	-0.121998	1.412041
0.004000	-0.122834	-0.312171
0.005000	-0.045300	-0.312552
0.006000	0.033071	0.715780
0.007000	-0.201205	0.379054
0.008000	-0.278740	-3.051576
0.009000	0.499950	8.964527
0.010000	-0.122834	-0.312563
0.011000	-0.200369	0.374420
0.012000	-0.044464	3.809303
0.013000	-0.278740	-0.658175
0.014000	-0.122834	0.720414
0.015000	-0.123671	-0.999535
0.016000	0.188140	6.220868
0.017000	-0.513852	-3.401823
0.018000	-0.513852	-2.373490
0.019000	0.188140	7.249211
0.020000	-0.356274	-2.373490
0.021000	-0.045300	3.467943
0.022000	-0.122834	0.374420
0.023000	0.110605	4.501682
0.024000	-0.278740	-2.373490
0.025000	-0.123671	0.033060
0.026000	0.421580	7.249211
0.027000	-0.278740	-3.056210
0.028000	-0.357110	0.716161
0.029000	0.110605	2.785986
0.030000	-0.434645	-2.373490
0.031000	-0.044464	0.033441
0.032000	-0.044464	0.720032
0.033000	0.188140	6.216616
0.034000	-0.200369	-2.032512
0.035000	0.110605	4.837635
0.036000	-0.045300	2.444626
0.037000	-0.434645	-5.121390
0.038000	0.110605	2.445007
0.039000	-0.201205	0.374801
0.040000	-0.201205	-0.312563
0.041000	-0.278740	-1.345540
0.042000	0.033071	5.183639
0.043000	0.032235	2.785986
0.044000	-0.278740	-2.373490
0.045000	0.577485	7.936576
0.046000	-0.045300	0.720414
0.047000	-0.434645	-1.345540
0.048000	-0.201205	-0.312944
0.049000	-0.045300	1.753401
0.050000	-0.591386	-3.743193
0.051000	-0.591386	-3.065107
0.052000	0.110605	5.880271
0.053000	-0.591386	-3.747827
0.054000	-0.278740	1.402752
0.055000	-0.122834	0.720414
0.056000	-0.357110	-2.027878
0.057000	-0.201205	0.720414
0.058000	-0.357110	-3.056210
0.059000	-0.123671	3.127346
0.060000	-0.746455	-5.808373
0.061000	-0.279576	-1.686126
0.062000	-0.044464	3.818962
0.063000	-0.823990	-6.845984
0.064000	-0.045300	2.094761
0.065000	-0.045300	0.033050
0.066000	-0.123671	0.720414
0.067000	-0.201205	-1.686518
0.068000	-0.591386	-5.121390
0.069000	-0.046136	3.473350
0.070000	-0.589714	-5.117148
0.071000	-0.045300	2.436121
0.072000	-0.122834	0.720414
0.073000	-0.746455	-4.088806
0.074000	-0.201205	-0.999535
0.075000	-0.357110	-1.345540
0.076000	-0.279576	-0.648908
0.077000	-0.357110	-2.373490
0.078000	0.033071	3.131990
0.079000	-0.357110	-0.999546
0.080000	-0.591386	-4.088806
0.081000	-0.122834	1.061774
0.082000	-0.200369	-0.311790
0.083000	-0.278740	-1.004180
0.084000	-0.434645	-3.747827
0.085000	0.110605	5.183639
0.086000	-0.591386	-5.467395
0.087000	-0.902361	-8.215316
0.088000	0.188140	6.903207
0.089000	-0.357110	-1.686518
0.090000	-0.201205	0.374801
0.091000	-0.356274	-3.406086
0.092000	-0.278740	0.374801
0.093000	-0.200369	-1.691152
0.094000	-0.902361	-7.523307
0.095000	0.110605	5.534659
0.096000	-0.591386	-5.808755
0.097000	-0.201205	0.379054
0.098000	-0.123671	0.720414
0.099000	-0.357110	-2.715232
0.100000	0.033071	2.785986
0.101000	-0.434645	-3.060473
0.102000	-0.201205	3.473350
0.103000	-0.434645	-4.776170
0.104000	-0.434645	-2.710598
0.105000	0.033071	3.818962
0.106000	-0.980731	-7.528322
0.107000	-0.122834	1.753782
0.108000	-0.201205	0.720414
0.109000	-0.434645	-1.340514
0.110000	-0.434645	-3.065107
0.111000	-0.434645	-2.032130
0.112000	-0.122834	2.785986
0.113000	-0.434645	-3.060473
0.114000	0.032235	3.127346
0.115000	-0.123671	1.752617
0.116000	-0.591386	-2.710598
0.117000	-0.278740	-0.999927
0.118000	-0.434645	-1.681884
0.119000	-0.357110	-0.312563
0.120000	-0.746455	-4.088806
0.121000	0.033071	3.472958
0.122000	-0.278740	-1.686518
0.123000	-0.434645	-2.377743
0.124000	-0.122834	1.753782
0.125000	-0.123671	0.374410
0.126000	-0.201205	0.374801
0.127000	-0.669757	-5.808755
0.128000	-0.201205	1.753782
0.129000	-0.746455	-6.495737
0.130000	-0.823990	-7.177303
0.131000	0.110605	5.193299
0.132000	-0.434645	-2.719495
0.133000	-0.201205	0.374801
0.134000	-0.278740	-0.999535
0.135000	-0.357110	-0.307537
0.136000	-0.357110	-1.686518
0.137000	-0.824826	-6.841350
0.138000	0.110605	5.534659
0.139000	-0.746455	-7.182710
0.140000	-0.434645	-0.999546
