BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3051	3051
Contact period end (sample #):	3335	3335
Contact period start time (s):	3.051000	3.051000
Contact period end time (s):	3.335000	3.335000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.225362	-0.246411
0.001000	0.538009	5.595403
0.002000	-0.242354	-4.364014
0.003000	-0.008914	-1.961726
0.004000	0.614707	5.941408
0.005000	-0.008914	-1.961726
0.006000	0.225362	2.852137
0.007000	0.224525	2.169799
0.008000	0.146991	3.197750
0.009000	0.225362	-0.587771
0.010000	-0.242354	-1.961726
0.011000	0.615543	6.628380
0.012000	-0.163983	-1.961726
0.013000	0.146991	1.819934
0.014000	0.068620	0.104227
0.015000	-0.320725	-3.335682
0.016000	0.225362	0.786184
0.017000	0.146991	1.477409
0.018000	0.225362	1.478574
0.019000	-0.163983	-2.648318
0.020000	0.302896	5.600048
0.021000	0.146991	0.099593
0.022000	-0.008914	-1.620748
0.023000	0.380431	5.605063
0.024000	-0.008914	0.445205
0.025000	0.302896	2.510777
0.026000	0.069456	-0.587771
0.027000	0.069456	2.160912
0.028000	0.146991	1.819552
0.029000	-0.163983	-1.961726
0.030000	0.380431	6.974384
0.031000	-0.319889	-5.401243
0.032000	-0.008914	-0.246411
0.033000	0.380431	4.572086
0.034000	-0.319889	-4.364014
0.035000	0.302896	3.889366
0.036000	0.382103	1.478574
0.037000	0.459638	4.572086
0.038000	-0.008914	-1.275136
0.039000	-0.163983	-0.587390
0.040000	0.771448	7.660975
0.041000	-0.163983	-3.340316
0.042000	0.380431	4.226474
0.043000	0.146991	0.786565
0.044000	0.146991	0.786565
0.045000	0.224525	0.786565
0.046000	-0.008914	0.786565
0.047000	0.146991	1.478574
0.048000	-0.319889	-3.681294
0.049000	0.225362	5.941408
0.050000	-0.163983	-2.307339
0.051000	-0.008914	-1.961726
0.052000	0.537172	5.600810
0.053000	0.146991	0.445205
0.054000	0.302896	3.197750
0.055000	0.146991	-0.587390
0.056000	0.147827	2.852137
0.057000	0.146991	0.445205
0.058000	-0.163983	-2.648699
0.059000	0.537172	7.315363
0.060000	-0.242354	-4.023035
0.061000	0.224525	2.510777
0.062000	0.380431	4.572086
0.063000	-0.319889	-4.710018
0.064000	0.146991	1.818769
0.065000	0.146991	2.169799
0.066000	0.146991	2.511159
0.067000	0.068620	-1.274744
0.068000	0.146991	2.160912
0.069000	0.459638	4.226474
0.070000	0.302896	0.786184
0.071000	0.302896	3.197750
0.072000	0.146991	2.169799
0.073000	-0.008914	-1.274362
0.074000	0.068620	-1.615722
0.075000	-0.008914	-0.587390
0.076000	0.068620	0.786184
0.077000	-0.008914	-1.961726
0.078000	0.614707	6.969740
0.079000	-0.085613	-1.620748
0.080000	-0.242354	-0.928750
0.081000	0.614707	6.973992
0.082000	-0.163983	0.445205
0.083000	0.146991	0.786565
0.084000	0.146991	0.103845
0.085000	0.302896	4.572086
0.086000	-0.008914	-1.274744
0.087000	-0.163983	-2.307731
0.088000	0.537172	7.319997
0.089000	-0.085613	-2.653343
0.090000	0.069456	1.819552
0.091000	0.146991	0.440571
0.092000	-0.398259	-5.742222
0.093000	0.302896	1.819552
0.094000	0.225362	2.169799
0.095000	0.224525	4.226474
0.096000	-0.242354	-2.990069
0.097000	0.069456	2.160129
0.098000	-0.085613	-0.246411
0.099000	-0.475794	-6.083582
0.100000	-0.008914	2.511159
0.101000	-0.242354	-2.648318
0.102000	-0.320725	-2.648318
0.103000	-0.008914	-2.989677
0.104000	-0.009751	0.445205
0.105000	-0.242354	-1.961345
0.106000	-0.398259	-4.704992
0.107000	0.302896	4.913838
0.108000	-0.397423	-5.392357
0.109000	-0.553328	-4.359380
0.110000	0.225362	2.169799
0.111000	-0.320725	-3.335682
0.112000	0.146991	2.511159
0.113000	-0.320725	-2.994322
0.114000	0.146991	2.856771
0.115000	-0.242354	-2.994322
0.116000	-0.475794	-6.088226
0.117000	0.302896	5.595403
0.118000	-0.631699	-7.798515
0.119000	-0.163983	-0.928750
0.120000	-0.008914	0.099201
0.121000	-0.476630	-4.710018
0.122000	0.224525	1.136430
0.123000	-0.008914	-1.615733
0.124000	0.224525	3.885495
0.125000	-0.398259	-4.710018
0.126000	0.146991	0.786565
0.127000	0.069456	-0.241777
0.128000	-0.397423	-4.710018
0.129000	0.537172	6.282767
0.130000	-0.008914	-0.246411
0.131000	-0.398259	-2.994322
0.132000	-0.320725	-3.681294
0.133000	-0.008914	-0.928750
0.134000	-0.242354	-3.676660
0.135000	-0.319889	-5.396217
0.136000	0.146991	4.572086
0.137000	-0.397423	-4.027298
0.138000	-0.163983	-1.279007
0.139000	0.146991	2.842848
0.140000	-0.319889	-3.676660
0.141000	-0.008914	0.786565
0.142000	-0.008914	-2.994322
0.143000	0.146991	2.511159
0.144000	-0.320725	-4.364014
