BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3258	3258
Contact period end (sample #):	3695	3695
Contact period start time (s):	3.258000	3.258000
Contact period end time (s):	3.695000	3.695000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.052381	0.772732
0.001000	0.025154	-0.601223
0.002000	-0.442562	-4.036879
0.003000	0.414499	4.899994
0.004000	-0.520933	-6.779372
0.005000	-0.130752	-1.975178
0.006000	0.258593	2.834052
0.007000	-0.285821	-3.349515
0.008000	0.103524	1.459704
0.009000	-0.052381	0.081115
0.010000	0.180223	2.842938
0.011000	-0.520933	-5.755674
0.012000	-0.365028	-2.666795
0.013000	0.336128	2.493073
0.014000	-0.285821	-5.751421
0.015000	0.025154	-0.601223
0.016000	0.025154	1.455071
0.017000	-0.130752	0.427109
0.018000	-0.208286	-2.325816
0.019000	-0.208286	-1.638844
0.020000	0.025154	1.460086
0.021000	-0.130752	-4.382100
0.022000	0.258593	2.142043
0.023000	-0.365028	-3.690875
0.024000	-0.365028	-3.003511
0.025000	-0.208286	-2.325816
0.026000	-0.129915	-0.947227
0.027000	0.025154	0.773114
0.028000	-0.285821	-2.666795
0.029000	0.258593	4.899994
0.030000	-0.285821	-2.666795
0.031000	-0.285821	-4.728104
0.032000	0.414499	6.273568
0.033000	0.025154	0.086141
0.034000	0.258593	1.800683
0.035000	0.025154	-0.605857
0.036000	0.414499	5.236339
0.037000	-0.052381	-1.288195
0.038000	-0.052381	-1.638834
0.039000	0.726309	8.329862
0.040000	0.025990	-1.634200
0.041000	0.025154	0.085749
0.042000	0.103524	1.464741
0.043000	0.180223	2.147079
0.044000	0.336964	-0.259863
0.045000	0.025990	-0.605857
0.046000	0.414499	6.268924
0.047000	-0.285821	-3.003511
0.048000	0.103524	1.455071
0.049000	0.336964	3.175411
0.050000	-0.129915	-3.008536
0.051000	0.258593	0.426728
0.052000	0.258593	2.492692
0.053000	0.258593	3.871662
0.054000	-0.052381	-1.288195
0.055000	0.258593	4.212641
0.056000	0.103524	2.834052
0.057000	-0.129915	-2.325816
0.058000	0.336964	3.521416
0.059000	0.181895	1.113711
0.060000	0.025154	0.081115
0.061000	-0.052381	-2.316920
0.062000	0.414499	3.525276
0.063000	0.181895	2.834052
0.064000	-0.052381	-3.003511
0.065000	0.647938	8.329862
0.066000	0.025154	-0.601223
0.067000	0.103524	1.114092
0.068000	0.181895	0.768480
0.069000	0.336964	1.454689
0.070000	0.025154	1.114092
0.071000	-0.208286	-2.325816
0.072000	0.570404	6.273568
0.073000	-0.130752	-3.003511
0.074000	-0.052381	-1.975178
0.075000	0.569568	7.296885
0.076000	-0.208286	-3.003902
0.077000	0.103524	1.455071
0.078000	0.103524	0.426728
0.079000	0.336128	4.212641
0.080000	0.025990	-0.946836
0.081000	0.103524	0.085760
0.082000	0.647938	7.988894
0.083000	-0.443398	-5.064057
0.084000	0.258593	2.834052
0.085000	0.258593	1.455071
0.086000	0.025154	0.081115
0.087000	-0.052381	-1.288587
0.088000	0.103524	0.768098
0.089000	0.570404	8.324836
0.090000	-0.052381	-1.979812
0.091000	0.492869	5.581951
0.092000	0.025154	1.113711
0.093000	-0.365028	-3.003511
0.094000	0.336964	1.114092
0.095000	0.258593	0.085749
0.096000	0.103524	1.455071
0.097000	-0.129915	-3.008536
0.098000	0.492033	4.894969
0.099000	0.025154	0.427120
0.100000	-0.052381	-2.320791
0.101000	0.570404	7.306545
0.102000	0.258593	1.455071
0.103000	0.025154	0.085749
0.104000	-0.053217	-1.634200
0.105000	0.258593	2.834052
0.106000	0.025154	-0.264889
0.107000	-0.129915	-2.662924
0.108000	0.571240	6.960541
0.109000	0.181895	0.422094
0.110000	0.025990	0.427120
0.111000	0.414499	3.525276
0.112000	-0.052381	-0.942583
0.113000	0.103524	0.085749
0.114000	0.025154	-1.288206
0.115000	0.414499	4.558253
0.116000	-0.052381	-1.979812
0.117000	0.025990	0.085368
0.118000	0.336964	4.212641
0.119000	-0.208286	-3.008536
0.120000	0.414499	2.492692
0.121000	0.336964	3.521416
0.122000	0.025154	1.459704
0.123000	0.103524	-0.601604
0.124000	-0.053217	-0.605857
0.125000	0.492869	5.927956
0.126000	-0.052381	-1.979812
0.127000	0.415335	4.212641
0.128000	0.336964	1.800683
0.129000	0.103524	1.109066
0.130000	-0.285821	-3.349515
0.131000	0.258593	0.772351
0.132000	0.180223	1.459704
0.133000	0.180223	-1.634200
0.134000	0.492033	5.928337
0.135000	0.025154	0.431372
0.136000	0.103524	0.772732
0.137000	0.492869	4.553619
0.138000	-0.052381	-0.946836
0.139000	0.336964	2.492692
0.140000	-0.129915	-3.008536
0.141000	0.180223	2.493073
0.142000	-0.052381	-3.349896
0.143000	-0.052381	-2.320791
0.144000	0.570404	6.965185
0.145000	0.025154	-0.601223
0.146000	0.336964	1.800683
