BioWare Version 5.3.0.7 Export
Device:	 9286AA	 9286AA
0.146000	0.033797	1.019218
0.147000	-0.199643	-2.756643
0.148000	-0.122109	-0.695716
0.149000	0.189702	4.112731
0.150000	0.423978	6.861414
0.151000	0.111331	1.711598
0.152000	-0.044574	-1.382306
0.153000	-0.511454	-3.447868
0.154000	-0.200479	-1.032060
0.155000	-0.199643	-1.382688
0.156000	-0.199643	-3.444007
0.157000	-0.199643	-3.102647
0.158000	-0.043738	-0.695716
0.159000	0.033797	-0.349330
0.160000	-0.122109	-2.756643
0.161000	-0.199643	-2.761287
0.162000	-0.278014	-3.102266
0.163000	0.033797	3.080527
0.164000	0.344771	6.179076
0.165000	0.111331	2.389302
0.166000	-0.199643	-2.069671
0.167000	-0.044574	0.337261
0.168000	0.112167	2.393555
0.169000	-0.122109	-0.349711
0.170000	-0.354712	-2.756643
0.171000	-0.433083	-5.509187
0.172000	-0.043738	-1.382698
0.173000	-0.122109	-2.069671
0.174000	-0.510617	-4.476211
0.175000	-0.354712	-3.448652
0.176000	0.033797	-0.008351
0.177000	0.033797	0.683265
0.178000	-0.043738	1.019218
0.179000	0.111331	1.365222
0.180000	-0.356385	-2.414902
0.181000	0.111331	4.805120
0.182000	0.344771	6.179076
0.183000	-0.122109	-0.349711
0.184000	-0.278014	-3.784986
0.185000	-0.510617	-3.443626
0.186000	-0.122109	-0.354356
0.187000	-0.278014	-3.097622
0.188000	-0.199643	-2.756643
0.189000	-0.433083	-5.167827
0.190000	0.033797	0.337261
0.191000	-0.044574	-1.041328
0.192000	-0.278014	-3.443626
0.193000	-0.278014	-2.411031
0.194000	0.033797	2.047551
0.195000	0.267236	6.866440
0.196000	0.112167	2.734915
0.197000	0.033797	1.365593
0.198000	-0.433083	-4.130206
0.199000	-0.044574	1.365593
0.200000	0.033797	0.682874
0.201000	0.112167	0.332246
0.202000	-0.199643	-3.097622
0.203000	-0.433083	-5.167827
0.204000	-0.122109	-0.695334
0.205000	-0.199643	-1.378054
0.206000	-0.199643	-2.752009
0.207000	-0.278014	-4.817571
0.208000	0.112167	0.337261
0.209000	0.267236	5.833071
0.210000	0.033797	-0.008351
0.211000	0.033797	0.337261
0.212000	-0.278850	-1.041720
0.213000	0.267236	6.174823
0.214000	0.033797	2.393555
0.215000	-0.199643	-1.382688
0.216000	-0.433083	-4.822596
0.217000	-0.433083	-3.102647
0.218000	-0.044574	-0.008351
0.219000	-0.121272	-2.415283
0.220000	-0.356385	-3.784986
0.221000	-0.511454	-5.163193
0.222000	-0.199643	-1.724058
0.223000	-0.122109	-1.041328
0.224000	-0.043738	-1.036694
0.225000	-0.278014	-1.041328
0.226000	0.189702	5.833845
0.227000	0.502349	7.548779
0.228000	0.033797	0.337261
0.229000	-0.278014	-1.036694
0.230000	-0.199643	-1.387332
0.231000	-0.199643	-0.695716
0.232000	-0.122109	-1.382698
0.233000	-0.433083	-5.163575
0.234000	-0.433083	-5.509187
0.235000	-0.588988	-3.788846
0.236000	-0.044574	-0.354356
0.237000	-0.199643	-4.135232
0.238000	-0.199643	-2.069671
0.239000	-0.122109	-1.378054
0.240000	0.189702	3.080527
0.241000	0.346443	4.113896
0.242000	-0.278014	-1.036694
0.243000	-0.122109	-0.695716
0.244000	-0.043738	1.365593
0.245000	0.111331	3.080527
0.246000	-0.122109	-1.036694
0.247000	-0.511454	-4.817571
0.248000	-0.511454	-6.542174
0.249000	-0.433083	-2.756262
0.250000	-0.122109	-0.349711
0.251000	-0.354712	-3.447868
0.252000	-0.433083	-5.167827
0.253000	-0.043738	-0.350103
0.254000	0.033797	1.701938
0.255000	-0.043738	0.337261
0.256000	-0.043738	-0.008351
0.257000	-0.122109	-0.008743
0.258000	0.267236	5.146099
0.259000	0.267236	6.174442
0.260000	0.033797	1.019218
0.261000	-0.199643	-2.411031
0.262000	-0.043738	-0.691071
0.263000	-0.043738	-0.008351
0.264000	-0.278014	-2.411031
0.265000	-0.043738	-1.382688
0.266000	-0.122109	-4.130206
0.267000	-0.122109	-0.695716
0.268000	0.189702	2.393555
0.269000	0.033797	-0.695716
0.270000	0.112167	1.019218
0.271000	0.502349	5.833463
0.272000	0.579883	7.207419
0.273000	0.501512	5.487078
0.274000	0.112167	1.019218
0.275000	-0.122109	-0.695716
0.276000	0.267236	5.492103
0.277000	0.189702	3.426923
0.278000	-0.122109	-1.728692
0.279000	-0.199643	-3.444007
0.280000	-0.199643	-1.387332
0.281000	0.033797	1.019981
0.282000	0.033797	-1.036694
0.283000	0.112167	-1.037075
0.284000	-0.043738	-2.070052
0.285000	0.189702	2.393555
0.286000	0.579883	6.520054
0.287000	0.189702	2.734915
0.288000	0.189702	3.772154
0.289000	0.189702	2.393555
0.290000	0.579883	7.207419
0.291000	0.112167	2.734915
0.292000	-0.278014	-2.065418
0.293000	-0.433083	-5.509187
0.294000	0.033797	0.673606
0.295000	0.189702	2.734915
0.296000	-0.043738	0.332246
0.297000	-0.122109	-2.410639
0.298000	-0.354712	-3.444007
0.299000	0.189702	2.734915
0.300000	0.112167	2.047551
0.301000	0.189702	1.701938
0.302000	0.189702	3.416872
0.303000	0.579883	7.211671
0.304000	0.502349	7.553031
0.305000	-0.044574	0.337261
0.306000	0.033797	1.019981
0.307000	-0.199643	-2.069671
0.308000	0.033797	0.337261
0.309000	0.112167	1.019218
0.310000	0.268909	-1.378054
0.311000	-0.278014	-3.098003
0.312000	-0.122109	-1.036694
0.313000	0.189702	1.019218
0.314000	0.111331	-0.695716
0.315000	0.111331	-0.008351
0.316000	-0.122109	-2.415283
0.317000	0.423978	6.866059
0.318000	0.501512	7.207419
0.319000	0.111331	2.388921
0.320000	0.033797	2.047942
0.321000	0.189702	3.426923
0.322000	0.579883	7.553031
0.323000	-0.044574	-1.382688
0.324000	-0.121272	-2.069671
0.325000	-0.433083	-5.509187
0.326000	-0.122109	-0.004099
0.327000	0.346443	3.762866
0.328000	-0.122109	-2.415283
0.329000	0.033797	-2.069671
0.330000	0.033797	-1.728692
0.331000	0.111331	3.772536
0.332000	0.346443	3.075893
0.333000	0.423978	5.146099
0.334000	0.189702	2.388921
0.335000	0.502349	6.520054
0.336000	0.501512	7.207419
0.337000	-0.043738	1.019218
0.338000	-0.043738	-0.700731
0.339000	-0.199643	-3.447868
0.340000	0.346443	3.426923
0.341000	0.112167	1.019218
0.342000	-0.199643	-2.756643
0.343000	-0.043738	-1.728692
0.344000	0.112167	0.337261
0.345000	0.189702	3.080527
0.346000	-0.122109	-1.382306
0.347000	0.267236	3.421506
0.348000	0.112167	2.047942
0.349000	0.189702	6.520054
0.350000	0.501512	5.487459
0.351000	0.189702	2.393555
0.352000	0.033797	1.019218
0.353000	-0.044574	-0.008351
0.354000	0.423978	3.767902
0.355000	-0.122109	-1.728692
0.356000	-0.199643	-3.102647
0.357000	-0.199643	-3.444007
0.358000	0.033797	2.393555
0.359000	0.267236	3.421506
0.360000	-0.122109	-2.756643
0.361000	0.112167	0.337261
0.362000	0.033797	0.337261
0.363000	0.501512	7.553031
0.364000	0.502349	6.178694
0.365000	0.189702	3.426923
0.366000	-0.199643	-0.691082
0.367000	0.189702	3.421506
0.368000	0.189702	4.459900
0.369000	-0.043738	-2.752391
0.370000	-0.043738	-2.415665
0.371000	-0.278014	-2.756643
0.372000	0.112167	1.019981
0.373000	0.189702	1.701938
0.374000	-0.122109	-4.135232
0.375000	-0.199643	-4.135232
0.376000	0.112167	0.337261
0.377000	0.501512	7.207419
0.378000	0.423978	4.454874
0.379000	0.189702	3.426923
0.380000	0.189702	1.365222
0.381000	0.423978	6.178694
0.382000	0.423978	5.492103
0.383000	-0.122109	-0.695716
0.384000	-0.199643	-2.074305
0.385000	-0.200479	-2.069671
0.386000	-0.278014	-2.415675
0.387000	-0.354712	-2.756643
0.388000	-0.199643	-3.102647
0.389000	-0.511454	-5.163183
0.390000	-0.122109	-1.036694
0.391000	0.189702	2.393555
0.392000	-0.122109	-1.378054
0.393000	-0.122109	-1.378054
0.394000	0.111331	3.075893
0.395000	0.189702	4.123163
0.396000	0.189702	4.805120
0.397000	0.033797	0.337261
0.398000	-0.278014	-3.097622
0.399000	-0.122109	0.674369
0.400000	-0.122109	-1.036694
0.401000	-0.510617	-5.504553
0.402000	-0.354712	-3.784986
0.403000	-0.278014	-2.756643
0.404000	-0.043738	0.337261
0.405000	-0.122109	-1.724058
0.406000	-0.511454	-4.817571
0.407000	-0.278014	-3.447868
0.408000	0.111331	3.080527
0.409000	0.033797	4.805120
0.410000	0.189702	4.459900
0.411000	0.267236	1.711598
0.412000	-0.356385	-2.069671
0.413000	-0.044574	2.047551
0.414000	-0.044574	2.739167
0.415000	-0.354712	-3.098013
0.416000	-0.511454	-6.887787
0.417000	-0.199643	-3.102266
0.418000	-0.122109	-0.008743
0.419000	-0.122109	-2.415675
0.420000	-0.433083	-4.476211
0.421000	-0.278014	-3.784986
0.422000	0.112167	1.019981
0.423000	0.033797	1.706953
0.424000	0.033797	0.337261
0.425000	-0.122109	-0.350103
0.426000	0.033797	2.393555
0.427000	0.189702	4.805120
0.428000	0.189702	3.080527
0.429000	-0.122109	-0.695716
0.430000	-0.511454	-5.850166
0.431000	-0.278014	-2.411031
0.432000	-0.199643	-2.069671
0.433000	-0.433083	-3.793872
0.434000	-0.199643	-3.102647
0.435000	-0.199643	-3.102647
0.436000	0.033797	0.337261
0.437000	-0.043738	-0.695716
0.438000	-0.122109	-1.378054
0.439000	0.033797	-0.700360
0.440000	0.189702	5.838097
0.441000	0.111331	5.487459
0.442000	0.267236	3.421506
0.443000	-0.043738	-0.004099
0.444000	-0.199643	-2.415283
0.445000	-0.122109	1.010321
0.446000	-0.199643	-2.756643
0.447000	-0.433083	-4.817189
0.448000	-0.588988	-6.542174
0.449000	-0.122109	-1.382698
0.450000	-0.122109	-0.695716
0.451000	-0.122109	-2.757035
0.452000	-0.199643	-2.069671
0.453000	-0.433083	-4.476211
0.454000	0.267236	4.805120
0.455000	0.267236	5.833071
0.456000	0.189702	2.047551
0.457000	-0.199643	-0.695716
0.458000	-0.043738	2.389302
0.459000	0.111331	4.805120
0.460000	-0.122109	-1.036694
0.461000	-0.199643	-2.411031
0.462000	-0.510617	-7.570507
0.463000	-0.122109	-2.069671
0.464000	-0.043738	-0.695716
0.465000	-0.278014	-3.102647
0.466000	-0.354712	-2.069671
0.467000	-0.122109	-1.723666
0.468000	0.033797	2.393555
0.469000	-0.044574	-0.008351
0.470000	0.111331	2.047551
0.471000	-0.122109	0.337261
0.472000	-0.122109	1.361341
0.473000	0.189702	5.833071
0.474000	-0.122109	-0.004099
0.475000	-0.199643	-1.036694
0.476000	-0.511454	-5.167827
0.477000	-0.278014	-1.382306
0.478000	-0.199643	-2.069671
0.479000	-0.278014	-2.752009
0.480000	-0.433083	-5.163183
0.481000	-0.122109	-1.036684
0.482000	0.189702	2.734533
0.483000	-0.200479	-3.439373
0.484000	-0.122109	-1.036694
0.485000	-0.122109	-0.691082
0.486000	0.423978	6.520436
0.487000	0.189702	4.113896
0.488000	-0.199643	-1.036694
0.489000	-0.199643	-1.036694
0.490000	-0.122109	0.682874
0.491000	-0.122109	0.682874
0.492000	-0.511454	-4.480844
0.493000	-0.121272	-1.728692
0.494000	-0.511454	-6.532885
0.495000	-0.122109	-1.036694
0.496000	-0.122109	-0.349711
0.497000	-0.278014	-3.784986
0.498000	-0.122109	-1.728311
0.499000	-0.199643	-1.382698
0.500000	0.189702	5.492103
0.501000	0.111331	2.393555
0.502000	-0.044574	0.679002
0.503000	-0.122109	-0.695716
0.504000	0.033797	2.734915
0.505000	0.189702	4.805120
0.506000	-0.433083	-3.444007
0.507000	-0.354712	-4.476211
0.508000	-0.589824	-6.195778
0.509000	-0.043738	-0.008743
0.510000	-0.122109	-0.695716
0.511000	-0.121272	-2.416056
0.512000	-0.122109	-2.756643
0.513000	0.346443	2.393555
0.514000	0.423978	5.145718
0.515000	0.189702	2.393555
0.516000	0.189702	5.146099
0.517000	0.189702	4.113514
0.518000	0.267236	6.861806
0.519000	0.423978	6.866059
0.520000	-0.044574	-0.350103
0.521000	-0.199643	-2.761287
0.522000	-0.122109	-1.728311
0.523000	0.111331	1.365593
0.524000	-0.043738	-1.382688
0.525000	-0.044574	-2.069671
0.526000	-0.121272	-3.444007
0.527000	0.033797	0.337261
0.528000	0.267236	2.744966
0.529000	0.111331	-1.036694
0.530000	0.112167	1.023471
0.531000	0.423978	5.146099
0.532000	0.501512	7.207419
0.533000	0.189702	4.118540
0.534000	0.033797	0.683265
0.535000	0.033797	1.019218
0.536000	0.189702	4.113514
0.537000	0.111331	2.047551
0.538000	-0.043738	-3.444007
0.539000	-0.122109	-2.415283
0.540000	0.033797	-1.728692
0.541000	0.189702	2.393555
0.542000	0.112167	0.341895
0.543000	-0.043738	-1.728692
0.544000	-0.199643	-3.102647
0.545000	0.189702	3.426923
0.546000	0.579883	7.553031
0.547000	0.267236	5.487459
0.548000	0.423978	3.767902
0.549000	0.033797	2.047942
0.550000	0.267236	5.833463
0.551000	0.267236	3.767902
0.552000	-0.199643	-3.784986
0.553000	-0.199643	-4.135232
0.554000	0.033797	0.337261
0.555000	0.189702	2.734533
0.556000	-0.043738	-0.359371
0.557000	-0.122109	-2.756643
0.558000	-0.199643	-2.415665
0.559000	0.111331	2.393555
0.560000	0.267236	5.487078
0.561000	0.189702	2.393555
0.562000	0.423978	4.800497
0.563000	0.423978	5.146099
0.564000	0.423978	5.146099
0.565000	0.112167	2.393555
0.566000	0.112167	1.365222
0.567000	-0.199643	-2.410649
0.568000	-0.044574	-0.008351
0.569000	0.033797	1.701938
0.570000	-0.122109	-2.065026
0.571000	-0.199643	-2.757024
0.572000	-0.199643	-2.761287
0.573000	0.189702	3.426542
0.574000	0.189702	2.047551
0.575000	0.033797	0.332246
0.576000	0.112167	-0.013367
0.577000	0.501512	6.861414
0.578000	0.501512	6.861806
0.579000	0.346443	4.113514
0.580000	0.112167	2.043298
0.581000	0.189702	3.762484
0.582000	0.189702	2.734915
0.583000	-0.199643	-1.383080
0.584000	0.033797	-1.382688
0.585000	-0.589824	-6.532885
0.586000	0.189702	4.113514
0.587000	-0.043738	-0.350103
0.588000	-0.043738	-1.037075
0.589000	0.033797	-1.382688
0.590000	-0.122109	-1.382688
0.591000	0.189702	4.454874
0.592000	0.579883	7.207419
0.593000	0.423978	4.454874
0.594000	0.032960	-0.004099
0.595000	0.189702	4.454874
0.596000	0.502349	6.866059
0.597000	0.033797	0.337261
0.598000	-0.122109	-1.728692
0.599000	-0.433083	-5.509187
0.600000	0.189702	1.711598
0.601000	0.189702	1.019218
0.602000	-0.043738	-2.761287
0.603000	-0.433083	-4.476211
0.604000	0.033797	-0.350103
0.605000	0.423978	4.113514
0.606000	0.033797	1.019981
0.607000	0.346443	4.113514
0.608000	0.189702	1.019218
0.609000	0.267236	7.207419
0.610000	0.423978	5.828438
0.611000	0.112167	2.393555
0.612000	0.189702	1.019218
0.613000	-0.043738	0.332246
0.614000	-0.043738	0.337261
0.615000	-0.199643	-1.728300
0.616000	-0.043738	0.332246
0.617000	-0.433083	-4.476592
0.618000	0.033797	1.019981
0.619000	0.188866	2.388921
0.620000	-0.122109	-1.037075
0.621000	0.033797	1.364831
0.622000	0.033797	1.701938
0.623000	0.579883	9.259068
0.624000	0.579883	7.552649
0.625000	0.033797	2.393555
0.626000	-0.122109	-1.724058
0.627000	0.033797	2.393555
0.628000	0.189702	2.047551
0.629000	-0.199643	-3.098003
0.630000	0.033797	-0.695716
0.631000	-0.043738	-2.415665
0.632000	0.189702	2.734533
0.633000	0.189702	1.365222
0.634000	-0.199643	-3.098003
0.635000	-0.043738	-1.382688
0.636000	0.267236	4.454874
0.637000	0.658254	7.553031
0.638000	0.033797	2.393555
0.639000	0.111331	3.085563
0.640000	-0.199643	-2.415283
0.641000	0.033797	3.426923
0.642000	0.112167	2.393555
0.643000	-0.199643	-2.756643
0.644000	-0.199643	-3.784986
0.645000	-0.511454	-4.821823
0.646000	0.033797	-0.008351
0.647000	-0.122109	-2.069671
0.648000	-0.356385	-3.097622
0.649000	-0.278014	-4.135232
0.650000	0.033797	0.683265
0.651000	0.423978	5.487459
0.652000	-0.122109	-1.037075
0.653000	0.033797	2.047942
0.654000	-0.278014	-0.349330
0.655000	0.267236	5.487459
0.656000	0.033797	3.772536
0.657000	-0.199643	-1.723666
0.658000	-0.511454	-4.476211
0.659000	-0.278014	-2.411031
0.660000	0.033797	-1.036694
0.661000	-0.278014	-3.102266
0.662000	-0.122109	-1.378054
0.663000	-0.588988	-5.509187
0.664000	-0.199643	-2.069671
0.665000	-0.199643	-0.354356
0.666000	-0.200479	-2.069671
0.667000	-0.044574	-0.349711
0.668000	0.112167	2.052958
0.669000	0.267236	7.553031
0.670000	0.033797	2.393555
0.671000	-0.043738	0.337261
0.672000	-0.356385	-3.444007
0.673000	0.033797	0.673977
0.674000	-0.044574	-0.008743
0.675000	-0.278014	-3.784986
0.676000	-0.433083	-4.130990
0.677000	-0.354712	-3.444007
0.678000	-0.122109	-0.695334
0.679000	-0.199643	-1.728692
0.680000	-0.199643	-3.438981
0.681000	-0.122109	-1.378054
0.682000	0.189702	3.771752
0.683000	0.267236	5.151125
0.684000	-0.043738	-0.008351
0.685000	-0.199643	-0.008743
0.686000	-0.122109	-0.354356
0.687000	0.111331	4.113896
0.688000	0.033797	2.052958
0.689000	-0.433083	-4.822215
0.690000	-0.588988	-5.163575
0.691000	-0.200479	-1.728311
0.692000	0.033797	0.337261
0.693000	-0.199643	-2.069671
0.694000	-0.199643	-4.822215
0.695000	-0.354712	-4.822215
0.696000	0.033797	0.337261
0.697000	0.189702	3.772536
0.698000	-0.122109	-1.036694
0.699000	0.033797	2.047551
0.700000	0.189702	4.454874
0.701000	0.112167	4.113896
0.702000	0.033797	-0.008351
0.703000	-0.354712	-4.476211
0.704000	-0.511454	-6.195778
0.705000	-0.199643	-3.097622
0.706000	-0.122109	0.674369
0.707000	-0.278014	-3.102647
0.708000	-0.199643	-3.444007
0.709000	-0.199643	-2.411031
0.710000	-0.122109	-1.378054
0.711000	0.033797	1.019218
0.712000	0.189702	1.019981
0.713000	0.189702	1.710835
0.714000	0.033797	3.767902
0.715000	0.423978	5.833082
0.716000	-0.199643	-1.036694
0.717000	-0.278014	-2.069671
0.718000	-0.433083	-2.756643
0.719000	-0.199643	-1.036694
0.720000	-0.122109	-0.354356
0.721000	-0.433083	-4.817571
0.722000	-0.433083	-5.850166
0.723000	-0.433083	-2.069671
0.724000	-0.122109	-0.003717
0.725000	-0.122109	-1.719795
0.726000	-0.122109	-2.069279
0.727000	-0.122109	-0.695716
0.728000	0.111331	5.146099
0.729000	0.111331	4.113514
0.730000	-0.122109	-0.008351
0.731000	-0.122109	-0.695334
0.732000	0.033797	2.744966
0.733000	-0.044574	1.365593
0.734000	-0.122109	-2.756643
0.735000	-0.278014	-4.822596
0.736000	-0.510617	-6.878498
0.737000	-0.122109	-0.349722
0.738000	-0.044574	-0.008743
0.739000	-0.278014	-3.102647
0.740000	-0.433083	-4.476211
0.741000	-0.199643	-1.728692
0.742000	0.189702	3.772536
0.743000	0.267236	4.454874
0.744000	0.033797	2.734915
0.745000	-0.199643	-1.387332
0.746000	0.033797	3.076275
0.747000	0.267236	4.463761
0.748000	-0.199643	-1.382306
0.749000	-0.433083	-4.134851
0.750000	-0.433083	-3.102647
0.751000	-0.199643	-1.036694
0.752000	-0.354712	-2.069279
0.753000	-0.354712	-4.476592
0.754000	-0.588988	-7.570507
0.755000	-0.122109	-0.695716
0.756000	0.033797	2.734915
0.757000	0.111331	0.337261
0.758000	0.111331	2.393555
0.759000	-0.122109	-0.695716
0.760000	0.189702	3.421887
0.761000	-0.122109	0.337261
0.762000	-0.044574	0.337261
0.763000	-0.199643	-3.102647
0.764000	-0.122109	-1.036694
0.765000	0.033797	1.019218
0.766000	-0.122109	-2.415283
0.767000	-0.043738	-1.046735
0.768000	-0.354712	-4.822596
0.769000	0.112167	2.734915
0.770000	0.189702	2.393555
0.771000	-0.043738	-0.350103
0.772000	-0.044574	-1.382688
0.773000	0.189702	3.421506
0.774000	0.734952	9.609706
0.775000	0.579883	7.207037
0.776000	0.033797	2.052958
0.777000	0.033797	-0.695716
0.778000	0.189702	2.734915
0.779000	0.112167	1.019218
0.780000	-0.433083	-4.135232
0.781000	0.033797	-0.013758
0.782000	-0.043738	-2.065026
0.783000	0.189702	3.426923
0.784000	-0.122109	-1.041328
0.785000	0.112167	-0.701123
0.786000	-0.122109	-3.793872
0.787000	0.267236	4.805120
0.788000	0.579883	7.898643
0.789000	0.501512	4.795853
0.790000	0.189702	5.146099
0.791000	-0.043738	0.337261
0.792000	0.267236	5.492103
0.793000	0.189702	3.421506
0.794000	-0.199643	-3.102266
0.795000	-0.199643	-3.444007
0.796000	0.189702	1.365985
0.797000	0.189702	3.080527
0.798000	-0.122109	-2.415665
0.799000	-0.043738	-2.415283
0.800000	-0.433083	-3.448249
0.801000	0.423978	4.454874
0.802000	0.423978	5.146099
0.803000	0.189702	2.734533
0.804000	0.267236	3.075893
0.805000	0.189702	4.454874
0.806000	0.267236	6.861414
0.807000	0.111331	2.393555
0.808000	0.189702	2.047551
0.809000	-0.511454	-4.135232
0.810000	-0.122109	-0.359371
0.811000	0.111331	1.365222
0.812000	0.034633	-1.382688
0.813000	-0.043738	-1.037075
0.814000	-0.122109	-0.695716
0.815000	0.423978	4.804739
0.816000	0.112167	1.019218
0.817000	0.111331	1.710835
0.818000	0.033797	0.332246
0.819000	0.579883	7.548005
0.820000	0.501512	7.553031
0.821000	0.111331	0.337653
0.822000	0.189702	3.772536
0.823000	0.033797	0.673606
0.824000	0.033797	1.019981
0.825000	-0.122109	-1.041720
0.826000	-0.199643	-2.756643
0.827000	-0.122109	-2.756643
0.828000	-0.043738	-0.004099
0.829000	0.346443	2.393555
0.830000	-0.122109	-3.102647
0.831000	0.111331	-0.004099
0.832000	-0.043738	-0.695716
0.833000	0.501512	7.894009
0.834000	0.501512	7.211671
0.835000	0.267236	2.734533
0.836000	-0.122109	-0.008351
0.837000	0.111331	3.767902
0.838000	0.423978	6.525080
0.839000	-0.043738	-1.382688
0.840000	-0.433083	-4.130206
0.841000	-0.354712	-3.444007
0.842000	0.033797	0.342287
0.843000	0.111331	0.677858
0.844000	-0.354712	-3.789228
0.845000	-0.122109	-2.070052
0.846000	0.033797	2.393555
0.847000	0.501512	5.833071
0.848000	0.423978	3.426542
0.849000	0.346443	2.393555
0.850000	0.033797	2.047942
0.851000	0.501512	6.174442
0.852000	0.423978	6.174442
0.853000	0.033797	-0.695716
0.854000	-0.199643	-3.784986
0.855000	-0.044574	-1.036694
0.856000	0.033797	-0.349711
0.857000	0.111331	1.360197
