BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2326	2326
Contact period end (sample #):	2735	2735
Contact period start time (s):	2.326000	2.326000
Contact period end time (s):	2.735000	2.735000
First sample time (s):	0.000000	0.000000
Normalized force (N):	730.184998	730.184998
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-0.170958	-3.341595
0.001000	0.140017	3.187965
0.002000	0.372620	2.846605
0.003000	-0.327699	-1.284920
0.004000	-0.093423	0.434648
0.005000	-0.093423	-0.938926
0.006000	0.061646	3.533578
0.007000	-0.327699	-2.995983
0.008000	0.140017	3.879190
0.009000	0.061646	2.846224
0.010000	-0.405234	-2.313263
0.011000	0.061646	3.187573
0.012000	-0.093423	1.125872
0.013000	-0.095096	-0.251943
0.014000	-0.093423	-0.939308
0.015000	-0.095096	1.468016
0.016000	0.061646	0.093669
0.017000	-0.327699	-1.967259
0.018000	0.217551	5.590253
0.019000	-0.406070	-3.687207
0.020000	-0.483604	-1.630924
0.021000	0.295922	4.566173
0.022000	-0.327699	-1.972284
0.023000	0.140017	1.468016
0.024000	0.217551	3.533578
0.025000	0.061646	3.533578
0.026000	0.061646	-0.252325
0.027000	-0.250165	-0.593303
0.028000	0.295922	5.935865
0.029000	-0.483604	-2.995591
0.030000	-0.250165	-0.251943
0.031000	0.061646	0.089417
0.032000	-0.561139	-4.374582
0.033000	0.140017	2.154205
0.034000	0.217551	3.187192
0.035000	-0.093423	0.093669
0.036000	-0.250165	-2.313263
0.037000	0.295922	5.253918
0.038000	-0.327699	-1.971903
0.039000	-0.639510	-5.397507
0.040000	0.217551	4.902888
0.041000	-0.483604	-1.966877
0.042000	-0.250165	-0.247309
0.043000	-0.327699	-0.593303
0.044000	-0.561975	-1.625899
0.045000	-0.095096	0.098705
0.046000	-0.483604	-4.028186
0.047000	0.061646	4.216297
0.048000	-0.639510	-7.462687
0.049000	-0.406070	-2.653850
0.050000	0.140017	4.225194
0.051000	-0.795415	-6.776097
0.052000	-0.093423	1.818262
0.053000	-0.327699	-0.593303
0.054000	-0.406070	-0.592922
0.055000	-0.327699	-2.313263
0.056000	-0.561975	-3.682574
0.057000	0.139180	3.879190
0.058000	-0.483604	-3.682574
0.059000	-0.250165	2.164267
0.060000	-0.483604	-0.247309
0.061000	-0.717044	-6.776097
0.062000	-0.327699	0.089025
0.063000	-0.483604	-1.971903
0.064000	-0.406070	-1.280286
0.065000	-0.795415	-7.117456
0.066000	-0.093423	0.094050
0.067000	-0.250165	-1.275642
0.068000	-0.639510	-5.397507
0.069000	0.217551	5.935865
0.070000	-0.170958	-0.251943
0.071000	-0.483604	-2.312490
0.072000	-0.327699	-0.938926
0.073000	-0.717044	-4.028578
0.074000	-0.093423	2.505235
0.075000	-0.561975	-3.682574
0.076000	0.061646	2.500601
0.077000	-0.561975	-5.061555
0.078000	-0.561975	-4.374190
0.079000	0.061646	4.561910
0.080000	-0.873786	-6.776097
0.081000	-0.327699	-1.284539
0.082000	-0.327699	0.435029
0.083000	-0.406070	-0.934282
0.084000	-0.250165	-0.597948
0.085000	-0.093423	0.094050
0.086000	0.061646	3.538211
0.087000	-0.406070	-2.995983
0.088000	-0.250165	0.440447
0.089000	-0.327699	-0.938926
0.090000	-0.795415	-6.434737
0.091000	0.140017	2.500601
0.092000	-0.093423	-0.933900
0.093000	-0.483604	-1.280286
0.094000	-0.483604	-4.028578
0.095000	-0.328535	-0.247309
0.096000	-0.406070	-4.028578
0.097000	-0.717044	-6.776097
0.098000	0.140017	4.570807
0.099000	-0.561139	-4.715550
0.100000	-0.093423	-0.247309
0.101000	0.061646	2.159241
0.102000	-0.561975	-2.654241
0.103000	-0.093423	1.809376
0.104000	-0.327699	-0.934282
0.105000	0.061646	3.192599
0.106000	-0.639510	-6.094139
0.107000	-0.483604	-3.345858
0.108000	0.061646	3.192218
0.109000	-0.561139	-4.369938
0.110000	-0.093423	1.126254
0.111000	-0.250165	-0.588669
0.112000	-0.795415	-6.088732
0.113000	-0.561139	-2.999854
0.114000	-0.327699	-0.934674
0.115000	-0.250165	1.126254
0.116000	-0.561975	-4.715942
0.117000	0.061646	3.538211
0.118000	-0.250165	-0.247309
0.119000	-0.561139	-4.374190
0.120000	0.140017	3.879582
0.121000	-0.406070	-0.593314
0.122000	-0.327699	-1.626290
0.123000	-0.717044	-6.084872
0.124000	-0.327699	-1.621646
0.125000	-0.561139	-2.308237
0.126000	-0.483604	-4.028578
0.127000	0.295086	5.935865
0.128000	-0.795415	-6.771071
0.129000	-0.483604	-2.654241
0.130000	-0.093423	2.159622
0.131000	-0.170958	-3.341595
0.132000	-0.327699	0.093669
0.133000	-0.327699	-0.934282
0.134000	-0.327699	0.785678
0.135000	-0.561975	-2.999854
0.136000	-0.561975	-3.345858
0.137000	0.061646	4.225194
0.138000	-0.561975	-4.715550
0.139000	-0.483604	-1.284539
0.140000	0.139180	1.818262
