BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	62	62
Contact period end (sample #):	7999	7999
Contact period start time (s):	0.062000	0.062000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	795.046021	795.046021
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	-1.081005	-8.772421
0.001000	0.010331	-0.865025
0.002000	-0.770031	-4.641278
0.003000	-0.144738	0.849899
0.004000	-0.301479	-2.590010
0.005000	0.243771	4.285163
0.006000	-0.223108	-1.903037
0.007000	-0.144738	-2.244006
0.008000	0.789858	9.775958
0.009000	-0.301479	-2.244397
0.010000	0.711487	7.027666
0.011000	-1.081005	-6.706850
0.012000	0.712323	6.345720
0.013000	-0.145574	-0.524057
0.014000	-0.301479	-3.959713
0.015000	0.088702	3.261464
0.016000	-0.457384	-7.048591
0.017000	-0.847566	-7.048210
0.018000	0.243771	5.313506
0.019000	-0.457384	-4.646685
0.020000	-0.614126	-3.267333
0.021000	0.868228	7.378315
0.022000	-1.236911	-9.113792
0.023000	-0.146410	-0.524057
0.024000	-0.223108	-1.211421
0.025000	0.243771	3.261464
0.026000	-0.301479	-3.959321
0.027000	0.399676	5.663000
0.028000	-0.067203	1.882102
0.029000	0.010331	-2.240134
0.030000	0.243771	2.915471
0.031000	-0.770031	-6.356604
0.032000	0.088702	1.882504
0.033000	-0.301479	-3.276601
0.034000	-0.379014	-2.584984
0.035000	-0.067203	-0.524057
0.036000	-0.144738	-1.557415
0.037000	0.321306	4.294060
0.038000	0.088702	-0.183459
0.039000	-0.534919	-6.706839
0.040000	0.868228	9.780602
0.041000	-0.067203	-0.183459
0.042000	0.477211	5.317758
0.043000	0.243771	3.597809
0.044000	0.010331	1.532237
0.045000	0.243771	4.289426
0.046000	0.010331	-0.874695
0.047000	0.556418	6.687080
0.048000	-0.456548	-6.365871
0.049000	0.556418	4.975635
0.050000	-0.301479	0.163308
0.051000	0.010331	-1.898393
0.052000	-0.301479	0.508539
0.053000	0.243771	4.289426
0.054000	-0.067203	-0.870061
0.055000	0.165400	-0.183459
0.056000	0.088702	1.190877
0.057000	0.322142	4.289426
0.058000	0.243771	0.508157
0.059000	0.243771	5.659118
0.060000	0.789858	8.752270
0.061000	-1.158540	-9.800764
0.062000	1.179203	12.532765
0.063000	0.010331	-0.529082
0.064000	-0.145574	-0.524057
0.065000	0.010331	-0.870442
0.066000	-0.067203	0.157901
0.067000	-0.301479	-1.557033
0.068000	-0.379014	-2.930988
0.069000	0.010331	5.659118
0.070000	-0.457384	-5.337910
0.071000	0.322142	1.190496
0.072000	0.010331	2.915852
0.073000	-0.301479	-3.613708
0.074000	0.243771	3.602062
0.075000	0.243771	2.223462
0.076000	0.010331	0.849899
0.077000	0.556418	4.289426
0.078000	-0.379014	-1.557033
0.079000	0.633952	8.061035
0.080000	-0.379014	-3.267704
0.081000	0.010331	1.532237
0.082000	0.322142	4.285555
0.083000	-0.144738	-2.926725
0.084000	0.477211	5.999715
0.085000	0.165400	2.915471
0.086000	-0.067203	0.845265
0.087000	-0.068039	-1.903037
0.088000	0.399676	3.256449
0.089000	-0.223108	-2.590010
0.090000	0.633952	3.938025
0.091000	0.010331	4.285163
0.092000	0.712323	4.971383
0.093000	-0.223108	-1.557415
0.094000	0.477211	6.350735
0.095000	0.165400	0.503894
0.096000	0.010331	1.190877
0.097000	-0.223108	-1.211029
0.098000	-0.457384	-1.552399
0.099000	0.088702	1.190877
0.100000	-0.614126	-3.959713
0.101000	1.100832	11.500954
0.102000	-1.081005	-10.147150
0.103000	-0.067203	-0.183078
0.104000	0.243771	3.597809
0.105000	-0.379014	-6.025274
0.106000	0.010331	1.190877
0.107000	0.789858	6.691332
0.108000	-0.067203	0.504286
0.109000	0.243771	0.844873
0.110000	0.165400	3.602453
0.111000	-0.301479	-0.528701
0.112000	0.088702	0.162545
0.113000	0.243771	4.635038
0.114000	0.088702	0.508539
0.115000	-0.144738	-2.249031
0.116000	0.398840	5.999715
0.117000	-0.145574	-0.183078
0.118000	0.399676	4.289426
0.119000	-0.457384	-3.959713
0.120000	0.399676	4.284019
0.121000	0.399676	4.279766
0.122000	-0.223108	-2.930988
0.123000	0.477211	6.351127
0.124000	-0.223108	-2.585747
0.125000	-0.068039	-0.524438
0.126000	0.711487	8.065668
0.127000	-0.223108	-2.590010
0.128000	-0.301479	-1.211421
0.129000	0.399676	3.256449
0.130000	-0.691660	-4.305325
0.131000	0.712323	6.687080
0.132000	-0.691660	-6.015625
0.133000	0.399676	6.696347
0.134000	-0.223108	-2.590010
0.135000	0.011168	1.882102
0.136000	0.243771	3.948447
0.137000	0.088702	-0.529072
0.138000	0.399676	4.971383
0.139000	-0.067203	0.849899
0.140000	0.556418	3.938406
0.141000	-0.847566	-6.707231
0.142000	0.868228	8.402013
0.143000	0.010331	2.569074
0.144000	-0.145574	-3.272730
