BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	330	330
Contact period end (sample #):	7983	7983
Contact period start time (s):	0.330000	0.330000
Contact period end time (s):	7.983000	7.983000
First sample time (s):	0.000000	0.000000
Normalized force (N):	690.997009	690.997009
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.209494	4.252706
0.001000	-0.102316	0.476845
0.002000	-0.024782	1.163436
0.003000	0.053589	1.163436
0.004000	0.053589	1.163436
0.005000	0.365400	5.626661
0.006000	-0.024782	0.476845
0.007000	-0.024782	-0.210519
0.008000	0.208658	2.879132
0.009000	0.287029	2.879132
0.010000	-0.024782	0.822457
0.011000	-0.024782	-0.546854
0.012000	0.287029	4.598318
0.013000	-0.024782	0.822457
0.014000	0.131124	0.130459
0.015000	-0.024782	-0.210519
0.016000	0.208658	2.878369
0.017000	-0.102316	-1.243104
0.018000	0.209494	1.504796
0.019000	0.287029	3.570749
0.020000	0.287029	2.878369
0.021000	-0.103152	1.163817
0.022000	-0.024782	-1.589109
0.023000	0.442934	4.593684
0.024000	0.208658	4.594066
0.025000	0.053589	-0.214380
0.026000	0.131124	1.855052
0.027000	0.052753	1.163436
0.028000	-0.180687	-1.584464
0.029000	0.053589	3.570749
0.030000	0.209494	2.191005
0.031000	0.131124	0.481097
0.032000	0.364563	6.314015
0.033000	-0.335756	-1.930087
0.034000	-0.102316	-1.588717
0.035000	0.287029	5.627043
0.036000	-0.102316	-1.247357
0.037000	0.209494	2.196412
0.038000	0.287029	4.940070
0.039000	-0.023945	-1.243104
0.040000	0.131124	2.879132
0.041000	0.053589	0.476845
0.042000	-0.335756	-4.337019
0.043000	0.598003	7.006024
0.044000	-0.102316	-2.276081
0.045000	-0.491661	-5.365743
0.046000	0.442934	8.038227
0.047000	-0.257385	-3.996040
0.048000	0.053589	1.168461
0.049000	0.364563	6.660030
0.050000	-0.024782	-0.210519
0.051000	0.598003	7.346621
0.052000	0.208658	0.822457
0.053000	-0.257385	-2.271447
0.054000	0.442934	5.972655
0.055000	-0.180687	-1.238862
0.056000	-0.335756	-2.276081
0.057000	0.754745	9.412563
0.058000	-0.335756	-3.986752
0.059000	-0.024782	-0.210519
0.060000	0.208658	4.594066
0.061000	-0.414127	-6.052715
0.062000	0.287029	4.939678
0.063000	0.209494	1.509821
0.064000	-0.102316	-2.271447
0.065000	0.364563	4.935044
0.066000	0.053589	0.135485
0.067000	-0.024782	-0.897884
0.068000	0.832279	9.412182
0.069000	0.053589	0.476453
0.070000	-0.102316	-0.210519
0.071000	0.208658	3.224745
0.072000	-0.257385	-4.337782
0.073000	0.131124	2.196412
0.074000	0.131124	1.855434
0.075000	-0.180687	-3.991407
0.076000	0.131124	3.224745
0.077000	0.208658	1.509048
0.078000	-0.102316	-1.589109
0.079000	0.130287	4.252706
0.080000	0.287029	4.252706
0.081000	-0.180687	0.822457
0.082000	0.208658	2.196412
0.083000	-0.180687	-1.925443
0.084000	0.287029	3.907094
0.085000	0.131124	0.476845
0.086000	-0.102316	-2.271447
0.087000	0.208658	3.916753
0.088000	0.208658	1.855052
0.089000	-0.180687	-0.551879
0.090000	0.131124	1.509440
0.091000	0.052753	0.822457
0.092000	-0.024782	0.481097
0.093000	-0.024782	-1.589109
0.094000	-0.180687	-3.308687
0.095000	0.131124	1.168070
0.096000	-0.024782	-1.589109
0.097000	-0.180687	-1.588727
0.098000	0.131124	1.855434
0.099000	0.131124	1.509048
0.100000	0.131124	2.196412
0.101000	-0.414127	-3.991407
0.102000	-0.024782	0.135093
0.103000	-0.259058	-1.930087
0.104000	-0.102316	-2.276081
0.105000	-0.024782	-0.210138
0.106000	-0.102316	0.476845
0.107000	-0.335756	-2.958038
0.108000	-0.180687	-0.210138
0.109000	-0.024782	1.168461
0.110000	-0.335756	-2.617059
0.111000	0.053589	3.224745
0.112000	-0.414127	-3.650047
0.113000	0.053589	0.481097
0.114000	0.130287	2.201046
0.115000	-0.414127	-5.365351
0.116000	-0.024782	-0.897502
0.117000	-0.024782	0.481097
0.118000	-0.335756	-3.995659
0.119000	0.131124	3.570749
0.120000	-0.259058	-3.650047
0.121000	-0.648403	-6.398338
0.122000	-0.024782	2.192541
0.123000	-0.335756	-3.304032
0.124000	-0.335756	-2.612426
0.125000	0.208658	6.314015
0.126000	-0.491661	-6.052334
0.127000	-0.180687	-1.242723
0.128000	0.131124	3.566105
0.129000	-0.414127	-4.683023
0.130000	0.287029	3.575383
0.131000	-0.414127	-4.336638
0.132000	-0.414127	-4.337019
0.133000	0.208658	3.912109
0.134000	-0.803472	-7.085311
0.135000	-0.413290	-3.645010
0.136000	0.208658	7.006024
0.137000	-0.335756	-3.991407
0.138000	-0.180687	-1.584083
0.139000	0.208658	3.916361
0.140000	-0.102316	-3.991407
0.141000	0.442934	6.654612
0.142000	-0.102316	0.476845
0.143000	-0.335756	-3.991407
0.144000	-0.025618	1.855434
