BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	2187	2187
Contact period end (sample #):	7998	7998
Contact period start time (s):	2.187000	2.187000
Contact period end time (s):	7.998000	7.998000
First sample time (s):	0.000000	0.000000
Normalized force (N):	687.536987	687.536987
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.206851	3.597020
0.001000	-0.572675	-6.030708
0.002000	0.206851	4.279740
0.003000	0.129317	2.559399
0.004000	-0.260028	-1.221096
0.005000	-0.027425	1.185444
0.006000	-0.025752	0.844476
0.007000	-0.260865	-0.529871
0.008000	-0.338399	-4.315011
0.009000	-0.104123	2.218039
0.010000	-0.104123	0.844084
0.011000	-0.025752	-1.221096
0.012000	0.206851	5.303057
0.013000	-0.181658	-2.941437
0.014000	-0.260028	-2.941056
0.015000	0.206851	4.621100
0.016000	0.129317	-0.193135
0.017000	0.129317	1.531448
0.018000	0.285222	4.279740
0.019000	-0.260028	-2.600459
0.020000	-0.104123	1.872427
0.021000	0.050946	0.839831
0.022000	-0.415097	-2.941437
0.023000	0.362756	5.307309
0.024000	-0.260028	-0.533732
0.025000	-0.260028	0.157493
0.026000	-0.104123	0.157111
0.027000	-0.338399	-2.941056
0.028000	-0.104123	0.844465
0.029000	-0.338399	-3.287441
0.030000	0.128480	5.307309
0.031000	-0.338399	-2.941437
0.032000	-0.415934	-3.974032
0.033000	0.050946	3.592757
0.034000	-0.415934	-5.343343
0.035000	0.050946	1.531056
0.036000	-0.182494	0.503105
0.037000	-0.260028	-2.941056
0.038000	0.284386	5.648669
0.039000	-0.182494	-0.875092
0.040000	-0.338399	-2.945690
0.041000	-0.027425	2.218812
0.042000	-0.260028	-1.221096
0.043000	-0.415934	-1.907687
0.044000	-0.104123	0.157111
0.045000	-0.182494	-1.221096
0.046000	0.284386	4.279348
0.047000	-0.182494	-0.529490
0.048000	0.050946	1.877060
0.049000	-0.260865	-2.941056
0.050000	-0.182494	-0.529871
0.051000	0.050946	3.588123
0.052000	-0.415934	-2.590407
0.053000	0.129317	1.877452
0.054000	0.206851	2.905403
0.055000	-0.650210	-6.722324
0.056000	0.206851	4.966712
0.057000	-0.338399	-4.315011
0.058000	-0.415934	-3.965136
0.059000	0.361920	6.691697
0.060000	-0.182494	-2.249047
0.061000	0.129317	1.877060
0.062000	-0.104123	0.157493
0.063000	-0.572675	-4.997339
0.064000	-0.104123	0.157493
0.065000	-0.182494	-0.188511
0.066000	-0.027425	1.531448
0.067000	-0.572675	-4.996968
0.068000	-0.104123	-0.188511
0.069000	0.050946	1.190469
0.070000	-0.260028	-2.941437
0.071000	-0.027425	2.218812
0.072000	0.050946	0.844465
0.073000	-0.338399	-2.249047
0.074000	0.206851	4.621100
0.075000	-0.415934	-3.969007
0.076000	-0.728580	-6.030316
0.077000	0.284386	4.280121
0.078000	-0.338399	-3.969007
0.079000	-0.182494	-1.221096
0.080000	-0.182494	1.531448
0.081000	-0.650210	-6.030708
0.082000	0.050946	1.531448
0.083000	-0.182494	0.157493
0.084000	-0.415934	-3.628420
0.085000	-0.104123	-0.875092
0.086000	-0.104123	-0.875092
0.087000	-0.182494	1.190469
0.088000	-0.260028	-4.315774
0.089000	0.128480	3.251016
0.090000	-0.415934	-3.282034
0.091000	-0.493468	-4.997339
0.092000	0.206851	6.336034
0.093000	-0.571003	-7.058277
0.094000	-0.338399	-3.969007
0.095000	0.440291	8.747218
0.096000	-0.337563	-5.002365
0.097000	-0.182494	0.157111
0.098000	-0.182494	-1.220715
0.099000	-0.493468	-5.002365
0.100000	-0.260028	0.157493
0.101000	0.050946	2.218812
0.102000	-0.338399	-1.221096
0.103000	-0.104123	-1.221096
0.104000	-0.260028	-0.188511
0.105000	-0.415934	-2.249047
0.106000	-0.493468	-4.656752
0.107000	-0.260028	-0.879736
0.108000	-0.104123	0.157493
0.109000	-0.415934	-4.315011
0.110000	-0.104123	3.256041
0.111000	-0.415934	-5.343343
0.112000	-0.727744	-6.717680
0.113000	0.362756	6.335642
0.114000	-0.338399	-4.651726
0.115000	-0.182494	0.157111
0.116000	0.284386	4.279740
0.117000	-0.806115	-8.436866
0.118000	0.050946	2.218420
0.119000	-0.338399	-1.562456
0.120000	-0.338399	-3.628420
0.121000	-0.260028	-0.183867
0.122000	-0.182494	-0.533732
0.123000	-0.260865	0.157493
0.124000	-0.337563	-1.562456
0.125000	0.050946	1.872808
0.126000	-0.572675	-2.590026
0.127000	-0.104123	-1.908069
0.128000	-0.104123	3.247145
0.129000	-0.493468	-4.656752
0.130000	-0.338399	-2.941056
0.131000	0.206851	4.961697
0.132000	-0.415934	-4.310748
0.133000	-0.415934	-1.562075
0.134000	-0.182494	0.844476
0.135000	-0.182494	-3.282416
0.136000	0.128480	2.218420
0.137000	0.050946	1.877060
0.138000	-0.027425	0.498471
0.139000	-0.027425	1.531448
0.140000	-0.104123	-0.879736
0.141000	-0.182494	-0.529490
