BioWare Version 5.3.2.9 Export
Device:	 9286AA	 9286AA
Samples (#):	8000	8000
Rate (Hz):	1000.000000	1000.000000
Contact period start (sample #):	3636	3636
Contact period end (sample #):	7999	7999
Contact period start time (s):	3.636000	3.636000
Contact period end time (s):	7.999000	7.999000
First sample time (s):	0.000000	0.000000
Normalized force (N):	632.906006	632.906006
Normalized length (m):	1.000000	1.000000
abs time (s)	Fy	Fz
	N	N
0.000000	0.413434	6.747966
0.001000	-0.209351	-1.837888
0.002000	-0.287721	-2.178867
0.003000	-0.286885	-3.216096
0.004000	0.024089	-1.496528
0.005000	0.024089	-0.813809
0.006000	-0.209351	-4.240176
0.007000	0.179994	4.686646
0.008000	-0.442790	-4.249073
0.009000	-0.365256	-2.870484
0.010000	0.179994	4.345286
0.011000	-0.365256	-3.898435
0.012000	-0.130980	-0.463552
0.013000	-0.130980	-1.496528
0.014000	0.257529	4.345286
0.015000	-0.209351	-3.557456
0.016000	-0.286885	-2.188145
0.017000	0.257529	5.373237
0.018000	-0.365256	-5.614131
0.019000	0.024089	-0.122573
0.020000	0.024089	0.569435
0.021000	0.024089	0.569435
0.022000	-0.286885	-3.557456
0.023000	-0.130980	-0.468186
0.024000	0.024089	2.289384
0.025000	-0.130980	-2.524479
0.026000	0.179994	3.999674
0.027000	0.024089	-0.122573
0.028000	-0.209351	-2.183501
0.029000	-0.209351	-1.496528
0.030000	-0.130980	-1.842141
0.031000	-0.287721	-1.491503
0.032000	-0.442790	-4.931793
0.033000	0.257529	5.032651
0.034000	0.024089	-1.150524
0.035000	-0.365256	-3.898435
0.036000	0.179158	4.691291
0.037000	-0.209351	-1.832863
0.038000	0.101624	0.910795
0.039000	-0.209351	-2.870484
0.040000	0.257529	4.345678
0.041000	-0.365256	-4.586180
0.042000	-0.521161	-6.301114
0.043000	0.490969	7.780561
0.044000	-0.598696	-5.959754
0.045000	0.024089	0.218787
0.046000	0.101624	1.260660
0.047000	-0.132652	-1.155168
0.048000	-0.209351	-1.491503
0.049000	-0.521161	-4.244439
0.050000	0.179994	3.999674
0.051000	-0.209351	-3.903460
0.052000	0.024089	0.910795
0.053000	0.179994	1.602020
0.054000	-0.442790	-4.931793
0.055000	0.101624	1.260660
0.056000	0.101624	0.910012
0.057000	0.101624	1.943380
0.058000	-0.286885	-4.585788
0.059000	0.024089	2.288993
0.060000	0.179994	1.943380
0.061000	-0.364420	-4.931793
0.062000	0.257529	4.345286
0.063000	-0.365256	-2.529124
0.064000	-0.287721	-2.183119
0.065000	-0.677903	-7.338343
0.066000	-0.365256	-2.529124
0.067000	-0.366092	-1.837888
0.068000	-0.598696	-7.338724
0.069000	0.179994	3.663329
0.070000	-0.443627	-3.898435
0.071000	-0.365256	-2.524871
0.072000	0.024089	-0.463552
0.073000	-0.365256	-2.529505
0.074000	-0.287721	-0.463552
0.075000	-0.521161	-5.272771
0.076000	-0.132652	0.910393
0.077000	-0.755437	-8.366675
0.078000	-0.443627	-3.898435
0.079000	0.256693	3.999674
0.080000	-0.521161	-6.650979
0.081000	-0.366092	-1.496528
0.082000	-0.287721	-2.183119
0.083000	-0.054282	0.910393
0.084000	-0.521161	-5.272771
0.085000	-0.443627	-5.272771
0.086000	0.024089	-0.122192
0.087000	-0.521161	-7.333699
0.088000	-0.209351	-1.496147
0.089000	-0.286885	-2.183511
0.090000	-0.365256	-2.870484
0.091000	-0.365256	-3.903460
0.092000	-0.287721	-1.837507
0.093000	-0.287721	-0.804530
0.094000	-0.365256	-5.272771
0.095000	0.102460	1.602020
0.096000	-0.365256	-3.211844
0.097000	-0.677903	-5.959754
0.098000	-0.209351	-0.122192
0.099000	-0.365256	-2.870484
0.100000	-0.054282	-0.122573
0.101000	-0.521161	-5.618775
0.102000	-0.209351	1.943380
0.103000	-0.521161	-6.304974
0.104000	-0.442790	-6.310381
0.105000	0.179158	4.009333
0.106000	-0.443627	-3.898435
0.107000	-0.209351	-0.463552
0.108000	-0.287721	-2.524479
0.109000	0.023253	0.910795
0.110000	-0.365256	-2.865458
0.111000	-0.287721	-3.557456
0.112000	-0.054282	1.596984
0.113000	-0.755437	-8.361268
0.114000	-0.677903	-4.590051
0.115000	0.257529	1.947633
0.116000	-0.365256	-4.581154
0.117000	0.101624	-0.804530
0.118000	-0.286885	-1.837507
0.119000	-0.054282	1.602402
0.120000	-0.442790	-4.590443
0.121000	-0.365256	-2.183119
0.122000	-0.130980	-0.809164
0.123000	-0.988877	-10.773226
0.124000	0.024089	-0.467804
0.125000	0.024089	-0.463552
0.126000	-0.286885	-1.491894
0.127000	-0.677903	-5.268519
0.128000	-0.287721	-1.150143
0.129000	-0.054282	0.569817
0.130000	-0.442790	-4.590051
0.131000	0.024089	1.251372
0.132000	-0.209351	-3.211844
0.133000	-0.755437	-4.931030
0.134000	-0.054282	-2.870484
0.135000	-0.443627	-3.557075
0.136000	-0.287721	0.224204
0.137000	-0.442790	-4.935272
0.138000	0.102460	2.971712
0.139000	-0.598696	-6.650979
0.140000	-0.443627	-4.249073
